date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-07,2021-08,E2,Sunderland,Wigan,home,home,1.9,"[1.8,2.2)",0.4931506849315069,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8999999999999999
2021-08-07,2021-08,E2,Sunderland,Wigan,draw,home,3.6,"[3.5,4.0)",0.26027397260273977,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-07,2021-08,E2,Sunderland,Wigan,away,home,3.8,"[3.5,4.0)",0.24657534246575344,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-07,2021-08,E2,Wycombe,Accrington,home,home,1.9,"[1.8,2.2)",0.49930651872399445,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8999999999999999
2021-08-07,2021-08,E2,Wycombe,Accrington,draw,home,3.6,"[3.5,4.0)",0.2635228848821082,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-07,2021-08,E2,Wycombe,Accrington,away,home,4.0,"[4.0,5.0)",0.23717059639389737,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-07,2021-08,E2,Bolton,Milton Keynes Dons,home,draw,2.3,"[2.2,2.8)",0.40930979133226325,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-07,2021-08,E2,Bolton,Milton Keynes Dons,draw,draw,3.4,"[2.8,3.5)",0.2768860353130016,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-08-07,2021-08,E2,Bolton,Milton Keynes Dons,away,draw,3.0,"[2.8,3.5)",0.3138041733547351,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Sheffield Weds,Doncaster,home,home,1.7,"[1.0,1.8)",0.5594817432273262,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7
2021-08-14,2021-08,E2,Sheffield Weds,Doncaster,draw,home,3.8,"[3.5,4.0)",0.2502944640753828,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Sheffield Weds,Doncaster,away,home,5.0,"[5.0,7.0)",0.19022379269729095,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Wigan,Rotherham,home,home,2.62,"[2.2,2.8)",0.3609341825902335,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.62
2021-08-14,2021-08,E2,Wigan,Rotherham,draw,home,3.4,"[2.8,3.5)",0.2781316348195329,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Wigan,Rotherham,away,home,2.62,"[2.2,2.8)",0.3609341825902335,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Portsmouth,Crewe,home,home,1.75,"[1.0,1.8)",0.5389221556886227,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2021-08-14,2021-08,E2,Portsmouth,Crewe,draw,home,3.75,"[3.5,4.0)",0.25149700598802394,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Portsmouth,Crewe,away,home,4.5,"[4.0,5.0)",0.20958083832335328,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Plymouth,Gillingham,home,home,2.62,"[2.2,2.8)",0.3609341825902335,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.62
2021-08-14,2021-08,E2,Plymouth,Gillingham,draw,home,3.4,"[2.8,3.5)",0.2781316348195329,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Plymouth,Gillingham,away,home,2.62,"[2.2,2.8)",0.3609341825902335,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Morecambe,Shrewsbury,home,home,2.9,"[2.8,3.5)",0.32653473344103395,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.9
2021-08-14,2021-08,E2,Morecambe,Shrewsbury,draw,home,3.3,"[2.8,3.5)",0.28695476575121165,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Morecambe,Shrewsbury,away,home,2.45,"[2.2,2.8)",0.3865105008077544,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Oxford,Charlton,home,home,2.4,"[2.2,2.8)",0.3956834532374101,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4
2021-08-14,2021-08,E2,Oxford,Charlton,draw,home,3.3,"[2.8,3.5)",0.2877697841726619,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Oxford,Charlton,away,home,3.0,"[2.8,3.5)",0.31654676258992803,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Milton Keynes Dons,Sunderland,home,away,3.4,"[2.8,3.5)",0.2792207792207792,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Milton Keynes Dons,Sunderland,draw,away,3.4,"[2.8,3.5)",0.2792207792207792,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Milton Keynes Dons,Sunderland,away,away,2.15,"[1.8,2.2)",0.44155844155844154,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.15
2021-08-14,2021-08,E2,Cheltenham,Wycombe,home,away,3.1,"[2.8,3.5)",0.30670926517571884,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Cheltenham,Wycombe,draw,away,3.2,"[2.8,3.5)",0.2971246006389776,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Cheltenham,Wycombe,away,away,2.4,"[2.2,2.8)",0.39616613418530355,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4
2021-08-14,2021-08,E2,Burton,Ipswich,home,home,2.87,"[2.8,3.5)",0.3299157445944574,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.87
2021-08-14,2021-08,E2,Burton,Ipswich,draw,home,3.25,"[2.8,3.5)",0.2913409806111055,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Burton,Ipswich,away,home,2.5,"[2.2,2.8)",0.37874327479443715,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Accrington,Cambridge,home,home,2.0,"[1.8,2.2)",0.4767025089605735,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0
2021-08-14,2021-08,E2,Accrington,Cambridge,draw,home,3.5,"[3.5,4.0)",0.27240143369175623,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Accrington,Cambridge,away,home,3.8,"[3.5,4.0)",0.25089605734767023,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,AFC Wimbledon,Bolton,home,draw,2.75,"[2.2,2.8)",0.3453310351819934,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,AFC Wimbledon,Bolton,draw,draw,3.25,"[2.8,3.5)",0.2922031836155328,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.25
2021-08-14,2021-08,E2,AFC Wimbledon,Bolton,away,draw,2.62,"[2.2,2.8)",0.3624657812024739,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Lincoln,Fleetwood Town,home,home,2.1,"[1.8,2.2)",0.45683060109289614,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.1
2021-08-14,2021-08,E2,Lincoln,Fleetwood Town,draw,home,3.3,"[2.8,3.5)",0.2907103825136612,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-14,2021-08,E2,Lincoln,Fleetwood Town,away,home,3.8,"[3.5,4.0)",0.2524590163934426,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Portsmouth,Shrewsbury,home,home,1.66,"[1.0,1.8)",0.5704400537557545,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6599999999999999
2021-08-17,2021-08,E2,Portsmouth,Shrewsbury,draw,home,3.8,"[3.5,4.0)",0.24919223400909268,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Portsmouth,Shrewsbury,away,home,5.25,"[5.0,7.0)",0.1803677122351528,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Wigan,Wycombe,home,draw,2.4,"[2.2,2.8)",0.39906103286384975,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Wigan,Wycombe,draw,draw,3.4,"[2.8,3.5)",0.28169014084507044,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.4
2021-08-17,2021-08,E2,Wigan,Wycombe,away,draw,3.0,"[2.8,3.5)",0.31924882629107976,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Plymouth,Cambridge,home,draw,1.95,"[1.8,2.2)",0.4850444624090542,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Plymouth,Cambridge,draw,draw,3.75,"[3.5,4.0)",0.25222312045270817,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.75
2021-08-17,2021-08,E2,Plymouth,Cambridge,away,draw,3.6,"[3.5,4.0)",0.2627324171382377,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Oxford,Crewe,home,home,1.7,"[1.0,1.8)",0.5576208178438662,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7
2021-08-17,2021-08,E2,Oxford,Crewe,draw,home,3.75,"[3.5,4.0)",0.2527881040892193,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Oxford,Crewe,away,home,5.0,"[5.0,7.0)",0.1895910780669145,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Sheffield Weds,Fleetwood Town,home,home,1.95,"[1.8,2.2)",0.4844290657439447,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.95
2021-08-17,2021-08,E2,Sheffield Weds,Fleetwood Town,draw,home,3.25,"[2.8,3.5)",0.2906574394463668,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Sheffield Weds,Fleetwood Town,away,home,4.2,"[4.0,5.0)",0.22491349480968856,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Milton Keynes Dons,Charlton,home,home,2.55,"[2.2,2.8)",0.37410926365795727,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.5499999999999998
2021-08-17,2021-08,E2,Milton Keynes Dons,Charlton,draw,home,3.5,"[3.5,4.0)",0.2725653206650831,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Milton Keynes Dons,Charlton,away,home,2.7,"[2.2,2.8)",0.3533254156769596,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Morecambe,Rotherham,home,away,4.0,"[4.0,5.0)",0.23943661971830985,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Morecambe,Rotherham,draw,away,3.4,"[2.8,3.5)",0.28169014084507044,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Morecambe,Rotherham,away,away,2.0,"[1.8,2.2)",0.4788732394366197,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0
2021-08-17,2021-08,E2,AFC Wimbledon,Gillingham,home,draw,1.95,"[1.8,2.2)",0.48657187993680884,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,AFC Wimbledon,Gillingham,draw,draw,3.3,"[2.8,3.5)",0.287519747235387,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-08-17,2021-08,E2,AFC Wimbledon,Gillingham,away,draw,4.2,"[4.0,5.0)",0.22590837282780407,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Accrington,Doncaster,home,home,2.05,"[1.8,2.2)",0.46400294605045117,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0499999999999998
2021-08-17,2021-08,E2,Accrington,Doncaster,draw,home,3.6,"[3.5,4.0)",0.2642238998342847,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Accrington,Doncaster,away,home,3.5,"[3.5,4.0)",0.2717731541152642,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Burton,Sunderland,home,home,3.5,"[3.5,4.0)",0.2711119602598395,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-08-17,2021-08,E2,Burton,Sunderland,draw,home,3.3,"[2.8,3.5)",0.28754298815437523,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Burton,Sunderland,away,home,2.15,"[1.8,2.2)",0.44134505158578524,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Cheltenham,Ipswich,home,home,2.87,"[2.8,3.5)",0.33099142568382617,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.87
2021-08-17,2021-08,E2,Cheltenham,Ipswich,draw,home,3.1,"[2.8,3.5)",0.30643399732663906,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Cheltenham,Ipswich,away,home,2.62,"[2.2,2.8)",0.36257457698953477,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Lincoln,Bolton,home,away,2.2,"[2.2,2.8)",0.43220338983050843,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Lincoln,Bolton,draw,away,3.4,"[2.8,3.5)",0.2796610169491525,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-17,2021-08,E2,Lincoln,Bolton,away,away,3.3,"[2.8,3.5)",0.288135593220339,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-08-21,2021-08,E2,Wycombe,Lincoln,home,home,2.45,"[2.2,2.8)",0.3865105008077544,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4500000000000002
2021-08-21,2021-08,E2,Wycombe,Lincoln,draw,home,3.3,"[2.8,3.5)",0.28695476575121165,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Wycombe,Lincoln,away,home,2.9,"[2.8,3.5)",0.32653473344103395,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Sunderland,AFC Wimbledon,home,home,1.66,"[1.0,1.8)",0.5704400537557545,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6599999999999999
2021-08-21,2021-08,E2,Sunderland,AFC Wimbledon,draw,home,3.8,"[3.5,4.0)",0.24919223400909268,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Sunderland,AFC Wimbledon,away,home,5.25,"[5.0,7.0)",0.1803677122351528,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Shrewsbury,Plymouth,home,away,2.3,"[2.2,2.8)",0.41349548842683403,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Shrewsbury,Plymouth,draw,away,3.4,"[2.8,3.5)",0.27971753628874063,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Shrewsbury,Plymouth,away,away,3.1,"[2.8,3.5)",0.3067869752844252,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.1
2021-08-21,2021-08,E2,Rotherham,Sheffield Weds,home,away,2.15,"[1.8,2.2)",0.4427206508371961,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Rotherham,Sheffield Weds,draw,away,3.25,"[2.8,3.5)",0.29287673824614513,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Rotherham,Sheffield Weds,away,away,3.6,"[3.5,4.0)",0.2644026109166588,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-08-21,2021-08,E2,Ipswich,Milton Keynes Dons,home,draw,2.3,"[2.2,2.8)",0.41395531164249316,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Ipswich,Milton Keynes Dons,draw,draw,3.3,"[2.8,3.5)",0.2885143081144649,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-08-21,2021-08,E2,Ipswich,Milton Keynes Dons,away,draw,3.2,"[2.8,3.5)",0.2975303802430419,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Fleetwood Town,Cheltenham,home,home,2.3,"[2.2,2.8)",0.41395531164249316,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.2999999999999998
2021-08-21,2021-08,E2,Fleetwood Town,Cheltenham,draw,home,3.2,"[2.8,3.5)",0.2975303802430419,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Fleetwood Town,Cheltenham,away,home,3.3,"[2.8,3.5)",0.2885143081144649,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Doncaster,Portsmouth,home,draw,3.6,"[3.5,4.0)",0.2670900261486739,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Doncaster,Portsmouth,draw,draw,3.25,"[2.8,3.5)",0.29585356742622343,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.25
2021-08-21,2021-08,E2,Doncaster,Portsmouth,away,draw,2.2,"[2.2,2.8)",0.43705640642510274,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Crewe,Accrington,home,away,2.8,"[2.8,3.5)",0.33980582524271846,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Crewe,Accrington,draw,away,3.5,"[3.5,4.0)",0.27184466019417475,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Crewe,Accrington,away,away,2.45,"[2.2,2.8)",0.3883495145631068,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4500000000000002
2021-08-21,2021-08,E2,Charlton,Wigan,home,away,2.3,"[2.2,2.8)",0.41349548842683403,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Charlton,Wigan,draw,away,3.4,"[2.8,3.5)",0.27971753628874063,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Charlton,Wigan,away,away,3.1,"[2.8,3.5)",0.3067869752844252,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.1
2021-08-21,2021-08,E2,Gillingham,Morecambe,home,home,2.1,"[1.8,2.2)",0.45434298440979953,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.1
2021-08-21,2021-08,E2,Gillingham,Morecambe,draw,home,3.4,"[2.8,3.5)",0.2806236080178174,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Gillingham,Morecambe,away,home,3.6,"[3.5,4.0)",0.2650334075723831,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Cambridge,Burton,home,home,3.1,"[2.8,3.5)",0.3065732651396048,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.1
2021-08-21,2021-08,E2,Cambridge,Burton,draw,home,3.25,"[2.8,3.5)",0.2924237298254692,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Cambridge,Burton,away,home,2.37,"[2.2,2.8)",0.4010030050349261,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Bolton,Oxford,home,home,2.62,"[2.2,2.8)",0.36280998325492386,"[0.34,0.42)",market_non_favorite,B365_OPEN,True,1.62
2021-08-21,2021-08,E2,Bolton,Oxford,draw,home,3.5,"[3.5,4.0)",0.27158918746511446,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,E2,Bolton,Oxford,away,home,2.6,"[2.2,2.8)",0.36560082927996174,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,E2,Burton,Cheltenham,home,draw,2.4,"[2.2,2.8)",0.3956834532374101,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,E2,Burton,Cheltenham,draw,draw,3.3,"[2.8,3.5)",0.2877697841726619,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-08-27,2021-08,E2,Burton,Cheltenham,away,draw,3.0,"[2.8,3.5)",0.31654676258992803,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E2,Wigan,Portsmouth,home,home,2.75,"[2.2,2.8)",0.3468667255075022,"[0.34,0.42)",market_non_favorite,B365_OPEN,True,1.75
2021-08-28,2021-08,E2,Wigan,Portsmouth,draw,home,3.3,"[2.8,3.5)",0.2890556045895852,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E2,Wigan,Portsmouth,away,home,2.62,"[2.2,2.8)",0.36407766990291257,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E2,Sunderland,Wycombe,home,home,1.95,"[1.8,2.2)",0.48519443453442745,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.95
2021-08-28,2021-08,E2,Sunderland,Wycombe,draw,home,3.4,"[2.8,3.5)",0.27827327863003926,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E2,Sunderland,Wycombe,away,home,4.0,"[4.0,5.0)",0.23653228683553335,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E2,Shrewsbury,Gillingham,home,home,2.45,"[2.2,2.8)",0.39124433050680335,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4500000000000002
