date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source
2026-04-06,I1,Udinese,Como,away,draw,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-04-06,I1,Lecce,Atalanta,away,away,1.75,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.75,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-04-12,I1,Parma,Napoli,away,draw,1.6,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-04-17,I1,Sassuolo,Como,away,home,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-04-19,I1,Verona,Milan,away,away,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.57,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-04-26,I1,Torino,Inter,away,draw,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-04-26,I1,Genoa,Como,away,away,1.75,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.75,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-03,I1,Sassuolo,Milan,away,home,1.73,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-09,I1,Lecce,Juventus,away,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-10,I1,Verona,Como,away,away,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.38,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-10,I1,Parma,Roma,away,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-17,I1,Pisa,Napoli,away,away,1.36,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.36,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-17,I1,Genoa,Milan,away,away,1.7,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.7,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-24,I1,Verona,Roma,away,away,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-24,I1,Torino,Juventus,away,draw,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2026-05-24,I1,Cremonese,Como,away,away,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.57,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-05,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_OPEN
2025-08-23,I1,Sassuolo,Napoli,away,away,1.54,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.54,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-08,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2025-08-29,I1,Lecce,Milan,away,away,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.57,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-08,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2025-08-30,I1,Pisa,Roma,away,away,1.7,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.7,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-08,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2025-09-20,I1,Verona,Juventus,away,draw,1.55,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2025-09-27,I1,Cagliari,Inter,away,away,1.54,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.54,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-02-01,I1,Cremonese,Inter,away,away,1.28,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.28,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-02,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-02-01,I1,Parma,Juventus,away,away,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-02,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-02-08,I1,Sassuolo,Inter,away,away,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.44,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-02,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-02-13,I1,Pisa,Milan,away,away,1.49,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.49,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-02,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-02-21,I1,Lecce,Inter,away,away,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.42,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-02,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-02-28,I1,Verona,Napoli,away,away,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-02,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-03-01,I1,Cremonese,Milan,away,away,1.49,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.49,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-03-07,I1,Cagliari,Como,away,away,1.6,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.6,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-03-14,I1,Udinese,Juventus,away,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-03-20,I1,Cagliari,Napoli,away,away,1.73,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.73,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-03-22,I1,Fiorentina,Inter,away,draw,1.61,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-06,I1,Udinese,Como,away,draw,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-06,I1,Lecce,Atalanta,away,away,1.72,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.72,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-12,I1,Parma,Napoli,away,draw,1.59,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-17,I1,Sassuolo,Como,away,home,1.54,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-19,I1,Verona,Milan,away,away,1.56,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.56,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-26,I1,Torino,Inter,away,draw,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-26,I1,Genoa,Como,away,away,1.75,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.75,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2026-04-27,I1,Cagliari,Atalanta,away,home,1.74,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_OPEN
2025-09-20,I1,Verona,Juventus,away,draw,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2025-09-20,I1,Udinese,Milan,away,away,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2025-09-27,I1,Cagliari,Inter,away,away,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2025-09-28,I1,Lecce,Bologna,away,draw,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2025-10-25,I1,Cremonese,Atalanta,away,draw,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-10,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2025-10-28,I1,Lecce,Napoli,away,away,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.62,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-10,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-03-01,I1,Cremonese,Milan,away,away,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.38,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-03-07,I1,Cagliari,Como,away,away,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-03-14,I1,Udinese,Juventus,away,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-03-20,I1,Cagliari,Napoli,away,away,1.75,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.75,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-03-22,I1,Fiorentina,Inter,away,draw,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-06,I1,Lecce,Atalanta,away,away,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.62,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-06,I1,Udinese,Como,away,draw,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-12,I1,Parma,Napoli,away,draw,1.55,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-17,I1,Sassuolo,Como,away,home,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-19,I1,Verona,Milan,away,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-26,I1,Torino,Inter,away,draw,1.4,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-26,I1,Genoa,Como,away,away,1.57,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.57,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2026-04-27,I1,Cagliari,Atalanta,away,home,1.73,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,B365_CLOSE
2025-09-20,I1,Verona,Juventus,away,draw,1.52,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2025-09-20,I1,Udinese,Milan,away,away,1.64,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.64,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2025-09-27,I1,Cagliari,Inter,away,away,1.5,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.5,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2025-09-28,I1,Lecce,Bologna,away,draw,1.71,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-09,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2025-10-25,I1,Cremonese,Atalanta,away,draw,1.44,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-10,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2025-10-28,I1,Lecce,Napoli,away,away,1.6,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.6,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2025-10,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-03-01,I1,Cremonese,Milan,away,away,1.37,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.37,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-03-07,I1,Cagliari,Como,away,away,1.51,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.51,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-03-14,I1,Udinese,Juventus,away,away,1.52,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.52,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-03-20,I1,Cagliari,Napoli,away,away,1.71,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.71,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-03-22,I1,Fiorentina,Inter,away,draw,1.6,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-03,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-06,I1,Udinese,Como,away,draw,1.63,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-06,I1,Lecce,Atalanta,away,away,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-12,I1,Parma,Napoli,away,draw,1.56,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-17,I1,Sassuolo,Como,away,home,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-19,I1,Verona,Milan,away,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-26,I1,Torino,Inter,away,draw,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-26,I1,Genoa,Como,away,away,1.58,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.58,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-04-27,I1,Cagliari,Atalanta,away,home,1.71,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I1|away|[1.0,1.8)",2026-04,diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,AVG_CLOSE
2026-05-01,I1,Pisa,Lecce,away,away,2.3,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.3,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-03,I1,Sassuolo,Milan,away,home,1.73,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-04,I1,Cremonese,Lazio,away,away,2.5,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.5,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-09,I1,Lecce,Juventus,away,away,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-09,I1,Lazio,Inter,away,away,1.8,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-10,I1,Verona,Como,away,away,1.38,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.38,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-10,I1,Parma,Roma,away,away,1.53,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.53,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-17,I1,Pisa,Napoli,away,away,1.36,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.36,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-17,I1,Genoa,Milan,away,away,1.7,"[1.0,1.8)","[0.42,0.55)",market_favorite,1.0,True,0.7,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-17,I1,Sassuolo,Lecce,away,away,2.63,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.63,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
2026-05-22,I1,Fiorentina,Atalanta,away,draw,2.55,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,league|outcome|favorite_relation=I1|away|market_favorite,2026-05,diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,B365_OPEN
