candidate_id,rules,window_count,passed_windows,pass_rate,active_window_count,active_passed_windows,active_pass_rate,min_active_windows,source_count,source_passes,source_pass_rate,total_bets,total_staked,total_profit,combined_roi_pct,worst_window_roi_pct,worst_source_roi_pct,source_summary,decision
diagnostic-league-outcome-odds-bucket-i1-draw-3p5-4p0,"['league|outcome|odds_bucket=I1|draw|[3.5,4.0)']",72,2,0.0278,30,2,0.0667,6,6,1,0.1667,776,7760.0,-1039.2,-13.39,-78.12,-68.75,"[{'odds_source': 'AVG_CLOSE', 'windows': 12, 'active_windows': 6, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': -277.6, 'roi_pct': -14.77}, {'odds_source': 'AVG_OPEN', 'windows': 12, 'active_windows': 5, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -94.0, 'roi_pct': -13.82}, {'odds_source': 'B365_CLOSE', 'windows': 12, 'active_windows': 4, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -330.0, 'roi_pct': -68.75}, {'odds_source': 'B365_OPEN', 'windows': 12, 'active_windows': 5, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -332.0, 'roi_pct': -27.67}, {'odds_source': 'MAX_CLOSE', 'windows': 12, 'active_windows': 5, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -206.8, 'roi_pct': -15.21}, {'odds_source': 'MAX_OPEN', 'windows': 12, 'active_windows': 5, 'passed_windows': 1, 'active_passed_windows': 1, 'profit': 201.2, 'roi_pct': 9.31}]",REJECT_UNSTABLE
diagnostic-league-outcome-odds-bucket-i1-away-1p0-1p8,"['league|outcome|odds_bucket=I1|away|[1.0,1.8)']",72,0,0.0,12,0,0.0,6,6,0,0.0,123,1230.0,-32.3,-2.63,-21.0,-19.06,"[{'odds_source': 'AVG_CLOSE', 'windows': 12, 'active_windows': 3, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -59.1, 'roi_pct': -19.06}, {'odds_source': 'AVG_OPEN', 'windows': 12, 'active_windows': 3, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 50.0, 'roi_pct': 14.71}, {'odds_source': 'B365_CLOSE', 'windows': 12, 'active_windows': 3, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -58.7, 'roi_pct': -18.94}, {'odds_source': 'B365_OPEN', 'windows': 12, 'active_windows': 3, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 35.5, 'roi_pct': 13.15}, {'odds_source': 'MAX_CLOSE', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}, {'odds_source': 'MAX_OPEN', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}]",REJECT_UNSTABLE
diagnostic-league-outcome-favorite-relation-i1-away-market-favorite,['league|outcome|favorite_relation=I1|away|market_favorite'],72,0,0.0,8,0,0.0,6,6,0,0.0,149,1490.0,-112.6,-7.56,-25.86,-25.79,"[{'odds_source': 'AVG_CLOSE', 'windows': 12, 'active_windows': 1, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 37.2, 'roi_pct': 21.88}, {'odds_source': 'AVG_OPEN', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}, {'odds_source': 'B365_CLOSE', 'windows': 12, 'active_windows': 1, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 38.0, 'roi_pct': 22.35}, {'odds_source': 'B365_OPEN', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}, {'odds_source': 'MAX_CLOSE', 'windows': 12, 'active_windows': 3, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -79.5, 'roi_pct': -10.89}, {'odds_source': 'MAX_OPEN', 'windows': 12, 'active_windows': 3, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -108.3, 'roi_pct': -25.79}]",REJECT_UNSTABLE
diagnostic-league-outcome-market-prob-bucket-i1-away-0p55-1p00,"['league|outcome|market_prob_bucket=I1|away|[0.55,1.00]']",72,0,0.0,1,0,0.0,6,6,0,0.0,7,70.0,-20.5,-29.29,-29.29,-29.29,"[{'odds_source': 'AVG_CLOSE', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}, {'odds_source': 'AVG_OPEN', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}, {'odds_source': 'B365_CLOSE', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}, {'odds_source': 'B365_OPEN', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}, {'odds_source': 'MAX_CLOSE', 'windows': 12, 'active_windows': 1, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': -20.5, 'roi_pct': -29.29}, {'odds_source': 'MAX_OPEN', 'windows': 12, 'active_windows': 0, 'passed_windows': 0, 'active_passed_windows': 0, 'profit': 0.0, 'roi_pct': 0.0}]",REJECT_UNSTABLE
