date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2024-12-23,0,0.0,0.0,109.94,0.0,100.0
2024-12-24,0,0.0,0.0,109.94,0.0,100.0
2024-12-25,0,0.0,0.0,109.94,0.0,100.0
2024-12-26,0,0.0,0.0,109.94,0.0,100.0
2024-12-27,0,0.0,0.0,109.94,0.0,100.0
2024-12-28,0,0.0,0.0,109.94,0.0,100.0
2024-12-29,2,6.75,25.22,135.16,0.0,93.25
2024-12-30,0,0.0,0.0,135.16,0.0,100.0
2024-12-31,0,0.0,0.0,135.16,0.0,100.0
2025-01-01,0,0.0,0.0,135.16,0.0,100.0
2025-01-02,0,0.0,0.0,135.16,0.0,100.0
2025-01-03,0,0.0,0.0,135.16,0.0,100.0
2025-01-04,0,0.0,0.0,135.16,0.0,100.0
2025-01-05,1,0.6,-0.6,134.56,0.6,99.4
2025-01-06,0,0.0,0.0,134.56,0.6,100.0
2025-01-07,0,0.0,0.0,134.56,0.6,100.0
2025-01-08,0,0.0,0.0,134.56,0.6,100.0
2025-01-09,0,0.0,0.0,134.56,0.6,100.0
2025-01-10,0,0.0,0.0,134.56,0.6,100.0
2025-01-11,0,0.0,0.0,134.56,0.6,100.0
2025-01-12,0,0.0,0.0,134.56,0.6,100.0
2025-01-13,0,0.0,0.0,134.56,0.6,100.0
2025-01-14,1,0.66,-0.66,133.9,1.26,99.34
2025-01-15,0,0.0,0.0,133.9,1.26,100.0
2025-01-16,0,0.0,0.0,133.9,1.26,100.0
2025-01-17,1,0.78,-0.78,133.12,2.04,99.22
2025-01-18,1,1.22,3.24,136.36,0.0,98.78
2025-01-19,1,0.93,2.13,138.49,0.0,99.07
2025-01-20,0,0.0,0.0,138.49,0.0,100.0
2025-01-21,0,0.0,0.0,138.49,0.0,100.0
2025-01-22,0,0.0,0.0,138.49,0.0,100.0
2025-01-23,0,0.0,0.0,138.49,0.0,100.0
2025-01-24,0,0.0,0.0,138.49,0.0,100.0
2025-01-25,0,0.0,0.0,138.49,0.0,100.0
2025-01-26,1,0.71,-0.71,137.78,0.71,99.29
2025-01-27,0,0.0,0.0,137.78,0.71,100.0
2025-01-28,0,0.0,0.0,137.78,0.71,100.0
2025-01-29,0,0.0,0.0,137.78,0.71,100.0
2025-01-30,0,0.0,0.0,137.78,0.71,100.0
2025-01-31,1,0.84,-0.84,136.94,1.55,99.16
2025-02-01,0,0.0,0.0,136.94,1.55,100.0
2025-02-02,1,0.7,-0.7,136.24,2.25,99.3
2025-02-03,0,0.0,0.0,136.24,2.25,100.0
2025-02-04,0,0.0,0.0,136.24,2.25,100.0
2025-02-05,0,0.0,0.0,136.24,2.25,100.0
2025-02-06,1,0.61,-0.61,135.63,2.86,99.39
2025-02-07,0,0.0,0.0,135.63,2.86,100.0
2025-02-08,3,2.25,0.21,135.84,2.65,97.75
2025-02-09,0,0.0,0.0,135.84,2.65,100.0
2025-02-10,0,0.0,0.0,135.84,2.65,100.0
2025-02-11,0,0.0,0.0,135.84,2.65,100.0
2025-02-12,0,0.0,0.0,135.84,2.65,100.0
2025-02-13,0,0.0,0.0,135.84,2.65,100.0
2025-02-14,0,0.0,0.0,135.84,2.65,100.0
2025-02-15,4,3.33,2.9,138.74,0.0,96.67
2025-02-16,3,4.91,8.76,147.5,0.0,95.09
2025-02-17,1,0.93,-0.93,146.57,0.93,99.07
2025-02-18,0,0.0,0.0,146.57,0.93,100.0
2025-02-19,0,0.0,0.0,146.57,0.93,100.0
2025-02-20,0,0.0,0.0,146.57,0.93,100.0
2025-02-21,2,3.66,-3.66,142.91,4.59,96.34
2025-02-22,1,0.87,2.08,144.99,2.51,99.13
2025-02-23,1,0.85,-0.85,144.14,3.36,99.15
2025-02-24,2,2.55,7.91,152.05,0.0,97.45
2025-02-25,0,0.0,0.0,152.05,0.0,100.0
2025-02-26,0,0.0,0.0,152.05,0.0,100.0
2025-02-27,0,0.0,0.0,152.05,0.0,100.0
2025-02-28,0,0.0,0.0,152.05,0.0,100.0
2025-03-01,0,0.0,0.0,152.05,0.0,100.0
2025-03-02,0,0.0,0.0,152.05,0.0,100.0
2025-03-03,0,0.0,0.0,152.05,0.0,100.0
2025-03-04,0,0.0,0.0,152.05,0.0,100.0
2025-03-05,0,0.0,0.0,152.05,0.0,100.0
2025-03-06,0,0.0,0.0,152.05,0.0,100.0
2025-03-07,0,0.0,0.0,152.05,0.0,100.0
2025-03-08,0,0.0,0.0,152.05,0.0,100.0
2025-03-09,0,0.0,0.0,152.05,0.0,100.0
2025-03-10,0,0.0,0.0,152.05,0.0,100.0
2025-03-11,0,0.0,0.0,152.05,0.0,100.0
2025-03-12,0,0.0,0.0,152.05,0.0,100.0
2025-03-13,0,0.0,0.0,152.05,0.0,100.0
2025-03-14,0,0.0,0.0,152.05,0.0,100.0
2025-03-15,0,0.0,0.0,152.05,0.0,100.0
2025-03-16,0,0.0,0.0,152.05,0.0,100.0
2025-03-17,0,0.0,0.0,152.05,0.0,100.0
2025-03-18,0,0.0,0.0,152.05,0.0,100.0
2025-03-19,0,0.0,0.0,152.05,0.0,100.0
2025-03-20,0,0.0,0.0,152.05,0.0,100.0
2025-03-21,1,0.76,-0.76,151.29,0.76,99.24
2025-03-22,0,0.0,0.0,151.29,0.76,100.0
2025-03-23,0,0.0,0.0,151.29,0.76,100.0
2025-03-24,0,0.0,0.0,151.29,0.76,100.0
2025-03-25,0,0.0,0.0,151.29,0.76,100.0
2025-03-26,0,0.0,0.0,151.29,0.76,100.0
2025-03-27,0,0.0,0.0,151.29,0.76,100.0
2025-03-28,0,0.0,0.0,151.29,0.76,100.0
2025-03-29,0,0.0,0.0,151.29,0.76,100.0
2025-03-30,0,0.0,0.0,151.29,0.76,100.0
2025-03-31,1,0.43,1.01,152.3,0.0,99.57
2025-04-01,0,0.0,0.0,152.3,0.0,100.0
2025-04-02,0,0.0,0.0,152.3,0.0,100.0
2025-04-03,0,0.0,0.0,152.3,0.0,100.0
2025-04-04,0,0.0,0.0,152.3,0.0,100.0
2025-04-05,0,0.0,0.0,152.3,0.0,100.0
2025-04-06,0,0.0,0.0,152.3,0.0,100.0
2025-04-07,1,0.46,-0.46,151.84,0.46,99.54
2025-04-08,0,0.0,0.0,151.84,0.46,100.0
2025-04-09,0,0.0,0.0,151.84,0.46,100.0
2025-04-10,0,0.0,0.0,151.84,0.46,100.0
2025-04-11,0,0.0,0.0,151.84,0.46,100.0
2025-04-12,0,0.0,0.0,151.84,0.46,100.0
2025-04-13,2,0.7,0.48,152.32,0.0,99.3
2025-04-14,0,0.0,0.0,152.32,0.0,100.0
2025-04-15,0,0.0,0.0,152.32,0.0,100.0
2025-04-16,0,0.0,0.0,152.32,0.0,100.0
2025-04-17,0,0.0,0.0,152.32,0.0,100.0
2025-04-18,1,0.5,-0.5,151.82,0.5,99.5
2025-04-19,0,0.0,0.0,151.82,0.5,100.0
2025-04-20,3,0.98,0.09,151.91,0.41,99.02
2025-04-21,0,0.0,0.0,151.91,0.41,100.0
2025-04-22,0,0.0,0.0,151.91,0.41,100.0
2025-04-23,0,0.0,0.0,151.91,0.41,100.0
2025-04-24,0,0.0,0.0,151.91,0.41,100.0
2025-04-25,0,0.0,0.0,151.91,0.41,100.0
2025-04-26,0,0.0,0.0,151.91,0.41,100.0
2025-04-27,2,1.07,-1.07,150.84,1.48,98.93
2025-04-28,1,0.36,-0.36,150.48,1.84,99.64
2025-04-29,0,0.0,0.0,150.48,1.84,100.0
2025-04-30,0,0.0,0.0,150.48,1.84,100.0
2025-05-01,1,0.53,-0.53,149.95,2.37,99.47
2025-05-02,0,0.0,0.0,149.95,2.37,100.0
2025-05-03,1,0.37,0.73,150.68,1.64,99.63
2025-05-04,2,1.31,1.13,151.81,0.51,98.69
2025-05-05,1,0.4,-0.4,151.41,0.91,99.6
2025-05-06,0,0.0,0.0,151.41,0.91,100.0
2025-05-07,0,0.0,0.0,151.41,0.91,100.0
2025-05-08,0,0.0,0.0,151.41,0.91,100.0
2025-05-09,5,4.8,4.08,155.49,0.0,95.2
2025-05-10,0,0.0,0.0,155.49,0.0,100.0
2025-05-11,1,0.61,-0.61,154.88,0.61,99.39
2025-05-12,0,0.0,0.0,154.88,0.61,100.0
2025-05-13,0,0.0,0.0,154.88,0.61,100.0
2025-05-14,0,0.0,0.0,154.88,0.61,100.0
2025-05-15,0,0.0,0.0,154.88,0.61,100.0
2025-05-16,0,0.0,0.0,154.88,0.61,100.0
2025-05-17,1,0.33,-0.33,154.55,0.94,99.67
2025-05-18,2,0.81,0.22,154.77,0.72,99.19
2025-05-19,0,0.0,0.0,154.77,0.72,100.0
2025-05-20,0,0.0,0.0,154.77,0.72,100.0
2025-05-21,0,0.0,0.0,154.77,0.72,100.0
2025-05-22,0,0.0,0.0,154.77,0.72,100.0
2025-05-23,0,0.0,0.0,154.77,0.72,100.0
2025-05-24,0,0.0,0.0,154.77,0.72,100.0
2025-05-25,0,0.0,0.0,154.77,0.72,100.0
2025-05-26,0,0.0,0.0,154.77,0.72,100.0
2025-05-27,0,0.0,0.0,154.77,0.72,100.0
2025-05-28,0,0.0,0.0,154.77,0.72,100.0
2025-05-29,0,0.0,0.0,154.77,0.72,100.0
2025-05-30,0,0.0,0.0,154.77,0.72,100.0
2025-05-31,0,0.0,0.0,154.77,0.72,100.0
2025-10-01,0,0.0,0.0,154.77,0.72,100.0
2025-10-02,0,0.0,0.0,154.77,0.72,100.0
2025-10-03,1,3.39,-3.39,151.38,4.11,96.61
2025-10-04,0,0.0,0.0,151.38,4.11,100.0
2025-10-05,0,0.0,0.0,151.38,4.11,100.0
2025-10-06,0,0.0,0.0,151.38,4.11,100.0
2025-10-07,0,0.0,0.0,151.38,4.11,100.0
2025-10-08,0,0.0,0.0,151.38,4.11,100.0
2025-10-09,0,0.0,0.0,151.38,4.11,100.0
2025-10-10,0,0.0,0.0,151.38,4.11,100.0
2025-10-11,0,0.0,0.0,151.38,4.11,100.0
2025-10-12,0,0.0,0.0,151.38,4.11,100.0
2025-10-13,0,0.0,0.0,151.38,4.11,100.0
2025-10-14,0,0.0,0.0,151.38,4.11,100.0
2025-10-15,0,0.0,0.0,151.38,4.11,100.0
2025-10-16,0,0.0,0.0,151.38,4.11,100.0
2025-10-17,0,0.0,0.0,151.38,4.11,100.0
2025-10-18,0,0.0,0.0,151.38,4.11,100.0
2025-10-19,0,0.0,0.0,151.38,4.11,100.0
2025-10-20,0,0.0,0.0,151.38,4.11,100.0
2025-10-21,0,0.0,0.0,151.38,4.11,100.0
2025-10-22,0,0.0,0.0,151.38,4.11,100.0
2025-10-23,0,0.0,0.0,151.38,4.11,100.0
2025-10-24,1,0.99,2.07,153.45,2.04,99.01
2025-10-25,1,0.72,2.19,155.64,0.0,99.28
2025-10-26,2,1.8,-1.8,153.84,1.8,98.2
2025-10-27,0,0.0,0.0,153.84,1.8,100.0
2025-10-28,0,0.0,0.0,153.84,1.8,100.0
2025-10-29,0,0.0,0.0,153.84,1.8,100.0
2025-10-30,0,0.0,0.0,153.84,1.8,100.0
2025-10-31,0,0.0,0.0,153.84,1.8,100.0
2025-11-01,0,0.0,0.0,153.84,1.8,100.0
2025-11-02,1,0.75,-0.75,153.09,2.55,99.25
2025-11-03,0,0.0,0.0,153.09,2.55,100.0
2025-11-04,0,0.0,0.0,153.09,2.55,100.0
2025-11-05,0,0.0,0.0,153.09,2.55,100.0
2025-11-06,0,0.0,0.0,153.09,2.55,100.0
2025-11-07,0,0.0,0.0,153.09,2.55,100.0
2025-11-08,0,0.0,0.0,153.09,2.55,100.0
2025-11-09,0,0.0,0.0,153.09,2.55,100.0
2025-11-10,0,0.0,0.0,153.09,2.55,100.0
2025-11-11,0,0.0,0.0,153.09,2.55,100.0
2025-11-12,0,0.0,0.0,153.09,2.55,100.0
2025-11-13,0,0.0,0.0,153.09,2.55,100.0
2025-11-14,0,0.0,0.0,153.09,2.55,100.0
2025-11-15,0,0.0,0.0,153.09,2.55,100.0
2025-11-16,0,0.0,0.0,153.09,2.55,100.0
2025-11-17,0,0.0,0.0,153.09,2.55,100.0
2025-11-18,0,0.0,0.0,153.09,2.55,100.0
2025-11-19,0,0.0,0.0,153.09,2.55,100.0
2025-11-20,0,0.0,0.0,153.09,2.55,100.0
2025-11-21,0,0.0,0.0,153.09,2.55,100.0
2025-11-22,0,0.0,0.0,153.09,2.55,100.0
2025-11-23,0,0.0,0.0,153.09,2.55,100.0
2025-11-24,0,0.0,0.0,153.09,2.55,100.0
2025-11-25,1,6.12,-6.12,146.97,8.67,93.88
2025-11-26,0,0.0,0.0,146.97,8.67,100.0
2025-11-27,0,0.0,0.0,146.97,8.67,100.0
2025-11-28,0,0.0,0.0,146.97,8.67,100.0
2025-11-29,1,1.3,-1.3,145.67,9.97,98.7
2025-11-30,0,0.0,0.0,145.67,9.97,100.0
2025-12-01,0,0.0,0.0,145.67,9.97,100.0
2025-12-02,0,0.0,0.0,145.67,9.97,100.0
2025-12-03,0,0.0,0.0,145.67,9.97,100.0
2025-12-04,0,0.0,0.0,145.67,9.97,100.0
2025-12-05,0,0.0,0.0,145.67,9.97,100.0
2025-12-06,0,0.0,0.0,145.67,9.97,100.0
2025-12-07,0,0.0,0.0,145.67,9.97,100.0
2025-12-08,1,1.1,3.45,149.12,6.52,98.9
2025-12-09,0,0.0,0.0,149.12,6.52,100.0
2025-12-10,0,0.0,0.0,149.12,6.52,100.0
2025-12-11,0,0.0,0.0,149.12,6.52,100.0
2025-12-12,0,0.0,0.0,149.12,6.52,100.0
2025-12-13,0,0.0,0.0,149.12,6.52,100.0
2025-12-14,0,0.0,0.0,149.12,6.52,100.0
2025-12-15,0,0.0,0.0,149.12,6.52,100.0
2025-12-16,0,0.0,0.0,149.12,6.52,100.0
2025-12-17,0,0.0,0.0,149.12,6.52,100.0
2025-12-18,0,0.0,0.0,149.12,6.52,100.0
2025-12-19,0,0.0,0.0,149.12,6.52,100.0
2025-12-20,0,0.0,0.0,149.12,6.52,100.0
2025-12-21,0,0.0,0.0,149.12,6.52,100.0
2025-12-22,0,0.0,0.0,149.12,6.52,100.0
2025-12-23,0,0.0,0.0,149.12,6.52,100.0
2025-12-24,0,0.0,0.0,149.12,6.52,100.0
2025-12-25,0,0.0,0.0,149.12,6.52,100.0
2025-12-26,0,0.0,0.0,149.12,6.52,100.0
2025-12-27,0,0.0,0.0,149.12,6.52,100.0
2025-12-28,0,0.0,0.0,149.12,6.52,100.0
2025-12-29,0,0.0,0.0,149.12,6.52,100.0
2025-12-30,0,0.0,0.0,149.12,6.52,100.0
2025-12-31,0,0.0,0.0,149.12,6.52,100.0
2026-01-01,0,0.0,0.0,149.12,6.52,100.0
2026-01-02,0,0.0,0.0,149.12,6.52,100.0
2026-01-03,1,0.8,-0.8,148.32,7.32,99.2
2026-01-04,0,0.0,0.0,148.32,7.32,100.0
2026-01-05,0,0.0,0.0,148.32,7.32,100.0
2026-01-06,0,0.0,0.0,148.32,7.32,100.0
2026-01-07,0,0.0,0.0,148.32,7.32,100.0
2026-01-08,0,0.0,0.0,148.32,7.32,100.0
2026-01-09,0,0.0,0.0,148.32,7.32,100.0
2026-01-10,0,0.0,0.0,148.32,7.32,100.0
2026-01-11,0,0.0,0.0,148.32,7.32,100.0
2026-01-12,0,0.0,0.0,148.32,7.32,100.0
2026-01-13,0,0.0,0.0,148.32,7.32,100.0
2026-01-14,0,0.0,0.0,148.32,7.32,100.0
2026-01-15,0,0.0,0.0,148.32,7.32,100.0
2026-01-16,0,0.0,0.0,148.32,7.32,100.0
2026-01-17,0,0.0,0.0,148.32,7.32,100.0
2026-01-18,0,0.0,0.0,148.32,7.32,100.0
2026-01-19,0,0.0,0.0,148.32,7.32,100.0
2026-01-20,0,0.0,0.0,148.32,7.32,100.0
2026-01-21,0,0.0,0.0,148.32,7.32,100.0
2026-01-22,0,0.0,0.0,148.32,7.32,100.0
2026-01-23,0,0.0,0.0,148.32,7.32,100.0
2026-01-24,0,0.0,0.0,148.32,7.32,100.0
2026-01-25,0,0.0,0.0,148.32,7.32,100.0
2026-01-26,0,0.0,0.0,148.32,7.32,100.0
2026-01-27,0,0.0,0.0,148.32,7.32,100.0
2026-01-28,0,0.0,0.0,148.32,7.32,100.0
2026-01-29,0,0.0,0.0,148.32,7.32,100.0
2026-01-30,0,0.0,0.0,148.32,7.32,100.0
2026-01-31,1,2.3,3.61,151.93,3.71,97.7
2026-02-01,0,0.0,0.0,151.93,3.71,100.0
2026-02-02,0,0.0,0.0,151.93,3.71,100.0
2026-02-03,0,0.0,0.0,151.93,3.71,100.0
2026-02-04,0,0.0,0.0,151.93,3.71,100.0
2026-02-05,0,0.0,0.0,151.93,3.71,100.0
2026-02-06,0,0.0,0.0,151.93,3.71,100.0
2026-02-07,0,0.0,0.0,151.93,3.71,100.0
2026-02-08,0,0.0,0.0,151.93,3.71,100.0
2026-02-09,0,0.0,0.0,151.93,3.71,100.0
2026-02-10,0,0.0,0.0,151.93,3.71,100.0
2026-02-11,0,0.0,0.0,151.93,3.71,100.0
2026-02-12,0,0.0,0.0,151.93,3.71,100.0
2026-02-13,0,0.0,0.0,151.93,3.71,100.0
2026-02-14,0,0.0,0.0,151.93,3.71,100.0
2026-02-15,0,0.0,0.0,151.93,3.71,100.0
2026-02-16,0,0.0,0.0,151.93,3.71,100.0
2026-02-17,0,0.0,0.0,151.93,3.71,100.0
2026-02-18,0,0.0,0.0,151.93,3.71,100.0
2026-02-19,0,0.0,0.0,151.93,3.71,100.0
2026-02-20,0,0.0,0.0,151.93,3.71,100.0
2026-02-21,0,0.0,0.0,151.93,3.71,100.0
2026-02-22,0,0.0,0.0,151.93,3.71,100.0
2026-02-23,0,0.0,0.0,151.93,3.71,100.0
2026-02-24,0,0.0,0.0,151.93,3.71,100.0
2026-02-25,0,0.0,0.0,151.93,3.71,100.0
2026-02-26,0,0.0,0.0,151.93,3.71,100.0
2026-02-27,0,0.0,0.0,151.93,3.71,100.0
2026-02-28,0,0.0,0.0,151.93,3.71,100.0
2026-03-01,0,0.0,0.0,151.93,3.71,100.0
2026-03-02,0,0.0,0.0,151.93,3.71,100.0
2026-03-03,0,0.0,0.0,151.93,3.71,100.0
2026-03-04,0,0.0,0.0,151.93,3.71,100.0
2026-03-05,0,0.0,0.0,151.93,3.71,100.0
2026-03-06,0,0.0,0.0,151.93,3.71,100.0
2026-03-07,0,0.0,0.0,151.93,3.71,100.0
2026-03-08,0,0.0,0.0,151.93,3.71,100.0
2026-03-09,0,0.0,0.0,151.93,3.71,100.0
2026-03-10,0,0.0,0.0,151.93,3.71,100.0
2026-03-11,0,0.0,0.0,151.93,3.71,100.0
2026-03-12,0,0.0,0.0,151.93,3.71,100.0
2026-03-13,0,0.0,0.0,151.93,3.71,100.0
2026-03-14,0,0.0,0.0,151.93,3.71,100.0
2026-03-15,0,0.0,0.0,151.93,3.71,100.0
2026-03-16,0,0.0,0.0,151.93,3.71,100.0
2026-03-17,0,0.0,0.0,151.93,3.71,100.0
2026-03-18,0,0.0,0.0,151.93,3.71,100.0
2026-03-19,0,0.0,0.0,151.93,3.71,100.0
2026-03-20,0,0.0,0.0,151.93,3.71,100.0
2026-03-21,0,0.0,0.0,151.93,3.71,100.0
2026-03-22,0,0.0,0.0,151.93,3.71,100.0
2026-03-23,0,0.0,0.0,151.93,3.71,100.0
2026-03-24,0,0.0,0.0,151.93,3.71,100.0
2026-03-25,0,0.0,0.0,151.93,3.71,100.0
2026-03-26,0,0.0,0.0,151.93,3.71,100.0
2026-03-27,0,0.0,0.0,151.93,3.71,100.0
2026-03-28,0,0.0,0.0,151.93,3.71,100.0
2026-03-29,0,0.0,0.0,151.93,3.71,100.0
2026-03-30,0,0.0,0.0,151.93,3.71,100.0
2026-03-31,0,0.0,0.0,151.93,3.71,100.0
2026-04-01,0,0.0,0.0,151.93,3.71,100.0
2026-04-02,0,0.0,0.0,151.93,3.71,100.0
2026-04-03,0,0.0,0.0,151.93,3.71,100.0
2026-04-04,1,1.21,-1.21,150.72,4.92,98.79
2026-04-05,0,0.0,0.0,150.72,4.92,100.0
2026-04-06,1,1.01,2.23,152.95,2.69,98.99
2026-04-07,0,0.0,0.0,152.95,2.69,100.0
2026-04-08,0,0.0,0.0,152.95,2.69,100.0
2026-04-09,0,0.0,0.0,152.95,2.69,100.0
2026-04-10,0,0.0,0.0,152.95,2.69,100.0
2026-04-11,0,0.0,0.0,152.95,2.69,100.0
2026-04-12,0,0.0,0.0,152.95,2.69,100.0
2026-04-13,0,0.0,0.0,152.95,2.69,100.0
2026-04-14,0,0.0,0.0,152.95,2.69,100.0
2026-04-15,0,0.0,0.0,152.95,2.69,100.0
2026-04-16,0,0.0,0.0,152.95,2.69,100.0
2026-04-17,0,0.0,0.0,152.95,2.69,100.0
2026-04-18,0,0.0,0.0,152.95,2.69,100.0
2026-04-19,2,1.37,0.07,153.02,2.62,98.63
2026-04-20,0,0.0,0.0,153.02,2.62,100.0
2026-04-21,0,0.0,0.0,153.02,2.62,100.0
2026-04-22,0,0.0,0.0,153.02,2.62,100.0
2026-04-23,0,0.0,0.0,153.02,2.62,100.0
2026-04-24,0,0.0,0.0,153.02,2.62,100.0
2026-04-25,0,0.0,0.0,153.02,2.62,100.0
2026-04-26,1,0.33,-0.33,152.69,2.95,99.67
2026-04-27,0,0.0,0.0,152.69,2.95,100.0
2026-04-28,0,0.0,0.0,152.69,2.95,100.0
2026-04-29,0,0.0,0.0,152.69,2.95,100.0
2026-04-30,0,0.0,0.0,152.69,2.95,100.0
