rule_label,bets,staked,profit,roi_pct,positive_months,negative_months
PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|USA,85,850.0,209.6,24.66,10,5
PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|NOR,46,460.0,71.9,15.63,5,4
PS_CLOSE_rulesusa_nor_bra_train30_n360_ev0p02_top1_ridge10_cap0.03_val6_tail30_odds1.8_4|BRA,58,580.0,-48.7,-8.4,6,5
