date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,rule_description,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2023-05-06,2023-05,P1,Benfica,Sp Braga,home,home,1.56,"[1.0,1.8)",0.6090651558073654,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.56,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,577,0.235702,-1.2,-1.4,0.234375,0.625,0.0,2.414465,0.415721,2023-05-06,2023,0.44468582126144574,0.0,1.0,0.577,1.2,1.4,0.234375,0.625,0.6890651558073654,0.07494164305949003
2023-05-07,2023-05,P1,Pacos Ferreira,Sp Lisbon,away,away,1.36,"[1.0,1.8)",0.6970148052784036,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3600000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,580,0.234483,-1.4,-1.8,-1.421875,-1.984375,1.0,2.291766,0.565872,2023-05-07,2023,0.3074846997479607,0.0,0.0,0.58,1.4,1.8,1.421875,1.984375,0.7770148052784036,0.05674013517862897
2023-05-08,2023-05,P1,Arouca,Porto,away,away,1.37,"[1.0,1.8)",0.6895891690826158,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3700000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,583,0.234991,-1.0,-0.8,-1.328125,-2.078125,2.0,2.317173,0.362614,2023-05-08,2023,0.3148107398400336,0.0,0.0,0.583,1.0,0.8,1.328125,2.078125,0.7695891690826158,0.054337161643183585
2023-05-13,2023-05,P1,Sp Lisbon,Maritimo,home,home,1.2,"[1.0,1.8)",0.7884482041325751,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.19999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,586,0.233788,1.8,1.8,1.4,1.861538,0.0,2.499687,1.0975,2023-05-13,2023,0.1823215567939546,0.0,1.0,0.586,1.8,1.8,1.4,1.861538,0.8684482041325751,0.04213784495909012
2023-05-14,2023-05,P1,Sp Braga,Santa Clara,home,home,1.2,"[1.0,1.8)",0.793494184302028,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.19999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,590,0.233898,1.6,2.2,1.184615,1.615385,0.0,2.501663,1.113308,2023-05-14,2023,0.1823215567939546,0.0,1.0,0.59,1.6,2.2,1.184615,1.615385,0.873494184302028,0.048193021162433514
2023-05-20,2023-05,P1,Boavista,Sp Braga,away,draw,1.56,"[1.0,1.8)",0.6073044801908916,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,595,0.231933,-1.0,-1.4,-0.924242,-1.363636,2.0,2.323462,0.312305,2023-05-20,2023,0.44468582126144574,0.0,0.0,0.595,1.0,1.4,0.924242,1.363636,0.6873044801908915,0.07219498909779087
2023-05-26,2023-05,P1,Vizela,Sp Lisbon,away,away,1.46,"[1.0,1.8)",0.6486695978139014,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.45999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,603,0.233831,-2.4,-2.8,-1.238806,-1.671642,2.0,2.316081,0.371348,2023-05-26,2023,0.37843643572024505,0.0,0.0,0.603,2.4,2.8,1.238806,1.671642,0.7286695978139014,0.06385761280829594
2023-05-27,2023-05,P1,Sp Braga,Pacos Ferreira,home,home,1.22,"[1.0,1.8)",0.7778191578038125,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.21999999999999997,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,605,0.234711,0.8,2.0,1.179104,1.656716,1.0,2.498662,1.089299,2023-05-27,2023,0.19885085874516517,0.0,1.0,0.605,0.8,2.0,1.179104,1.656716,0.8578191578038125,0.0465393725206511
2023-08-11,2023-08,P1,Sp Braga,Famalicao,home,away,1.43,"[1.0,1.8)",0.6602922309774659,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,612,0.232026,1.6,2.2,0.882353,1.176471,0.0,2.462184,0.797474,2023-08-11,2023,0.3576744442718159,0.0,1.0,0.612,1.6,2.2,0.882353,1.176471,0.7402922309774659,0.05861789029777609
2023-08-12,2023-08,P1,Sp Lisbon,Vizela,home,home,1.17,"[1.0,1.8)",0.8115694044796158,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.16999999999999993,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,613,0.231648,2.4,2.6,1.264706,1.676471,0.0,2.48619,0.989523,2023-08-12,2023,0.1570037488096647,0.0,1.0,0.613,2.4,2.6,1.264706,1.676471,0.8915694044796157,0.04313620324115042
2023-08-14,2023-08,P1,Moreirense,Porto,away,away,1.35,"[1.0,1.8)",0.6974532326320002,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3500000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,619,0.229402,-1.8,-1.2,-1.735294,-2.220588,0.0,2.28443,0.624559,2023-08-14,2023,0.30010459245033816,0.0,0.0,0.619,1.8,1.2,1.735294,2.220588,0.7774532326320002,0.04956186405320029
2023-08-18,2023-08,P1,Casa Pia,Sp Lisbon,away,away,1.43,"[1.0,1.8)",0.6624767651519072,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.42999999999999994,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,621,0.228663,-1.6,-1.2,-1.090683,-1.475776,0.0,2.322165,0.32268,2023-08-18,2023,0.3576744442718159,0.0,0.0,0.621,1.6,1.2,1.090683,1.475776,0.7424767651519072,0.06174177416722726
2023-08-19,2023-08,P1,Chaves,Sp Braga,away,away,1.67,"[1.0,1.8)",0.5658703112092779,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6699999999999999,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,622,0.228296,-0.2,-1.2,-0.758178,-1.142029,-2.0,2.340001,0.179994,2023-08-19,2023,0.5128236264286637,0.0,0.0,0.622,0.2,1.2,0.758178,1.142029,0.6458703112092778,0.07860341971949403
2023-08-26,2023-08,P1,Arouca,Portimonense,home,draw,1.64,"[1.0,1.8)",0.5775758269940467,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,631,0.228209,2.0,3.4,0.242857,0.3,-1.0,2.445084,0.660672,2023-08-26,2023,0.494696241836107,0.0,1.0,0.631,2.0,3.4,0.242857,0.3,0.6575758269940467,0.07842435627023647
2023-08-27,2023-08,P1,Sp Lisbon,Famalicao,home,home,1.24,"[1.0,1.8)",0.7616343247283122,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.24,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,634,0.228707,1.4,1.0,1.114286,1.485714,3.0,2.471662,0.873296,2023-08-27,2023,0.2151113796169455,0.0,1.0,0.634,1.4,1.0,1.114286,1.485714,0.8416343247283121,0.04362656266310694
2023-08-28,2023-08,P1,Rio Ave,Porto,away,away,1.44,"[1.0,1.8)",0.6569788035271527,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.43999999999999995,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,637,0.229199,-2.2,-2.2,-1.405556,-1.865873,0.0,2.300541,0.495674,2023-08-28,2023,0.36464311358790924,0.0,0.0,0.637,2.2,2.2,1.405556,1.865873,0.7369788035271526,0.06124947707909967
2023-09-02,2023-09,P1,Benfica,Guimaraes,home,home,1.2,"[1.0,1.8)",0.789483761847522,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.19999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,639,0.228482,-0.4,0.6,0.802817,1.464789,1.0,2.463779,0.81023,2023-09-02,2023,0.1823215567939546,0.0,1.0,0.639,0.4,0.6,0.802817,1.464789,0.869483761847522,0.04338051421702627
2023-09-03,2023-09,P1,Porto,Arouca,home,draw,1.26,"[1.0,1.8)",0.752208686503999,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,643,0.230171,0.8,0.8,1.338028,2.0,-2.0,2.488901,1.011209,2023-09-03,2023,0.23111172096338664,0.0,1.0,0.643,0.8,0.8,1.338028,2.0,0.8310414533199588,0.04711223118314822
2023-09-15,2023-09,P1,Estrela,Porto,away,away,1.34,"[1.0,1.8)",0.7055044339846785,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3400000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,648,0.231481,-1.6,-1.7,-1.583333,-2.138889,1.0,2.306669,0.446645,2023-09-15,2023,0.29266961396282004,0.0,0.0,0.648,1.6,1.7,1.583333,2.138889,0.7855044339846785,0.05257594153946932
2023-09-16,2023-09,P1,Farense,Sp Braga,away,home,1.7,"[1.0,1.8)",0.5577197350609167,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,649,0.231125,-1.25,-1.0,-1.333333,-0.944444,7.0,2.336653,0.206778,2023-09-16,2023,0.5306282510621704,0.0,0.0,0.649,1.25,1.0,1.333333,0.944444,0.6377197350609166,0.08412354960355817
2023-09-17,2023-09,P1,Guimaraes,Portimonense,home,away,1.55,"[1.0,1.8)",0.6099296107935125,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,652,0.231595,1.4,1.4,0.5,0.680556,0.0,2.451681,0.713446,2023-09-17,2023,0.4382549309311553,0.0,1.0,0.652,1.4,1.4,0.5,0.680556,0.6899296107935124,0.06939089672994436
2023-09-18,2023-09,P1,Boavista,Chaves,home,home,1.71,"[1.0,1.8)",0.5528509872889056,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.71,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,656,0.230183,2.6,4.2,0.067251,0.130848,0.0,2.417244,0.437951,2023-09-18,2023,0.5364933705145685,0.0,1.0,0.656,2.6,4.2,0.067251,0.130848,0.6328509872889055,0.08217518826402848
2023-09-23,2023-09,P1,Porto,Gil Vicente,home,home,1.22,"[1.0,1.8)",0.7779589610155158,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.21999999999999997,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,658,0.229483,1.4,0.0,1.30137,1.630137,2.0,2.497701,1.081605,2023-09-23,2023,0.19885085874516517,0.0,1.0,0.658,1.4,0.0,1.30137,1.630137,0.8579589610155157,0.04670993243892907
2023-09-24,2023-09,P1,Sp Braga,Boavista,home,home,1.52,"[1.0,1.8)",0.6208867870945438,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.52,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,662,0.231118,-1.2,-1.6,0.753425,1.123288,2.0,2.449139,0.693116,2023-09-24,2023,0.41871033485818504,0.0,1.0,0.662,1.2,1.6,0.753425,1.123288,0.7008867870945438,0.06534791638370652
2023-09-25,2023-09,P1,Sp Lisbon,Rio Ave,home,home,1.2,"[1.0,1.8)",0.7888517182951732,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.19999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,665,0.231579,1.6,1.4,1.202318,1.506498,-1.0,2.482752,0.962019,2023-09-25,2023,0.1823215567939546,0.0,1.0,0.665,1.6,1.4,1.202318,1.506498,0.8688517182951732,0.0426220619542077
2023-09-28,2023-09,P1,Estrela,Sp Braga,away,away,1.7,"[1.0,1.8)",0.5563126435383048,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,666,0.231231,-1.0,-1.2,-1.234234,-1.432432,0.0,2.339994,0.180049,2023-09-28,2023,0.5306282510621704,0.0,0.0,0.666,1.0,1.2,1.234234,1.432432,0.6363126435383047,0.08173149401511814
2023-09-30,2023-09,P1,Farense,Sp Lisbon,away,away,1.45,"[1.0,1.8)",0.650937346843161,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.44999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,668,0.230539,-1.4,-0.6,-1.364865,-1.144144,2.0,2.323593,0.311258,2023-09-30,2023,0.371563556432483,0.0,0.0,0.668,1.4,0.6,1.364865,1.144144,0.7309373468431609,0.05985915292258337
2023-10-07,2023-10,P1,Sp Braga,Rio Ave,home,home,1.31,"[1.0,1.8)",0.7242846099879549,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.31000000000000005,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,676,0.230769,1.6,2.2,0.982439,1.28813,3.0,2.476278,0.910222,2023-10-07,2023,0.2700271372130602,0.0,1.0,0.676,1.6,2.2,0.982439,1.28813,0.8042846099879548,0.053612839084220765
2023-10-08,2023-10,P1,Sp Lisbon,Arouca,home,home,1.25,"[1.0,1.8)",0.7561894944068338,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.25,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,680,0.230882,2.2,2.2,1.16,1.68,1.0,2.482156,0.957252,2023-10-08,2023,0.22314355131420976,0.0,1.0,0.68,2.2,2.2,1.16,1.68,0.8361894944068338,0.04523686800854221
2023-10-28,2023-10,P1,Guimaraes,Chaves,home,home,1.62,"[1.0,1.8)",0.5864811133200795,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6200000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,685,0.229197,0.0,-0.4,0.277569,0.412281,-1.0,2.425286,0.502284,2023-10-28,2023,0.4824261492442928,0.0,1.0,0.685,0.0,0.4,0.277569,0.412281,0.6664811133200794,0.07969940357852878
2023-10-29,2023-10,P1,Vizela,Porto,away,away,1.45,"[1.0,1.8)",0.6553424601004838,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.44999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,689,0.230769,-1.0,-0.6,-1.526316,-1.960526,0.0,2.290377,0.576985,2023-10-29,2023,0.371563556432483,0.0,0.0,0.689,1.0,0.6,1.526316,1.960526,0.7353424601004838,0.06624656714570132
2023-10-30,2023-10,P1,Boavista,Sp Lisbon,away,away,1.48,"[1.0,1.8)",0.6406511786261456,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.48,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,692,0.229769,-1.0,-1.2,-1.105263,-1.552632,0.0,2.325529,0.295764,2023-10-30,2023,0.3920420877760237,0.0,0.0,0.692,1.0,1.2,1.105263,1.552632,0.7206511786261456,0.06656374436669554
2023-11-03,2023-11,P1,Porto,Estoril,home,away,1.18,"[1.0,1.8)",0.8059627761031547,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,693,0.229437,2.2,1.8,1.558442,1.961039,-1.0,2.524765,1.298119,2023-11-03,2023,0.16551443847757333,0.0,1.0,0.693,2.2,1.8,1.558442,1.961039,0.8859627761031547,0.045436075801722486
2023-11-04,2023-11,P1,Chaves,Benfica,away,away,1.28,"[1.0,1.8)",0.741315686504418,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.28,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,694,0.229107,-1.2,-1.8,-1.144065,-2.013289,0.0,2.302015,0.483878,2023-11-04,2023,0.2468600779315258,0.0,0.0,0.694,1.2,1.8,1.144065,2.013289,0.821315686504418,0.05128407872565499
2023-11-05,2023-11,P1,Sp Lisbon,Estrela,home,home,1.24,"[1.0,1.8)",0.7671070180600627,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.24,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,697,0.228121,1.6,2.0,1.167388,1.645022,-1.0,2.479968,0.939742,2023-11-05,2023,0.2151113796169455,0.0,1.0,0.697,1.6,2.0,1.167388,1.645022,0.8421882366872755,0.04431341349222162
2023-11-11,2023-11,P1,Guimaraes,Porto,away,away,1.7,"[1.0,1.8)",0.5578792553000682,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,703,0.226174,0.2,1.0,-1.0,-1.423077,-2.0,2.329534,0.263726,2023-11-11,2023,0.5306282510621704,0.0,0.0,0.703,0.2,1.0,1.0,1.423077,0.6378792553000682,0.08439473401011588
2023-11-12,2023-11,P1,Arouca,Sp Braga,away,away,1.6,"[1.0,1.8)",0.5931228684621579,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6000000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,707,0.226308,-2.6,-3.6,-0.923077,-1.397436,-2.0,2.327173,0.282614,2023-11-12,2023,0.47000362924573563,0.0,0.0,0.707,2.6,3.6,0.923077,1.397436,0.6731228684621579,0.07699658953945265
2023-12-02,2023-12,P1,Famalicao,Porto,away,away,1.62,"[1.0,1.8)",0.584266934513626,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6200000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,712,0.226124,-0.8,-0.6,-1.291139,-1.708861,0.0,2.312732,0.398148,2023-12-02,2023,0.4824261492442928,0.0,0.0,0.712,0.8,0.6,1.291139,1.708861,0.664266934513626,0.076112433912074
2023-12-03,2023-12,P1,Moreirense,Benfica,away,draw,1.49,"[1.0,1.8)",0.635014557228175,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,716,0.226257,0.0,0.4,-1.303516,-1.880731,0.0,2.308256,0.433952,2023-12-03,2023,0.3987761199573678,0.0,0.0,0.716,0.0,0.4,1.303516,1.880731,0.715014557228175,0.0653716902699808
2023-12-04,2023-12,P1,Sp Lisbon,Gil Vicente,home,home,1.17,"[1.0,1.8)",0.8078852704077105,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.16999999999999993,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,719,0.226704,1.4,1.2,1.113924,1.316456,0.0,2.487621,1.000965,2023-12-04,2023,0.1570037488096647,0.0,1.0,0.719,1.4,1.2,1.113924,1.316456,0.8878852704077105,0.03882576637702129
2023-12-08,2023-12,P1,Vizela,Sp Braga,away,away,1.58,"[1.0,1.8)",0.6020296415273417,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5800000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,720,0.226389,-1.6,-2.2,-1.075,-1.3875,2.0,2.317895,0.356841,2023-12-08,2023,0.4574248470388755,0.0,0.0,0.72,1.6,2.2,1.075,1.3875,0.6820296415273417,0.07760683361319987
2023-12-09,2023-12,P1,Guimaraes,Sp Lisbon,away,home,1.64,"[1.0,1.8)",0.5782312157004449,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,722,0.227147,-0.6,0.2,-0.8375,-1.1625,2.0,2.339422,0.184623,2023-12-09,2023,0.494696241836107,0.0,0.0,0.722,0.6,0.2,0.8375,1.1625,0.6582312157004448,0.07949919374872949
2023-12-23,2023-12,P1,Guimaraes,Rio Ave,home,home,1.67,"[1.0,1.8)",0.5664039059915874,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6699999999999999,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,738,0.231707,0.0,-0.4,0.465447,0.425813,0.0,2.437116,0.596929,2023-12-23,2023,0.5128236264286637,0.0,1.0,0.738,0.0,0.4,0.465447,0.425813,0.6464039059915874,0.07949452300595095
2023-12-29,2023-12,P1,Benfica,Famalicao,home,home,1.25,"[1.0,1.8)",0.758279181561419,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.25,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,741,0.232119,1.0,1.0,1.134146,1.719512,0.0,2.489096,1.012772,2023-12-29,2023,0.22314355131420976,0.0,1.0,0.741,1.0,1.0,1.134146,1.719512,0.8353293640567956,0.04416170507099437
2023-12-30,2023-12,P1,Casa Pia,Sp Braga,away,away,1.62,"[1.0,1.8)",0.585014409221902,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6200000000000001,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,743,0.231494,-1.2,-2.6,-0.910061,-1.258638,0.0,2.325763,0.293897,2023-12-30,2023,0.4824261492442928,0.0,0.0,0.743,1.2,2.6,0.910061,1.258638,0.6650144092219019,0.07732334293948107
2024-01-05,2024-01,P1,Boavista,Porto,away,draw,1.42,"[1.0,1.8)",0.6699050477847699,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,747,0.230254,-2.2,-2.8,-1.349398,-1.903614,-1.0,2.291922,0.564625,2024-01-05,2024,0.35065687161316933,0.0,0.0,0.747,2.2,2.8,1.349398,1.903614,0.7499050477847699,0.06486516785437324
2024-01-06,2024-01,P1,Arouca,Benfica,away,away,1.47,"[1.0,1.8)",0.6435320131557558,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.47,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,749,0.230975,-0.2,0.8,-1.156627,-1.819277,1.0,2.315087,0.379302,2024-01-06,2024,0.3852624007906449,0.0,0.0,0.749,0.2,0.8,1.156627,1.819277,0.7235320131557558,0.06359205933896095
2024-01-13,2024-01,P1,Chaves,Sp Lisbon,away,away,1.25,"[1.0,1.8)",0.7597719178043407,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.25,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,757,0.232497,-1.6,-2.8,-1.229048,-1.857619,-2.0,2.293394,0.55285,2024-01-13,2024,0.22314355131420976,0.0,0.0,0.757,1.6,2.8,1.229048,1.857619,0.8397719178043407,0.04971489725542577
2024-01-14,2024-01,P1,Benfica,Rio Ave,home,home,1.2,"[1.0,1.8)",0.7902910193926114,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.19999999999999996,AVG_OPEN_rulesra9aa4c57_train30_n80_ev0p02_top1_ridge35_cap0.08|ra9aa4c57,rule_league_P1_market_prob_bucket_0p55_1p00,760,0.231579,1.0,1.2,1.280952,1.819524,1.0,2.505123,1.140988,2024-01-14,2024,0.1823215567939546,0.0,1.0,0.76,1.0,1.2,1.280952,1.819524,0.8597751905530118,0.03173022866361408
