columns,key,bets,profit,roi_pct,active_months,positive_months,negative_months,latest_month,latest_profit,score
outcome|market_prob_bucket,"home|[0.55,1.00]",200,9.28,4.64,52,28,24,2026-05,1.67,8.5104
league|outcome|market_prob_bucket,"F2|home|[0.55,1.00]",200,9.28,4.64,52,28,24,2026-05,1.67,8.5104
outcome|odds_bucket|market_prob_bucket,"home|[1.0,1.8)|[0.55,1.00]",200,9.28,4.64,52,28,24,2026-05,1.67,8.5104
outcome|market_prob_bucket|favorite_relation,"home|[0.55,1.00]|market_favorite",200,9.28,4.64,52,28,24,2026-05,1.67,8.5104
