test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-11,data\historical_csv\football-data\2526\D1.csv:80,data\historical_csv\football-data\2526\D1.csv,80,2025-11-01,D1,Bayern Munich,Leverkusen,draw,0.13509037191234646,0.13173899977766462,7.879599999999999,8.2,3.805062264808612,0.0013513721346818247,8,0.025,BFE,5.0+,exchange,8.410730478963186,8.410730478963186,0.12,0.1375840530978263,True,0.15269493285362015,6.549005794178138,20.317499291338525,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\I1.csv:94,data\historical_csv\football-data\2526\I1.csv,94,2025-11-01,I1,Cremonese,Juventus,home,0.1431207192375011,0.13711471976581843,7.4974,7.8,2.800389997224717,0.004005999471682664,8,0.025,BFE,5.0+,exchange,7.0945336915941555,7.0945336915941555,0.11,0.14284223022860482,True,0.1453287197231834,6.8809523809523805,8.958754325259521,True,away,False,-0.11
2025-11,data\historical_csv\football-data\2526\B1.csv:101,data\historical_csv\football-data\2526\B1.csv,101,2025-11-01,B1,Anderlecht,Mechelen,away,0.1892947740195785,0.18247890019768634,5.586399999999999,5.8,1.940012806435476,0.00481587382189217,7,0.025,BFE,5.0+,exchange,4.899355843884507,4.899355843884507,0.11,0.1877763064654957,True,0.17284984579386453,5.785368192879788,-3.439162145715524,False,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\B1.csv:99,data\historical_csv\football-data\2526\B1.csv,99,2025-11-01,B1,Waregem,St. Gilloise,home,0.21262425986870595,0.20694765436332324,4.917549999999999,5.1,1.7675437714359976,0.003676605505382699,7,0.025,BFE,4.0-5.0,exchange,4.22559116535304,4.22559116535304,0.11,0.21194617475237273,True,0.1823898191430871,5.482762166760456,-10.308894487291209,False,away,False,-0.11
2025-11,data\historical_csv\football-data\2526\I1.csv:93,data\historical_csv\football-data\2526\I1.csv,93,2025-11-01,I1,Napoli,Como,away,0.22401312370918372,0.21994073044074622,4.6358,4.71,1.9601238177211266,0.0020723932684375023,8,0.0,PS,4.0-5.0,sportsbook,3.577793582606446,3.577793582606446,0.1,0.22343024630615307,True,0.2170655256769651,4.606903822618939,0.6272363933274683,True,draw,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,7.083281494438837,7.083281494438837,0.24,0.27027241325687174,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.24
2025-11,data\historical_csv\football-data\2526\E0.csv:100,data\historical_csv\football-data\2526\E0.csv,100,2025-11-02,E0,Man City,Bournemouth,away,0.16341101750543244,0.15917324707220804,6.39,6.5,1.7117048791409184,0.0022377704332244043,8,0.0,BFD,5.0+,sportsbook,5.928101908985542,5.928101908985542,0.11,0.1657716774788506,True,0.13625660017220093,7.339094023601067,-12.932032489963607,False,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\T1.csv:95,data\historical_csv\football-data\2526\T1.csv,95,2025-11-02,T1,Konyaspor,Samsunspor,away,0.3231109129525245,0.3172889092478377,3.245425,3.35,2.9737358295663707,0.0038220037046867565,6,0.025,BFE,3.0-4.0,exchange,2.4425854811307857,2.4425854811307857,0.11,0.3156522966364368,True,0.341777651860807,2.925878841274449,10.921373579035954,True,away,True,0.25
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37391681894744455,0.3647450956592896,2.8718000000000004,2.91,4.747496571434806,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,4.878171746184534,4.878171746184534,0.26,0.3652001244730988,True,0.3810818148935345,2.624108422175372,9.439075601125246,True,home,False,-0.26
2025-11,data\historical_csv\football-data\2526\I1.csv:105,data\historical_csv\football-data\2526\I1.csv,105,2025-11-08,I1,Juventus,Torino,away,0.1354582903735838,0.13232248853497297,7.879599999999999,8.2,4.26482806601729,0.0011358018386108432,8,0.025,BFE,5.0+,exchange,8.77197625036762,8.77197625036762,0.13,0.13804251008981122,True,0.13556374518606715,7.376603520561168,6.818808656813458,True,draw,False,-0.13
2025-11,data\historical_csv\football-data\2526\E1.csv:176,data\historical_csv\football-data\2526\E1.csv,176,2025-11-08,E1,Southampton,Sheffield Weds,away,0.13544237583493587,0.13169288551156896,7.859999999999999,8.0,3.510608012093197,0.0017494903233669225,7,0.0,BFD,5.0+,sportsbook,8.206204720026074,8.206204720026074,0.12,0.1376669271247151,True,0.145065931995094,6.8934172637709255,14.02182254814386,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\B1.csv:109,data\historical_csv\football-data\2526\B1.csv,109,2025-11-08,B1,Antwerp,RAAL La Louviere,away,0.2796610169491525,0.2746487044340094,3.8665,4.0,6.192921569409737,0.0030123125151431027,7,0.025,BFE,3.0-4.0,exchange,6.67297135521094,6.67297135521094,0.23,0.2758902660163221,True,0.2580078327602541,3.8758513232007945,-0.24127146324777193,False,home,False,-0.23
2025-11,data\historical_csv\football-data\2526\B1.csv:107,data\historical_csv\football-data\2526\B1.csv,107,2025-11-08,B1,Cercle Brugge,Oud-Heverlee Leuven,away,0.2777651820408236,0.2746541114915779,3.8665,4.0,6.195012208218609,0.001111070549245704,7,0.025,BFE,3.0-4.0,exchange,6.649661065895885,6.649661065895885,0.23,0.27582997818672156,True,0.27481120612172527,3.6388617993876804,6.255752846965068,True,away,True,0.66
2025-11,data\historical_csv\football-data\2526\T1.csv:103,data\historical_csv\football-data\2526\T1.csv,103,2025-11-08,T1,Trabzonspor,Alanyaspor,away,0.18684286194202848,0.18130246405977274,5.68195,5.9,3.0151535664425744,0.003540397882255729,7,0.025,BFE,5.0+,exchange,5.301849489931041,5.301849489931041,0.11,0.18532695551691067,True,0.19531822031597548,5.119850049740638,10.978836192435693,True,draw,False,-0.11
2025-11,data\historical_csv\football-data\2526\D1.csv:84,data\historical_csv\football-data\2526\D1.csv,84,2025-11-08,D1,Hamburg,Dortmund,home,0.21630505645635517,0.21002196806384432,4.917549999999999,5.1,3.279352905235755,0.0042830883925108545,8,0.025,BFE,4.0-5.0,exchange,4.823335005249808,4.823335005249808,0.12,0.21316170655153444,True,0.2463737852531749,4.058873386112873,21.155540767175008,True,draw,False,-0.12
2025-11,data\historical_csv\football-data\2526\D2.csv:104,data\historical_csv\football-data\2526\D2.csv,104,2025-11-08,D2,Hannover,Darmstadt,away,0.2853043251844767,0.2747705301769943,3.818725,3.95,4.927309285014259,0.00853379500748234,7,0.025,BFE,3.0-4.0,exchange,4.398503918373017,4.398503918373017,0.16,0.27338576074049065,True,0.2814697538643365,3.5527796016121242,7.485558582558838,True,away,True,0.45
2025-11,data\historical_csv\football-data\2526\SP2.csv:136,data\historical_csv\football-data\2526\SP2.csv,136,2025-11-08,SP2,Eibar,Albacete,away,0.24103447983685694,0.22910307582020656,4.4398,4.6,1.7171836026553144,0.009931404016650394,7,0.025,BFE,4.0-5.0,exchange,3.5817392536740678,3.5817392536740678,0.1,0.23330271465758382,True,0.2283194980218891,4.379827428948401,1.3692907317583325,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\F1.csv:103,data\historical_csv\football-data\2526\F1.csv,103,2025-11-08,F1,Le Havre,Nantes,away,0.22295001969525885,0.2168537690524949,4.72645,4.9,2.494849673816457,0.00409625064276395,8,0.025,BFE,4.0-5.0,exchange,3.5502882724228324,3.5502882724228324,0.1,0.21908681626257093,True,0.20491831414742329,4.879993299576803,-3.1463834097911203,False,draw,False,-0.1
2025-11,data\historical_csv\football-data\2526\B1.csv:108,data\historical_csv\football-data\2526\B1.csv,108,2025-11-08,B1,Charleroi,Westerlo,away,0.29270593663802896,0.2871555410548818,3.5798500000000004,3.7,2.797376364531856,0.0035503955831471716,7,0.025,BFE,3.0-4.0,exchange,3.5482973455594657,3.5482973455594657,0.14,0.2892531735842548,True,0.2712853539470634,3.686155501764141,-2.883912567260505,False,home,False,-0.14
