date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-08,2021-08,P1,Guimaraes,Portimonense,away,away,3.82,"[3.5,4.0)",0.24670368190389785,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.82
2021-08-08,2021-08,P1,Pacos Ferreira,Famalicao,home,home,2.4,"[2.2,2.8)",0.3912435765673175,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.4
2021-08-08,2021-08,P1,Pacos Ferreira,Famalicao,draw,home,3.1,"[2.8,3.5)",0.30289825282631033,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-08,2021-08,P1,Pacos Ferreira,Famalicao,away,home,3.07,"[2.8,3.5)",0.30585817060637205,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-08,2021-08,P1,Porto,Belenenses,home,home,1.22,"[1.0,1.8)",0.7709200442638655,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.21999999999999997
2021-08-08,2021-08,P1,Porto,Belenenses,draw,home,6.26,"[5.0,7.0)",0.15024320351468304,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-08,2021-08,P1,Porto,Belenenses,away,home,11.93,"[7.0,inf)",0.07883675222145146,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-08,2021-08,P1,Tondela,Santa Clara,home,home,3.05,"[2.8,3.5)",0.30843531289649245,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.05
2021-08-08,2021-08,P1,Tondela,Santa Clara,draw,home,3.14,"[2.8,3.5)",0.29959481029754836,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-08,2021-08,P1,Tondela,Santa Clara,away,home,2.4,"[2.2,2.8)",0.3919698768059591,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-09,2021-08,P1,Gil Vicente,Boavista,home,home,2.12,"[1.8,2.2)",0.4441984192883722,"[0.42,0.55)",market_favorite,AVG_OPEN,True,1.12
2021-08-09,2021-08,P1,Gil Vicente,Boavista,draw,home,3.14,"[2.8,3.5)",0.29990466525202203,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-09,2021-08,P1,Gil Vicente,Boavista,away,home,3.68,"[3.5,4.0)",0.25589691545960574,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-13,2021-08,P1,Estoril,Guimaraes,home,draw,2.88,"[2.8,3.5)",0.32804977409080804,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-13,2021-08,P1,Estoril,Guimaraes,draw,draw,3.09,"[2.8,3.5)",0.30575512924968523,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.09
2021-08-13,2021-08,P1,Estoril,Guimaraes,away,draw,2.58,"[2.2,2.8)",0.36619509665950667,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,P1,Vizela,Tondela,home,home,2.37,"[2.2,2.8)",0.39806537070268033,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.37
2021-08-14,2021-08,P1,Vizela,Tondela,draw,home,3.17,"[2.8,3.5)",0.2976072329859156,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,P1,Vizela,Tondela,away,home,3.1,"[2.8,3.5)",0.30432739631140404,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,P1,Sp Braga,Sp Lisbon,home,away,3.36,"[2.8,3.5)",0.2811574103259156,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,P1,Sp Braga,Sp Lisbon,draw,away,3.2,"[2.8,3.5)",0.29521528084221144,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,P1,Sp Braga,Sp Lisbon,away,away,2.23,"[2.2,2.8)",0.42362730883187294,"[0.42,0.55)",market_favorite,AVG_OPEN,True,1.23
2021-08-14,2021-08,P1,Benfica,Arouca,home,home,1.17,"[1.0,1.8)",0.8072329130723293,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.16999999999999993
2021-08-14,2021-08,P1,Benfica,Arouca,draw,home,7.02,"[7.0,inf)",0.13453881884538818,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-14,2021-08,P1,Benfica,Arouca,away,home,16.22,"[7.0,inf)",0.05822826808228269,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,P1,Famalicao,Porto,home,away,8.06,"[7.0,inf)",0.11678998049948318,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,P1,Famalicao,Porto,draw,away,4.8,"[4.0,5.0)",0.1961098422553822,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,P1,Famalicao,Porto,away,away,1.37,"[1.0,1.8)",0.6871001772451346,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3700000000000001
2021-08-15,2021-08,P1,Portimonense,Gil Vicente,home,away,2.4,"[2.2,2.8)",0.3927392739273928,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,P1,Portimonense,Gil Vicente,draw,away,3.06,"[2.8,3.5)",0.30803080308030806,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,P1,Portimonense,Gil Vicente,away,away,3.15,"[2.8,3.5)",0.2992299229922992,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.15
2021-08-15,2021-08,P1,Santa Clara,Moreirense,home,draw,2.41,"[2.2,2.8)",0.3913918317305538,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-15,2021-08,P1,Santa Clara,Moreirense,draw,draw,3.13,"[2.8,3.5)",0.3013592059011613,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.13
2021-08-15,2021-08,P1,Santa Clara,Moreirense,away,draw,3.07,"[2.8,3.5)",0.307248962368285,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,P1,Boavista,Pacos Ferreira,home,home,2.7,"[2.2,2.8)",0.34949201741654573,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.7000000000000002
2021-08-16,2021-08,P1,Boavista,Pacos Ferreira,draw,home,3.01,"[2.8,3.5)",0.31349782293178524,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,P1,Boavista,Pacos Ferreira,away,home,2.8,"[2.8,3.5)",0.33701015965166914,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,P1,Belenenses,Maritimo,home,away,2.51,"[2.2,2.8)",0.3753105852394237,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,P1,Belenenses,Maritimo,draw,away,2.91,"[2.8,3.5)",0.32372150135771594,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-16,2021-08,P1,Belenenses,Maritimo,away,away,3.13,"[2.8,3.5)",0.3009679134028605,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.13
2021-08-20,2021-08,P1,Arouca,Famalicao,home,home,2.92,"[2.8,3.5)",0.3223516563523844,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,1.92
2021-08-20,2021-08,P1,Arouca,Famalicao,draw,home,3.08,"[2.8,3.5)",0.3056061157626502,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-20,2021-08,P1,Arouca,Famalicao,away,home,2.53,"[2.2,2.8)",0.3720422278849655,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-20,2021-08,P1,Moreirense,Sp Braga,home,away,5.06,"[5.0,7.0)",0.18593814383013793,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-20,2021-08,P1,Moreirense,Sp Braga,draw,away,3.61,"[3.5,4.0)",0.2606224398283927,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-20,2021-08,P1,Moreirense,Sp Braga,away,away,1.7,"[1.0,1.8)",0.5534394163414693,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7
2021-08-21,2021-08,P1,Sp Lisbon,Belenenses,home,home,1.18,"[1.0,1.8)",0.7991285511613455,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.17999999999999994
2021-08-21,2021-08,P1,Sp Lisbon,Belenenses,draw,home,6.53,"[5.0,7.0)",0.14440607815779288,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,P1,Sp Lisbon,Belenenses,away,home,16.7,"[7.0,inf)",0.056465370680861535,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,P1,Gil Vicente,Benfica,home,away,5.59,"[5.0,7.0)",0.1680649248364894,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,P1,Gil Vicente,Benfica,draw,away,4.09,"[4.0,5.0)",0.2297024278327569,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-21,2021-08,P1,Gil Vicente,Benfica,away,away,1.56,"[1.0,1.8)",0.6022326473307537,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.56
2021-08-22,2021-08,P1,Guimaraes,Vizela,home,home,1.7,"[1.0,1.8)",0.5526370229750779,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7
2021-08-22,2021-08,P1,Guimaraes,Vizela,draw,home,3.59,"[3.5,4.0)",0.26169441199376947,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,P1,Guimaraes,Vizela,away,home,5.06,"[5.0,7.0)",0.18566856503115264,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,P1,Maritimo,Porto,home,draw,8.65,"[7.0,inf)",0.10876299779954264,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,P1,Maritimo,Porto,draw,draw,4.6,"[4.0,5.0)",0.20452172412305306,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,3.5999999999999996
2021-08-22,2021-08,P1,Maritimo,Porto,away,draw,1.37,"[1.0,1.8)",0.6867152780774043,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,P1,Tondela,Portimonense,home,away,2.83,"[2.8,3.5)",0.33178297174539406,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,P1,Tondela,Portimonense,draw,away,2.93,"[2.8,3.5)",0.32045932083258194,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-22,2021-08,P1,Tondela,Portimonense,away,away,2.7,"[2.2,2.8)",0.3477577074220241,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.7000000000000002
2021-08-23,2021-08,P1,Boavista,Santa Clara,home,home,2.36,"[2.2,2.8)",0.39793703163136396,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.3599999999999999
2021-08-23,2021-08,P1,Boavista,Santa Clara,draw,home,3.15,"[2.8,3.5)",0.29813695068254564,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,P1,Boavista,Santa Clara,away,home,3.09,"[2.8,3.5)",0.3039260176860903,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,P1,Pacos Ferreira,Estoril,home,away,2.16,"[1.8,2.2)",0.4341629440544565,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,P1,Pacos Ferreira,Estoril,draw,away,3.14,"[2.8,3.5)",0.2986598596043395,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-23,2021-08,P1,Pacos Ferreira,Estoril,away,away,3.51,"[3.5,4.0)",0.267177196341204,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.51
2021-08-27,2021-08,P1,Belenenses,Moreirense,home,draw,3.32,"[2.8,3.5)",0.28489146991622244,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-27,2021-08,P1,Belenenses,Moreirense,draw,draw,3.15,"[2.8,3.5)",0.3002665651180503,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.15
2021-08-27,2021-08,P1,Belenenses,Moreirense,away,draw,2.28,"[2.2,2.8)",0.4148419649657274,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-27,2021-08,P1,Estoril,Maritimo,home,home,2.1,"[1.8,2.2)",0.45015423971108265,"[0.42,0.55)",market_favorite,AVG_OPEN,True,1.1
2021-08-27,2021-08,P1,Estoril,Maritimo,draw,home,3.1,"[2.8,3.5)",0.30494319464299147,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-27,2021-08,P1,Estoril,Maritimo,away,home,3.86,"[3.5,4.0)",0.24490256564592583,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,P1,Vizela,Boavista,home,draw,2.77,"[2.2,2.8)",0.3406683602070004,"[0.34,0.42)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,P1,Vizela,Boavista,draw,draw,3.23,"[2.8,3.5)",0.2921521231496567,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.23
2021-08-28,2021-08,P1,Vizela,Boavista,away,draw,2.57,"[2.2,2.8)",0.36717951664334286,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,P1,Porto,Arouca,home,home,1.18,"[1.0,1.8)",0.8048008509107225,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.17999999999999994
2021-08-28,2021-08,P1,Porto,Arouca,draw,home,6.97,"[5.0,7.0)",0.13625035926465603,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,P1,Porto,Arouca,away,home,16.11,"[7.0,inf)",0.05894878982462151,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,P1,Famalicao,Sp Lisbon,home,draw,6.71,"[5.0,7.0)",0.14044801399903534,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-28,2021-08,P1,Famalicao,Sp Lisbon,draw,draw,4.23,"[4.0,5.0)",0.22279105766750049,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,3.2300000000000004
2021-08-28,2021-08,P1,Famalicao,Sp Lisbon,away,draw,1.48,"[1.0,1.8)",0.6367609283334642,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Sp Braga,Guimaraes,home,draw,1.73,"[1.0,1.8)",0.5461725375946299,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Sp Braga,Guimaraes,draw,draw,3.79,"[3.5,4.0)",0.24930830871733764,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.79
2021-08-29,2021-08,P1,Sp Braga,Guimaraes,away,draw,4.62,"[4.0,5.0)",0.2045191536880324,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Santa Clara,Gil Vicente,home,home,2.63,"[2.2,2.8)",0.35849400988948993,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.63
2021-08-29,2021-08,P1,Santa Clara,Gil Vicente,draw,home,2.98,"[2.8,3.5)",0.31638900872797265,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Santa Clara,Gil Vicente,away,home,2.9,"[2.8,3.5)",0.3251169813825374,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Portimonense,Pacos Ferreira,home,away,2.13,"[1.8,2.2)",0.44300876788186433,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Portimonense,Pacos Ferreira,draw,away,3.2,"[2.8,3.5)",0.29487771112136596,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Portimonense,Pacos Ferreira,away,away,3.6,"[3.5,4.0)",0.2621135209967697,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.6
2021-08-29,2021-08,P1,Benfica,Tondela,home,home,1.18,"[1.0,1.8)",0.8010885901133271,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.17999999999999994
2021-08-29,2021-08,P1,Benfica,Tondela,draw,home,6.84,"[5.0,7.0)",0.13819949361604178,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-08-29,2021-08,P1,Benfica,Tondela,away,home,15.57,"[7.0,inf)",0.06071191627063107,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,P1,Sp Lisbon,Porto,home,draw,2.57,"[2.2,2.8)",0.3670211451494658,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,P1,Sp Lisbon,Porto,draw,draw,3.16,"[2.8,3.5)",0.29849504526396425,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.16
2021-09-11,2021-09,P1,Sp Lisbon,Porto,away,draw,2.82,"[2.8,3.5)",0.3344838095865699,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,P1,Santa Clara,Benfica,home,away,5.9,"[5.0,7.0)",0.15988965271311686,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,P1,Santa Clara,Benfica,draw,away,4.22,"[4.0,5.0)",0.22354240545198806,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,P1,Santa Clara,Benfica,away,away,1.53,"[1.0,1.8)",0.6165679418348952,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.53
2021-09-11,2021-09,P1,Pacos Ferreira,Sp Braga,home,draw,4.19,"[4.0,5.0)",0.22506219919704912,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-11,2021-09,P1,Pacos Ferreira,Sp Braga,draw,draw,3.45,"[2.8,3.5)",0.27333641003931475,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.45
2021-09-11,2021-09,P1,Pacos Ferreira,Sp Braga,away,draw,1.88,"[1.8,2.2)",0.5016013907636361,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Guimaraes,Belenenses,home,draw,1.5,"[1.0,1.8)",0.6281367354996281,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Guimaraes,Belenenses,draw,draw,4.06,"[4.0,5.0)",0.2320702224752321,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,3.0599999999999996
2021-09-12,2021-09,P1,Guimaraes,Belenenses,away,draw,6.74,"[5.0,7.0)",0.13979304202513979,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Gil Vicente,Vizela,home,draw,2.02,"[1.8,2.2)",0.46676247849818675,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Gil Vicente,Vizela,draw,draw,3.37,"[2.8,3.5)",0.2797804767259161,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.37
2021-09-12,2021-09,P1,Gil Vicente,Vizela,away,draw,3.72,"[3.5,4.0)",0.2534570447758971,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Boavista,Portimonense,home,draw,2.57,"[2.2,2.8)",0.3670969099211702,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Boavista,Portimonense,draw,draw,3.09,"[2.8,3.5)",0.30532008365611896,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.09
2021-09-12,2021-09,P1,Boavista,Portimonense,away,draw,2.88,"[2.8,3.5)",0.3275830064227109,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Moreirense,Famalicao,home,draw,2.82,"[2.8,3.5)",0.3344838095865699,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-12,2021-09,P1,Moreirense,Famalicao,draw,draw,3.16,"[2.8,3.5)",0.29849504526396425,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.16
2021-09-12,2021-09,P1,Moreirense,Famalicao,away,draw,2.57,"[2.2,2.8)",0.3670211451494658,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-13,2021-09,P1,Tondela,Estoril,home,away,2.95,"[2.8,3.5)",0.3195396490312905,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-13,2021-09,P1,Tondela,Estoril,draw,away,3.24,"[2.8,3.5)",0.29093887797602064,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-13,2021-09,P1,Tondela,Estoril,away,away,2.42,"[2.2,2.8)",0.38952147299268886,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.42
2021-09-13,2021-09,P1,Maritimo,Arouca,home,draw,2.06,"[1.8,2.2)",0.4573300523844749,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-13,2021-09,P1,Maritimo,Arouca,draw,draw,3.24,"[2.8,3.5)",0.290771576516055,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.24
2021-09-13,2021-09,P1,Maritimo,Arouca,away,draw,3.74,"[3.5,4.0)",0.25189837109947005,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-17,2021-09,P1,Portimonense,Santa Clara,home,home,2.34,"[2.2,2.8)",0.4045682788987313,"[0.34,0.42)",market_favorite,AVG_OPEN,True,1.3399999999999999
2021-09-17,2021-09,P1,Portimonense,Santa Clara,draw,home,3.01,"[2.8,3.5)",0.3145148746255918,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-17,2021-09,P1,Portimonense,Santa Clara,away,home,3.37,"[2.8,3.5)",0.2809168464756769,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-18,2021-09,P1,Famalicao,Maritimo,home,draw,2.04,"[1.8,2.2)",0.4625773207449735,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-18,2021-09,P1,Famalicao,Maritimo,draw,draw,3.35,"[2.8,3.5)",0.281688875916342,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.35
2021-09-18,2021-09,P1,Famalicao,Maritimo,away,draw,3.69,"[3.5,4.0)",0.25573380333868456,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-18,2021-09,P1,Belenenses,Gil Vicente,home,draw,3.47,"[2.8,3.5)",0.27207858911134636,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-18,2021-09,P1,Belenenses,Gil Vicente,draw,draw,3.1,"[2.8,3.5)",0.3045524852310877,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.1
2021-09-18,2021-09,P1,Belenenses,Gil Vicente,away,draw,2.23,"[2.2,2.8)",0.4233689256575659,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-18,2021-09,P1,Arouca,Guimaraes,home,draw,3.84,"[3.5,4.0)",0.24617196702002356,"[0.20,0.28)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-18,2021-09,P1,Arouca,Guimaraes,draw,draw,3.42,"[2.8,3.5)",0.276403612092658,"[0.20,0.28)",market_non_favorite,AVG_OPEN,True,2.42
2021-09-18,2021-09,P1,Arouca,Guimaraes,away,draw,1.98,"[1.8,2.2)",0.4774244208873184,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0
2021-09-19,2021-09,P1,Vizela,Pacos Ferreira,home,draw,2.42,"[2.2,2.8)",0.38913390336701714,"[0.34,0.42)",market_favorite,AVG_OPEN,False,-1.0
2021-09-19,2021-09,P1,Vizela,Pacos Ferreira,draw,draw,3.16,"[2.8,3.5)",0.2980076095405637,"[0.28,0.34)",market_non_favorite,AVG_OPEN,True,2.16
2021-09-19,2021-09,P1,Vizela,Pacos Ferreira,away,draw,3.01,"[2.8,3.5)",0.3128584870924191,"[0.28,0.34)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-19,2021-09,P1,Porto,Moreirense,home,home,1.21,"[1.0,1.8)",0.7836664738560373,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.20999999999999996
2021-09-19,2021-09,P1,Porto,Moreirense,draw,home,6.47,"[5.0,7.0)",0.14655895415236556,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
2021-09-19,2021-09,P1,Porto,Moreirense,away,home,13.59,"[7.0,inf)",0.06977457199159713,"[0.00,0.20)",market_non_favorite,AVG_OPEN,False,-1.0
