date,bets,staked,settled_bets,settled_profit,equity,cooldown_active,skipped_reason
2024-12-04,1,10.0,0,0.0,0.0,False,
2024-12-05,1,10.0,1,12.3,12.3,False,
2024-12-06,0,0.0,1,17.3,29.6,False,
2024-12-07,0,0.0,0,0.0,29.6,False,
2024-12-08,1,10.0,0,0.0,29.6,False,
2024-12-09,0,0.0,1,12.7,42.3,False,
