date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2024-12-04,2024-12,BRA,Criciuma,Flamengo RJ,away,away,2.23,"[2.2,2.8)",0.433866254969657,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.23,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6_tail20_odds1.8_4|BRA,4920,0.269715,-2.0,-1.8,-0.641115,-0.872387,1.0,2.327536,0.279711,2024-12-04,2024,0.8020015854720274,0.0,0.0,4.92,2.0,1.8,0.641115,0.872387,0.4700828137302726,0.04828467461850794
2024-12-05,2024-12,BRA,Internacional,Botafogo RJ,away,away,2.73,"[2.2,2.8)",0.3544732662784542,"[0.34,0.42)",market_favorite,PS_CLOSE,True,1.73,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6_tail20_odds1.8_4|BRA,4924,0.269699,0.6,0.4,0.18427,0.229467,-4.0,2.398581,0.288648,2024-12-05,2024,1.0043016091968684,0.0,0.0,4.924,0.6,0.4,0.18427,0.229467,0.3780923684854727,0.03219216596534036
2024-12-08,2024-12,BRA,Cuiaba,Vasco,away,away,2.27,"[2.2,2.8)",0.42362826921106267,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.27,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6_tail20_odds1.8_4|BRA,4929,0.269426,-0.4,0.2,-0.124196,0.078402,-1.0,2.390287,0.222293,2024-12-08,2024,0.8197798314933114,0.0,0.0,4.929,0.4,0.2,0.124196,0.078402,0.45634865215791987,0.035911440398478156
