bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2024-12-04,2024-12-05,BRA,Criciuma,Flamengo RJ,away,away,2.23,10.0,True,12.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6_tail20_odds1.8_4|BRA,2024-12,2024-25
2024-12-05,2024-12-06,BRA,Internacional,Botafogo RJ,away,away,2.73,10.0,True,17.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6_tail20_odds1.8_4|BRA,2024-12,2024-25
2024-12-08,2024-12-09,BRA,Cuiaba,Vasco,away,away,2.27,10.0,True,12.7,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6_tail20_odds1.8_4|BRA,2024-12,2024-25
