rule_label,bets,staked,profit,roi_pct,positive_months,negative_months
"league|outcome|market_prob_bucket=NOR|home|[0.42,0.55)",83,83.0,18.48,22.27,7,1
"league|outcome|market_prob_bucket=NOR|home|[0.28,0.34)",24,24.0,3.87,16.13,4,4
"league|outcome|odds_bucket=NOR|home|[2.8,3.5)",32,32.0,-4.59,-14.34,3,4
