date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2018-11-24,2018-11,NOR,Sandefjord,Molde,home,away,5.79,"[5.0,7.0)",0.1628406323404378,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1684,0.245249,-1.0,-0.8,-0.994624,-1.419332,0.0,2.317712,0.358307,2018-11-24,2018,1.7561322915849038,0.0,1.0,1.684,1.0,0.8,0.994624,1.419332,0.19291944839597516,0.11700360621269623
2019-04-01,2019-04,NOR,Stabaek,Lillestrom,home,draw,2.73,"[2.2,2.8)",0.34478294640545437,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1700,0.245294,0.0,0.2,-0.106089,-0.302108,0.0,2.395533,0.264262,2019-04-01,2019,1.0043016091968684,0.0,1.0,1.7,0.0,0.2,0.106089,0.302108,0.3760290546728532,0.026559319256889147
2019-04-06,2019-04,NOR,Mjondalen,Bodo/Glimt,home,away,2.84,"[2.8,3.5)",0.3309132030942704,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1701,0.245738,-1.2,-1.8,-0.399449,-0.677686,1.0,2.363884,0.011075,2019-04-06,2019,1.0438040521731147,0.0,1.0,1.701,1.2,1.8,0.399449,0.677686,0.3629250535172048,0.030707151988861536
2019-04-07,2019-04,NOR,Kristiansund,Valerenga,home,home,3.04,"[2.8,3.5)",0.3096740484707206,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.04,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1702,0.245593,0.2,-0.2,0.035428,-0.002564,-1.0,2.4044,0.3352,2019-04-07,2019,1.1118575154181303,0.0,1.0,1.702,0.2,0.2,0.035428,0.002564,0.3420996587719425,0.0399829626667052
2019-04-13,2019-04,NOR,Viking,Brann,home,home,3.18,"[2.8,3.5)",0.2962039148612695,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.18,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1712,0.245911,1.0,1.2,-0.068993,-0.189189,3.0,2.362944,0.003551,2019-04-13,2019,1.1568811967920856,0.0,1.0,1.712,1.0,1.2,0.068993,0.189189,0.328870265041681,0.045807442832545675
2019-04-14,2019-04,NOR,Stabaek,Rosenborg,home,home,3.59,"[3.5,4.0)",0.2625053277476779,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.59,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1713,0.245768,-0.4,-0.2,-0.912621,-1.404615,1.0,2.313861,0.389111,2019-04-14,2019,1.2781522025001875,0.0,1.0,1.713,0.4,0.2,0.912621,1.404615,0.29474903620288995,0.05814903996837484
2019-04-22,2019-04,NOR,Lillestrom,Molde,home,away,3.08,"[2.8,3.5)",0.3052023489345449,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1719,0.24491,-0.4,-1.0,-0.559431,-0.752556,0.0,2.339018,0.187856,2019-04-22,2019,1.1249295969854831,0.0,1.0,1.719,0.4,1.0,0.559431,0.752556,0.3375079150920848,0.039524378483621225
2019-04-28,2019-04,NOR,Tromso,Brann,home,away,3.34,"[2.8,3.5)",0.28142648348436133,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1728,0.247106,-0.2,-1.0,-0.280371,-0.38834,0.0,2.355952,0.05238,2019-04-28,2019,1.205970806988609,0.0,1.0,1.728,0.2,1.0,0.280371,0.38834,0.31389322716341395,0.04840337872580247
2019-05-05,2019-05,NOR,Haugesund,Molde,home,away,2.75,"[2.2,2.8)",0.3421161175364208,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1736,0.245968,-1.0,-1.4,-0.433247,-0.731525,0.0,2.356046,0.051631,2019-05-05,2019,1.0116009116784799,0.0,1.0,1.736,1.0,1.4,0.433247,0.731525,0.3759397036118232,0.03383418493251389
2019-05-06,2019-05,NOR,Viking,Valerenga,home,draw,2.76,"[2.2,2.8)",0.3406223717409588,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1742,0.245121,0.4,0.4,0.030405,-0.030105,1.0,2.380948,0.147585,2019-05-06,2019,1.0152306797290584,0.0,1.0,1.742,0.4,0.4,0.030405,0.030105,0.37407427215264394,0.032444991141297175
2019-05-11,2019-05,NOR,Lillestrom,Rosenborg,home,draw,3.14,"[2.8,3.5)",0.29937297750950215,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1743,0.245554,0.2,-0.2,-0.782407,-1.074074,0.0,2.327074,0.283405,2019-05-11,2019,1.144222799920162,0.0,1.0,1.743,0.2,0.2,0.782407,1.074074,0.3325421390273353,0.04418231654583282
2019-05-12,2019-05,NOR,Stabaek,Brann,home,away,3.96,"[3.5,4.0)",0.23773679768723854,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1744,0.245986,-0.2,-0.6,-0.296296,-0.534392,1.0,2.367391,0.039124,2019-05-12,2019,1.3762440252663892,0.0,1.0,1.744,0.2,0.6,0.296296,0.534392,0.2703238653033402,0.07048250660122712
2019-05-16,2019-05,NOR,Tromso,Bodo/Glimt,home,away,3.6,"[3.5,4.0)",0.2621484975824435,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1751,0.246145,-1.4,-1.8,-0.017853,-0.030275,0.0,2.373484,0.087869,2019-05-16,2019,1.2809338454620642,0.0,1.0,1.751,1.4,1.8,0.017853,0.030275,0.29472615907158517,0.0610141726577067
2019-05-19,2019-05,NOR,Lillestrom,Odd,home,away,3.39,"[2.8,3.5)",0.2775479503572772,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1759,0.245594,-1.4,-1.6,-0.307339,-0.275229,0.0,2.375403,0.103227,2019-05-19,2019,1.220829921392359,0.0,1.0,1.759,1.4,1.6,0.307339,0.275229,0.3105586471574188,0.0527938138636499
2019-05-26,2019-05,NOR,Tromso,Molde,home,home,4.87,"[4.0,5.0)",0.1927808413515458,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,3.87,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1767,0.245048,-2.4,-2.8,-0.700361,-0.964622,1.0,2.30708,0.44336,2019-05-26,2019,1.5830939370944985,0.0,1.0,1.767,2.4,2.8,0.700361,0.964622,0.22398570171671411,0.09081036736039771
2019-06-15,2019-06,NOR,Haugesund,Brann,home,draw,2.95,"[2.8,3.5)",0.31918341292152075,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1771,0.244495,-0.2,0.6,-0.064319,-0.177438,0.0,2.39699,0.275922,2019-06-15,2019,1.0818051703517284,0.0,1.0,1.771,0.2,0.6,0.064319,0.177438,0.35188033027529747,0.03804697431212767
2019-06-16,2019-06,NOR,Mjondalen,Kristiansund,home,draw,2.62,"[2.2,2.8)",0.35938947134442256,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1772,0.244921,-1.8,-1.6,-0.661905,-0.866667,0.0,2.341994,0.164046,2019-06-16,2019,0.9631743177730056,0.0,1.0,1.772,1.8,1.6,0.661905,0.866667,0.3914932662528149,0.025712357582375
2019-06-22,2019-06,NOR,Stromsgodset,Molde,home,away,3.63,"[3.5,4.0)",0.2590515971052354,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1779,0.244519,-1.0,-1.6,-0.217847,-0.295341,0.0,2.334806,0.221548,2019-06-22,2019,1.2892326482767593,0.0,1.0,1.779,1.0,1.6,0.217847,0.295341,0.291435035870611,0.05790918021031777
2019-06-23,2019-06,NOR,Tromso,Rosenborg,home,home,3.77,"[3.5,4.0)",0.24914403359714754,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.77,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1780,0.244382,-0.8,-1.0,-0.880813,-1.21537,-1.0,2.317056,0.363549,2019-06-23,2019,1.3270750014599193,0.0,1.0,1.78,0.8,1.0,0.880813,1.21537,0.2826831389658186,0.0657154339011361
2019-06-30,2019-06,NOR,Stabaek,Ranheim,home,draw,2.62,"[2.2,2.8)",0.35912420843508136,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1788,0.244407,-0.8,-1.0,-0.116806,-0.063528,0.0,2.397016,0.276132,2019-06-30,2019,0.9631743177730056,0.0,1.0,1.788,0.8,1.0,0.116806,0.063528,0.39105790515019884,0.024571711493520887
2019-07-04,2019-07,NOR,Ranheim,Rosenborg,home,away,3.95,"[3.5,4.0)",0.2381027221843198,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1795,0.245682,-0.8,-0.8,-0.777216,-1.284419,-1.0,2.329801,0.26159,2019-07-04,2019,1.3737155789130306,0.0,1.0,1.795,0.8,0.8,0.777216,1.284419,0.2692168806449789,0.0634066785476668
2019-07-05,2019-07,NOR,Tromso,Sarpsborg 08,home,home,3.19,"[2.8,3.5)",0.2941091579643623,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.19,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1796,0.245546,0.8,-0.4,-0.158859,-0.145532,1.0,2.369645,0.057159,2019-07-05,2019,1.1600209167967532,0.0,1.0,1.796,0.8,0.4,0.158859,0.145532,0.3234077798090565,0.03167081759089019
2019-07-14,2019-07,NOR,Mjondalen,Odd,home,home,3.54,"[3.5,4.0)",0.26635466129197555,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.54,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1806,0.245847,-0.6,-0.2,-0.758734,-0.944488,5.0,2.346926,0.12459,2019-07-14,2019,1.264126727145683,0.0,1.0,1.806,0.6,0.2,0.758734,0.944488,0.2969118062514938,0.05106779413028817
2019-07-15,2019-07,NOR,Stabaek,Sarpsborg 08,home,draw,3.15,"[2.8,3.5)",0.2997490139835066,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1809,0.245439,0.4,0.6,-0.164966,-0.259707,-5.0,2.385357,0.182855,2019-07-15,2019,1.1474024528375417,0.0,1.0,1.809,0.4,0.6,0.164966,0.259707,0.3298426463783413,0.039004336091775116
2019-08-03,2019-08,NOR,Sarpsborg 08,Rosenborg,home,draw,3.02,"[2.8,3.5)",0.31165718318198965,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1812,0.245585,-1.8,-2.2,-0.737349,-1.101523,-8.0,2.340242,0.178064,2019-08-03,2019,1.1052568313867783,0.0,1.0,1.812,1.8,2.2,0.737349,1.101523,0.34384708659968527,0.03841820153104947
2019-08-04,2019-08,NOR,Viking,Molde,home,away,3.7,"[3.5,4.0)",0.25471501872139785,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1814,0.245865,-1.2,-2.0,-0.466655,-0.775021,7.0,2.327634,0.278932,2019-08-04,2019,1.308332819650179,0.0,1.0,1.814,1.2,2.0,0.466655,0.775021,0.2852349974284915,0.055369490485418726
2019-08-05,2019-08,NOR,Stromsgodset,Bodo/Glimt,home,away,3.43,"[2.8,3.5)",0.2743831027598181,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1819,0.246839,-2.2,-2.6,0.374527,0.544809,0.0,2.375228,0.101823,2019-08-05,2019,1.2325602611778486,0.0,1.0,1.819,2.2,2.6,0.374527,0.544809,0.3058004573171459,0.048895568597810524
2019-08-11,2019-08,NOR,Kristiansund,Odd,home,draw,3.04,"[2.8,3.5)",0.309983844911147,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1821,0.246568,-0.4,0.8,-0.144071,-0.132448,-1.0,2.402762,0.322093,2019-08-11,2019,1.1118575154181303,0.0,1.0,1.821,0.4,0.8,0.144071,0.132448,0.3422406598088931,0.040411605819035135
2019-08-14,2019-08,NOR,Stabaek,Valerenga,home,draw,3.17,"[2.8,3.5)",0.297527553197737,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1826,0.24644,-0.6,-1.6,-0.219727,-0.405456,7.0,2.370922,0.067374,2019-08-14,2019,1.1537315878891892,0.0,1.0,1.826,0.6,1.6,0.219727,0.405456,0.3274649001473587,0.03806373346712699
2019-08-18,2019-08,NOR,Ranheim,Molde,home,away,3.87,"[3.5,4.0)",0.24360649295585302,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1830,0.246995,-1.4,-2.8,-0.628142,-1.156258,-7.0,2.316852,0.365186,2019-08-18,2019,1.3532545070416904,0.0,1.0,1.83,1.4,2.8,0.628142,1.156258,0.2749209026352228,0.06394389319831228
2019-08-25,2019-08,NOR,Stromsgodset,Sarpsborg 08,home,home,2.8,"[2.8,3.5)",0.33689795751131874,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.7999999999999998,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1838,0.247008,0.0,-1.2,0.290263,0.473421,1.0,2.38013,0.141038,2019-08-25,2019,1.0296194171811581,0.0,1.0,1.838,0.0,1.2,0.290263,0.473421,0.36801196760019617,0.03043350928054922
2019-09-01,2019-09,NOR,Valerenga,Rosenborg,home,draw,3.45,"[2.8,3.5)",0.27271504019914555,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1847,0.246887,-1.8,-2.8,-0.694323,-0.973799,-2.0,2.345749,0.134005,2019-09-01,2019,1.2383742310432684,0.0,1.0,1.847,1.8,2.8,0.694323,0.973799,0.3030623702362951,0.04556517731521814
2019-09-15,2019-09,NOR,Molde,Tromso,away,home,10.52,"[7.0,inf)",0.08949506205919251,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1854,0.247573,1.4,1.6,0.684565,0.992826,0.0,2.4873,0.998397,2019-09-15,2019,2.3532782073095637,0.0,0.0,1.854,1.4,1.6,0.684565,0.992826,0.0995422804899146,0.047184790753901584
2019-09-22,2019-09,NOR,Mjondalen,Rosenborg,home,away,4.08,"[4.0,5.0)",0.23066990500199835,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1862,0.24812,-1.4,-2.4,-1.192682,-1.716981,-1.0,2.305584,0.455329,2019-09-22,2019,1.4060969884160703,0.0,1.0,1.862,1.4,2.4,1.192682,1.716981,0.2620422740631068,0.06913247817747581
2019-09-23,2019-09,NOR,Stabaek,Molde,home,away,3.24,"[2.8,3.5)",0.2906222252578376,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1868,0.248394,-1.0,-1.2,-0.70289,-1.095811,0.0,2.325173,0.29862,2019-09-23,2019,1.1755733298042381,0.0,1.0,1.868,1.0,1.2,0.70289,1.095811,0.3202675717893217,0.03766693259740239
2019-09-29,2019-09,NOR,Stromsgodset,Odd,home,away,2.9,"[2.8,3.5)",0.32498492462311557,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1870,0.248663,0.2,-1.0,0.034483,0.163793,0.0,2.366707,0.033656,2019-09-29,2019,1.0647107369924282,0.0,1.0,1.87,0.2,1.0,0.034483,0.163793,0.3534035226546852,0.02487021569858716
2019-11-01,2019-11,NOR,Stromsgodset,Rosenborg,draw,draw,3.51,"[3.5,4.0)",0.26838709677419353,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.51,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1901,0.253551,-0.4,-0.4,-0.449153,-0.627119,0.0,2.322097,0.323224,2019-11-01,2019,1.2556160374777743,1.0,0.0,1.901,0.4,0.4,0.449153,0.627119,0.2940703714187982,0.03218700367998162
2019-11-02,2019-11,NOR,Molde,Kristiansund,draw,home,4.86,"[4.0,5.0)",0.19401532221721496,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1902,0.253943,0.8,1.0,0.435258,0.69186,0.0,2.455307,0.742459,2019-11-02,2019,1.5810384379124025,1.0,0.0,1.902,0.8,1.0,0.435258,0.69186,0.21355760245372343,0.037889947925096035
2019-11-03,2019-11,NOR,Viking,Lillestrom,draw,home,4.09,"[4.0,5.0)",0.23019892319061336,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1903,0.25381,1.2,1.4,0.149909,0.095072,-1.0,2.416337,0.430697,2019-11-03,2019,1.4085449700547104,1.0,0.0,1.903,1.2,1.4,0.149909,0.095072,0.25422299016616323,0.03977202977960759
2019-11-08,2019-11,NOR,Brann,Odd,draw,home,3.24,"[2.8,3.5)",0.29120594971310365,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1909,0.253536,-0.8,0.0,-0.113379,-0.011709,1.0,2.409122,0.372976,2019-11-08,2019,1.1755733298042381,1.0,0.0,1.909,0.8,0.0,0.113379,0.011709,0.3156104550278012,0.02257787429007596
2019-11-09,2019-11,NOR,Haugesund,Viking,draw,home,3.62,"[3.5,4.0)",0.2604783230109576,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1910,0.253403,-0.8,-1.2,-0.023665,-0.037424,0.0,2.40113,0.309038,2019-11-09,2019,1.2864740258376797,1.0,0.0,1.91,0.8,1.2,0.023665,0.037424,0.28690763398835517,0.03860563503784564
2019-11-10,2019-11,NOR,Tromso,Valerenga,draw,draw,3.63,"[3.5,4.0)",0.2596698326371342,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.63,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1911,0.253271,0.0,0.4,-0.176298,-0.251208,0.0,2.384007,0.172053,2019-11-10,2019,1.2892326482767593,1.0,0.0,1.911,0.0,0.4,0.176298,0.251208,0.28740215571169786,0.04326982523346312
2019-11-24,2019-11,NOR,Viking,Rosenborg,draw,draw,3.75,"[3.5,4.0)",0.25118088357877183,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.75,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,1917,0.252999,-0.2,-0.2,-0.636959,-0.959155,1.0,2.345911,0.132715,2019-11-24,2019,1.3217558399823195,1.0,0.0,1.917,0.2,0.2,0.636959,0.959155,0.2786502342183162,0.044938378318685634
