bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2019-05-19,2019-05-20,NOR,Lillestrom,Odd,home,away,3.39,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-05,2018-19
2019-05-26,2019-05-27,NOR,Tromso,Molde,home,home,4.87,10.0,True,38.7,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-05,2018-19
2019-06-15,2019-06-16,NOR,Haugesund,Brann,home,draw,2.95,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-16,2019-06-17,NOR,Mjondalen,Kristiansund,home,draw,2.62,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-22,2019-06-23,NOR,Stromsgodset,Molde,home,away,3.63,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-23,2019-06-24,NOR,Tromso,Rosenborg,home,home,3.77,10.0,True,27.7,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-06-30,2019-07-01,NOR,Stabaek,Ranheim,home,draw,2.62,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-06,2018-19
2019-07-04,2019-07-05,NOR,Ranheim,Rosenborg,home,away,3.95,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-07-05,2019-07-06,NOR,Tromso,Sarpsborg 08,home,home,3.19,10.0,True,21.9,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-07-14,2019-07-15,NOR,Mjondalen,Odd,home,home,3.54,10.0,True,25.4,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-07-15,2019-07-16,NOR,Stabaek,Sarpsborg 08,home,draw,3.15,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-07,2019-20
2019-08-03,2019-08-04,NOR,Sarpsborg 08,Rosenborg,home,draw,3.02,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-04,2019-08-05,NOR,Viking,Molde,home,away,3.7,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-05,2019-08-06,NOR,Stromsgodset,Bodo/Glimt,home,away,3.43,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-11,2019-08-12,NOR,Kristiansund,Odd,home,draw,3.04,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-14,2019-08-15,NOR,Stabaek,Valerenga,home,draw,3.17,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-18,2019-08-19,NOR,Ranheim,Molde,home,away,3.87,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-08-25,2019-08-26,NOR,Stromsgodset,Sarpsborg 08,home,home,2.8,10.0,True,18.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-08,2019-20
2019-09-01,2019-09-02,NOR,Valerenga,Rosenborg,home,draw,3.45,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-15,2019-09-16,NOR,Molde,Tromso,away,home,10.52,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-22,2019-09-23,NOR,Mjondalen,Rosenborg,home,away,4.08,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-23,2019-09-24,NOR,Stabaek,Molde,home,away,3.24,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-09-29,2019-09-30,NOR,Stromsgodset,Odd,home,away,2.9,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-09,2019-20
2019-11-01,2019-11-02,NOR,Stromsgodset,Rosenborg,draw,draw,3.51,10.0,True,25.1,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-02,2019-11-03,NOR,Molde,Kristiansund,draw,home,4.86,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-03,2019-11-04,NOR,Viking,Lillestrom,draw,home,4.09,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-08,2019-11-09,NOR,Brann,Odd,draw,home,3.24,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-09,2019-11-10,NOR,Haugesund,Viking,draw,home,3.62,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-10,2019-11-11,NOR,Tromso,Valerenga,draw,draw,3.63,10.0,True,26.3,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2019-11-24,2019-11-25,NOR,Viking,Rosenborg,draw,draw,3.75,10.0,True,27.5,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2019-11,2019-20
2021-05-09,2021-05-10,NOR,Valerenga,Rosenborg,draw,draw,3.57,10.0,True,25.7,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-12,2021-05-13,NOR,Brann,Valerenga,draw,away,3.47,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-16,2021-05-17,NOR,Sandefjord,Mjondalen,draw,away,3.12,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-19,2021-05-20,NOR,Stabaek,Odd,draw,draw,3.47,10.0,True,24.7,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-24,2021-05-25,NOR,Rosenborg,Molde,draw,away,3.61,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-27,2021-05-28,NOR,Lillestrom,Odd,draw,home,3.28,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-05-30,2021-05-31,NOR,Haugesund,Viking,draw,home,3.45,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-05,2020-21
2021-06-13,2021-06-14,NOR,Lillestrom,Haugesund,draw,home,3.23,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-14,2021-06-15,NOR,Stabaek,Tromso,draw,away,3.3,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-19,2021-06-20,NOR,Sandefjord,Viking,draw,home,3.53,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-20,2021-06-21,NOR,Mjondalen,Stromsgodset,draw,draw,3.36,10.0,True,23.6,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-24,2021-06-25,NOR,Stabaek,Valerenga,draw,away,3.57,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-25,2021-06-26,NOR,Lillestrom,Rosenborg,draw,home,3.38,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-06-30,2021-07-01,NOR,Brann,Lillestrom,draw,draw,3.41,10.0,True,24.1,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-06,2020-21
2021-08-08,2021-08-09,NOR,Sandefjord,Lillestrom,draw,draw,3.23,10.0,True,22.3,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-08,2021-22
2021-08-14,2021-08-15,NOR,Sarpsborg 08,Stromsgodset,draw,home,3.54,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-08,2021-22
2021-08-15,2021-08-16,NOR,Odd,Haugesund,draw,home,3.45,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-08,2021-22
2021-08-21,2021-08-22,NOR,Stabaek,Mjondalen,draw,draw,3.22,10.0,True,22.2,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-08,2021-22
2021-08-22,2021-08-23,NOR,Sandefjord,Tromso,draw,draw,3.44,10.0,True,24.4,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-08,2021-22
2021-08-28,2021-08-29,NOR,Brann,Haugesund,draw,away,3.37,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-08,2021-22
2021-08-29,2021-08-30,NOR,Kristiansund,Molde,draw,home,3.85,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-08,2021-22
2021-09-11,2021-09-12,NOR,Stabaek,Viking,draw,away,3.6,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-12,2021-09-13,NOR,Stromsgodset,Kristiansund,draw,away,3.65,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-18,2021-09-19,NOR,Odd,Lillestrom,draw,away,3.64,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-19,2021-09-20,NOR,Sarpsborg 08,Rosenborg,draw,away,3.19,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-09-26,2021-09-27,NOR,Brann,Kristiansund,draw,home,3.7,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-09,2021-22
2021-11-06,2021-11-07,NOR,Brann,Rosenborg,draw,draw,3.59,10.0,True,25.9,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-11,2021-22
2021-11-07,2021-11-08,NOR,Lillestrom,Valerenga,draw,draw,3.6,10.0,True,26.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-11,2021-22
2021-11-21,2021-11-22,NOR,Stabaek,Kristiansund,draw,home,3.53,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-11,2021-22
2021-11-27,2021-11-28,NOR,Odd,Valerenga,draw,away,3.45,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-11,2021-22
2021-11-28,2021-11-29,NOR,Mjondalen,Sarpsborg 08,draw,away,3.24,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-11,2021-22
2021-12-05,2021-12-06,NOR,Stromsgodset,Haugesund,draw,draw,3.7,10.0,True,27.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-12,2021-22
2021-12-12,2021-12-13,NOR,Odd,Stabaek,draw,home,3.59,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2021-12,2021-22
2022-04-02,2022-04-03,NOR,Ham-Kam,Lillestrom,draw,draw,3.21,10.0,True,22.1,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-03,2022-04-04,NOR,Sarpsborg 08,Viking,draw,away,3.41,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-10,2022-04-11,NOR,Kristiansund,Sarpsborg 08,draw,away,3.35,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-18,2022-04-19,NOR,Haugesund,Stromsgodset,draw,away,3.31,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-23,2022-04-24,NOR,Odd,Aalesund,draw,away,3.62,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2022-04-24,2022-04-25,NOR,Kristiansund,Ham-Kam,draw,draw,3.47,10.0,True,24.7,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2022-04,2021-22
2023-04-10,2023-04-11,NOR,Stabaek,Odd,draw,draw,3.41,10.0,True,24.1,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-15,2023-04-16,NOR,Viking,Lillestrom,draw,home,3.34,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-16,2023-04-17,NOR,Haugesund,Ham-Kam,draw,home,3.36,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-23,2023-04-24,NOR,Tromso,Viking,draw,draw,3.2,10.0,True,22.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-29,2023-04-30,NOR,Bodo/Glimt,Brann,draw,draw,3.92,10.0,True,29.2,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-04-30,2023-05-01,NOR,Stromsgodset,Tromso,draw,away,3.44,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-04,2022-23
2023-06-04,2023-06-05,NOR,Rosenborg,Ham-Kam,draw,home,3.77,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-06,2022-23
2023-06-11,2023-06-12,NOR,Aalesund,Tromso,draw,away,3.17,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-06,2022-23
2023-06-25,2023-06-26,NOR,Tromso,Stabaek,draw,home,3.06,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2023-06,2022-23
2024-05-04,2024-05-05,NOR,Brann,Rosenborg,away,home,6.1,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-05,2024-05-06,NOR,Viking,Tromso,away,home,6.2,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-11,2024-05-12,NOR,Molde,Rosenborg,away,draw,5.65,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-12,2024-05-13,NOR,Tromso,Odd,away,home,4.29,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-16,2024-05-17,NOR,Bodo/Glimt,Tromso,away,home,8.28,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-20,2024-05-21,NOR,Molde,Sarpsborg 08,away,away,6.63,10.0,True,56.3,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-24,2024-05-25,NOR,Bodo/Glimt,KFUM Oslo,away,draw,8.96,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-25,2024-05-26,NOR,Fredrikstad,Tromso,away,draw,4.0,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-26,2024-05-27,NOR,Rosenborg,Kristiansund,away,home,4.9,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-05-29,2024-05-30,NOR,Bodo/Glimt,Sandefjord,away,draw,9.41,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-05,2023-24
2024-06-02,2024-06-03,NOR,Stromsgodset,Odd,away,draw,5.07,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-06-27,2024-06-28,NOR,Sandefjord,HamKam,away,away,3.26,10.0,True,22.6,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-06-28,2024-06-29,NOR,Brann,Stromsgodset,away,draw,7.71,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-06-30,2024-07-01,NOR,Viking,Rosenborg,away,home,4.51,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-06,2023-24
2024-07-03,2024-07-04,NOR,Sandefjord,Tromso,away,away,3.13,10.0,True,21.3,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-07,2024-07-08,NOR,Molde,Lillestrom,away,home,6.16,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-08,2024-07-09,NOR,Stromsgodset,Sandefjord,away,draw,3.85,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-12,2024-07-13,NOR,Sarpsborg 08,Rosenborg,away,home,2.71,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-13,2024-07-14,NOR,Viking,Kristiansund,away,home,6.47,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-19,2024-07-20,NOR,Bodo/Glimt,Odd,away,home,13.22,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-20,2024-07-21,NOR,Molde,KFUM Oslo,away,away,5.55,10.0,True,45.5,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-21,2024-07-22,NOR,Stromsgodset,Tromso,away,away,2.9,10.0,True,19.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-27,2024-07-28,NOR,Fredrikstad,Rosenborg,away,draw,3.88,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2024-07-28,2024-07-29,NOR,Tromso,Kristiansund,away,draw,5.64,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2024-07,2024-25
2025-04-05,2025-04-06,NOR,Rosenborg,Fredrikstad,away,home,5.39,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2025-04,2024-25
2025-04-06,2025-04-07,NOR,Brann,Tromso,away,home,4.61,10.0,False,-10.0,AVG_CLOSE_rulesnor_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|NOR,2025-04,2024-25
