label,bets,wins,hit_rate,wilson_hit_rate_lower_95,avg_odds,avg_implied_probability,edge_vs_implied_probability,conservative_edge_vs_implied,staked,profit,roi_pct,decision,decision_reasons
"league|outcome|odds_bucket=USA|home|[2.8,3.5)",53,12,0.2264,0.1345,3.0413,0.3299,-0.1035,-0.1954,53.0,-16.84,-31.77,NO_CALIBRATED_EDGE,"['bets<minimum', 'hit_rate<=average_implied_probability', 'wilson_lower<=average_implied_probability', 'roi<=0']"
"league|outcome|market_prob_bucket=USA|away|[0.42,0.55)",23,11,0.4783,0.2924,2.0274,0.4954,-0.0171,-0.203,23.0,-0.65,-2.83,NO_CALIBRATED_EDGE,"['bets<minimum', 'hit_rate<=average_implied_probability', 'wilson_lower<=average_implied_probability', 'roi<=0']"
"league|outcome|odds_bucket=USA|away|[1.8,2.2)",12,4,0.3333,0.1381,2.1008,0.4772,-0.1439,-0.3391,12.0,-3.51,-29.25,NO_CALIBRATED_EDGE,"['bets<minimum', 'hit_rate<=average_implied_probability', 'wilson_lower<=average_implied_probability', 'roi<=0']"
