date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2023-05-09,0,0.0,0.0,29.3,17.23,100.0,2023-05,-6.0,6.0
2023-05-10,0,0.0,0.0,29.3,17.23,100.0,2023-05,-6.0,6.0
2023-05-11,0,0.0,0.0,29.3,17.23,100.0,2023-05,-6.0,6.0
2023-05-12,0,0.0,0.0,29.3,17.23,100.0,2023-05,-6.0,6.0
2023-05-13,1,3.0,3.82,33.12,13.41,97.0,2023-05,-2.18,2.18
2023-05-14,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-15,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-16,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-17,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-18,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-19,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-20,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-21,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-22,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-23,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-24,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-25,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-26,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-27,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-28,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-29,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-30,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-05-31,0,0.0,0.0,33.12,13.41,100.0,2023-05,-2.18,2.18
2023-12-01,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-02,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-03,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-04,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-05,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-06,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-07,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-08,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-09,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-10,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-11,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-12,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-13,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-14,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-15,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-16,0,0.0,0.0,33.12,13.41,100.0,2023-12,0.0,0.0
2023-12-17,1,3.0,-3.0,30.12,16.41,97.0,2023-12,-3.0,3.0
2023-12-18,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-19,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-20,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-21,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-22,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-23,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-24,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-25,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-26,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-27,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-28,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-29,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-30,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2023-12-31,0,0.0,0.0,30.12,16.41,100.0,2023-12,-3.0,3.0
2024-01-01,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-02,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-03,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-04,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-05,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-06,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-07,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-08,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-09,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-10,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-11,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-12,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-13,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-14,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-15,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-16,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-17,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-18,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-19,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-20,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-21,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-22,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-23,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-24,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-25,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-26,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-27,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-28,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-29,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-30,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-01-31,0,0.0,0.0,30.12,16.41,100.0,2024-01,0.0,0.0
2024-12-01,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-02,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-03,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-04,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-05,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-06,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-07,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-08,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-09,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-10,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-11,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-12,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-13,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-14,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-15,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-16,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-17,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-18,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-19,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-20,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-21,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-22,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-23,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-24,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-25,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-26,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-27,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-28,0,0.0,0.0,30.12,16.41,100.0,2024-12,0.0,0.0
2024-12-29,1,3.0,8.88,39.0,7.53,97.0,2024-12,8.88,0.0
2024-12-30,0,0.0,0.0,39.0,7.53,100.0,2024-12,8.88,0.0
2024-12-31,0,0.0,0.0,39.0,7.53,100.0,2024-12,8.88,0.0
2025-01-01,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-02,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-03,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-04,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-05,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-06,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-07,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-08,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-09,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-10,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-11,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-12,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-13,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-14,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-15,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-16,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-17,0,0.0,0.0,39.0,7.53,100.0,2025-01,0.0,0.0
2025-01-18,1,3.0,7.97,46.97,0.0,97.0,2025-01,7.97,0.0
2025-01-19,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-20,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-21,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-22,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-23,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-24,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-25,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-26,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-27,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-28,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-29,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-30,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-01-31,0,0.0,0.0,46.97,0.0,100.0,2025-01,7.97,0.0
2025-02-01,0,0.0,0.0,46.97,0.0,100.0,2025-02,0.0,0.0
2025-02-02,1,3.0,-3.0,43.97,3.0,97.0,2025-02,-3.0,3.0
2025-02-03,0,0.0,0.0,43.97,3.0,100.0,2025-02,-3.0,3.0
2025-02-04,0,0.0,0.0,43.97,3.0,100.0,2025-02,-3.0,3.0
2025-02-05,0,0.0,0.0,43.97,3.0,100.0,2025-02,-3.0,3.0
2025-02-06,0,0.0,0.0,43.97,3.0,100.0,2025-02,-3.0,3.0
2025-02-07,0,0.0,0.0,43.97,3.0,100.0,2025-02,-3.0,3.0
2025-02-08,2,6.0,-6.0,37.97,9.0,94.0,2025-02,-9.0,9.0
2025-02-09,0,0.0,0.0,37.97,9.0,100.0,2025-02,-9.0,9.0
2025-02-10,0,0.0,0.0,37.97,9.0,100.0,2025-02,-9.0,9.0
2025-02-11,0,0.0,0.0,37.97,9.0,100.0,2025-02,-9.0,9.0
2025-02-12,0,0.0,0.0,37.97,9.0,100.0,2025-02,-9.0,9.0
2025-02-13,0,0.0,0.0,37.97,9.0,100.0,2025-02,-9.0,9.0
2025-02-14,0,0.0,0.0,37.97,9.0,100.0,2025-02,-9.0,9.0
2025-02-15,4,12.0,7.49,45.46,1.51,88.0,2025-02,-1.51,1.51
2025-02-16,2,6.0,11.82,57.28,0.0,94.0,2025-02,10.31,0.0
2025-02-17,1,3.0,-3.0,54.28,3.0,97.0,2025-02,7.31,3.0
2025-02-18,0,0.0,0.0,54.28,3.0,100.0,2025-02,7.31,3.0
2025-02-19,0,0.0,0.0,54.28,3.0,100.0,2025-02,7.31,3.0
2025-02-20,0,0.0,0.0,54.28,3.0,100.0,2025-02,7.31,3.0
2025-02-21,2,6.0,-6.0,48.28,9.0,94.0,2025-02,1.31,9.0
2025-02-22,1,3.0,7.17,55.45,1.83,97.0,2025-02,8.48,1.83
2025-02-23,1,3.0,-3.0,52.45,4.83,97.0,2025-02,5.48,4.83
2025-02-24,1,3.0,9.17,61.62,0.0,97.0,2025-02,14.65,0.0
2025-02-25,0,0.0,0.0,61.62,0.0,100.0,2025-02,14.65,0.0
2025-02-26,0,0.0,0.0,61.62,0.0,100.0,2025-02,14.65,0.0
2025-02-27,0,0.0,0.0,61.62,0.0,100.0,2025-02,14.65,0.0
2025-02-28,0,0.0,0.0,61.62,0.0,100.0,2025-02,14.65,0.0
2025-03-01,1,3.0,-3.0,58.62,3.0,97.0,2025-03,-3.0,3.0
2025-03-02,1,3.0,-3.0,55.62,6.0,97.0,2025-03,-6.0,6.0
2025-03-03,0,0.0,0.0,55.62,6.0,100.0,2025-03,-6.0,6.0
2025-03-04,0,0.0,0.0,55.62,6.0,100.0,2025-03,-6.0,6.0
2025-03-05,0,0.0,0.0,55.62,6.0,100.0,2025-03,-6.0,6.0
2025-03-06,0,0.0,0.0,55.62,6.0,100.0,2025-03,-6.0,6.0
2025-03-07,0,0.0,0.0,55.62,6.0,100.0,2025-03,-6.0,6.0
2025-03-08,1,3.0,8.94,64.56,0.0,97.0,2025-03,2.94,0.0
2025-03-09,0,0.0,0.0,64.56,0.0,100.0,2025-03,2.94,0.0
2025-03-10,1,3.0,-3.0,61.56,3.0,97.0,2025-03,-0.06,3.0
2025-03-11,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-12,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-13,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-14,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-15,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-16,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-17,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-18,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-19,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-20,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-21,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-22,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-23,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-24,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-25,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-26,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-27,0,0.0,0.0,61.56,3.0,100.0,2025-03,-0.06,3.0
2025-03-28,1,1.5,-1.5,60.06,4.5,98.5,2025-03,-1.56,4.5
2025-03-29,0,0.0,0.0,60.06,4.5,100.0,2025-03,-1.56,4.5
2025-03-30,0,0.0,0.0,60.06,4.5,100.0,2025-03,-1.56,4.5
2025-03-31,1,1.5,3.53,63.59,0.97,98.5,2025-03,1.97,0.97
2025-04-01,0,0.0,0.0,63.59,0.97,100.0,2025-04,0.0,0.0
2025-04-02,0,0.0,0.0,63.59,0.97,100.0,2025-04,0.0,0.0
2025-04-03,0,0.0,0.0,63.59,0.97,100.0,2025-04,0.0,0.0
2025-04-04,0,0.0,0.0,63.59,0.97,100.0,2025-04,0.0,0.0
2025-04-05,0,0.0,0.0,63.59,0.97,100.0,2025-04,0.0,0.0
2025-04-06,0,0.0,0.0,63.59,0.97,100.0,2025-04,0.0,0.0
2025-04-07,1,1.5,-1.5,62.09,2.47,98.5,2025-04,-1.5,1.5
2025-04-08,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-09,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-10,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-11,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-12,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-13,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-14,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-15,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-16,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-17,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-18,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-19,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-20,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-21,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-22,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-23,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-24,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-25,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-26,0,0.0,0.0,62.09,2.47,100.0,2025-04,-1.5,1.5
2025-04-27,1,1.5,-1.5,60.59,3.97,98.5,2025-04,-3.0,3.0
2025-04-28,0,0.0,0.0,60.59,3.97,100.0,2025-04,-3.0,3.0
2025-04-29,0,0.0,0.0,60.59,3.97,100.0,2025-04,-3.0,3.0
2025-04-30,0,0.0,0.0,60.59,3.97,100.0,2025-04,-3.0,3.0
2025-05-01,1,1.5,-1.5,59.09,5.47,98.5,2025-05,-1.5,1.5
2025-05-02,0,0.0,0.0,59.09,5.47,100.0,2025-05,-1.5,1.5
2025-05-03,0,0.0,0.0,59.09,5.47,100.0,2025-05,-1.5,1.5
2025-05-04,2,3.0,1.63,60.72,3.84,97.0,2025-05,0.13,0.0
2025-05-05,0,0.0,0.0,60.72,3.84,100.0,2025-05,0.13,0.0
2025-05-06,0,0.0,0.0,60.72,3.84,100.0,2025-05,0.13,0.0
2025-05-07,0,0.0,0.0,60.72,3.84,100.0,2025-05,0.13,0.0
2025-05-08,0,0.0,0.0,60.72,3.84,100.0,2025-05,0.13,0.0
2025-05-09,1,1.5,-1.5,59.22,5.34,98.5,2025-05,-1.37,1.5
2025-05-10,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-11,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-12,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-13,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-14,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-15,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-16,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-17,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-18,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-19,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-20,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-21,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-22,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-23,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-24,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-25,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-26,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-27,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-28,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-29,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-30,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-05-31,0,0.0,0.0,59.22,5.34,100.0,2025-05,-1.37,1.5
2025-10-01,0,0.0,0.0,59.22,5.34,100.0,2025-10,0.0,0.0
2025-10-02,0,0.0,0.0,59.22,5.34,100.0,2025-10,0.0,0.0
2025-10-03,0,0.0,0.0,59.22,5.34,100.0,2025-10,0.0,0.0
2025-10-04,0,0.0,0.0,59.22,5.34,100.0,2025-10,0.0,0.0
2025-10-05,1,3.0,-3.0,56.22,8.34,97.0,2025-10,-3.0,3.0
2025-10-06,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-07,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-08,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-09,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-10,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-11,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-12,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-13,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-14,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-15,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-16,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-17,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-18,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-19,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-20,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-21,0,0.0,0.0,56.22,8.34,100.0,2025-10,-3.0,3.0
2025-10-22,1,3.0,7.64,63.86,0.7,97.0,2025-10,4.64,0.0
2025-10-23,0,0.0,0.0,63.86,0.7,100.0,2025-10,4.64,0.0
2025-10-24,1,3.0,6.26,70.12,0.0,97.0,2025-10,10.9,0.0
2025-10-25,1,3.0,9.14,79.26,0.0,97.0,2025-10,20.04,0.0
2025-10-26,2,6.0,-6.0,73.26,6.0,94.0,2025-10,14.04,6.0
2025-10-27,0,0.0,0.0,73.26,6.0,100.0,2025-10,14.04,6.0
2025-10-28,0,0.0,0.0,73.26,6.0,100.0,2025-10,14.04,6.0
2025-10-29,0,0.0,0.0,73.26,6.0,100.0,2025-10,14.04,6.0
2025-10-30,0,0.0,0.0,73.26,6.0,100.0,2025-10,14.04,6.0
2025-10-31,0,0.0,0.0,73.26,6.0,100.0,2025-10,14.04,6.0
2025-11-01,0,0.0,0.0,73.26,6.0,100.0,2025-11,0.0,0.0
2025-11-02,0,0.0,0.0,73.26,6.0,100.0,2025-11,0.0,0.0
2025-11-03,0,0.0,0.0,73.26,6.0,100.0,2025-11,0.0,0.0
2025-11-04,0,0.0,0.0,73.26,6.0,100.0,2025-11,0.0,0.0
2025-11-05,1,3.0,-3.0,70.26,9.0,97.0,2025-11,-3.0,3.0
2025-11-06,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-07,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-08,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-09,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-10,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-11,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-12,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-13,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-14,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-15,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-16,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-17,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-18,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-19,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-20,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-21,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-22,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-23,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-24,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-25,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-26,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-27,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-28,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
2025-11-29,0,0.0,0.0,70.26,9.0,100.0,2025-11,-3.0,3.0
