date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source
2023-10-21,I2,Pisa,Cittadella,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-21,I2,Bari,Modena,draw,draw,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.15,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-21,I2,Ternana,Brescia,draw,away,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-21,I2,Lecco,Ascoli,draw,away,3.22,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-22,I2,Reggiana,Venezia,draw,home,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-22,I2,Sampdoria,Cosenza,draw,home,3.45,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-23,I2,Palermo,Spezia,draw,draw,3.34,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.34,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-24,I2,Brescia,Modena,draw,away,3.05,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-27,I2,Cittadella,Cremonese,draw,away,3.25,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-28,I2,FeralpiSalo,Reggiana,draw,away,3.08,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-28,I2,Ascoli,Parma,draw,away,3.21,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-28,I2,Sudtirol,Sampdoria,draw,home,3.22,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-28,I2,Como,Catanzaro,draw,home,3.3,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-28,I2,Spezia,Cosenza,draw,draw,3.4,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-29,I2,Brescia,Bari,draw,away,3.04,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-29,I2,Venezia,Pisa,draw,home,3.28,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-10-29,I2,Modena,Ternana,draw,home,3.38,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-01,I2,Palermo,Catanzaro,draw,away,3.47,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-02,I2,FeralpiSalo,Cittadella,draw,away,3.03,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-02,I2,Spezia,Parma,draw,away,3.26,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-02,I2,Cosenza,Ternana,draw,away,3.32,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-02,I2,Pisa,Cremonese,draw,draw,3.37,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.37,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-02,I2,Venezia,Ascoli,draw,home,3.43,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-02,I2,Modena,Reggiana,draw,home,3.49,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-03,I2,Sudtirol,Como,draw,away,3.05,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-03,I2,Brescia,Sampdoria,draw,home,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-03,I2,Lecco,Bari,draw,home,3.24,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-09,I2,Ascoli,Spezia,draw,away,3.07,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-09,I2,Bari,Sudtirol,draw,home,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-09,I2,Cittadella,Cosenza,draw,home,3.16,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-09,I2,Catanzaro,Pisa,draw,home,3.18,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-09,I2,Ternana,FeralpiSalo,draw,home,3.42,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-10,I2,Reggiana,Brescia,draw,draw,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.12,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-10,I2,Como,Modena,draw,home,3.19,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-10,I2,Parma,Palermo,draw,draw,3.38,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.38,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-15,I2,Spezia,Bari,draw,home,3.05,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-16,I2,Brescia,Como,draw,home,2.94,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-16,I2,Ascoli,Catanzaro,draw,home,3.06,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-16,I2,Reggiana,Sampdoria,draw,away,3.09,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-16,I2,Modena,Cittadella,draw,draw,3.15,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.15,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-16,I2,Palermo,Pisa,draw,home,3.39,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-16,I2,Cosenza,Parma,draw,draw,3.46,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.46,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-17,I2,Lecco,Ternana,draw,away,3.27,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-23,I2,Sudtirol,Reggiana,draw,away,2.9,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-23,I2,Cittadella,Spezia,draw,home,3.03,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-23,I2,Bari,Cosenza,draw,draw,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.1,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-23,I2,Catanzaro,Brescia,draw,away,3.13,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-23,I2,Pisa,Ascoli,draw,home,3.18,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-23,I2,Como,Palermo,draw,draw,3.22,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.22,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Ascoli,Cittadella,draw,draw,2.95,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,1.95,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Lecco,Sudtirol,draw,home,3.08,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Reggiana,Catanzaro,draw,home,3.1,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Cosenza,Como,draw,away,3.11,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Sampdoria,Bari,draw,draw,3.12,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.12,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Brescia,Parma,draw,away,3.14,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Spezia,Modena,draw,draw,3.19,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.19,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Ternana,Pisa,draw,draw,3.23,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,True,2.23,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,Palermo,Cremonese,draw,home,3.33,"[2.8,3.5)","[0.28,0.34)",market_non_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2023-12-26,I2,FeralpiSalo,Venezia,draw,draw,3.37,"[2.8,3.5)","[0.20,0.28)",market_non_favorite,1.0,True,2.37,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-02,SP1,Ath Bilbao,Mallorca,home,home,1.55,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.55,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-03,SP1,Valencia,Almeria,home,home,1.67,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.67,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-04,SP1,Villarreal,Cadiz,home,draw,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-10,SP1,Real Madrid,Girona,home,home,1.45,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.45,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-11,SP1,Barcelona,Granada,home,draw,1.21,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-17,SP1,Ath Madrid,Las Palmas,home,home,1.47,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.47,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-23,SP1,Sociedad,Villarreal,home,away,1.73,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-24,SP1,Barcelona,Getafe,home,home,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.42,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-25,SP1,Real Madrid,Sevilla,home,home,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-02-26,SP1,Girona,Vallecano,home,home,1.66,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.66,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-02,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-03,SP1,Ath Madrid,Betis,home,home,1.56,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.56,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-03,SP1,Villarreal,Granada,home,home,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-08,SP1,Barcelona,Mallorca,home,home,1.46,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.46,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-09,SP1,Girona,Osasuna,home,home,1.62,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.62,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-10,SP1,Real Madrid,Celta,home,home,1.3,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-15,SP1,Sociedad,Cadiz,home,home,1.48,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.48,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-16,SP1,Ath Bilbao,Alaves,home,home,1.55,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.55,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-30,SP1,Barcelona,Las Palmas,home,home,1.27,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.27,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-03-31,SP1,Real Madrid,Ath Bilbao,home,home,1.55,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.55,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-03,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-04-14,SP1,Sociedad,Almeria,home,draw,1.33,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-04-19,SP1,Ath Bilbao,Granada,home,draw,1.28,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-04-20,SP1,Girona,Cadiz,home,home,1.42,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.42,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-04-28,SP1,Villarreal,Vallecano,home,home,1.73,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.73,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-04-29,SP1,Barcelona,Valencia,home,home,1.36,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.36,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-04,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-05-04,SP1,Real Madrid,Cadiz,home,home,1.34,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.34,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-05-04,SP1,Sociedad,Las Palmas,home,home,1.35,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.35,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-05-05,SP1,Vallecano,Almeria,home,away,1.58,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-05-05,SP1,Sevilla,Granada,home,home,1.65,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,True,0.65,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
2024-05-11,SP1,Ath Bilbao,Osasuna,home,draw,1.47,"[1.0,1.8)","[0.55,1.00]",market_favorite,1.0,False,-1.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2024-05,market-bias-i2-draw-plus-sp1-home-v1,AVG_OPEN
