date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2024-12-27,0,0.0,0.0,4.33,0.0,100.0
2024-12-28,0,0.0,0.0,4.33,0.0,100.0
2024-12-29,3,5.73,21.14,25.47,0.0,94.27
2024-12-30,0,0.0,0.0,25.47,0.0,100.0
2024-12-31,0,0.0,0.0,25.47,0.0,100.0
2025-01-01,0,0.0,0.0,25.47,0.0,100.0
2025-01-02,0,0.0,0.0,25.47,0.0,100.0
2025-01-03,0,0.0,0.0,25.47,0.0,100.0
2025-01-04,1,0.77,-0.77,24.7,0.77,99.23
2025-01-05,1,0.52,-0.52,24.18,1.29,99.48
2025-01-06,0,0.0,0.0,24.18,1.29,100.0
2025-01-07,0,0.0,0.0,24.18,1.29,100.0
2025-01-08,0,0.0,0.0,24.18,1.29,100.0
2025-01-09,0,0.0,0.0,24.18,1.29,100.0
2025-01-10,0,0.0,0.0,24.18,1.29,100.0
2025-01-11,0,0.0,0.0,24.18,1.29,100.0
2025-01-12,1,0.92,-0.92,23.26,2.21,99.08
2025-01-13,0,0.0,0.0,23.26,2.21,100.0
2025-01-14,1,0.55,-0.55,22.71,2.76,99.45
2025-01-15,0,0.0,0.0,22.71,2.76,100.0
2025-01-16,0,0.0,0.0,22.71,2.76,100.0
2025-01-17,1,0.64,-0.64,22.07,3.4,99.36
2025-01-18,2,1.58,2.11,24.18,1.29,98.42
2025-01-19,2,1.42,4.01,28.19,0.0,98.58
2025-01-20,0,0.0,0.0,28.19,0.0,100.0
2025-01-21,0,0.0,0.0,28.19,0.0,100.0
2025-01-22,0,0.0,0.0,28.19,0.0,100.0
2025-01-23,0,0.0,0.0,28.19,0.0,100.0
2025-01-24,0,0.0,0.0,28.19,0.0,100.0
2025-01-25,0,0.0,0.0,28.19,0.0,100.0
2025-01-26,1,0.58,-0.58,27.61,0.58,99.42
2025-01-27,0,0.0,0.0,27.61,0.58,100.0
2025-01-28,0,0.0,0.0,27.61,0.58,100.0
2025-01-29,0,0.0,0.0,27.61,0.58,100.0
2025-01-30,0,0.0,0.0,27.61,0.58,100.0
2025-01-31,1,0.74,-0.74,26.87,1.32,99.26
2025-02-01,1,0.7,-0.7,26.17,2.02,99.3
2025-02-02,2,1.19,-1.19,24.98,3.21,98.81
2025-02-03,0,0.0,0.0,24.98,3.21,100.0
2025-02-04,0,0.0,0.0,24.98,3.21,100.0
2025-02-05,0,0.0,0.0,24.98,3.21,100.0
2025-02-06,1,0.54,-0.54,24.44,3.75,99.46
2025-02-07,0,0.0,0.0,24.44,3.75,100.0
2025-02-08,3,1.88,-1.88,22.56,5.63,98.12
2025-02-09,0,0.0,0.0,22.56,5.63,100.0
2025-02-10,0,0.0,0.0,22.56,5.63,100.0
2025-02-11,0,0.0,0.0,22.56,5.63,100.0
2025-02-12,0,0.0,0.0,22.56,5.63,100.0
2025-02-13,0,0.0,0.0,22.56,5.63,100.0
2025-02-14,0,0.0,0.0,22.56,5.63,100.0
2025-02-15,2,1.26,2.88,25.44,2.75,98.74
2025-02-16,2,2.71,4.83,30.27,0.0,97.29
2025-02-17,2,1.13,-1.13,29.14,1.13,98.87
2025-02-18,0,0.0,0.0,29.14,1.13,100.0
2025-02-19,0,0.0,0.0,29.14,1.13,100.0
2025-02-20,0,0.0,0.0,29.14,1.13,100.0
2025-02-21,2,2.27,-2.27,26.87,3.4,97.73
2025-02-22,1,0.54,1.29,28.16,2.11,99.46
2025-02-23,1,0.56,-0.56,27.6,2.67,99.44
2025-02-24,2,1.98,6.23,33.83,0.0,98.02
2025-02-25,0,0.0,0.0,33.83,0.0,100.0
2025-02-26,0,0.0,0.0,33.83,0.0,100.0
2025-02-27,0,0.0,0.0,33.83,0.0,100.0
2025-02-28,0,0.0,0.0,33.83,0.0,100.0
2025-03-01,2,1.09,-1.09,32.74,1.09,98.91
2025-03-02,1,0.61,-0.61,32.13,1.7,99.39
2025-03-03,0,0.0,0.0,32.13,1.7,100.0
2025-03-04,0,0.0,0.0,32.13,1.7,100.0
2025-03-05,0,0.0,0.0,32.13,1.7,100.0
2025-03-06,0,0.0,0.0,32.13,1.7,100.0
2025-03-07,0,0.0,0.0,32.13,1.7,100.0
2025-03-08,3,1.98,0.37,32.5,1.33,98.02
2025-03-09,3,2.2,-2.2,30.3,3.53,97.8
2025-03-10,1,0.5,-0.5,29.8,4.03,99.5
2025-03-11,0,0.0,0.0,29.8,4.03,100.0
2025-03-12,0,0.0,0.0,29.8,4.03,100.0
2025-03-13,0,0.0,0.0,29.8,4.03,100.0
2025-03-14,0,0.0,0.0,29.8,4.03,100.0
2025-03-15,0,0.0,0.0,29.8,4.03,100.0
2025-03-16,0,0.0,0.0,29.8,4.03,100.0
2025-03-17,0,0.0,0.0,29.8,4.03,100.0
2025-03-18,0,0.0,0.0,29.8,4.03,100.0
2025-03-19,0,0.0,0.0,29.8,4.03,100.0
2025-03-20,0,0.0,0.0,29.8,4.03,100.0
2025-03-21,1,0.54,-0.54,29.26,4.57,99.46
2025-03-22,0,0.0,0.0,29.26,4.57,100.0
2025-03-23,0,0.0,0.0,29.26,4.57,100.0
2025-03-24,0,0.0,0.0,29.26,4.57,100.0
2025-03-25,0,0.0,0.0,29.26,4.57,100.0
2025-03-26,0,0.0,0.0,29.26,4.57,100.0
2025-03-27,0,0.0,0.0,29.26,4.57,100.0
2025-03-28,1,0.51,-0.51,28.75,5.08,99.49
2025-03-29,0,0.0,0.0,28.75,5.08,100.0
2025-03-30,0,0.0,0.0,28.75,5.08,100.0
2025-03-31,1,0.62,1.46,30.21,3.62,99.38
2025-04-01,0,0.0,0.0,30.21,3.62,100.0
2025-04-02,0,0.0,0.0,30.21,3.62,100.0
2025-04-03,0,0.0,0.0,30.21,3.62,100.0
2025-04-04,0,0.0,0.0,30.21,3.62,100.0
2025-04-05,0,0.0,0.0,30.21,3.62,100.0
2025-04-06,0,0.0,0.0,30.21,3.62,100.0
2025-04-07,0,0.0,0.0,30.21,3.62,100.0
2025-04-08,0,0.0,0.0,30.21,3.62,100.0
2025-04-09,0,0.0,0.0,30.21,3.62,100.0
2025-04-10,0,0.0,0.0,30.21,3.62,100.0
2025-04-11,0,0.0,0.0,30.21,3.62,100.0
2025-04-12,0,0.0,0.0,30.21,3.62,100.0
2025-04-13,0,0.0,0.0,30.21,3.62,100.0
2025-04-14,0,0.0,0.0,30.21,3.62,100.0
2025-04-15,0,0.0,0.0,30.21,3.62,100.0
2025-04-16,0,0.0,0.0,30.21,3.62,100.0
2025-04-17,0,0.0,0.0,30.21,3.62,100.0
2025-04-18,0,0.0,0.0,30.21,3.62,100.0
2025-04-19,0,0.0,0.0,30.21,3.62,100.0
2025-04-20,0,0.0,0.0,30.21,3.62,100.0
2025-04-21,0,0.0,0.0,30.21,3.62,100.0
2025-04-22,0,0.0,0.0,30.21,3.62,100.0
2025-04-23,0,0.0,0.0,30.21,3.62,100.0
2025-04-24,0,0.0,0.0,30.21,3.62,100.0
2025-04-25,0,0.0,0.0,30.21,3.62,100.0
2025-04-26,0,0.0,0.0,30.21,3.62,100.0
2025-04-27,1,0.93,-0.93,29.28,4.55,99.07
2025-04-28,0,0.0,0.0,29.28,4.55,100.0
2025-04-29,0,0.0,0.0,29.28,4.55,100.0
2025-04-30,0,0.0,0.0,29.28,4.55,100.0
2025-05-01,1,0.81,-0.81,28.47,5.36,99.19
2025-05-02,0,0.0,0.0,28.47,5.36,100.0
2025-05-03,1,0.52,1.02,29.49,4.34,99.48
2025-05-04,3,2.89,3.5,32.99,0.84,97.11
2025-05-05,1,0.75,-0.75,32.24,1.59,99.25
2025-05-06,0,0.0,0.0,32.24,1.59,100.0
2025-05-07,0,0.0,0.0,32.24,1.59,100.0
2025-05-08,0,0.0,0.0,32.24,1.59,100.0
2025-05-09,7,11.71,9.18,41.42,0.0,88.29
2025-05-10,2,1.11,-1.11,40.31,1.11,98.89
2025-05-11,2,1.51,-1.51,38.8,2.62,98.49
2025-05-12,0,0.0,0.0,38.8,2.62,100.0
2025-05-13,0,0.0,0.0,38.8,2.62,100.0
2025-05-14,0,0.0,0.0,38.8,2.62,100.0
2025-05-15,0,0.0,0.0,38.8,2.62,100.0
2025-05-16,0,0.0,0.0,38.8,2.62,100.0
2025-05-17,1,0.57,-0.57,38.23,3.19,99.43
2025-05-18,4,4.1,1.71,39.94,1.48,95.9
2025-05-19,0,0.0,0.0,39.94,1.48,100.0
2025-05-20,0,0.0,0.0,39.94,1.48,100.0
2025-05-21,0,0.0,0.0,39.94,1.48,100.0
2025-05-22,0,0.0,0.0,39.94,1.48,100.0
2025-05-23,0,0.0,0.0,39.94,1.48,100.0
2025-05-24,0,0.0,0.0,39.94,1.48,100.0
2025-05-25,0,0.0,0.0,39.94,1.48,100.0
2025-05-26,0,0.0,0.0,39.94,1.48,100.0
2025-05-27,0,0.0,0.0,39.94,1.48,100.0
2025-05-28,0,0.0,0.0,39.94,1.48,100.0
2025-05-29,0,0.0,0.0,39.94,1.48,100.0
2025-05-30,0,0.0,0.0,39.94,1.48,100.0
2025-05-31,0,0.0,0.0,39.94,1.48,100.0
2025-09-01,0,0.0,0.0,39.94,1.48,100.0
2025-09-02,0,0.0,0.0,39.94,1.48,100.0
2025-09-03,0,0.0,0.0,39.94,1.48,100.0
2025-09-04,0,0.0,0.0,39.94,1.48,100.0
2025-09-05,0,0.0,0.0,39.94,1.48,100.0
2025-09-06,0,0.0,0.0,39.94,1.48,100.0
2025-09-07,0,0.0,0.0,39.94,1.48,100.0
2025-09-08,0,0.0,0.0,39.94,1.48,100.0
2025-09-09,0,0.0,0.0,39.94,1.48,100.0
2025-09-10,0,0.0,0.0,39.94,1.48,100.0
2025-09-11,0,0.0,0.0,39.94,1.48,100.0
2025-09-12,0,0.0,0.0,39.94,1.48,100.0
2025-09-13,0,0.0,0.0,39.94,1.48,100.0
2025-09-14,0,0.0,0.0,39.94,1.48,100.0
2025-09-15,0,0.0,0.0,39.94,1.48,100.0
2025-09-16,0,0.0,0.0,39.94,1.48,100.0
2025-09-17,0,0.0,0.0,39.94,1.48,100.0
2025-09-18,0,0.0,0.0,39.94,1.48,100.0
2025-09-19,0,0.0,0.0,39.94,1.48,100.0
2025-09-20,0,0.0,0.0,39.94,1.48,100.0
2025-09-21,0,0.0,0.0,39.94,1.48,100.0
2025-09-22,0,0.0,0.0,39.94,1.48,100.0
2025-09-23,0,0.0,0.0,39.94,1.48,100.0
2025-09-24,0,0.0,0.0,39.94,1.48,100.0
2025-09-25,0,0.0,0.0,39.94,1.48,100.0
2025-09-26,0,0.0,0.0,39.94,1.48,100.0
2025-09-27,0,0.0,0.0,39.94,1.48,100.0
2025-09-28,0,0.0,0.0,39.94,1.48,100.0
2025-09-29,0,0.0,0.0,39.94,1.48,100.0
2025-09-30,0,0.0,0.0,39.94,1.48,100.0
2025-10-01,0,0.0,0.0,39.94,1.48,100.0
2025-10-02,0,0.0,0.0,39.94,1.48,100.0
2025-10-03,1,2.21,-2.21,37.73,3.69,97.79
2025-10-04,0,0.0,0.0,37.73,3.69,100.0
2025-10-05,0,0.0,0.0,37.73,3.69,100.0
2025-10-06,0,0.0,0.0,37.73,3.69,100.0
2025-10-07,0,0.0,0.0,37.73,3.69,100.0
2025-10-08,0,0.0,0.0,37.73,3.69,100.0
2025-10-09,0,0.0,0.0,37.73,3.69,100.0
2025-10-10,0,0.0,0.0,37.73,3.69,100.0
2025-10-11,0,0.0,0.0,37.73,3.69,100.0
2025-10-12,0,0.0,0.0,37.73,3.69,100.0
2025-10-13,0,0.0,0.0,37.73,3.69,100.0
2025-10-14,0,0.0,0.0,37.73,3.69,100.0
2025-10-15,0,0.0,0.0,37.73,3.69,100.0
2025-10-16,0,0.0,0.0,37.73,3.69,100.0
2025-10-17,0,0.0,0.0,37.73,3.69,100.0
2025-10-18,1,0.48,-0.48,37.25,4.17,99.52
2025-10-19,0,0.0,0.0,37.25,4.17,100.0
2025-10-20,0,0.0,0.0,37.25,4.17,100.0
2025-10-21,0,0.0,0.0,37.25,4.17,100.0
2025-10-22,0,0.0,0.0,37.25,4.17,100.0
2025-10-23,0,0.0,0.0,37.25,4.17,100.0
2025-10-24,1,0.99,2.07,39.32,2.1,99.01
2025-10-25,1,0.66,2.01,41.33,0.09,99.34
2025-10-26,1,0.51,-0.51,40.82,0.6,99.49
2025-10-27,1,0.8,-0.8,40.02,1.4,99.2
2025-10-28,0,0.0,0.0,40.02,1.4,100.0
2025-10-29,0,0.0,0.0,40.02,1.4,100.0
2025-10-30,0,0.0,0.0,40.02,1.4,100.0
2025-10-31,2,1.28,-1.28,38.74,2.68,98.72
2025-11-01,0,0.0,0.0,38.74,2.68,100.0
2025-11-02,1,1.01,-1.01,37.73,3.69,98.99
2025-11-03,0,0.0,0.0,37.73,3.69,100.0
2025-11-04,0,0.0,0.0,37.73,3.69,100.0
2025-11-05,0,0.0,0.0,37.73,3.69,100.0
2025-11-06,0,0.0,0.0,37.73,3.69,100.0
2025-11-07,0,0.0,0.0,37.73,3.69,100.0
2025-11-08,3,2.54,3.73,41.46,0.0,97.46
2025-11-09,2,1.04,-1.04,40.42,1.04,98.96
2025-11-10,0,0.0,0.0,40.42,1.04,100.0
2025-11-11,0,0.0,0.0,40.42,1.04,100.0
2025-11-12,0,0.0,0.0,40.42,1.04,100.0
2025-11-13,0,0.0,0.0,40.42,1.04,100.0
2025-11-14,0,0.0,0.0,40.42,1.04,100.0
2025-11-15,0,0.0,0.0,40.42,1.04,100.0
2025-11-16,0,0.0,0.0,40.42,1.04,100.0
2025-11-17,0,0.0,0.0,40.42,1.04,100.0
2025-11-18,0,0.0,0.0,40.42,1.04,100.0
2025-11-19,0,0.0,0.0,40.42,1.04,100.0
2025-11-20,0,0.0,0.0,40.42,1.04,100.0
2025-11-21,0,0.0,0.0,40.42,1.04,100.0
2025-11-22,0,0.0,0.0,40.42,1.04,100.0
2025-11-23,0,0.0,0.0,40.42,1.04,100.0
2025-11-24,0,0.0,0.0,40.42,1.04,100.0
2025-11-25,1,4.48,-4.48,35.94,5.52,95.52
2025-11-26,0,0.0,0.0,35.94,5.52,100.0
2025-11-27,0,0.0,0.0,35.94,5.52,100.0
2025-11-28,0,0.0,0.0,35.94,5.52,100.0
2025-11-29,2,1.76,1.67,37.61,3.85,98.24
2025-11-30,1,0.76,2.49,40.1,1.36,99.24
2025-12-01,1,0.86,-0.86,39.24,2.22,99.14
2025-12-02,0,0.0,0.0,39.24,2.22,100.0
2025-12-03,0,0.0,0.0,39.24,2.22,100.0
2025-12-04,0,0.0,0.0,39.24,2.22,100.0
2025-12-05,0,0.0,0.0,39.24,2.22,100.0
2025-12-06,3,1.62,0.63,39.87,1.59,98.38
2025-12-07,1,0.77,-0.77,39.1,2.36,99.23
2025-12-08,2,1.72,2.62,41.72,0.0,98.28
2025-12-09,0,0.0,0.0,41.72,0.0,100.0
2025-12-10,0,0.0,0.0,41.72,0.0,100.0
2025-12-11,0,0.0,0.0,41.72,0.0,100.0
2025-12-12,1,0.51,1.33,43.05,0.0,99.49
2025-12-13,2,1.28,-1.28,41.77,1.28,98.72
2025-12-14,0,0.0,0.0,41.77,1.28,100.0
2025-12-15,0,0.0,0.0,41.77,1.28,100.0
2025-12-16,0,0.0,0.0,41.77,1.28,100.0
2025-12-17,0,0.0,0.0,41.77,1.28,100.0
2025-12-18,0,0.0,0.0,41.77,1.28,100.0
2025-12-19,0,0.0,0.0,41.77,1.28,100.0
2025-12-20,1,0.59,-0.59,41.18,1.87,99.41
2025-12-21,1,0.49,-0.49,40.69,2.36,99.51
2025-12-22,0,0.0,0.0,40.69,2.36,100.0
2025-12-23,0,0.0,0.0,40.69,2.36,100.0
2025-12-24,0,0.0,0.0,40.69,2.36,100.0
2025-12-25,0,0.0,0.0,40.69,2.36,100.0
2025-12-26,3,2.01,-2.01,38.68,4.37,97.99
2025-12-27,0,0.0,0.0,38.68,4.37,100.0
2025-12-28,1,0.48,-0.48,38.2,4.85,99.52
2025-12-29,1,0.65,-0.65,37.55,5.5,99.35
2025-12-30,0,0.0,0.0,37.55,5.5,100.0
2025-12-31,0,0.0,0.0,37.55,5.5,100.0
2026-01-01,0,0.0,0.0,37.55,5.5,100.0
2026-01-02,0,0.0,0.0,37.55,5.5,100.0
2026-01-03,1,0.61,-0.61,36.94,6.11,99.39
2026-01-04,0,0.0,0.0,36.94,6.11,100.0
2026-01-05,0,0.0,0.0,36.94,6.11,100.0
2026-01-06,0,0.0,0.0,36.94,6.11,100.0
2026-01-07,0,0.0,0.0,36.94,6.11,100.0
2026-01-08,0,0.0,0.0,36.94,6.11,100.0
2026-01-09,0,0.0,0.0,36.94,6.11,100.0
2026-01-10,1,0.59,1.92,38.86,4.19,99.41
2026-01-11,0,0.0,0.0,38.86,4.19,100.0
2026-01-12,0,0.0,0.0,38.86,4.19,100.0
2026-01-13,0,0.0,0.0,38.86,4.19,100.0
2026-01-14,0,0.0,0.0,38.86,4.19,100.0
2026-01-15,0,0.0,0.0,38.86,4.19,100.0
2026-01-16,0,0.0,0.0,38.86,4.19,100.0
2026-01-17,0,0.0,0.0,38.86,4.19,100.0
2026-01-18,0,0.0,0.0,38.86,4.19,100.0
2026-01-19,1,0.7,-0.7,38.16,4.89,99.3
2026-01-20,0,0.0,0.0,38.16,4.89,100.0
2026-01-21,0,0.0,0.0,38.16,4.89,100.0
2026-01-22,0,0.0,0.0,38.16,4.89,100.0
2026-01-23,0,0.0,0.0,38.16,4.89,100.0
2026-01-24,0,0.0,0.0,38.16,4.89,100.0
2026-01-25,0,0.0,0.0,38.16,4.89,100.0
2026-01-26,0,0.0,0.0,38.16,4.89,100.0
2026-01-27,0,0.0,0.0,38.16,4.89,100.0
2026-01-28,0,0.0,0.0,38.16,4.89,100.0
2026-01-29,0,0.0,0.0,38.16,4.89,100.0
2026-01-30,0,0.0,0.0,38.16,4.89,100.0
2026-01-31,1,0.76,1.19,39.35,3.7,99.24
2026-02-01,1,0.52,-0.52,38.83,4.22,99.48
2026-02-02,0,0.0,0.0,38.83,4.22,100.0
2026-02-03,0,0.0,0.0,38.83,4.22,100.0
2026-02-04,0,0.0,0.0,38.83,4.22,100.0
2026-02-05,0,0.0,0.0,38.83,4.22,100.0
2026-02-06,0,0.0,0.0,38.83,4.22,100.0
2026-02-07,1,0.48,1.51,40.34,2.71,99.52
2026-02-08,0,0.0,0.0,40.34,2.71,100.0
2026-02-09,0,0.0,0.0,40.34,2.71,100.0
2026-02-10,0,0.0,0.0,40.34,2.71,100.0
2026-02-11,0,0.0,0.0,40.34,2.71,100.0
2026-02-12,0,0.0,0.0,40.34,2.71,100.0
2026-02-13,0,0.0,0.0,40.34,2.71,100.0
2026-02-14,0,0.0,0.0,40.34,2.71,100.0
2026-02-15,0,0.0,0.0,40.34,2.71,100.0
2026-02-16,0,0.0,0.0,40.34,2.71,100.0
2026-02-17,0,0.0,0.0,40.34,2.71,100.0
2026-02-18,0,0.0,0.0,40.34,2.71,100.0
2026-02-19,0,0.0,0.0,40.34,2.71,100.0
2026-02-20,0,0.0,0.0,40.34,2.71,100.0
2026-02-21,0,0.0,0.0,40.34,2.71,100.0
2026-02-22,0,0.0,0.0,40.34,2.71,100.0
2026-02-23,0,0.0,0.0,40.34,2.71,100.0
2026-02-24,0,0.0,0.0,40.34,2.71,100.0
2026-02-25,0,0.0,0.0,40.34,2.71,100.0
2026-02-26,0,0.0,0.0,40.34,2.71,100.0
2026-02-27,0,0.0,0.0,40.34,2.71,100.0
2026-02-28,0,0.0,0.0,40.34,2.71,100.0
2026-03-01,0,0.0,0.0,40.34,2.71,100.0
2026-03-02,0,0.0,0.0,40.34,2.71,100.0
2026-03-03,0,0.0,0.0,40.34,2.71,100.0
2026-03-04,0,0.0,0.0,40.34,2.71,100.0
2026-03-05,0,0.0,0.0,40.34,2.71,100.0
2026-03-06,0,0.0,0.0,40.34,2.71,100.0
2026-03-07,1,0.64,-0.64,39.7,3.35,99.36
2026-03-08,3,2.72,0.31,40.01,3.04,97.28
2026-03-09,1,0.9,2.75,42.76,0.29,99.1
2026-03-10,0,0.0,0.0,42.76,0.29,100.0
2026-03-11,0,0.0,0.0,42.76,0.29,100.0
2026-03-12,0,0.0,0.0,42.76,0.29,100.0
2026-03-13,0,0.0,0.0,42.76,0.29,100.0
2026-03-14,0,0.0,0.0,42.76,0.29,100.0
2026-03-15,2,1.19,1.07,43.83,0.0,98.81
2026-03-16,0,0.0,0.0,43.83,0.0,100.0
2026-03-17,0,0.0,0.0,43.83,0.0,100.0
2026-03-18,1,0.61,-0.61,43.22,0.61,99.39
2026-03-19,1,0.9,-0.9,42.32,1.51,99.1
2026-03-20,0,0.0,0.0,42.32,1.51,100.0
2026-03-21,1,0.55,1.94,44.26,0.0,99.45
2026-03-22,0,0.0,0.0,44.26,0.0,100.0
2026-03-23,0,0.0,0.0,44.26,0.0,100.0
2026-03-24,0,0.0,0.0,44.26,0.0,100.0
2026-03-25,0,0.0,0.0,44.26,0.0,100.0
2026-03-26,0,0.0,0.0,44.26,0.0,100.0
2026-03-27,0,0.0,0.0,44.26,0.0,100.0
2026-03-28,0,0.0,0.0,44.26,0.0,100.0
2026-03-29,0,0.0,0.0,44.26,0.0,100.0
2026-03-30,0,0.0,0.0,44.26,0.0,100.0
2026-03-31,0,0.0,0.0,44.26,0.0,100.0
2026-04-01,0,0.0,0.0,44.26,0.0,100.0
2026-04-02,0,0.0,0.0,44.26,0.0,100.0
2026-04-03,0,0.0,0.0,44.26,0.0,100.0
2026-04-04,1,0.92,-0.92,43.34,0.92,99.08
2026-04-05,1,0.62,-0.62,42.72,1.54,99.38
2026-04-06,3,1.98,0.36,43.08,1.18,98.02
2026-04-07,0,0.0,0.0,43.08,1.18,100.0
2026-04-08,0,0.0,0.0,43.08,1.18,100.0
2026-04-09,0,0.0,0.0,43.08,1.18,100.0
2026-04-10,0,0.0,0.0,43.08,1.18,100.0
2026-04-11,0,0.0,0.0,43.08,1.18,100.0
2026-04-12,0,0.0,0.0,43.08,1.18,100.0
2026-04-13,0,0.0,0.0,43.08,1.18,100.0
2026-04-14,0,0.0,0.0,43.08,1.18,100.0
2026-04-15,0,0.0,0.0,43.08,1.18,100.0
2026-04-16,1,1.02,3.5,46.58,0.0,98.98
2026-04-17,0,0.0,0.0,46.58,0.0,100.0
2026-04-18,0,0.0,0.0,46.58,0.0,100.0
2026-04-19,2,1.22,-1.22,45.36,1.22,98.78
2026-04-20,0,0.0,0.0,45.36,1.22,100.0
2026-04-21,0,0.0,0.0,45.36,1.22,100.0
2026-04-22,0,0.0,0.0,45.36,1.22,100.0
2026-04-23,0,0.0,0.0,45.36,1.22,100.0
2026-04-24,0,0.0,0.0,45.36,1.22,100.0
2026-04-25,0,0.0,0.0,45.36,1.22,100.0
2026-04-26,0,0.0,0.0,45.36,1.22,100.0
2026-04-27,0,0.0,0.0,45.36,1.22,100.0
2026-04-28,0,0.0,0.0,45.36,1.22,100.0
2026-04-29,0,0.0,0.0,45.36,1.22,100.0
2026-04-30,0,0.0,0.0,45.36,1.22,100.0
