rule,odds_source,walk_forward_bets,walk_forward_profit,walk_forward_roi_pct,portfolio_bets,portfolio_staked,portfolio_profit,portfolio_roi_pct,portfolio_max_drawdown,positive_months,negative_months,positive_seasons,negative_seasons,passes_screen,fail_reasons
"league|outcome|odds_bucket=NOR|home|[1.8,2.2)",PS_CLOSE,23,-1.55,-6.74,23,230.0,-15.5,-6.74,32.5,1,2,0,1,False,"['bets<100', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'drawdown>profit']"
"league|outcome|odds_bucket=NOR|home|[1.8,2.2)",AVG_CLOSE,51,-10.14,-19.88,51,510.0,-101.4,-19.88,101.4,2,5,0,4,False,"['bets<100', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'drawdown>profit']"
"league|outcome|odds_bucket=NOR|home|[1.8,2.2)",MAX_CLOSE,16,-6.27,-39.19,16,160.0,-62.7,-39.19,62.7,1,2,0,2,False,"['bets<100', 'profit<=0', 'roi<3%', 'positive_months<=negative_months', 'positive_seasons<=negative_seasons', 'drawdown>profit']"
