test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-04,data\historical_csv\football-data\2122\I2.csv:339,data\historical_csv\football-data\2122\I2.csv,339,2022-04-10,I2,Perugia,Pisa,home,0.3579563597658329,0.3489457540778616,3.058,3.1,6.707611597010077,0.0070106056879712985,5,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.094630548163917,0.009010605687971296,0.019585084876149374,1.1177611075068705,0.1281327554968064,0.40010969713098515,0.2,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,8.80677133204626,7.141612327799196,0.3558102398039446,0.35,0.35036498472138394,0.3471057895287112,0.35036498472138394,0.0,,,0.0,lower_clv,True,0.3805791671288551,2.627574198409614,16.38110930800387,True,draw,False,-0.35
2022-04,data\historical_csv\football-data\2122\I2.csv:338,data\historical_csv\football-data\2122\I2.csv,338,2022-04-10,I2,Crotone,Ternana,home,0.38389455206379036,0.37485779653688756,2.8423999999999996,2.88,6.549580087644902,0.007036755526902778,5,0.0,WH,2.0-3.0,sportsbook,0.3518153672952435,1.0911818747861175,0.009036755526902807,0.01832991765335994,1.0446487657246801,0.14737502710425826,0.40103496998186755,0.2,1.3228257810301347,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.010546453074841,6.4627871484078,0.37999770072148487,0.35,0.3745524456389242,0.37498242879380206,0.3745524456389242,0.0,,,0.0,lower_clv,True,0.4325431998305062,2.311907805721727,22.94607911982307,True,away,False,-0.35
2022-04,data\historical_csv\football-data\2122\I2.csv:336,data\historical_csv\football-data\2122\I2.csv,336,2022-04-10,I2,Ascoli,Reggina,home,0.4596956825843141,0.4471964030731303,2.274,2.3,1.6924620588298245,0.010499279511183785,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0453479821967302,0.012499279511183792,0.0228396304532577,0.8215403953283443,0.21132012058665844,0.3776585728010505,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.687290529731424,2.4490395239571194,0.45596873583874853,0.19,0.45052348075618787,0.45703758101883357,0.45052348075618787,0.0,,,0.0,lower_clv,True,0.5472317538553442,1.8273793378304963,24.440500826705257,True,home,True,0.24
2022-04,data\historical_csv\football-data\2122\I2.csv:361,data\historical_csv\football-data\2122\I2.csv,361,2022-04-25,I2,Perugia,Parma,away,0.23922041422125348,0.22530152037823148,4.616200000000001,4.69,4.003687836999248,0.011918893843022006,4,0.0,PS,4.0-5.0,sportsbook,0.21662839565010178,1.1042892761281506,0.013918893843022001,0.0498238993600199,1.529571855823513,0.05722640658018809,0.3659048129312722,0.25,1.5987175598977332,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,9.045416313683653,6.531777662471994,0.23622333589030725,0.18,0.23077808080774656,0.22193821011180245,0.23077808080774656,0.0,,,0.0,lower_clv,True,0.24535803274675536,4.075676629801411,13.262175076557225,True,home,False,-0.18
2022-04,data\historical_csv\football-data\2122\SP2.csv:409,data\historical_csv\football-data\2122\SP2.csv,409,2022-04-29,SP2,Las Palmas,Malaga,home,0.5890645570319245,0.5829845136878523,1.8330000000000002,1.85,6.861061358983345,0.004080043344072175,5,0.0,WH,1.5-2.0,sportsbook,0.5455537370430987,1.0797553330395178,0.006080043344072195,0.006926309341424281,0.605953968857568,0.3469970523512174,0.3569460062468199,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,9.286200157963842,8.288084901330484,0.5962149490341726,0.99,0.5907696939516119,0.5974504099787837,0.5907696939516119,0.0,,,0.0,lower_clv,True,0.549552084144152,1.8196637386197079,0.7328970236230692,True,home,True,0.82
2022-04,data\historical_csv\football-data\2122\SP2.csv:410,data\historical_csv\football-data\2122\SP2.csv,410,2022-04-30,SP2,Oviedo,Mirandes,home,0.5605589059670222,0.5449196905116134,2.029,2.05,10.564205204806342,0.013639215455408771,5,0.0,WH,2.0-3.0,sportsbook,0.49285362247412523,1.1373740202070879,0.015639215455408806,0.02433145796137109,0.7075430608436777,0.31422628705894484,0.3966195641110902,0.2,1.0349926071956617,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,12.98195792108614,11.87711566483458,0.5568356723562649,1.15,0.5513904172737042,0.5666060240276689,0.5513904172737042,0.0,,,0.0,lower_clv,True,0.45684719883275243,2.188915686809521,-7.305703356834536,False,home,True,1.18
2022-04,data\historical_csv\football-data\2122\SP2.csv:412,data\historical_csv\football-data\2122\SP2.csv,412,2022-04-30,SP2,Burgos,Almeria,away,0.47124924360836784,0.4639550268583929,2.274,2.3,5.5033731075985415,0.005294216749974914,5,0.0,WH,2.0-3.0,sportsbook,0.4397537379067722,1.0716207799654285,0.0072942167499749355,0.011234430233642302,0.8215403953283443,0.22207584960145882,0.38715028989220174,0.2,1.1433597185575906,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.323309121876641,5.085058116102337,0.4675607261296246,0.4,0.4621154710470639,0.4695900958270116,0.4621154710470639,0.0,,,0.0,lower_clv,True,0.4897903107991644,2.0416900415370693,11.378316675729995,True,away,True,0.51
2022-05,data\historical_csv\football-data\2122\SP2.csv:413,data\historical_csv\football-data\2122\SP2.csv,413,2022-05-01,SP2,Amorebieta,Fuenlabrada,home,0.4976514291514918,0.4874889311195417,2.176,2.2,6.077591411612282,0.008162498031950082,5,0.0,WH,2.0-3.0,sportsbook,0.45955882352941174,1.0828895098336462,0.010162498031950074,0.016402038764095076,0.7774883289936962,0.24765694493652227,0.38691817807231815,0.2,1.1029411764705843,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,7.84550279371703,6.541902760195595,0.4956135238681848,0.56,0.4896227148906047,0.508518368841175,0.4896227148906047,0.0,,,0.0,lower_clv,True,0.581243344271262,1.7204498079092108,26.47855171342661,True,home,True,0.66
2022-05,data\historical_csv\football-data\2122\SP2.csv:422,data\historical_csv\football-data\2122\SP2.csv,422,2022-05-07,SP2,Huesca,Sp Gijon,away,0.2965403624382208,0.28941110378912693,3.7439999999999998,3.8,8.355517258649115,0.005129258649093833,5,0.0,WH,3.0-4.0,sportsbook,0.2670940170940171,1.1102471169686985,0.007129258649093861,0.017296999999999757,1.3201545586153456,0.08793618655499134,0.391479111286264,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,9.116724977382539,6.873766096176559,0.29144424406352176,0.25,0.2854534350859417,0.28416123153585693,0.2854534350859417,0.0,,,0.0,lower_clv,True,0.28239112442415465,3.5411877835720813,5.727236984403494,True,draw,False,-0.25
2022-05,data\historical_csv\football-data\2122\SC0.csv:227,data\historical_csv\football-data\2122\SC0.csv,227,2022-05-15,SC0,Aberdeen,St Mirren,away,0.22587125255603674,0.2125120434519043,4.92,5.0,4.555925378336911,0.011359209104132436,5,0.0,IW,4.0-5.0,sportsbook,0.2032520325203252,1.1112865625757007,0.013359209104132436,0.05029063670382008,1.5933085305042167,0.05101782273123293,0.3598825934932057,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,7.348869101900646,4.401391084931228,0.21818875833719642,0.11,0.2121979493596163,0.2080937970586598,0.2121979493596163,0.0,,,0.0,lower_clv,True,0.21175680365920138,4.722398443496469,4.184347400327071,True,draw,False,-0.11
2022-05,data\historical_csv\football-data\2122\SP2.csv:452,data\historical_csv\football-data\2122\SP2.csv,452,2022-05-21,SP2,Ponferradina,Leganes,home,0.6233498811187735,0.6195013967297761,1.7644,1.78,9.304826439001701,0.0018484843889974099,5,0.0,WH,1.5-2.0,sportsbook,0.5667649059170257,1.0998385302459641,0.0038484843889974307,0.002965404253674989,0.5678106892486476,0.3885650742907891,0.35394472564111334,0.2,0.8841532532305685,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,11.386667587042965,10.32964925103872,0.6313005417538141,1.35,0.6253097327762339,0.6478177076193852,0.6253097327762339,0.0,,,0.0,lower_clv,True,0.5499576783273532,1.8183217353040875,-2.9654672359218037,False,away,False,-1.35
2022-05,data\historical_csv\football-data\2122\SP2.csv:443,data\historical_csv\football-data\2122\SP2.csv,443,2022-05-21,SP2,Cartagena,Amorebieta,away,0.4102114589026323,0.3979339424616097,2.715,2.75,8.039065378327015,0.010277516441022573,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.1137241109206466,0.012277516441022596,0.025054191485816203,0.9987919533858987,0.16827344101502598,0.40971590433863936,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,9.208702473521102,7.582197836108118,0.40224199806085126,0.44,0.39625118908327117,0.4103573820860625,0.39625118908327117,0.0,,,0.0,lower_clv,True,0.34396006400239365,2.9073142630681708,-6.614842623350126,False,home,False,-0.44
2022-05,data\historical_csv\football-data\2122\SP2.csv:448,data\historical_csv\football-data\2122\SP2.csv,448,2022-05-21,SP2,Eibar,Tenerife,home,0.5038581329409396,0.49349074871404824,2.127,2.15,4.965482251478059,0.008367384226891381,5,0.0,WH,2.0-3.0,sportsbook,0.47014574518100616,1.0717062487653786,0.010367384226891374,0.016606627302118343,0.7547125362181001,0.2538730181307296,0.3802680494059732,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.819769933302688,5.5455248637714005,0.5022086033535623,0.49,0.4962177943759822,0.5154733113029664,0.4962177943759822,0.0,,,0.0,lower_clv,True,0.47159877270530515,2.120446570001752,0.30905895441839526,True,home,True,0.55
2022-10,data\historical_csv\football-data\2223\E1.csv:131,data\historical_csv\football-data\2223\E1.csv,131,2022-10-04,E1,Bristol City,Coventry,away,0.2771778778313004,0.26481544127107626,3.7439999999999998,3.8,-0.8530987881090524,0.010362436560224115,5,0.0,B365,3.0-4.0,sportsbook,0.2670940170940171,1.0377539746003885,0.012362436560224122,0.03738551085426463,1.3201545586153456,0.07682757595906328,0.3659176389663185,0.2,1.4957264957264904,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.562592289866706,3.562592289866706,0.2766094879537038,0.13,0.2766094879537038,0.2699076915224539,0.27444458148665885,0.3230337550914222,,,0.0,lower_clv,True,0.29806874970385666,3.3549307030459934,11.596939889123936,True,draw,False,-0.13
2022-10,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.22238279709798262,0.21660922235933883,4.92,5.0,6.571737400794708,0.0037735747386437824,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437886,0.016968824872641262,1.5933085305042167,0.049454108445122505,0.35432440765360407,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.810876883295091,5.810876883295091,0.2150627578928762,0.15,0.2150627578928762,0.212439783810966,0.21421544872568926,0.3230337550914222,,,0.0,lower_clv,True,0.20870471336908614,4.791458630028825,2.6827189775903815,True,home,False,-0.15
2022-10,data\historical_csv\football-data\2223\SP2.csv:107,data\historical_csv\football-data\2223\SP2.csv,107,2022-10-12,SP2,Lugo,Las Palmas,home,0.26987022183922244,0.25383368658345096,3.842,3.9,-2.477097614638135,0.01403653525577147,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.0368413923062927,0.016036535255771478,0.05201216777497541,1.345993064346365,0.07282993663555112,0.3632434468692083,0.25,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.6325286160368897,3.6325286160368897,0.26973588916199087,0.13,0.26973588916199087,0.262191505522412,0.2672987985850474,0.3230337550914222,,,0.0,lower_clv,True,0.2787013053518169,3.5880707438296926,7.077041516168059,True,away,False,-0.13
2022-10,data\historical_csv\football-data\2223\B1.csv:116,data\historical_csv\football-data\2223\B1.csv,116,2022-10-19,B1,Mechelen,Standard,draw,0.27449760981537413,0.26548180087807444,3.8224,3.88,1.477763567635182,0.007015808937299671,5,0.0,PS,3.0-4.0,sportsbook,0.2616157388028464,1.0492396637582861,0.009015808937299696,0.025558725054176147,1.3408784975894081,0.07534893779435338,0.3680679426411224,0.2,1.506906655504392,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.046766111878907,3.046766111878907,0.26958655847603313,0.11,0.26958655847603313,0.26707594689814895,0.2687755461904532,0.3230337550914222,,,0.0,lower_clv,True,0.27005157526459717,3.702996359196193,3.2245141291396218,True,home,False,-0.11
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.002130537446337237,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.00413053744633729,0.003927964344043963,0.7314058926770358,0.29420040744124737,0.39671634117122173,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,9.613588472959144,9.613588472959144,0.5274956134406118,0.89,0.5274956134406118,0.554169457023327,0.5361121652958576,0.3230337550914222,,,0.0,lower_clv,True,0.5438661267836887,1.8386877776591681,13.01538114565053,True,home,True,0.96
2022-10,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.28859397358252703,3.548,3.6,2.3931418270805915,0.003991867374126367,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142063,0.005991867374126381,0.013550778140466523,1.266384064447333,0.0867808176921387,0.37305881459932233,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.835857406380949,3.835857406380949,0.29266025199092716,0.15,0.29266025199092716,0.28834287596927966,0.2912655938025127,0.3230337550914222,,,0.0,lower_clv,True,0.30265468775065396,3.3040955269256003,7.381883213932028,True,home,False,-0.15
2022-11,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.47515634415685,2.6831304734946215,0.3116800606925921,0.11,0.30633392146030614,0.30331766596386284,0.30633392146030614,0.0,,,0.0,lower_clv,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.11
2023-02,data\historical_csv\football-data\2223\E3.csv:330,data\historical_csv\football-data\2223\E3.csv,330,2023-02-04,E3,Leyton Orient,AFC Wimbledon,away,0.21368072225571857,0.20660349791415222,4.92,5.0,1.6489209737629018,0.005077224341566349,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0513091534981354,0.007077224341566352,0.023760797361449724,1.5933085305042167,0.04565945106372554,0.3404593175743386,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.870825587271498,3.870825587271498,0.21111956420177136,0.1,0.21111956420177133,0.1992152759645744,0.20079842097821035,0.8670105274594126,,,0.0,lower_clv,True,0.24960982149951652,4.006252614550814,22.80803217776213,True,home,False,-0.1
2023-02,data\historical_csv\football-data\2223\SP2.csv:292,data\historical_csv\football-data\2223\SP2.csv,292,2023-02-11,SP2,Las Palmas,Lugo,draw,0.23073206406333113,0.22314671060944136,4.43,4.5,-1.1460072000174848,0.005585353453889784,4,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0221430438005568,0.007585353453889776,0.024207096991758895,1.4883995840570443,0.05323728538692514,0.34342150818048534,0.25,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.551987541611634,3.551987541611634,0.23375166487948454,0.1,0.2337516648794845,0.21824770623423206,0.22030956951675526,0.8670105274594126,,,0.0,lower_clv,True,0.23116969849649488,4.325826466461228,2.408176433947218,True,home,False,-0.1
2023-02,data\historical_csv\football-data\2223\I2.csv:238,data\historical_csv\football-data\2223\I2.csv,238,2023-02-11,I2,Venezia,Spal,draw,0.28266370545680874,0.27122455425355785,3.646,3.7,-1.1115275191528107,0.0094391512032509,5,0.0,B365,3.0-4.0,sportsbook,0.27427317608337903,1.0305918700955246,0.011439151203250897,0.03339357342675609,1.2936306762564713,0.07989877038257354,0.3656624404432515,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.200050842020219,3.200050842020219,0.28305005716407083,0.12,0.28305005716407083,0.27745707574156625,0.27820088339087445,0.8670105274594126,,,0.0,lower_clv,True,0.29218027606771113,3.4225445107330095,6.528928654287469,True,home,False,-0.12
2023-02,data\historical_csv\football-data\2223\E2.csv:344,data\historical_csv\football-data\2223\E2.csv,344,2023-02-11,E2,Charlton,Fleetwood Town,away,0.2539892494554002,0.2449856141832312,4.136,4.2,1.3260500261844221,0.007003635272168995,5,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0504995357475353,0.009003635272168992,0.027574534304841962,1.419729137206128,0.06451053883891751,0.36059593798894735,0.2,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.168852538253253,3.168852538253253,0.24944113282943242,0.1,0.24944113282943242,0.24455693425251687,0.24520648124504435,0.8670105274594126,,,0.0,lower_clv,True,0.2219413414682731,4.505695033581437,-8.205061168722239,False,away,True,0.31
2023-02,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456293,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0266497986250969,0.004999324800445626,0.011510584942968595,1.3711807233098425,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.541029389398509,3.541029389398509,0.26279449083603684,0.12,0.26279449083603684,0.2520672252968171,0.2534938386826807,0.8670105274594126,,,0.0,lower_clv,True,0.24809640580648315,4.030691201467895,-2.2500161122456452,False,draw,False,-0.12
2023-02,data\historical_csv\football-data\2223\F2.csv:240,data\historical_csv\football-data\2223\F2.csv,240,2023-02-20,F2,Nimes,St Etienne,home,0.27429361793390744,0.26748173024201205,3.842,3.9,2.766480758981027,0.004811887691895374,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.0538360801020723,0.006811887691895391,0.01754283503983977,1.345993064346365,0.07523698883927239,0.3691973073335111,0.25,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.070674575854438,4.070674575854438,0.2708763003015472,0.14,0.2708763003015472,0.2678070623742833,0.2682152387073317,0.8670105274594126,,,0.0,lower_clv,True,0.2611271146696167,3.829552519910543,0.3250374560667346,True,away,False,-0.14
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.462261406765375,1.462261406765375,0.5254389508377285,0.16,0.5254389508377285,0.5772606850499381,0.5703689399509179,0.8670105274594126,,,0.0,lower_clv,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.16
2023-02,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.006956172531722324,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.008956172531722317,0.03246206064447666,1.5933085305042167,0.04591858755152926,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.09436449054299,4.09436449054299,0.21157391156614427,0.1,0.2115739115661443,0.19988703242506076,0.20144126431767906,0.8670105274594126,,,0.0,lower_clv,True,0.19980889817805605,5.0047821149029526,-1.6940220963964192,False,draw,False,-0.1
2023-02,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.013191857549186904,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.015191857549186893,0.043768124253870874,1.2383742310432684,0.09084395564502074,0.37325009300716977,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.623773207831805,4.623773207831805,0.30325731364588926,0.19,0.30325731364588926,0.29918151414454713,0.29972355257041183,0.8670105274594126,,,0.0,lower_clv,True,0.2866377138648044,3.4887244477244894,-1.1099887166424738,False,away,False,-0.19
2023-02,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.20342771442423882,4.92,5.0,0.08643549672548989,0.010191798051987881,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830355,0.01219179805198789,0.047267512735479286,1.5933085305042167,0.04649177416048569,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.87805769141887,5.87805769141887,0.21519930425085138,0.15,0.21519930425085138,0.20136729975665468,0.20320681073851693,0.8670105274594126,,,0.0,lower_clv,True,0.25287356321839083,3.954545454545454,24.41379310344829,True,home,True,0.59
2023-02,data\historical_csv\football-data\2223\I2.csv:264,data\historical_csv\football-data\2223\I2.csv,264,2023-02-28,I2,Parma,Pisa,away,0.2583405049347829,0.24613921042236628,4.038,4.1,-0.6089868314484881,0.010201294512416612,4,0.0,VC,4.0-5.0,sportsbook,0.24764735017335313,1.0431789589266534,0.01220129451241661,0.039487785761632276,1.3957495198906458,0.06673981648995858,0.3605786357310302,0.25,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.5318132981833728,3.5318132981833728,0.25639379221937436,0.12,0.25639379221937436,0.24951908041944112,0.2504333447155828,0.8670105274594126,,,0.0,lower_clv,True,0.24394876736246512,4.099221368535038,-1.4934877390365808,False,away,True,0.36
2023-03,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.759431678719195,4.759431678719195,0.2129256741437382,0.12,0.2129256741437382,0.21084531261624376,0.21093902259495972,0.954954954954955,,,0.0,lower_clv,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.12
2023-03,data\historical_csv\football-data\2223\F2.csv:252,data\historical_csv\football-data\2223\F2.csv,252,2023-03-04,F2,Amiens,Pau FC,away,0.21365836203150484,0.20117065060112532,4.92,5.0,-1.0240399042463433,0.010487711430379517,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.051199141195004,0.012487711430379522,0.04908636072400976,1.5933085305042167,0.04564989566598559,0.34042369083835494,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.0220151153222305,4.0220151153222305,0.21142685999049232,0.1,0.21142685999049235,0.207801442325773,0.2079647494277874,0.954954954954955,,,0.0,lower_clv,True,0.18736005628160737,5.337316927878011,-7.818852309449175,False,home,False,-0.1
2023-03,data\historical_csv\football-data\2223\F2.csv:271,data\historical_csv\football-data\2223\F2.csv,271,2023-03-14,F2,Paris FC,Amiens,draw,0.28833324113514414,0.28386237782817947,3.548,3.6,0.714371653438084,0.0024708633069646753,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0230063395474913,0.0044708633069646675,0.008569470856835968,1.266384064447333,0.08313605794349717,0.36514062182399676,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.554182153583562,2.554182153583562,0.289047864017992,0.1,0.289047864017992,0.2902556827954484,0.29020127654421163,0.954954954954955,,,0.0,lower_clv,True,0.28468948475922107,3.512599001841462,1.0078291925716298,True,home,False,-0.1
2023-03,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.110194790790067,4.110194790790067,0.21330559496555906,0.11,0.21330559496555906,0.21897768389398362,0.21872218439270322,0.954954954954955,,,0.0,lower_clv,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.820707252224567,6.820707252224567,0.3010730193129216,0.27,0.3010730193129216,0.3148398430198068,0.31421971582580294,0.954954954954955,,,0.0,lower_clv,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.27
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.456550458155983,4.456550458155983,0.4403733155908769,0.32,0.44037331559087683,0.4766926045750924,0.4750566005667944,0.954954954954955,,,0.0,lower_clv,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-0.32
