date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-04-01,2012-04,NOR,Viking,Odd,home,home,1.76,"[1.0,1.8)",0.5250340341854485,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.76
2012-04-01,2012-04,NOR,Viking,Odd,draw,home,3.56,"[3.5,4.0)",0.259567387687188,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Viking,Odd,away,home,4.29,"[4.0,5.0)",0.21539857812736346,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Lillestrom,Rosenborg,home,draw,3.16,"[2.8,3.5)",0.2926448083873278,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Lillestrom,Rosenborg,draw,draw,3.36,"[2.8,3.5)",0.2752254745547488,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.36
2012-04-01,2012-04,NOR,Lillestrom,Rosenborg,away,draw,2.14,"[1.8,2.2)",0.43212971705792336,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Sogndal,Honefoss,home,draw,1.95,"[1.8,2.2)",0.4739403507830733,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Sogndal,Honefoss,draw,draw,3.37,"[2.8,3.5)",0.27423848190711947,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.37
2012-04-01,2012-04,NOR,Sogndal,Honefoss,away,draw,3.67,"[3.5,4.0)",0.2518211673098073,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Fredrikstad,Stabaek,home,home,1.92,"[1.8,2.2)",0.4808426281430508,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9199999999999999
2012-04-01,2012-04,NOR,Fredrikstad,Stabaek,draw,home,3.45,"[2.8,3.5)",0.2675993756622196,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Fredrikstad,Stabaek,away,home,3.67,"[3.5,4.0)",0.25155799619472957,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Haugesund,Molde,home,home,2.21,"[2.2,2.8)",0.4184930094444674,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.21
2012-04-01,2012-04,NOR,Haugesund,Molde,draw,home,3.36,"[2.8,3.5)",0.2752587949024622,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-01,2012-04,NOR,Haugesund,Molde,away,home,3.02,"[2.8,3.5)",0.30624819565307054,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-02,2012-04,NOR,Aalesund,Tromso,home,draw,2.15,"[1.8,2.2)",0.4300716009949802,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-02,2012-04,NOR,Aalesund,Tromso,draw,draw,3.27,"[2.8,3.5)",0.28276878964501756,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.27
2012-04-02,2012-04,NOR,Aalesund,Tromso,away,draw,3.22,"[2.8,3.5)",0.2871596093600023,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Honefoss,Fredrikstad,home,draw,2.18,"[1.8,2.2)",0.42608271715283985,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Honefoss,Fredrikstad,draw,draw,3.34,"[2.8,3.5)",0.2781018932314943,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.34
2012-04-09,2012-04,NOR,Honefoss,Fredrikstad,away,draw,3.14,"[2.8,3.5)",0.2958153896156659,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Molde,Brann,home,home,1.53,"[1.0,1.8)",0.6069364161849711,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.53
2012-04-09,2012-04,NOR,Molde,Brann,draw,home,4.05,"[4.0,5.0)",0.22928709055876687,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Molde,Brann,away,home,5.67,"[5.0,7.0)",0.163776493256262,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Odd,Lillestrom,home,home,2.24,"[2.2,2.8)",0.4129901147747628,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.2400000000000002
2012-04-09,2012-04,NOR,Odd,Lillestrom,draw,home,3.32,"[2.8,3.5)",0.27864393286008093,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Odd,Lillestrom,away,home,3.0,"[2.8,3.5)",0.3083659523651562,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Rosenborg,Sogndal,home,draw,1.3,"[1.0,1.8)",0.7142617449664429,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Rosenborg,Sogndal,draw,draw,4.95,"[4.0,5.0)",0.18758389261744968,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,3.95
2012-04-09,2012-04,NOR,Rosenborg,Sogndal,away,draw,9.46,"[7.0,inf)",0.09815436241610738,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Sandnes,Aalesund,home,draw,2.53,"[2.2,2.8)",0.3669867460102787,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Sandnes,Aalesund,draw,draw,3.24,"[2.8,3.5)",0.2865668109277793,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.24
2012-04-09,2012-04,NOR,Sandnes,Aalesund,away,draw,2.68,"[2.2,2.8)",0.3464464430619421,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Stromsgodset,Haugesund,home,draw,1.91,"[1.8,2.2)",0.4859149948439984,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Stromsgodset,Haugesund,draw,draw,3.49,"[2.8,3.5)",0.2659305559174891,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.49
2012-04-09,2012-04,NOR,Stromsgodset,Haugesund,away,draw,3.74,"[3.5,4.0)",0.24815444923851251,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Tromso,Stabaek,home,home,1.41,"[1.0,1.8)",0.6610955681118609,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.4099999999999999
2012-04-09,2012-04,NOR,Tromso,Stabaek,draw,home,4.35,"[4.0,5.0)",0.21428614966384457,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,NOR,Tromso,Stabaek,away,home,7.48,"[7.0,inf)",0.12461828222429461,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-10,2012-04,NOR,Valerenga,Viking,home,home,1.93,"[1.8,2.2)",0.48156464237012686,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9299999999999999
2012-04-10,2012-04,NOR,Valerenga,Viking,draw,home,3.41,"[2.8,3.5)",0.27255711430332685,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-10,2012-04,NOR,Valerenga,Viking,away,home,3.78,"[3.5,4.0)",0.24587824332654626,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-13,2012-04,NOR,Fredrikstad,Rosenborg,home,away,3.02,"[2.8,3.5)",0.3076542037327395,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-13,2012-04,NOR,Fredrikstad,Rosenborg,draw,away,3.37,"[2.8,3.5)",0.27570198672785556,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-13,2012-04,NOR,Fredrikstad,Rosenborg,away,away,2.23,"[2.2,2.8)",0.41664380953940505,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.23
2012-04-15,2012-04,NOR,Tromso,Sandnes,home,home,1.38,"[1.0,1.8)",0.6732398435242952,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3799999999999999
2012-04-15,2012-04,NOR,Tromso,Sandnes,draw,home,4.55,"[4.0,5.0)",0.20419142506890708,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Tromso,Sandnes,away,home,7.58,"[7.0,inf)",0.12256873140679779,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Sogndal,Haugesund,home,draw,2.51,"[2.2,2.8)",0.3688413018127849,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Sogndal,Haugesund,draw,draw,3.27,"[2.8,3.5)",0.2831167179052263,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.27
2012-04-15,2012-04,NOR,Sogndal,Haugesund,away,draw,2.66,"[2.2,2.8)",0.34804198028198874,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Aalesund,Odd,home,home,1.81,"[1.8,2.2)",0.513469697973357,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.81
2012-04-15,2012-04,NOR,Aalesund,Odd,draw,home,3.49,"[2.8,3.5)",0.26629803820394726,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Aalesund,Odd,away,home,4.22,"[4.0,5.0)",0.22023226382269576,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Brann,Stromsgodset,home,away,2.07,"[1.8,2.2)",0.44868056049505656,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Brann,Stromsgodset,draw,away,3.42,"[2.8,3.5)",0.2715698129312184,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Brann,Stromsgodset,away,away,3.32,"[2.8,3.5)",0.27974962657372504,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.32
2012-04-15,2012-04,NOR,Lillestrom,Valerenga,home,draw,2.2,"[2.2,2.8)",0.42242152466367716,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,NOR,Lillestrom,Valerenga,draw,draw,3.3,"[2.8,3.5)",0.28161434977578476,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.3
2012-04-15,2012-04,NOR,Lillestrom,Valerenga,away,draw,3.14,"[2.8,3.5)",0.29596412556053814,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,NOR,Stabaek,Honefoss,home,away,2.23,"[2.2,2.8)",0.41652483811039254,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,NOR,Stabaek,Honefoss,draw,away,3.33,"[2.8,3.5)",0.2789340507465992,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,NOR,Stabaek,Honefoss,away,away,3.05,"[2.8,3.5)",0.3045411111430083,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.05
2012-04-16,2012-04,NOR,Viking,Molde,home,home,2.23,"[2.2,2.8)",0.41645543661047535,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.23
2012-04-16,2012-04,NOR,Viking,Molde,draw,home,3.34,"[2.8,3.5)",0.2780525819285509,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,NOR,Viking,Molde,away,home,3.04,"[2.8,3.5)",0.30549198146097367,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-20,2012-04,NOR,Valerenga,Sogndal,home,away,1.71,"[1.0,1.8)",0.544960337975635,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-20,2012-04,NOR,Valerenga,Sogndal,draw,away,3.55,"[3.5,4.0)",0.2625020219544608,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-20,2012-04,NOR,Valerenga,Sogndal,away,away,4.84,"[4.0,5.0)",0.19253764006990412,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,3.84
2012-04-21,2012-04,NOR,Haugesund,Brann,home,home,1.62,"[1.0,1.8)",0.5755388101385888,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6200000000000001
2012-04-21,2012-04,NOR,Haugesund,Brann,draw,home,3.87,"[3.5,4.0)",0.24092322284871157,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-21,2012-04,NOR,Haugesund,Brann,away,home,5.08,"[5.0,7.0)",0.18353796701269956,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Honefoss,Aalesund,home,home,2.33,"[2.2,2.8)",0.39870591717703174,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.33
2012-04-22,2012-04,NOR,Honefoss,Aalesund,draw,home,3.22,"[2.8,3.5)",0.2885045922430074,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Honefoss,Aalesund,away,home,2.97,"[2.8,3.5)",0.31278949057996086,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Odd,Fredrikstad,home,draw,1.98,"[1.8,2.2)",0.4678281390990491,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Odd,Fredrikstad,draw,draw,3.37,"[2.8,3.5)",0.2748663843964739,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.37
2012-04-22,2012-04,NOR,Odd,Fredrikstad,away,draw,3.6,"[3.5,4.0)",0.257305476504477,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Rosenborg,Tromso,home,home,1.64,"[1.0,1.8)",0.5686293200517125,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999
2012-04-22,2012-04,NOR,Rosenborg,Tromso,draw,home,3.78,"[3.5,4.0)",0.24670690076317692,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Rosenborg,Tromso,away,home,5.05,"[5.0,7.0)",0.18466377918511062,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Sandnes,Stabaek,home,home,1.92,"[1.8,2.2)",0.4830193207728309,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9199999999999999
2012-04-22,2012-04,NOR,Sandnes,Stabaek,draw,home,3.5,"[3.5,4.0)",0.2649705988239529,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Sandnes,Stabaek,away,home,3.68,"[3.5,4.0)",0.2520100804032161,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Stromsgodset,Viking,home,home,1.79,"[1.0,1.8)",0.5194036922464198,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.79
2012-04-22,2012-04,NOR,Stromsgodset,Viking,draw,home,3.51,"[3.5,4.0)",0.2648810852196842,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,NOR,Stromsgodset,Viking,away,home,4.31,"[4.0,5.0)",0.21571522253389594,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,NOR,Molde,Lillestrom,home,home,1.53,"[1.0,1.8)",0.6094070472195976,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.53
2012-04-23,2012-04,NOR,Molde,Lillestrom,draw,home,3.96,"[3.5,4.0)",0.23545272278939,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,NOR,Molde,Lillestrom,away,home,6.01,"[5.0,7.0)",0.15514022999101237,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-27,2012-04,NOR,Aalesund,Rosenborg,home,draw,3.02,"[2.8,3.5)",0.30828851305752675,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-27,2012-04,NOR,Aalesund,Rosenborg,draw,draw,3.35,"[2.8,3.5)",0.2779197938608151,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.35
2012-04-27,2012-04,NOR,Aalesund,Rosenborg,away,draw,2.25,"[2.2,2.8)",0.41379169308165803,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Fredrikstad,Sandnes,home,away,1.67,"[1.0,1.8)",0.5568371476610858,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Fredrikstad,Sandnes,draw,away,3.67,"[3.5,4.0)",0.25338366119727884,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Fredrikstad,Sandnes,away,away,4.9,"[4.0,5.0)",0.18977919114163533,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,3.9000000000000004
2012-04-28,2012-04,NOR,Lillestrom,Stromsgodset,home,away,2.34,"[2.2,2.8)",0.39730370740232185,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Lillestrom,Stromsgodset,draw,away,3.27,"[2.8,3.5)",0.28430907502184494,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Lillestrom,Stromsgodset,away,away,2.92,"[2.8,3.5)",0.3183872175758332,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.92
2012-04-28,2012-04,NOR,Sogndal,Molde,home,home,2.86,"[2.8,3.5)",0.32455000927815925,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.8599999999999999
2012-04-28,2012-04,NOR,Sogndal,Molde,draw,home,3.18,"[2.8,3.5)",0.29189088884765263,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Sogndal,Molde,away,home,2.42,"[2.2,2.8)",0.3835591018741882,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Stabaek,Odd,home,away,2.7,"[2.2,2.8)",0.34464924300658395,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Stabaek,Odd,draw,away,3.34,"[2.8,3.5)",0.2786086694963404,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Stabaek,Odd,away,away,2.47,"[2.2,2.8)",0.3767420874970756,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.4700000000000002
2012-04-28,2012-04,NOR,Tromso,Honefoss,home,draw,1.42,"[1.0,1.8)",0.6538078461103926,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Tromso,Honefoss,draw,draw,4.27,"[4.0,5.0)",0.2174255600648144,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.2699999999999996
2012-04-28,2012-04,NOR,Tromso,Honefoss,away,draw,7.21,"[7.0,inf)",0.12876659382479297,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Viking,Haugesund,home,away,1.97,"[1.8,2.2)",0.47164865976867865,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Viking,Haugesund,draw,away,3.42,"[2.8,3.5)",0.2716806607439465,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,NOR,Viking,Haugesund,away,away,3.62,"[3.5,4.0)",0.2566706794873749,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.62
2012-04-29,2012-04,NOR,Brann,Valerenga,home,away,2.04,"[1.8,2.2)",0.45559402033336716,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,NOR,Brann,Valerenga,draw,away,3.37,"[2.8,3.5)",0.2757898520712371,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,NOR,Brann,Valerenga,away,away,3.46,"[2.8,3.5)",0.2686161275953957,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.46
2012-05-04,2012-05,NOR,Rosenborg,Stabaek,home,home,1.19,"[1.0,1.8)",0.785681524568924,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.18999999999999995
2012-05-04,2012-05,NOR,Rosenborg,Stabaek,draw,home,6.67,"[5.0,7.0)",0.14017406510300146,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-04,2012-05,NOR,Rosenborg,Stabaek,away,home,12.61,"[7.0,inf)",0.07414441032807452,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,NOR,Odd,Tromso,home,draw,2.34,"[2.2,2.8)",0.3949586212132716,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-05,2012-05,NOR,Odd,Tromso,draw,draw,3.24,"[2.8,3.5)",0.28524789309847387,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.24
2012-05-05,2012-05,NOR,Odd,Tromso,away,draw,2.89,"[2.8,3.5)",0.31979348568825444,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-06,2012-05,NOR,Valerenga,Fredrikstad,home,home,1.84,"[1.8,2.2)",0.5049386240365401,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8400000000000001
