label,bets,wins,hit_rate,wilson_hit_rate_lower_95,avg_odds,avg_implied_probability,edge_vs_implied_probability,conservative_edge_vs_implied,staked,profit,roi_pct,decision,decision_reasons
AVG_OPEN_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,334,124,0.3713,0.3212,3.2142,0.3118,0.0595,0.0094,3340.0,625.7,18.73,CALIBRATED_EDGE_CONFIRMED,[]
