test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2024-10,data\historical_csv\football-data\2425\B1.csv:84,data\historical_csv\football-data\2425\B1.csv,84,2024-10-19,B1,Cercle Brugge,Dender,away,0.2272290928473026,0.2203872062745024,4.72645,4.9,4.164911109612213,0.0048418865728001,6,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0739869458881337,0.0068418865728001,0.0213083919498544,1.5531743921750678,0.051633060636208,0.3529264081676013,0.1666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.331073672745104,4.331073672745104,0.2207387651889792,0.2150930294224064,0.2207387651889792,0.0,,,0.0,lower_clv,True,4.663968707997301,4.663968707997301,0.2214430888044881,0.2214430888044881,,,0.2150930294224064,0.0,4.497521190371202,0.3328950352521973,4.331073672745104,0.2207387651889792,0.2207387651889792,1.0,0.73,model_agreement_0.625_kelly,draw,17.658507472190756,True,0.2489363210701282,4.017091582703547,False,-0.73
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3791160252276229,0.3724964592377283,2.764,2.8,2.958021333308114,0.0046195659898945,6,0.0,WH,2.0-3.0,sportsbook,0.361794500723589,1.0478766937291497,0.0066195659898945,0.0121850981823333,1.016678905905423,0.1437289605843916,0.3854392657396325,0.1666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.598285688397565,2.598285688397565,0.3711949554572994,0.3790848575070246,0.3711949554572994,0.0,,,0.0,lower_clv,True,3.1127649855723583,3.1127649855723583,0.3730563132618392,0.3730563132618392,,,0.3790848575070246,0.0,2.855525336984962,0.5144792971747933,2.598285688397565,0.3711949554572994,0.3711949554572994,1.0,0.92,model_agreement_0.625_kelly,away,28.79645257377903,True,0.465978482538998,2.1460218389296752,True,1.62
2024-10,data\historical_csv\football-data\2425\SP2.csv:120,data\historical_csv\football-data\2425\SP2.csv,120,2024-10-24,SP2,Burgos,Ferrol,away,0.2465793500964849,0.2416168069644201,4.478999999999999,4.55,8.220167839363768,0.0029625431320647,5,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.1044289090821555,0.0049625431320647,0.0120145629830945,1.4993998072251629,0.0608013758940048,0.3697210300003754,0.2,1.5851752623353477,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.547544209461968,5.547544209461968,0.2356497972973029,0.2355735272070916,0.2356497972973029,0.0,,,0.0,lower_clv,True,5.76423790801277,5.76423790801277,0.2361335965796222,0.2361335965796222,,,0.2355735272070916,0.0,5.655891058737369,0.21669369855080234,5.547544209461968,0.2356497972973029,0.2356497972973029,1.0,1.0,model_agreement_0.625_kelly,draw,-20.91441016438058,False,0.1765697473445399,5.663484345643331,False,-1.0
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.4213287548044679,0.4125284021591446,2.6660000000000004,2.7,9.980072015627982,0.0068003526453233,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.0088003526453233,0.0161402528732681,0.980579221756517,0.1775179196250834,0.4131462224898076,0.1666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.403040415366737,7.403040415366737,0.4028621170868969,0.425431873418428,0.4028621170868969,0.0,,,0.0,lower_clv,True,9.025025666181683,9.025025666181683,0.4089460827688735,0.4089460827688735,,,0.425431873418428,0.0,8.214033040774211,1.6219852508149462,7.403040415366737,0.4028621170868969,0.4028621170868969,1.0,2.78,model_agreement_0.625_kelly,draw,7.577621494547726,True,0.403516959844515,2.478210582240024,False,-2.78
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3080778252179559,0.2982464073090616,3.352,3.4,-0.0278042700025404,0.0078314179088942,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0326768701305882,0.0098314179088942,0.02542025834983,1.2095571826198366,0.0949119463910253,0.3726377462982772,0.1666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.527244280253987,2.527244280253987,0.3058688671845286,0.3016077102972943,0.3058688671845286,0.0,,,0.0,lower_clv,True,2.9063300736383857,2.9063300736383857,0.306999791389136,0.306999791389136,,,0.3016077102972943,0.0,2.7167871769461867,0.3790857933843985,2.527244280253987,0.3058688671845286,0.3058688671845286,1.0,0.67,model_agreement_0.625_kelly,draw,0.2290642470030635,True,0.2990127215006058,3.3443393143323967,True,1.58
2024-11,data\historical_csv\football-data\2425\I1.csv:110,data\historical_csv\football-data\2425\I1.csv,110,2024-11-04,I1,Lazio,Cagliari,draw,0.2273739711819954,0.2181339867644268,4.72645,4.9,3.0999381742724985,0.0072399844175686,6,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0746717060931423,0.0092399844175686,0.0318417467924398,1.5531743921750678,0.0516989227710708,0.3531514294870271,0.1666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.683948447774821,4.683948447774821,0.22148536099562,0.2178634253860357,0.22148536099562,0.0,,,0.0,lower_clv,True,4.735135352900799,4.735135352900799,0.2215936598353961,0.2215936598353961,,,0.2178634253860357,0.0,4.709541900337809,0.05118690512597812,4.683948447774821,0.22148536099562,0.22148536099562,1.0,0.79,model_agreement_0.625_kelly,home,9.742382291116014,True,0.2321877567542574,4.306859302053461,False,-0.79
2024-11,data\historical_csv\football-data\2425\I1.csv:109,data\historical_csv\football-data\2425\I1.csv,109,2024-11-04,I1,Parma,Genoa,draw,0.2725605284023349,0.2577677446251961,3.8322,3.89,-1.218244904732324,0.0127927837771387,6,0.0,1XB,3.0-4.0,sportsbook,0.2609467146808621,1.044506456943428,0.0147927837771387,0.0469355700626428,1.3434390508134617,0.07428924164296,0.3661684575660483,0.1666666666666666,1.5082720108553715,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.380241546673835,3.380241546673835,0.2697673439451851,0.2641912555191748,0.2697673439451851,0.0,,,0.0,lower_clv,True,3.815133348537025,3.815133348537025,0.2709021798145635,0.2709021798145635,,,0.2641912555191748,0.0,3.5976874476054297,0.43489180186319,3.380241546673835,0.2697673439451851,0.2697673439451851,1.0,0.75,model_agreement_0.625_kelly,away,-0.7308002371072764,False,0.2590397154712507,3.8604118993135006,False,-0.75
2024-11,data\historical_csv\football-data\2425\SP2.csv:142,data\historical_csv\football-data\2425\SP2.csv,142,2024-11-09,SP2,Mirandes,Cadiz,draw,0.3620130033280763,0.3462913882617133,2.96,3.0,2.502250925467142,0.013721615066363,6,0.0,WH,2.0-3.0,sportsbook,0.3378378378378378,1.071558489851106,0.015721615066363,0.037903652466118,1.085189268335969,0.1310534145786138,0.3928526262097018,0.1666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,4.432957592387245,4.432957592387245,0.3528140459202272,0.3570781489166197,0.3528140459202272,0.0,,,0.0,lower_clv,True,5.161065583348812,5.161065583348812,0.3552738702140162,0.3552738702140162,,,0.3570781489166197,0.0,4.797011587868028,0.7281079909615666,4.432957592387245,0.3528140459202272,0.3528140459202272,1.0,1.41,model_agreement_0.625_kelly,draw,3.4052059510669697,True,0.3493419119968479,2.86252512412259,True,2.76
2024-11,data\historical_csv\football-data\2425\P1.csv:92,data\historical_csv\football-data\2425\P1.csv,92,2024-11-09,P1,Casa Pia,Farense,away,0.2369513578065577,0.2315591441949381,4.535349999999999,4.7,5.0201764624512535,0.0033922136116195,6,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.0746573406279714,0.0053922136116195,0.0143160758521118,1.511902258097338,0.0561459459663713,0.3582472929269649,0.1666666666666666,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.011686415336764,4.011686415336764,0.2293355229813284,0.2276401073814662,0.2293355229813284,0.0,,,0.0,lower_clv,True,4.119456926442311,4.119456926442311,0.2295731463424924,0.2295731463424924,,,0.2276401073814662,0.0,4.065571670889538,0.1077705111055467,4.011686415336764,0.2293355229813284,0.2293355229813284,1.0,0.71,model_agreement_0.625_kelly,draw,1.0154135451892363,True,0.222729036447439,4.489760365106174,False,-0.71
2024-11,data\historical_csv\football-data\2425\SP2.csv:144,data\historical_csv\football-data\2425\SP2.csv,144,2024-11-09,SP2,Huesca,Zaragoza,draw,0.3496522477855063,0.3393170579372551,2.96,3.0,0.4378491494275049,0.0083351898482512,6,0.0,WH,2.0-3.0,sportsbook,0.3378378378378378,1.0349706534450986,0.0103351898482512,0.0238385135546573,1.085189268335969,0.122256694381457,0.3794388669463805,0.1666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.2139161506299456,2.2139161506299456,0.3453172842926687,0.3441728720380989,0.3453172842926687,0.0,,,0.0,lower_clv,True,2.471215909910529,2.471215909910529,0.3461865402361842,0.3461865402361842,,,0.3441728720380989,0.0,2.3425660302702376,0.25729975928058346,2.2139161506299456,0.3453172842926687,0.3453172842926687,1.0,0.71,model_agreement_0.625_kelly,draw,7.824969983266006,True,0.3642735472407635,2.7451897278147905,True,1.39
2024-11,data\historical_csv\football-data\2425\P1.csv:98,data\historical_csv\football-data\2425\P1.csv,98,2024-11-10,P1,Sp Braga,Sp Lisbon,draw,0.2234822401624967,0.2178209869072953,4.822,5.0,5.033279886697795,0.0036612532552014,6,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.0776313620635594,0.0056612532552014,0.0163827481438314,1.5731887797589794,0.0499443116680478,0.3515797526990414,0.1666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,4.860175224492478,4.860175224492478,0.2174619975621992,0.2138979088911431,0.2174619975621992,0.0,,,0.0,lower_clv,True,4.930628334813125,4.930628334813125,0.2176081052152906,0.2176081052152906,,,0.2138979088911431,0.0,4.8954017796528015,0.07045311032064738,4.860175224492478,0.2174619975621992,0.2174619975621992,1.0,0.79,model_agreement_0.625_kelly,away,7.088654889217261,True,0.2220834817279495,4.50281125016309,False,-0.79
2024-12,data\historical_csv\football-data\2425\N1.csv:151,data\historical_csv\football-data\2425\N1.csv,151,2024-12-22,N1,PSV Eindhoven,Feyenoord,draw,0.223219233484663,0.2197118638625366,4.72645,4.9,3.8457138953086334,0.0015073696221264,6,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0550345461035855,0.0035073696221264,0.0067528662230174,1.5531743921750678,0.0498268261974805,0.3466983972893261,0.1666666666666666,3.6718890499211954,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,3.734497230140151,3.734497230140151,0.2194765568876009,0.2158301350649543,0.2194765568876009,0.0,,,0.0,lower_clv,True,3.9195419108714935,3.9195419108714935,0.2198680656959694,0.2198680656959694,,,0.2158301350649543,0.0,3.827019570505822,0.1850446807313424,3.734497230140151,0.2194765568876009,0.2194765568876009,1.0,0.63,model_agreement_0.625_kelly,home,2.726830718766027,True,0.217344583606652,4.600988823396628,False,-0.63
2024-12,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9596,4.02,5.036027504009133,0.0088407154271221,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.0108407154271221,0.032018816047919,1.3761430100635152,0.0762367343098457,0.3799668520156158,0.1666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.687169970116259,6.687169970116259,0.2694392614660983,0.2695581486803722,0.2694392614660983,0.0,,,0.0,lower_clv,True,7.464504636874514,7.464504636874514,0.2714024260957534,0.2714024260957534,,,0.2695581486803722,0.0,7.075837303495387,0.7773346667582546,6.687169970116259,0.2694392614660983,0.2694392614660983,1.0,1.41,model_agreement_0.625_kelly,home,21.25149707637195,True,0.306221580655551,3.2656091639891174,True,4.17
2024-12,data\historical_csv\football-data\2425\E1.csv:283,data\historical_csv\football-data\2425\E1.csv,283,2024-12-29,E1,Watford,Cardiff,away,0.2582499997944217,0.251775606323468,4.153149999999999,4.3,4.5661859402311045,0.0044743934709536,6,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0725509866462022,0.0064743934709536,0.0173258217793436,1.423867082464937,0.0666930623938188,0.3677136737538538,0.1666666666666666,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.6616620303801337,3.6616620303801337,0.2495976837590266,0.251361206967041,0.2495976837590266,0.0,,,0.0,lower_clv,True,3.947320273560906,3.947320273560906,0.2502854948016829,0.2502854948016829,,,0.251361206967041,0.0,3.80449115197052,0.28565824318077215,3.6616620303801337,0.2495976837590266,0.2495976837590266,1.0,0.73,model_agreement_0.625_kelly,away,-6.275129790549327,False,0.2256717677171561,4.431214458573046,True,2.3
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2714877791384305,0.2651305594949955,3.793,3.85,0.5640212164517822,0.0043572196434349,5,0.0,1XB,3.0-4.0,sportsbook,0.2636435539151067,1.0297531462720668,0.0063572196434349,0.0160494135583658,1.3331572627067618,0.0737056142215172,0.3619359044945279,0.2,1.5027682573161003,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.690299918379756,2.690299918379756,0.2707363562308983,0.2649404457711744,0.2705282594745702,0.0359040668026537,,,0.0,lower_clv,True,3.017449541989348,3.017449541989348,0.2715988651252026,0.2715988651252026,,,0.2649404457711744,0.0,2.853874730184552,0.3271496236095923,2.690299918379756,0.2707363562308983,0.2707363562308983,1.0,0.6,model_agreement_0.625_kelly,away,5.873064503108516,True,0.2791275098948286,3.582592057575357,False,-0.6
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2925455205583096,0.2798723846167155,3.5284,3.58,-1.2498278118381112,0.0106731359415941,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.0322176147379396,0.0126731359415941,0.0364836758437625,1.2608445104024748,0.0855828815987323,0.368854413638779,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.88265752391136,2.88265752391136,0.2915844505268999,0.2855161627309467,0.2913665743164963,0.0359040668026537,,,0.0,lower_clv,True,3.1363823798503887,3.1363823798503887,0.292303543758787,0.292303543758787,,,0.2855161627309467,0.0,3.0095199518808746,0.2537248559390286,2.88265752391136,0.2915844505268999,0.2915844505268999,1.0,0.71,model_agreement_0.625_kelly,home,0.4828939214769123,True,0.2847831706197622,3.511443453009319,False,-0.71
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.2608738056808538,0.2508444300335704,4.153149999999999,4.3,4.179454459392251,0.0080293756472833,5,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.0834480460634377,0.0100293756472834,0.0307787730022473,1.423867082464937,0.0680551424904118,0.3714496245863222,0.2,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.22942213449351,4.22942213449351,0.2509647427482598,0.2545772310300361,0.2510944457688525,0.0359040668026537,,,0.0,lower_clv,True,4.670704119462399,4.670704119462399,0.2520272663387126,0.2520272663387126,,,0.2545772310300361,0.0,4.4500631269779545,0.4412819849688887,4.22942213449351,0.2509647427482598,0.2509647427482598,1.0,0.84,model_agreement_0.625_kelly,draw,26.575406134560158,True,0.3047696474593024,3.2811666395799324,False,-0.84
2025-03,data\historical_csv\football-data\2425\E2.csv:422,data\historical_csv\football-data\2425\E2.csv,422,2025-03-08,E2,Stevenage,Mansfield,away,0.2418305237738741,0.2339819074612719,4.4398,4.6,3.8832872746555,0.0058486163126021,5,0.025,BFE,4.0-5.0,exchange,0.2252353709626559,1.0736791594512465,0.0078486163126021,0.0241847729613776,1.4906093303845298,0.0584820022287462,0.3604748351091146,0.2,3.608270642821743,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.502582151149947,3.502582151149947,0.2331244248640703,0.2359959472659973,0.2332275241962144,0.0359040668026537,,,0.0,lower_clv,True,3.733131650372768,3.733131650372768,0.2336437038838974,0.2336437038838974,,,0.2359959472659973,0.0,3.6178569007613577,0.23054949922282075,3.502582151149947,0.2331244248640703,0.2331244248640703,1.0,0.64,model_agreement_0.625_kelly,draw,14.650950698433206,True,0.2582344941178278,3.872449354282304,False,-0.64
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.229964934827646,0.2228922395507706,4.822,5.0,7.478637911381614,0.0050726952768753,5,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.108890915738909,0.0070726952768753,0.0220585598438181,1.5731887797589794,0.0528838712502834,0.3617782552088576,0.2,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,7.2121302840199535,7.2121302840199535,0.222339548494442,0.2244254989668035,0.2224144425995487,0.0359040668026537,,,0.0,lower_clv,True,7.61660285262773,7.61660285262773,0.2231783551485436,0.2231783551485436,,,0.2244254989668035,0.0,7.4143665683238416,0.40447256860777614,7.2121302840199535,0.222339548494442,0.222339548494442,1.0,1.18,model_agreement_0.625_kelly,away,5.566289195428409,True,0.2189263566889847,4.567746045400275,False,-1.18
2025-03,data\historical_csv\football-data\2425\P1.csv:225,data\historical_csv\football-data\2425\P1.csv,225,2025-03-10,P1,Famalicao,Rio Ave,away,0.2258011078062982,0.2048958366372611,4.773,4.85,-2.2032171730352657,0.018905271169037,5,0.0,PS,4.0-5.0,sportsbook,0.2095118374188141,1.0777486875594613,0.020905271169037,0.0837253251443514,1.5629750380237597,0.0509861402865515,0.3529214950593559,0.2,1.6132411481248663,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.730219460868592,3.730219460868592,0.2173270887510341,0.2203664715427472,0.2174362149538266,0.0359040668026537,,,0.0,lower_clv,True,3.938476003218905,3.938476003218905,0.2177634108594572,0.2177634108594572,,,0.2203664715427472,0.0,3.8343477320437485,0.20825654235031266,3.730219460868592,0.2173270887510341,0.2173270887510341,1.0,0.62,model_agreement_0.625_kelly,home,8.168098575853833,True,0.2266249708272655,4.412576409164567,False,-0.62
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091351733490238,0.2955169327368174,3.352,3.4,-0.942724146618812,0.0116182406122064,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036221101065928,0.0136182406122064,0.0375830433215992,1.2095571826198366,0.095564555401531,0.3739166693247401,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7216756605753947,2.7216756605753947,0.3064489130685424,0.3017415440140758,0.306279899375546,0.0359040668026537,,,0.0,lower_clv,True,3.033329758931691,3.033329758931691,0.3073786687318964,0.3073786687318964,,,0.3017415440140758,0.0,2.877502709753543,0.3116540983562963,2.7216756605753947,0.3064489130685424,0.3064489130685424,0.5,0.36,model_agreement_0.625_kelly,draw,7.60632658732141,True,0.3210212607020328,3.115058478722333,True,0.85
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3057182360208508,0.286998739165169,3.4794,3.53,-0.141658694871094,0.0167194968556817,4,0.0,1XB,3.0-4.0,sportsbook,0.2874058745760763,1.0637160304109483,0.0187194968556818,0.0546892363154335,1.2468598651283127,0.0934636398357006,0.3811877985322238,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.961832129512059,2.9440016401230777,0.2958671082374061,0.298511990028256,0.2958671082374061,0.0,,,0.0,lower_clv,True,5.6843011272876165,5.6843011272876165,0.3037428899444951,0.3037428899444951,,,0.298511990028256,0.0,5.323066628399838,0.7224689977755574,2.9440016401230777,0.2958671082374061,0.2958671082374061,0.5,0.37,model_agreement_0.625_kelly,away,-0.800470414075205,False,0.2851052755817808,3.507476310143394,False,-0.37
2025-09,data\historical_csv\football-data\2526\T1.csv:33,data\historical_csv\football-data\2526\T1.csv,33,2025-09-13,T1,Karagumruk,Kasimpasa,away,0.3946964525887844,0.3895371047341538,2.64346,2.72,2.972575488054652,0.0031593478546305,8,0.025,BFE,2.0-3.0,exchange,0.3782920868861265,1.043364284560348,0.0051593478546305,0.0080045002530643,0.9720886651243752,0.1557852896861705,0.3836799477263576,0.125,2.8954476330264045,away:2.0-3.0,away:exchange,exchange:2.0-3.0,2.521955011088007,2.521955011088007,0.3878324431279005,0.3744849601987812,0.3748327320312231,0.9739447628973424,,,0.0,lower_clv,True,2.492277797671582,2.492277797671582,0.3877201765779379,0.3748298068996451,,,0.3744849601987812,0.9739447628973424,2.5071164043797944,0.02967721341642493,2.492277797671582,0.3877201765779379,0.3877201765779379,1.0,0.95,model_agreement_0.625_kelly,away,6.596275448989619,True,0.4032452749388665,2.479880266796936,True,1.56
2025-09,data\historical_csv\football-data\2526\T1.csv:39,data\historical_csv\football-data\2526\T1.csv,39,2025-09-14,T1,Gaziantep,Kocaelispor,away,0.2815208101521516,0.2739647925520242,3.8665,4.0,5.928487040240182,0.0055560176001273,7,0.025,BFE,3.0-4.0,exchange,0.258631837579206,1.0885002124532943,0.0075560176001273,0.019735726098275,1.352349705066953,0.0792539665487238,0.3807145845794719,0.1428571428571428,3.452735031682397,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.088287282806319,4.088287282806319,0.269205450104245,0.2648997100596174,0.2650118971373825,0.9739447628973424,,,0.0,lower_clv,True,4.523209842543907,4.523209842543907,0.2703302983125408,0.2650412053241542,,,0.2648997100596174,0.9739447628973424,4.305748562675113,0.4349225597375881,4.088287282806319,0.269205450104245,0.269205450104245,1.0,0.89,model_agreement_0.625_kelly,home,21.022093644845043,True,0.3130016646704902,3.1948711871955737,False,-0.89
2025-09,data\historical_csv\football-data\2526\B1.csv:54,data\historical_csv\football-data\2526\B1.csv,54,2025-09-14,B1,St Truiden,Westerlo,away,0.3023295158181199,0.2953681035874148,3.5798500000000004,3.7,5.737350562740717,0.0049614122307051,8,0.025,BFE,3.0-4.0,exchange,0.2793413131835132,1.082294317201497,0.0069614122307051,0.0164106115053943,1.2753209000934622,0.0914031361348188,0.3855671502379854,0.125,3.356285877899912,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.799846077203744,3.799846077203744,0.2899558531145264,0.2848992424695697,0.2850309936588599,0.9739447628973424,,,0.0,lower_clv,True,4.258432289426839,4.258432289426839,0.2912368738618289,0.2850643709581643,,,0.2848992424695697,0.9739447628973424,4.029139183315292,0.45858621222309504,3.799846077203744,0.2899558531145264,0.2899558531145264,1.0,0.92,model_agreement_0.625_kelly,away,6.758038425492052,True,0.2982193064667292,3.3532369578881203,True,2.37
2025-09,data\historical_csv\football-data\2526\G1.csv:23,data\historical_csv\football-data\2526\G1.csv,23,2025-09-20,G1,Panserraikos,Atromitos,home,0.2750747927137586,0.2663978983200803,4.0968,4.16,9.137890983770514,0.0066768943936783,8,0.0,PS,4.0-5.0,sportsbook,0.2440929505955868,1.1269264107897263,0.0086768943936783,0.0242730143602298,1.4102061811662034,0.0756661415865172,0.3879121729679545,0.125,1.5426674477641011,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.46942195850942,6.46942195850942,0.2598843535405912,0.2587176053132501,0.2587480052149526,0.9739447628973424,,,0.0,lower_clv,True,7.406720316504023,7.406720316504023,0.2621722327585042,0.2588076164504375,,,0.2587176053132501,0.9739447628973424,6.938071137506721,0.937298357994603,6.46942195850942,0.2598843535405912,0.2598843535405912,1.0,1.31,model_agreement_0.625_kelly,draw,22.43484274172158,True,0.2988548202053349,3.346106311127683,False,-1.31
2025-09,data\historical_csv\football-data\2526\B1.csv:58,data\historical_csv\football-data\2526\B1.csv,58,2025-09-20,B1,Charleroi,Waregem,away,0.2235113530836322,0.2183853179773654,4.822,5.0,5.3054003286856055,0.0031260351062668,8,0.025,BFE,4.0-5.0,exchange,0.2073828287017834,1.0777717445692747,0.0051260351062668,0.0139860238110462,1.5731887797589794,0.0499573249572761,0.3516255528199178,0.125,3.691414350891753,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.9336087162716176,3.9336087162716176,0.2155404577276475,0.2094863109990117,0.2096440532274806,0.9739447628973424,,,0.0,lower_clv,True,4.113329794935816,4.113329794935816,0.2159131683843546,0.2096537642920118,,,0.2094863109990117,0.9739447628973424,4.023469255603716,0.1797210786641985,3.9336087162716176,0.2155404577276475,0.2155404577276475,1.0,0.64,model_agreement_0.625_kelly,away,13.13790403685875,True,0.2346285857255469,4.262055268788664,True,2.45
2025-09,data\historical_csv\football-data\2526\SC0.csv:30,data\historical_csv\football-data\2526\SC0.csv,30,2025-09-20,SC0,Dundee,Livingston,draw,0.2860444207375575,0.2780060097894755,3.646,3.7,1.3609911692427756,0.0060384109480819,8,0.0,B365,3.0-4.0,sportsbook,0.274273176083379,1.0429179580091346,0.0080384109480819,0.0211100462386649,1.293630676256471,0.0818214106350848,0.3700358374381171,0.125,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.668085280306843,2.668085280306843,0.2815910183222898,0.2692418428314804,0.2695636035269158,0.9739447628973424,,,0.0,lower_clv,True,3.153035323857845,3.153035323857845,0.2829211062091548,0.2695982592821754,,,0.2692418428314804,0.9739447628973424,2.9105603020823443,0.4849500435510019,2.668085280306843,0.2815910183222898,0.2815910183222898,1.0,0.63,model_agreement_0.625_kelly,home,6.0654545454545294,True,0.2909090909090909,3.4375,False,-0.63
