date,bets,staked,settled_bets,settled_profit,equity,cooldown_active,skipped_reason
2024-07-13,0,0.0,0,0.0,266.4,False,
2024-07-14,0,0.0,0,0.0,266.4,False,
2024-07-15,0,0.0,0,0.0,266.4,False,
2024-07-16,0,0.0,0,0.0,266.4,False,
2024-07-17,0,0.0,0,0.0,266.4,False,
2024-07-18,0,0.0,0,0.0,266.4,False,
2024-07-19,0,0.0,0,0.0,266.4,False,
2024-07-20,0,0.0,0,0.0,266.4,False,
2024-07-21,0,0.0,0,0.0,266.4,False,
2024-07-22,0,0.0,0,0.0,266.4,False,
2024-07-23,0,0.0,0,0.0,266.4,False,
2024-07-24,0,0.0,0,0.0,266.4,False,
2024-07-25,0,0.0,0,0.0,266.4,False,
2024-07-26,0,0.0,0,0.0,266.4,False,
2024-07-27,0,0.0,0,0.0,266.4,False,
2024-07-28,0,0.0,0,0.0,266.4,False,
2024-07-29,0,0.0,0,0.0,266.4,False,
2024-07-30,0,0.0,0,0.0,266.4,False,
2024-07-31,0,0.0,0,0.0,266.4,False,
2024-08-01,0,0.0,0,0.0,266.4,False,
2024-08-02,0,0.0,0,0.0,266.4,False,
2024-08-03,0,0.0,0,0.0,266.4,False,
2024-08-04,0,0.0,0,0.0,266.4,False,
2024-08-05,0,0.0,0,0.0,266.4,False,
2024-08-06,0,0.0,0,0.0,266.4,False,
2024-08-07,0,0.0,0,0.0,266.4,False,
2024-08-08,0,0.0,0,0.0,266.4,False,
2024-08-09,0,0.0,0,0.0,266.4,False,
2024-08-10,0,0.0,0,0.0,266.4,False,
2024-08-11,0,0.0,0,0.0,266.4,False,
2024-08-12,0,0.0,0,0.0,266.4,False,
2024-08-13,0,0.0,0,0.0,266.4,False,
2024-08-14,0,0.0,0,0.0,266.4,False,
2024-08-15,0,0.0,0,0.0,266.4,False,
2024-08-16,0,0.0,0,0.0,266.4,False,
2024-08-17,0,0.0,0,0.0,266.4,False,
2024-08-18,0,0.0,0,0.0,266.4,False,
2024-08-19,0,0.0,0,0.0,266.4,False,
2024-08-20,0,0.0,0,0.0,266.4,False,
2024-08-21,0,0.0,0,0.0,266.4,False,
2024-08-22,0,0.0,0,0.0,266.4,False,
2024-08-23,0,0.0,0,0.0,266.4,False,
2024-08-24,0,0.0,0,0.0,266.4,False,
2024-08-25,0,0.0,0,0.0,266.4,False,
2024-08-26,0,0.0,0,0.0,266.4,False,
2024-08-27,0,0.0,0,0.0,266.4,False,
2024-08-28,0,0.0,0,0.0,266.4,False,
2024-08-29,0,0.0,0,0.0,266.4,False,
2024-08-30,0,0.0,0,0.0,266.4,False,
2024-08-31,0,0.0,0,0.0,266.4,False,
2024-09-01,5,50.0,0,0.0,266.4,False,
2024-09-02,0,0.0,5,15.4,281.8,False,
2024-09-03,0,0.0,0,0.0,281.8,False,
2024-09-04,0,0.0,0,0.0,281.8,False,
2024-09-05,0,0.0,0,0.0,281.8,False,
2024-09-06,0,0.0,0,0.0,281.8,False,
2024-09-07,0,0.0,0,0.0,281.8,False,
2024-09-08,0,0.0,0,0.0,281.8,False,
2024-09-09,0,0.0,0,0.0,281.8,False,
2024-09-10,0,0.0,0,0.0,281.8,False,
2024-09-11,0,0.0,0,0.0,281.8,False,
2024-09-12,0,0.0,0,0.0,281.8,False,
2024-09-13,1,10.0,0,0.0,281.8,False,
2024-09-14,3,30.0,1,18.7,300.5,False,
2024-09-15,4,40.0,3,-30.0,270.5,False,
2024-09-16,0,0.0,4,-40.0,230.5,False,
2024-09-17,0,0.0,0,0.0,230.5,False,
2024-09-18,0,0.0,0,0.0,230.5,False,
2024-09-19,0,0.0,0,0.0,230.5,False,
2024-09-20,1,10.0,0,0.0,230.5,False,
2024-09-21,6,60.0,1,-10.0,220.5,False,
2024-09-22,1,10.0,6,2.4,222.9,False,
2024-09-23,0,0.0,1,-10.0,212.9,False,
2024-09-24,0,0.0,0,0.0,212.9,False,
2024-09-25,0,0.0,0,0.0,212.9,False,
2024-09-26,0,0.0,0,0.0,212.9,False,
2024-09-27,1,10.0,0,0.0,212.9,False,
2024-09-28,3,30.0,1,-10.0,202.9,False,
2024-09-29,2,20.0,3,64.3,267.2,False,
2024-09-30,2,20.0,2,-20.0,247.2,False,
2024-10-01,0,0.0,2,-20.0,227.2,False,
2024-10-02,0,0.0,0,0.0,227.2,False,
2024-10-03,0,0.0,0,0.0,227.2,False,
2024-10-04,0,0.0,0,0.0,227.2,False,
2024-10-05,0,0.0,0,0.0,227.2,False,
2024-10-06,0,0.0,0,0.0,227.2,False,
2024-10-07,0,0.0,0,0.0,227.2,False,
2024-10-08,0,0.0,0,0.0,227.2,False,
2024-10-09,0,0.0,0,0.0,227.2,False,
2024-10-10,0,0.0,0,0.0,227.2,False,
2024-10-11,0,0.0,0,0.0,227.2,False,
2024-10-12,0,0.0,0,0.0,227.2,False,
2024-10-13,0,0.0,0,0.0,227.2,False,
2024-10-14,0,0.0,0,0.0,227.2,False,
2024-10-15,0,0.0,0,0.0,227.2,False,
2024-10-16,0,0.0,0,0.0,227.2,False,
2024-10-17,0,0.0,0,0.0,227.2,False,
2024-10-18,0,0.0,0,0.0,227.2,False,
2024-10-19,0,0.0,0,0.0,227.2,False,
2024-10-20,0,0.0,0,0.0,227.2,False,
2024-10-21,0,0.0,0,0.0,227.2,False,
2024-10-22,0,0.0,0,0.0,227.2,False,
2024-10-23,0,0.0,0,0.0,227.2,False,
2024-10-24,0,0.0,0,0.0,227.2,False,
2024-10-25,0,0.0,0,0.0,227.2,False,
2024-10-26,0,0.0,0,0.0,227.2,False,
2024-10-27,0,0.0,0,0.0,227.2,False,
2024-10-28,0,0.0,0,0.0,227.2,False,
2024-10-29,0,0.0,0,0.0,227.2,False,
2024-10-30,0,0.0,0,0.0,227.2,False,
2024-10-31,0,0.0,0,0.0,227.2,False,
2024-11-01,0,0.0,0,0.0,227.2,False,
2024-11-02,3,30.0,0,0.0,227.2,False,
2024-11-03,3,30.0,3,32.8,260.0,False,
2024-11-04,0,0.0,3,33.6,293.6,False,
2024-11-05,0,0.0,0,0.0,293.6,False,
2024-11-06,0,0.0,0,0.0,293.6,False,
2024-11-07,0,0.0,0,0.0,293.6,False,
2024-11-08,1,10.0,0,0.0,293.6,False,
2024-11-09,3,30.0,1,21.7,315.3,False,
2024-11-10,4,40.0,3,-30.0,285.3,False,
2024-11-11,0,0.0,4,-8.7,276.6,False,
2024-11-12,0,0.0,0,0.0,276.6,False,
2024-11-13,0,0.0,0,0.0,276.6,False,
2024-11-14,0,0.0,0,0.0,276.6,False,
2024-11-15,0,0.0,0,0.0,276.6,False,
2024-11-16,0,0.0,0,0.0,276.6,False,
2024-11-17,0,0.0,0,0.0,276.6,False,
2024-11-18,0,0.0,0,0.0,276.6,False,
2024-11-19,0,0.0,0,0.0,276.6,False,
2024-11-20,0,0.0,0,0.0,276.6,False,
2024-11-21,0,0.0,0,0.0,276.6,False,
2024-11-22,1,10.0,0,0.0,276.6,False,
2024-11-23,2,20.0,1,19.3,295.9,False,
2024-11-24,1,10.0,2,10.8,306.7,False,
2024-11-25,0,0.0,1,22.3,329.0,False,
2024-11-26,0,0.0,0,0.0,329.0,False,
2024-11-27,0,0.0,0,0.0,329.0,False,
2024-11-28,0,0.0,0,0.0,329.0,False,
2024-11-29,0,0.0,0,0.0,329.0,False,
2024-11-30,4,40.0,0,0.0,329.0,False,
2024-12-01,3,30.0,4,52.4,381.4,False,
2024-12-02,0,0.0,3,-30.0,351.4,False,
2024-12-03,0,0.0,0,0.0,351.4,False,
2024-12-04,0,0.0,0,0.0,351.4,False,
2024-12-05,0,0.0,0,0.0,351.4,False,
2024-12-06,0,0.0,0,0.0,351.4,False,
2024-12-07,5,50.0,0,0.0,351.4,False,
2024-12-08,1,10.0,5,-17.2,334.2,False,
2024-12-09,0,0.0,1,-10.0,324.2,False,
2024-12-10,0,0.0,0,0.0,324.2,False,
2024-12-11,0,0.0,0,0.0,324.2,False,
2024-12-12,0,0.0,0,0.0,324.2,False,
2024-12-13,1,10.0,0,0.0,324.2,False,
2024-12-14,2,20.0,1,-10.0,314.2,False,
2024-12-15,2,20.0,2,10.6,324.8,False,
2024-12-16,0,0.0,2,12.2,337.0,False,
2024-12-17,0,0.0,0,0.0,337.0,False,
2024-12-18,0,0.0,0,0.0,337.0,False,
2024-12-19,0,0.0,0,0.0,337.0,False,
2024-12-20,1,10.0,0,0.0,337.0,False,
2024-12-21,6,60.0,1,22.7,359.7,False,
2024-12-22,1,10.0,6,-60.0,299.7,False,
2024-12-23,0,0.0,1,-10.0,289.7,False,
2024-12-24,0,0.0,0,0.0,289.7,False,
2024-12-25,0,0.0,0,0.0,289.7,False,
2024-12-26,7,70.0,0,0.0,289.7,False,
2024-12-27,0,0.0,7,-9.4,280.3,False,
2024-12-28,0,0.0,0,0.0,280.3,False,
2024-12-29,8,80.0,0,0.0,280.3,False,
2024-12-30,0,0.0,8,-17.6,262.7,False,
2024-12-31,0,0.0,0,0.0,262.7,False,
2025-01-01,0,0.0,0,0.0,262.7,False,
2025-01-02,0,0.0,0,0.0,262.7,False,
2025-01-03,0,0.0,0,0.0,262.7,False,
2025-01-04,0,0.0,0,0.0,262.7,False,
2025-01-05,0,0.0,0,0.0,262.7,False,
2025-01-06,0,0.0,0,0.0,262.7,False,
2025-01-07,0,0.0,0,0.0,262.7,False,
2025-01-08,0,0.0,0,0.0,262.7,False,
2025-01-09,0,0.0,0,0.0,262.7,False,
2025-01-10,0,0.0,0,0.0,262.7,False,
2025-01-11,0,0.0,0,0.0,262.7,False,
2025-01-12,6,60.0,0,0.0,262.7,False,
2025-01-13,0,0.0,6,63.3,326.0,False,
2025-01-14,0,0.0,0,0.0,326.0,False,
2025-01-15,0,0.0,0,0.0,326.0,False,
2025-01-16,0,0.0,0,0.0,326.0,False,
2025-01-17,1,10.0,0,0.0,326.0,False,
2025-01-18,4,40.0,1,-10.0,316.0,False,
2025-01-19,3,30.0,4,23.3,339.3,False,
2025-01-20,0,0.0,3,-1.1,338.2,False,
2025-01-21,0,0.0,0,0.0,338.2,False,
2025-01-22,0,0.0,0,0.0,338.2,False,
2025-01-23,0,0.0,0,0.0,338.2,False,
2025-01-24,1,10.0,0,0.0,338.2,False,
2025-01-25,5,50.0,1,-10.0,328.2,False,
2025-01-26,3,30.0,5,14.5,342.7,False,
2025-01-27,0,0.0,3,2.9,345.6,False,
2025-01-28,0,0.0,0,0.0,345.6,False,
2025-01-29,0,0.0,0,0.0,345.6,False,
2025-01-30,0,0.0,0,0.0,345.6,False,
2025-01-31,1,10.0,0,0.0,345.6,False,
2025-02-01,3,30.0,1,-10.0,335.6,False,
2025-02-02,4,40.0,3,-30.0,305.6,False,
2025-02-03,0,0.0,4,-40.0,265.6,False,
2025-02-04,0,0.0,0,0.0,265.6,False,
2025-02-05,0,0.0,0,0.0,265.6,False,
2025-02-06,0,0.0,0,0.0,265.6,False,
2025-02-07,1,10.0,0,0.0,265.6,False,
2025-02-08,3,30.0,1,20.2,285.8,False,
2025-02-09,2,20.0,3,-0.3,285.5,False,
2025-02-10,0,0.0,2,-20.0,265.5,False,
2025-02-11,0,0.0,0,0.0,265.5,False,
2025-02-12,0,0.0,0,0.0,265.5,False,
2025-02-13,0,0.0,0,0.0,265.5,False,
2025-02-14,1,10.0,0,0.0,265.5,False,
2025-02-15,4,40.0,1,-10.0,255.5,False,
2025-02-16,4,40.0,4,20.6,276.1,False,
2025-02-17,0,0.0,4,51.9,328.0,False,
2025-02-18,0,0.0,0,0.0,328.0,False,
2025-02-19,0,0.0,0,0.0,328.0,False,
2025-02-20,0,0.0,0,0.0,328.0,False,
2025-02-21,1,10.0,0,0.0,328.0,False,
2025-02-22,4,40.0,1,20.0,348.0,False,
2025-02-23,3,30.0,4,-12.0,336.0,False,
2025-02-24,0,0.0,3,31.5,367.5,False,
2025-02-25,0,0.0,0,0.0,367.5,False,
2025-02-26,0,0.0,0,0.0,367.5,False,
2025-02-27,0,0.0,0,0.0,367.5,False,
2025-02-28,1,10.0,0,0.0,367.5,False,
2025-03-01,5,50.0,1,22.7,390.2,False,
2025-03-02,2,20.0,5,-18.6,371.6,False,
2025-03-03,0,0.0,2,40.4,412.0,False,
2025-03-04,0,0.0,0,0.0,412.0,False,
2025-03-05,0,0.0,0,0.0,412.0,False,
2025-03-06,0,0.0,0,0.0,412.0,False,
2025-03-07,1,10.0,0,0.0,412.0,False,
2025-03-08,5,50.0,1,-10.0,402.0,False,
2025-03-09,2,20.0,5,41.3,443.3,False,
2025-03-10,0,0.0,2,-20.0,423.3,False,
2025-03-11,0,0.0,0,0.0,423.3,False,
2025-03-12,0,0.0,0,0.0,423.3,False,
2025-03-13,0,0.0,0,0.0,423.3,False,
2025-03-14,1,10.0,0,0.0,423.3,False,
2025-03-15,3,30.0,1,-10.0,413.3,False,
2025-03-16,3,30.0,3,31.5,444.8,False,
2025-03-17,0,0.0,3,27.7,472.5,False,
2025-03-18,0,0.0,0,0.0,472.5,False,
2025-03-19,0,0.0,0,0.0,472.5,False,
2025-03-20,0,0.0,0,0.0,472.5,False,
2025-03-21,0,0.0,0,0.0,472.5,False,
2025-03-22,0,0.0,0,0.0,472.5,False,
2025-03-23,0,0.0,0,0.0,472.5,False,
2025-03-24,0,0.0,0,0.0,472.5,False,
2025-03-25,0,0.0,0,0.0,472.5,False,
2025-03-26,0,0.0,0,0.0,472.5,False,
2025-03-27,0,0.0,0,0.0,472.5,False,
2025-03-28,0,0.0,0,0.0,472.5,False,
2025-03-29,4,40.0,0,0.0,472.5,False,
2025-03-30,3,30.0,4,-40.0,432.5,False,
2025-03-31,0,0.0,3,-30.0,402.5,False,
2025-04-01,0,0.0,0,0.0,402.5,False,
2025-04-02,0,0.0,0,0.0,402.5,False,
2025-04-03,0,0.0,0,0.0,402.5,False,
2025-04-04,1,10.0,0,0.0,402.5,False,
2025-04-05,4,40.0,1,-10.0,392.5,False,
2025-04-06,2,20.0,4,20.2,412.7,False,
2025-04-07,0,0.0,2,11.6,424.3,False,
2025-04-08,0,0.0,0,0.0,424.3,False,
2025-04-09,0,0.0,0,0.0,424.3,False,
2025-04-10,0,0.0,0,0.0,424.3,False,
2025-04-11,1,10.0,0,0.0,424.3,False,
2025-04-12,5,50.0,1,-10.0,414.3,False,
2025-04-13,1,10.0,5,12.3,426.6,False,
2025-04-14,0,0.0,1,20.8,447.4,False,
2025-04-15,0,0.0,0,0.0,447.4,False,
2025-04-16,0,0.0,0,0.0,447.4,False,
2025-04-17,0,0.0,0,0.0,447.4,False,
2025-04-18,0,0.0,0,0.0,447.4,False,
2025-04-19,0,0.0,0,0.0,447.4,False,
2025-04-20,0,0.0,0,0.0,447.4,False,
2025-04-21,0,0.0,0,0.0,447.4,False,
2025-04-22,0,0.0,0,0.0,447.4,False,
2025-04-23,0,0.0,0,0.0,447.4,False,
2025-04-24,0,0.0,0,0.0,447.4,False,
2025-04-25,5,50.0,0,0.0,447.4,False,
2025-04-26,0,0.0,5,-50.0,397.4,False,
2025-04-27,2,20.0,0,0.0,397.4,False,
2025-04-28,0,0.0,2,-20.0,377.4,False,
2025-04-29,0,0.0,0,0.0,377.4,False,
2025-04-30,0,0.0,0,0.0,377.4,False,
2025-05-01,8,80.0,0,0.0,377.4,False,
2025-05-02,0,0.0,8,-48.0,329.4,False,
2025-05-03,0,0.0,0,0.0,329.4,False,
2025-05-04,7,70.0,0,0.0,329.4,False,
2025-05-05,0,0.0,7,-10.6,318.8,False,
2025-05-06,0,0.0,0,0.0,318.8,False,
2025-05-07,0,0.0,0,0.0,318.8,False,
2025-05-08,0,0.0,0,0.0,318.8,False,
2025-05-09,6,60.0,0,0.0,318.8,False,
2025-05-10,0,0.0,6,-0.6,318.2,False,
2025-05-11,0,0.0,0,0.0,318.2,False,
2025-05-12,0,0.0,0,0.0,318.2,False,
2025-05-13,7,70.0,0,0.0,318.2,False,
2025-05-14,0,0.0,7,24.4,342.6,False,
2025-05-15,0,0.0,0,0.0,342.6,False,
2025-05-16,0,0.0,0,0.0,342.6,False,
2025-05-17,0,0.0,0,0.0,342.6,False,
2025-05-18,0,0.0,0,0.0,342.6,False,
2025-05-19,0,0.0,0,0.0,342.6,False,
2025-05-20,0,0.0,0,0.0,342.6,False,
2025-05-21,0,0.0,0,0.0,342.6,False,
2025-05-22,0,0.0,0,0.0,342.6,False,
2025-05-23,0,0.0,0,0.0,342.6,False,
2025-05-24,0,0.0,0,0.0,342.6,False,
2025-05-25,0,0.0,0,0.0,342.6,False,
2025-05-26,0,0.0,0,0.0,342.6,False,
2025-05-27,0,0.0,0,0.0,342.6,False,
2025-05-28,0,0.0,0,0.0,342.6,False,
2025-05-29,0,0.0,0,0.0,342.6,False,
2025-05-30,0,0.0,0,0.0,342.6,False,
2025-05-31,0,0.0,0,0.0,342.6,False,
2025-06-01,0,0.0,0,0.0,342.6,False,
2025-06-02,0,0.0,0,0.0,342.6,False,
2025-06-03,0,0.0,0,0.0,342.6,False,
2025-06-04,0,0.0,0,0.0,342.6,False,
2025-06-05,0,0.0,0,0.0,342.6,False,
2025-06-06,0,0.0,0,0.0,342.6,False,
2025-06-07,0,0.0,0,0.0,342.6,False,
2025-06-08,0,0.0,0,0.0,342.6,False,
2025-06-09,0,0.0,0,0.0,342.6,False,
2025-06-10,0,0.0,0,0.0,342.6,False,
2025-06-11,0,0.0,0,0.0,342.6,False,
2025-06-12,0,0.0,0,0.0,342.6,False,
2025-06-13,0,0.0,0,0.0,342.6,False,
2025-06-14,0,0.0,0,0.0,342.6,False,
2025-06-15,0,0.0,0,0.0,342.6,False,
2025-06-16,0,0.0,0,0.0,342.6,False,
2025-06-17,0,0.0,0,0.0,342.6,False,
2025-06-18,0,0.0,0,0.0,342.6,False,
2025-06-19,0,0.0,0,0.0,342.6,False,
2025-06-20,0,0.0,0,0.0,342.6,False,
2025-06-21,0,0.0,0,0.0,342.6,False,
2025-06-22,0,0.0,0,0.0,342.6,False,
2025-06-23,0,0.0,0,0.0,342.6,False,
2025-06-24,0,0.0,0,0.0,342.6,False,
2025-06-25,0,0.0,0,0.0,342.6,False,
2025-06-26,0,0.0,0,0.0,342.6,False,
2025-06-27,0,0.0,0,0.0,342.6,False,
2025-06-28,0,0.0,0,0.0,342.6,False,
2025-06-29,0,0.0,0,0.0,342.6,False,
2025-06-30,0,0.0,0,0.0,342.6,False,
2025-07-01,0,0.0,0,0.0,342.6,False,
2025-07-02,0,0.0,0,0.0,342.6,False,
2025-07-03,0,0.0,0,0.0,342.6,False,
2025-07-04,0,0.0,0,0.0,342.6,False,
2025-07-05,0,0.0,0,0.0,342.6,False,
2025-07-06,0,0.0,0,0.0,342.6,False,
2025-07-07,0,0.0,0,0.0,342.6,False,
2025-07-08,0,0.0,0,0.0,342.6,False,
2025-07-09,0,0.0,0,0.0,342.6,False,
2025-07-10,0,0.0,0,0.0,342.6,False,
2025-07-11,0,0.0,0,0.0,342.6,False,
2025-07-12,0,0.0,0,0.0,342.6,False,
2025-07-13,0,0.0,0,0.0,342.6,False,
2025-07-14,0,0.0,0,0.0,342.6,False,
2025-07-15,0,0.0,0,0.0,342.6,False,
2025-07-16,0,0.0,0,0.0,342.6,False,
2025-07-17,0,0.0,0,0.0,342.6,False,
2025-07-18,0,0.0,0,0.0,342.6,False,
2025-07-19,0,0.0,0,0.0,342.6,False,
2025-07-20,0,0.0,0,0.0,342.6,False,
2025-07-21,0,0.0,0,0.0,342.6,False,
2025-07-22,0,0.0,0,0.0,342.6,False,
2025-07-23,0,0.0,0,0.0,342.6,False,
2025-07-24,0,0.0,0,0.0,342.6,False,
2025-07-25,0,0.0,0,0.0,342.6,False,
2025-07-26,0,0.0,0,0.0,342.6,False,
2025-07-27,0,0.0,0,0.0,342.6,False,
2025-07-28,0,0.0,0,0.0,342.6,False,
2025-07-29,0,0.0,0,0.0,342.6,False,
2025-07-30,0,0.0,0,0.0,342.6,False,
2025-07-31,0,0.0,0,0.0,342.6,False,
2025-08-01,0,0.0,0,0.0,342.6,False,
2025-08-02,0,0.0,0,0.0,342.6,False,
2025-08-03,0,0.0,0,0.0,342.6,False,
2025-08-04,0,0.0,0,0.0,342.6,False,
2025-08-05,0,0.0,0,0.0,342.6,False,
2025-08-06,0,0.0,0,0.0,342.6,False,
2025-08-07,0,0.0,0,0.0,342.6,False,
2025-08-08,0,0.0,0,0.0,342.6,False,
2025-08-09,0,0.0,0,0.0,342.6,False,
2025-08-10,0,0.0,0,0.0,342.6,False,
2025-08-11,0,0.0,0,0.0,342.6,False,
2025-08-12,0,0.0,0,0.0,342.6,False,
2025-08-13,0,0.0,0,0.0,342.6,False,
2025-08-14,0,0.0,0,0.0,342.6,False,
2025-08-15,0,0.0,0,0.0,342.6,False,
2025-08-16,0,0.0,0,0.0,342.6,False,
2025-08-17,0,0.0,0,0.0,342.6,False,
2025-08-18,0,0.0,0,0.0,342.6,False,
2025-08-19,0,0.0,0,0.0,342.6,False,
2025-08-20,0,0.0,0,0.0,342.6,False,
2025-08-21,0,0.0,0,0.0,342.6,False,
2025-08-22,1,10.0,0,0.0,342.6,False,
2025-08-23,1,10.0,1,-10.0,332.6,False,
2025-08-24,3,30.0,1,21.1,353.7,False,
2025-08-25,1,10.0,3,0.1,353.8,False,
2025-08-26,0,0.0,1,-10.0,343.8,False,
2025-08-27,0,0.0,0,0.0,343.8,False,
2025-08-28,0,0.0,0,0.0,343.8,False,
2025-08-29,1,10.0,0,0.0,343.8,False,
2025-08-30,3,30.0,1,-10.0,333.8,False,
2025-08-31,4,40.0,3,63.7,397.5,False,
2025-09-01,0,0.0,4,53.6,451.1,False,
2025-09-02,0,0.0,0,0.0,451.1,False,
2025-09-03,0,0.0,0,0.0,451.1,False,
2025-09-04,0,0.0,0,0.0,451.1,False,
2025-09-05,0,0.0,0,0.0,451.1,False,
2025-09-06,0,0.0,0,0.0,451.1,False,
2025-09-07,0,0.0,0,0.0,451.1,False,
2025-09-08,0,0.0,0,0.0,451.1,False,
2025-09-09,0,0.0,0,0.0,451.1,False,
2025-09-10,0,0.0,0,0.0,451.1,False,
2025-09-11,0,0.0,0,0.0,451.1,False,
2025-09-12,1,10.0,0,0.0,451.1,False,
2025-09-13,5,50.0,1,-10.0,441.1,False,
2025-09-14,3,30.0,5,8.4,449.5,False,
2025-09-15,0,0.0,3,-0.2,449.3,False,
2025-09-16,0,0.0,0,0.0,449.3,False,
2025-09-17,0,0.0,0,0.0,449.3,False,
2025-09-18,0,0.0,0,0.0,449.3,False,
2025-09-19,1,10.0,0,0.0,449.3,False,
2025-09-20,4,40.0,1,21.6,470.9,False,
2025-09-21,3,30.0,4,-8.8,462.1,False,
2025-09-22,0,0.0,3,-30.0,432.1,False,
2025-09-23,0,0.0,0,0.0,432.1,False,
2025-09-24,0,0.0,0,0.0,432.1,False,
2025-09-25,0,0.0,0,0.0,432.1,False,
2025-09-26,1,10.0,0,0.0,432.1,False,
2025-09-27,6,60.0,1,20.2,452.3,False,
2025-09-28,1,10.0,6,1.9,454.2,False,
2025-09-29,0,0.0,1,21.7,475.9,False,
2025-09-30,5,50.0,0,0.0,475.9,False,
2025-10-01,4,40.0,5,74.8,550.7,False,
2025-10-02,0,0.0,4,83.0,633.7,False,
2025-10-03,0,0.0,0,0.0,633.7,False,
2025-10-04,2,20.0,0,0.0,633.7,False,
2025-10-05,4,40.0,2,-20.0,613.7,False,
2025-10-06,0,0.0,4,-40.0,573.7,False,
2025-10-07,0,0.0,0,0.0,573.7,False,
2025-10-08,0,0.0,0,0.0,573.7,False,
2025-10-09,0,0.0,0,0.0,573.7,False,
2025-10-10,0,0.0,0,0.0,573.7,False,
2025-10-11,0,0.0,0,0.0,573.7,False,
2025-10-12,0,0.0,0,0.0,573.7,False,
2025-10-13,0,0.0,0,0.0,573.7,False,
2025-10-14,0,0.0,0,0.0,573.7,False,
2025-10-15,0,0.0,0,0.0,573.7,False,
2025-10-16,0,0.0,0,0.0,573.7,False,
2025-10-17,1,10.0,0,0.0,573.7,False,
2025-10-18,6,60.0,1,-10.0,563.7,False,
2025-10-19,3,30.0,6,2.5,566.2,False,
2025-10-20,0,0.0,3,32.3,598.5,False,
2025-10-21,0,0.0,0,0.0,598.5,False,
2025-10-22,0,0.0,0,0.0,598.5,False,
2025-10-23,0,0.0,0,0.0,598.5,False,
2025-10-24,0,0.0,0,0.0,598.5,False,
2025-10-25,5,50.0,0,0.0,598.5,False,
2025-10-26,1,10.0,5,-18.6,579.9,False,
2025-10-27,0,0.0,1,19.3,599.2,False,
2025-10-28,6,60.0,0,0.0,599.2,False,
2025-10-29,2,20.0,6,0.2,599.4,False,
2025-10-30,0,0.0,2,12.6,612.0,False,
2025-10-31,0,0.0,0,0.0,612.0,False,
2025-11-01,3,30.0,0,0.0,612.0,False,
2025-11-02,4,40.0,3,0.4,612.4,False,
2025-11-03,0,0.0,4,-40.0,572.4,False,
2025-11-04,0,0.0,0,0.0,572.4,False,
2025-11-05,0,0.0,0,0.0,572.4,False,
2025-11-06,0,0.0,0,0.0,572.4,False,
2025-11-07,1,10.0,0,0.0,572.4,False,
2025-11-08,6,60.0,1,20.9,593.3,False,
2025-11-09,0,0.0,6,32.5,625.8,False,
2025-11-10,0,0.0,0,0.0,625.8,False,
2025-11-11,0,0.0,0,0.0,625.8,False,
2025-11-12,0,0.0,0,0.0,625.8,False,
2025-11-13,0,0.0,0,0.0,625.8,False,
2025-11-14,0,0.0,0,0.0,625.8,False,
2025-11-15,0,0.0,0,0.0,625.8,False,
2025-11-16,0,0.0,0,0.0,625.8,False,
2025-11-17,0,0.0,0,0.0,625.8,False,
2025-11-18,0,0.0,0,0.0,625.8,False,
2025-11-19,0,0.0,0,0.0,625.8,False,
2025-11-20,0,0.0,0,0.0,625.8,False,
2025-11-21,0,0.0,0,0.0,625.8,False,
2025-11-22,3,30.0,0,0.0,625.8,False,
2025-11-23,2,20.0,3,0.5,626.3,False,
2025-11-24,1,10.0,2,-20.0,606.3,False,
2025-11-25,0,0.0,1,-10.0,596.3,False,
2025-11-26,0,0.0,0,0.0,596.3,False,
2025-11-27,0,0.0,0,0.0,596.3,False,
2025-11-28,1,10.0,0,0.0,596.3,False,
2025-11-29,5,50.0,1,-10.0,586.3,False,
2025-11-30,2,20.0,5,-50.0,536.3,False,
2025-12-01,0,0.0,2,8.6,544.9,False,
2025-12-02,0,0.0,0,0.0,544.9,False,
2025-12-03,0,0.0,0,0.0,544.9,False,
2025-12-04,1,10.0,0,0.0,544.9,False,
2025-12-05,0,0.0,1,21.4,566.3,False,
2025-12-06,0,0.0,0,0.0,566.3,False,
2025-12-07,2,20.0,0,0.0,566.3,False,
2025-12-08,4,40.0,2,-20.0,546.3,False,
2025-12-09,0,0.0,4,-10.9,535.4,False,
2025-12-10,0,0.0,0,0.0,535.4,False,
2025-12-11,0,0.0,0,0.0,535.4,False,
2025-12-12,0,0.0,0,0.0,535.4,False,
2025-12-13,5,50.0,0,0.0,535.4,False,
2025-12-14,1,10.0,5,-18.2,517.2,False,
2025-12-15,0,0.0,1,-10.0,507.2,False,
2025-12-16,0,0.0,0,0.0,507.2,False,
2025-12-17,0,0.0,0,0.0,507.2,False,
2025-12-18,0,0.0,0,0.0,507.2,False,
2025-12-19,1,10.0,0,0.0,507.2,False,
2025-12-20,4,40.0,1,-10.0,497.2,False,
2025-12-21,2,20.0,4,20.1,517.3,False,
2025-12-22,0,0.0,2,10.3,527.6,False,
2025-12-23,0,0.0,0,0.0,527.6,False,
2025-12-24,0,0.0,0,0.0,527.6,False,
2025-12-25,0,0.0,0,0.0,527.6,False,
2025-12-26,1,10.0,0,0.0,527.6,False,
2025-12-27,6,60.0,1,-10.0,517.6,False,
2025-12-28,0,0.0,6,33.7,551.3,False,
