test_month,date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2025-03,2025-03-05,0,0.0,0.0,-0.35,0.35,100.0
2025-03,2025-03-06,0,0.0,0.0,-0.35,0.35,100.0
2025-03,2025-03-07,0,0.0,0.0,-0.35,0.35,100.0
2025-03,2025-03-08,2,0.2,0.2,-0.15,0.15,99.8
2025-03,2025-03-09,1,0.22,-0.22,-0.37,0.37,99.78
2025-03,2025-03-10,1,0.1,-0.1,-0.47,0.47,99.9
2025-03,2025-03-11,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-12,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-13,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-14,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-15,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-16,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-17,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-18,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-19,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-20,0,0.0,0.0,-0.47,0.47,100.0
2025-03,2025-03-21,1,0.11,-0.11,-0.58,0.58,99.89
2025-03,2025-03-22,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-23,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-24,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-25,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-26,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-27,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-28,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-29,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-30,0,0.0,0.0,-0.58,0.58,100.0
2025-03,2025-03-31,1,0.12,0.28,-0.3,0.3,99.88
2025-04,2025-04-01,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-02,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-03,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-04,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-05,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-06,0,0.0,0.0,0.0,0.0,100.0
2025-04,2025-04-07,1,0.14,-0.14,-0.14,0.14,99.86
2025-04,2025-04-08,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-09,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-10,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-11,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-12,0,0.0,0.0,-0.14,0.14,100.0
2025-04,2025-04-13,2,0.26,0.17,0.03,0.0,99.74
2025-04,2025-04-14,0,0.0,0.0,0.03,0.0,100.0
2025-04,2025-04-15,0,0.0,0.0,0.03,0.0,100.0
2025-04,2025-04-16,0,0.0,0.0,0.03,0.0,100.0
2025-04,2025-04-17,0,0.0,0.0,0.03,0.0,100.0
2025-04,2025-04-18,1,0.19,-0.19,-0.16,0.19,99.81
2025-04,2025-04-19,0,0.0,0.0,-0.16,0.19,100.0
2025-04,2025-04-20,3,0.35,0.04,-0.12,0.15,99.65
2025-04,2025-04-21,0,0.0,0.0,-0.12,0.15,100.0
2025-04,2025-04-22,0,0.0,0.0,-0.12,0.15,100.0
2025-04,2025-04-23,0,0.0,0.0,-0.12,0.15,100.0
2025-04,2025-04-24,0,0.0,0.0,-0.12,0.15,100.0
2025-04,2025-04-25,0,0.0,0.0,-0.12,0.15,100.0
2025-04,2025-04-26,0,0.0,0.0,-0.12,0.15,100.0
2025-04,2025-04-27,2,0.36,-0.36,-0.48,0.51,99.64
2025-04,2025-04-28,1,0.14,-0.14,-0.62,0.65,99.86
2025-04,2025-04-29,0,0.0,0.0,-0.62,0.65,100.0
2025-04,2025-04-30,0,0.0,0.0,-0.62,0.65,100.0
2025-05,2025-05-01,1,0.1,-0.1,-0.1,0.1,99.9
2025-05,2025-05-02,0,0.0,0.0,-0.1,0.1,100.0
2025-05,2025-05-03,0,0.0,0.0,-0.1,0.1,100.0
2025-05,2025-05-04,2,0.35,0.33,0.23,0.0,99.65
2025-05,2025-05-05,0,0.0,0.0,0.23,0.0,100.0
2025-05,2025-05-06,0,0.0,0.0,0.23,0.0,100.0
2025-05,2025-05-07,0,0.0,0.0,0.23,0.0,100.0
2025-05,2025-05-08,0,0.0,0.0,0.23,0.0,100.0
2025-05,2025-05-09,3,0.98,1.5,1.73,0.0,99.02
2025-05,2025-05-10,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-11,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-12,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-13,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-14,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-15,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-16,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-17,0,0.0,0.0,1.73,0.0,100.0
2025-05,2025-05-18,1,0.1,0.11,1.84,0.0,99.9
2025-05,2025-05-19,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-20,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-21,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-22,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-23,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-24,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-25,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-26,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-27,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-28,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-29,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-30,0,0.0,0.0,1.84,0.0,100.0
2025-05,2025-05-31,0,0.0,0.0,1.84,0.0,100.0
2025-10,2025-10-01,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-02,0,0.0,0.0,0.0,0.0,100.0
2025-10,2025-10-03,1,0.59,-0.59,-0.59,0.59,99.41
2025-10,2025-10-04,1,0.1,-0.1,-0.69,0.69,99.9
2025-10,2025-10-05,3,0.35,-0.35,-1.04,1.04,99.65
2025-10,2025-10-06,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-07,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-08,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-09,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-10,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-11,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-12,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-13,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-14,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-15,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-16,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-17,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-18,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-19,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-20,0,0.0,0.0,-1.04,1.04,100.0
2025-10,2025-10-21,1,0.11,-0.11,-1.15,1.15,99.89
2025-10,2025-10-22,1,0.12,0.31,-0.84,0.84,99.88
2025-10,2025-10-23,0,0.0,0.0,-0.84,0.84,100.0
2025-10,2025-10-24,2,0.46,0.53,-0.31,0.31,99.54
2025-10,2025-10-25,3,0.35,0.45,0.14,0.0,99.65
2025-10,2025-10-26,2,0.37,-0.37,-0.23,0.37,99.63
2025-10,2025-10-27,1,0.18,-0.18,-0.41,0.55,99.82
2025-10,2025-10-28,0,0.0,0.0,-0.41,0.55,100.0
2025-10,2025-10-29,0,0.0,0.0,-0.41,0.55,100.0
2025-10,2025-10-30,0,0.0,0.0,-0.41,0.55,100.0
2025-10,2025-10-31,2,0.24,-0.24,-0.65,0.79,99.76
2025-11,2025-11-01,0,0.0,0.0,0.0,0.0,100.0
2025-11,2025-11-02,2,0.22,0.21,0.21,0.0,99.78
2025-11,2025-11-03,0,0.0,0.0,0.21,0.0,100.0
2025-11,2025-11-04,0,0.0,0.0,0.21,0.0,100.0
2025-11,2025-11-05,1,0.22,-0.22,-0.01,0.22,99.78
2025-11,2025-11-06,0,0.0,0.0,-0.01,0.22,100.0
2025-11,2025-11-07,0,0.0,0.0,-0.01,0.22,100.0
2025-11,2025-11-08,3,0.33,0.46,0.45,0.0,99.67
2025-11,2025-11-09,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-10,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-11,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-12,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-13,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-14,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-15,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-16,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-17,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-18,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-19,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-20,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-21,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-22,0,0.0,0.0,0.45,0.0,100.0
2025-11,2025-11-23,2,0.44,1.69,2.14,0.0,99.56
2025-11,2025-11-24,0,0.0,0.0,2.14,0.0,100.0
2025-11,2025-11-25,2,1.26,-1.26,0.88,1.26,98.74
2025-11,2025-11-26,0,0.0,0.0,0.88,1.26,100.0
2025-11,2025-11-27,0,0.0,0.0,0.88,1.26,100.0
2025-11,2025-11-28,0,0.0,0.0,0.88,1.26,100.0
2025-11,2025-11-29,3,0.55,0.56,1.44,0.7,99.45
2025-11,2025-11-30,2,0.42,0.65,2.09,0.05,99.58
2026-01,2026-01-01,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-02,0,0.0,0.0,0.0,0.0,100.0
2026-01,2026-01-03,2,0.31,-0.31,-0.31,0.31,99.69
2026-01,2026-01-04,0,0.0,0.0,-0.31,0.31,100.0
2026-01,2026-01-05,0,0.0,0.0,-0.31,0.31,100.0
2026-01,2026-01-06,0,0.0,0.0,-0.31,0.31,100.0
2026-01,2026-01-07,0,0.0,0.0,-0.31,0.31,100.0
2026-01,2026-01-08,0,0.0,0.0,-0.31,0.31,100.0
2026-01,2026-01-09,0,0.0,0.0,-0.31,0.31,100.0
2026-01,2026-01-10,1,0.12,0.38,0.07,0.0,99.88
2026-01,2026-01-11,0,0.0,0.0,0.07,0.0,100.0
2026-01,2026-01-12,1,0.1,-0.1,-0.03,0.1,99.9
2026-01,2026-01-13,0,0.0,0.0,-0.03,0.1,100.0
2026-01,2026-01-14,0,0.0,0.0,-0.03,0.1,100.0
2026-01,2026-01-15,0,0.0,0.0,-0.03,0.1,100.0
2026-01,2026-01-16,0,0.0,0.0,-0.03,0.1,100.0
2026-01,2026-01-17,0,0.0,0.0,-0.03,0.1,100.0
2026-01,2026-01-18,0,0.0,0.0,-0.03,0.1,100.0
2026-01,2026-01-19,1,0.14,-0.14,-0.17,0.24,99.86
2026-01,2026-01-20,1,0.1,-0.1,-0.27,0.34,99.9
2026-01,2026-01-21,0,0.0,0.0,-0.27,0.34,100.0
2026-01,2026-01-22,0,0.0,0.0,-0.27,0.34,100.0
2026-01,2026-01-23,1,0.15,-0.15,-0.42,0.49,99.85
2026-01,2026-01-24,1,0.1,0.34,-0.08,0.15,99.9
2026-01,2026-01-25,1,0.25,-0.25,-0.33,0.4,99.75
2026-01,2026-01-26,0,0.0,0.0,-0.33,0.4,100.0
2026-01,2026-01-27,0,0.0,0.0,-0.33,0.4,100.0
2026-01,2026-01-28,0,0.0,0.0,-0.33,0.4,100.0
2026-01,2026-01-29,0,0.0,0.0,-0.33,0.4,100.0
2026-01,2026-01-30,0,0.0,0.0,-0.33,0.4,100.0
2026-01,2026-01-31,2,0.53,0.81,0.48,0.0,99.47
2026-02,2026-02-01,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-02,0,0.0,0.0,0.0,0.0,100.0
2026-02,2026-02-03,1,0.16,0.56,0.56,0.0,99.84
2026-02,2026-02-04,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-05,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-06,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-07,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-08,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-09,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-10,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-11,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-12,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-13,0,0.0,0.0,0.56,0.0,100.0
2026-02,2026-02-14,1,0.12,0.21,0.77,0.0,99.88
2026-02,2026-02-15,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-16,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-17,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-18,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-19,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-20,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-21,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-22,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-23,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-24,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-25,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-26,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-27,0,0.0,0.0,0.77,0.0,100.0
2026-02,2026-02-28,0,0.0,0.0,0.77,0.0,100.0
