date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-04-02,2012-04,SWE,Norrkoping,Helsingborg,away,home,2.0,"[1.8,2.2)",0.46516678048817917,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-02,2012-04,SWE,Orebro,Atvidabergs,home,away,2.1,"[1.8,2.2)",0.443549342494965,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-02,2012-04,SWE,Orebro,Atvidabergs,draw,away,3.2,"[2.8,3.5)",0.2910792560123208,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-02,2012-04,SWE,Orebro,Atvidabergs,away,away,3.51,"[3.5,4.0)",0.26537140149271415,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.51
2012-04-06,2012-04,SWE,Atvidabergs,GAIS,home,home,2.68,"[2.2,2.8)",0.34601967458006905,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.6800000000000002
2012-04-06,2012-04,SWE,Atvidabergs,GAIS,draw,home,3.21,"[2.8,3.5)",0.28888870027245644,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-06,2012-04,SWE,Atvidabergs,GAIS,away,home,2.54,"[2.2,2.8)",0.36509162514747445,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-06,2012-04,SWE,Gefle,Syrianska,home,draw,2.02,"[1.8,2.2)",0.4602606241057964,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-06,2012-04,SWE,Gefle,Syrianska,draw,draw,3.27,"[2.8,3.5)",0.28432001856076716,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.27
2012-04-06,2012-04,SWE,Gefle,Syrianska,away,draw,3.64,"[3.5,4.0)",0.2554193573334364,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-07,2012-04,SWE,Hacken,Malmo FF,home,home,2.58,"[2.2,2.8)",0.3602871989624217,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.58
2012-04-07,2012-04,SWE,Hacken,Malmo FF,draw,home,3.16,"[2.8,3.5)",0.294158535861724,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-07,2012-04,SWE,Hacken,Malmo FF,away,home,2.69,"[2.2,2.8)",0.3455542651758543,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-07,2012-04,SWE,Mjallby,Orebro,home,draw,1.95,"[1.8,2.2)",0.47555102272083405,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-07,2012-04,SWE,Mjallby,Orebro,draw,draw,3.27,"[2.8,3.5)",0.2835854722647175,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.27
2012-04-07,2012-04,SWE,Mjallby,Orebro,away,draw,3.85,"[3.5,4.0)",0.24086350501444836,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-08,2012-04,SWE,Helsingborg,Elfsborg,home,home,1.97,"[1.8,2.2)",0.472150109337871,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.97
2012-04-08,2012-04,SWE,Helsingborg,Elfsborg,draw,home,3.34,"[2.8,3.5)",0.27848374712443297,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-08,2012-04,SWE,Helsingborg,Elfsborg,away,home,3.73,"[3.5,4.0)",0.24936614353769598,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-08,2012-04,SWE,Djurgarden,Sundsvall,home,home,1.63,"[1.0,1.8)",0.5700626442466206,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6299999999999999
2012-04-08,2012-04,SWE,Djurgarden,Sundsvall,draw,home,3.64,"[3.5,4.0)",0.25527530497856904,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-08,2012-04,SWE,Djurgarden,Sundsvall,away,home,5.32,"[5.0,7.0)",0.17466205077481042,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,SWE,Goteborg,Norrkoping,home,away,1.46,"[1.0,1.8)",0.6380506452233117,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,SWE,Goteborg,Norrkoping,draw,away,4.13,"[4.0,5.0)",0.22555785521211502,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,SWE,Goteborg,Norrkoping,away,away,6.83,"[5.0,7.0)",0.13639149956457322,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,5.83
2012-04-09,2012-04,SWE,Kalmar,AIK,home,away,2.4,"[2.2,2.8)",0.38827953619555,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,SWE,Kalmar,AIK,draw,away,3.15,"[2.8,3.5)",0.2958320275775619,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-09,2012-04,SWE,Kalmar,AIK,away,away,2.95,"[2.8,3.5)",0.3158884362268881,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.9500000000000002
2012-04-10,2012-04,SWE,Atvidabergs,Gefle,home,home,2.01,"[1.8,2.2)",0.45996269050719796,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.0099999999999998
2012-04-10,2012-04,SWE,Atvidabergs,Gefle,draw,home,3.24,"[2.8,3.5)",0.28534722466650236,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-10,2012-04,SWE,Atvidabergs,Gefle,away,home,3.63,"[3.5,4.0)",0.2546900848262997,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-11,2012-04,SWE,GAIS,Djurgarden,home,draw,2.05,"[1.8,2.2)",0.4532476942056514,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-11,2012-04,SWE,GAIS,Djurgarden,draw,draw,3.26,"[2.8,3.5)",0.2850177218164372,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.26
2012-04-11,2012-04,SWE,GAIS,Djurgarden,away,draw,3.55,"[3.5,4.0)",0.2617345839779114,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-11,2012-04,SWE,Orebro,Helsingborg,home,draw,3.22,"[2.8,3.5)",0.2891803438051878,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-11,2012-04,SWE,Orebro,Helsingborg,draw,draw,3.26,"[2.8,3.5)",0.28563211872782357,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.26
2012-04-11,2012-04,SWE,Orebro,Helsingborg,away,draw,2.19,"[1.8,2.2)",0.4251875374669885,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,AIK,Goteborg,home,draw,2.27,"[2.2,2.8)",0.408814942605003,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,AIK,Goteborg,draw,draw,3.18,"[2.8,3.5)",0.29182701877778516,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.18
2012-04-12,2012-04,SWE,AIK,Goteborg,away,draw,3.1,"[2.8,3.5)",0.2993580386172119,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,Elfsborg,Norrkoping,home,home,1.5,"[1.0,1.8)",0.6192114144217905,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5
2012-04-12,2012-04,SWE,Elfsborg,Norrkoping,draw,home,4.06,"[4.0,5.0)",0.2287726900573118,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,Elfsborg,Norrkoping,away,home,6.11,"[5.0,7.0)",0.1520158955208978,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,Hacken,Mjallby,home,home,1.72,"[1.0,1.8)",0.5389722789159583,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.72
2012-04-12,2012-04,SWE,Hacken,Mjallby,draw,home,3.42,"[2.8,3.5)",0.2710620817939907,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,Hacken,Mjallby,away,home,4.88,"[4.0,5.0)",0.18996563929005086,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,Sundsvall,Syrianska,home,home,1.77,"[1.0,1.8)",0.5270976671014507,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.77
2012-04-12,2012-04,SWE,Sundsvall,Syrianska,draw,home,3.46,"[2.8,3.5)",0.26964244819929706,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-12,2012-04,SWE,Sundsvall,Syrianska,away,home,4.59,"[4.0,5.0)",0.2032598846992522,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-13,2012-04,SWE,Malmo FF,Kalmar,home,home,1.64,"[1.0,1.8)",0.568624675631045,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999
2012-04-13,2012-04,SWE,Malmo FF,Kalmar,draw,home,3.68,"[3.5,4.0)",0.2534088228355744,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-13,2012-04,SWE,Malmo FF,Kalmar,away,home,5.24,"[5.0,7.0)",0.1779665015333805,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,SWE,Mjallby,Atvidabergs,home,home,2.03,"[1.8,2.2)",0.4552047967052295,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.0299999999999998
2012-04-15,2012-04,SWE,Mjallby,Atvidabergs,draw,home,3.3,"[2.8,3.5)",0.2800199203974593,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,SWE,Mjallby,Atvidabergs,away,home,3.49,"[2.8,3.5)",0.2647752828973111,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,SWE,Syrianska,AIK,home,away,4.26,"[4.0,5.0)",0.21837339850820905,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,SWE,Syrianska,AIK,draw,away,3.37,"[2.8,3.5)",0.2760447114673503,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,SWE,Syrianska,AIK,away,away,1.84,"[1.8,2.2)",0.5055818900244405,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8400000000000001
2012-04-15,2012-04,SWE,Goteborg,Orebro,home,draw,1.44,"[1.0,1.8)",0.6439502236510122,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-15,2012-04,SWE,Goteborg,Orebro,draw,draw,4.09,"[4.0,5.0)",0.2267208611387427,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.09
2012-04-15,2012-04,SWE,Goteborg,Orebro,away,draw,7.17,"[7.0,inf)",0.12932891521024514,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Djurgarden,Malmo FF,home,away,2.52,"[2.2,2.8)",0.36916491476912944,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Djurgarden,Malmo FF,draw,away,3.18,"[2.8,3.5)",0.2925457815151592,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Djurgarden,Malmo FF,away,away,2.75,"[2.2,2.8)",0.33828930371571136,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.75
2012-04-16,2012-04,SWE,Gefle,Elfsborg,home,away,3.76,"[3.5,4.0)",0.24667277699084206,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Gefle,Elfsborg,draw,away,3.34,"[2.8,3.5)",0.27769150942681625,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Gefle,Elfsborg,away,away,1.95,"[1.8,2.2)",0.4756357135823417,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.95
2012-04-16,2012-04,SWE,Helsingborg,GAIS,home,draw,1.72,"[1.0,1.8)",0.540646956344167,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Helsingborg,GAIS,draw,draw,3.43,"[2.8,3.5)",0.2711115932687951,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.43
2012-04-16,2012-04,SWE,Helsingborg,GAIS,away,draw,4.94,"[4.0,5.0)",0.1882414503870379,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Kalmar,Hacken,home,home,2.92,"[2.8,3.5)",0.31805397441907185,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.92
2012-04-16,2012-04,SWE,Kalmar,Hacken,draw,home,3.22,"[2.8,3.5)",0.28842161655394094,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Kalmar,Hacken,away,home,2.36,"[2.2,2.8)",0.39352440902698727,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Norrkoping,Sundsvall,home,draw,2.03,"[1.8,2.2)",0.45837570714316095,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-16,2012-04,SWE,Norrkoping,Sundsvall,draw,draw,3.23,"[2.8,3.5)",0.2880813267803767,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.23
2012-04-16,2012-04,SWE,Norrkoping,Sundsvall,away,draw,3.67,"[3.5,4.0)",0.2535429660764623,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-20,2012-04,SWE,Mjallby,Djurgarden,home,home,2.09,"[1.8,2.2)",0.44532165011061475,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.0899999999999999
2012-04-20,2012-04,SWE,Mjallby,Djurgarden,draw,home,3.19,"[2.8,3.5)",0.2917624604172993,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-20,2012-04,SWE,Mjallby,Djurgarden,away,home,3.54,"[3.5,4.0)",0.26291588947208605,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-21,2012-04,SWE,Atvidabergs,Helsingborg,home,away,3.07,"[2.8,3.5)",0.30301883688409975,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-21,2012-04,SWE,Atvidabergs,Helsingborg,draw,away,3.26,"[2.8,3.5)",0.28535822982643744,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-21,2012-04,SWE,Atvidabergs,Helsingborg,away,away,2.26,"[2.2,2.8)",0.4116229332894629,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.2599999999999998
2012-04-21,2012-04,SWE,Kalmar,Gefle,home,away,1.71,"[1.0,1.8)",0.5443397037334174,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-21,2012-04,SWE,Kalmar,Gefle,draw,away,3.54,"[3.5,4.0)",0.26294375519326096,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-21,2012-04,SWE,Kalmar,Gefle,away,away,4.83,"[4.0,5.0)",0.19271654107332167,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,3.83
2012-04-22,2012-04,SWE,AIK,Sundsvall,home,draw,1.53,"[1.0,1.8)",0.6076149141842572,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,SWE,AIK,Sundsvall,draw,draw,3.85,"[3.5,4.0)",0.24146774511738012,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.85
2012-04-22,2012-04,SWE,AIK,Sundsvall,away,draw,6.16,"[5.0,7.0)",0.15091734069836257,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,SWE,GAIS,Norrkoping,home,home,1.72,"[1.0,1.8)",0.540907508413601,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.72
2012-04-22,2012-04,SWE,GAIS,Norrkoping,draw,home,3.54,"[3.5,4.0)",0.26281381764728634,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-22,2012-04,SWE,GAIS,Norrkoping,away,home,4.74,"[4.0,5.0)",0.19627867393911258,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,SWE,Orebro,Elfsborg,home,away,3.49,"[2.8,3.5)",0.2662623389006557,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,SWE,Orebro,Elfsborg,draw,away,3.34,"[2.8,3.5)",0.2782202283722421,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,SWE,Orebro,Elfsborg,away,away,2.04,"[1.8,2.2)",0.45551743272710216,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.04
2012-04-23,2012-04,SWE,Hacken,Goteborg,home,away,2.37,"[2.2,2.8)",0.39162824587630807,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,SWE,Hacken,Goteborg,draw,away,3.27,"[2.8,3.5)",0.2838406552681499,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,SWE,Hacken,Goteborg,away,away,2.86,"[2.8,3.5)",0.32453109885554204,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.8599999999999999
2012-04-23,2012-04,SWE,Malmo FF,Syrianska,home,home,1.23,"[1.0,1.8)",0.759716968188322,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.22999999999999998
2012-04-23,2012-04,SWE,Malmo FF,Syrianska,draw,home,5.7,"[5.0,7.0)",0.16393892471432212,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-23,2012-04,SWE,Malmo FF,Syrianska,away,home,12.24,"[7.0,inf)",0.07634410709735588,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-26,2012-04,SWE,Elfsborg,GAIS,home,home,1.64,"[1.0,1.8)",0.5674549308185087,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999
2012-04-26,2012-04,SWE,Elfsborg,GAIS,draw,home,3.68,"[3.5,4.0)",0.2528875235169441,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-26,2012-04,SWE,Elfsborg,GAIS,away,home,5.18,"[5.0,7.0)",0.17965754566454717,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-26,2012-04,SWE,Gefle,AIK,home,away,3.25,"[2.8,3.5)",0.2865824657823812,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-26,2012-04,SWE,Gefle,AIK,draw,away,3.19,"[2.8,3.5)",0.2919727315964699,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-26,2012-04,SWE,Gefle,AIK,away,away,2.21,"[2.2,2.8)",0.42144480262114886,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.21
2012-04-27,2012-04,SWE,Helsingborg,Mjallby,home,draw,1.68,"[1.0,1.8)",0.5543436686448938,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-04-27,2012-04,SWE,Helsingborg,Mjallby,draw,draw,3.58,"[3.5,4.0)",0.26013892830263174,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.58
2012-04-27,2012-04,SWE,Helsingborg,Mjallby,away,draw,5.02,"[5.0,7.0)",0.18551740305247444,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,SWE,Goteborg,Atvidabergs,home,home,1.44,"[1.0,1.8)",0.6463851483854098,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.43999999999999995
2012-04-28,2012-04,SWE,Goteborg,Atvidabergs,draw,home,4.19,"[4.0,5.0)",0.22214668584128644,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,SWE,Goteborg,Atvidabergs,away,home,7.08,"[7.0,inf)",0.1314681657733037,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,SWE,Syrianska,Hacken,home,away,4.25,"[4.0,5.0)",0.21874731062496772,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,SWE,Syrianska,Hacken,draw,away,3.55,"[3.5,4.0)",0.261880583142567,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-28,2012-04,SWE,Syrianska,Hacken,away,away,1.79,"[1.0,1.8)",0.5193721062324652,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.79
2012-04-29,2012-04,SWE,Sundsvall,Orebro,home,home,1.95,"[1.8,2.2)",0.4769623772046808,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.95
2012-04-29,2012-04,SWE,Sundsvall,Orebro,draw,home,3.35,"[2.8,3.5)",0.27763481658182904,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,SWE,Sundsvall,Orebro,away,home,3.79,"[3.5,4.0)",0.2454028062134901,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,SWE,Djurgarden,Kalmar,home,draw,1.86,"[1.8,2.2)",0.49938650306748467,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,SWE,Djurgarden,Kalmar,draw,draw,3.41,"[2.8,3.5)",0.2723926380368098,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.41
2012-04-29,2012-04,SWE,Djurgarden,Kalmar,away,draw,4.07,"[4.0,5.0)",0.2282208588957055,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,SWE,Norrkoping,Malmo FF,home,home,3.61,"[3.5,4.0)",0.2575083447490787,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.61
2012-04-29,2012-04,SWE,Norrkoping,Malmo FF,draw,home,3.32,"[2.8,3.5)",0.2800015435374018,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-04-29,2012-04,SWE,Norrkoping,Malmo FF,away,home,2.01,"[1.8,2.2)",0.46249011171351945,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,SWE,Helsingborg,AIK,home,draw,1.85,"[1.8,2.2)",0.5041405491303963,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,SWE,Helsingborg,AIK,draw,draw,3.44,"[2.8,3.5)",0.27112209764280043,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.44
2012-05-02,2012-05,SWE,Helsingborg,AIK,away,draw,4.15,"[4.0,5.0)",0.2247373532268032,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,SWE,Syrianska,Elfsborg,home,away,5.7,"[5.0,7.0)",0.16319067711472773,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,SWE,Syrianska,Elfsborg,draw,away,3.93,"[3.5,4.0)",0.23668876833433794,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-05-02,2012-05,SWE,Syrianska,Elfsborg,away,away,1.55,"[1.0,1.8)",0.6001205545509343,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.55
