test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_market_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,horizon_role,direct_unshrunk_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,profit,closing_fair_odds,positive_clv,closing_probability,closing_edge_pct,actual_outcome,won
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2641082826781961,0.2564964594760914,4.0576,4.12,4.076003397018857,0.0056118232021046,5,0.0,1XB,4.0-5.0,sportsbook,0.2464511041009463,1.0716457677950486,0.0076118232021046,0.0212481908753404,1.400591665820715,0.0697531849792259,0.369907859593303,0.2,1.537854889589907,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,6.483994097222593,6.483994097222593,0.2624309791433917,0.2613351455369429,lower_clv,True,6.710041592444216,6.710041592444216,0.2629880756911579,0.2613351455369429,6.597017844833404,0.2260474952216231,6.483994097222593,0.2613351455369429,0.2624309791433917,1.0,1.48,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,4.53,3.6403734331520026,True,0.2746970931315016,11.461092509038108,draw,True
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.2716326465660794,0.2647054087648244,3.793,3.85,0.4027615444979204,0.004927237801255,5,0.0,1XB,3.0-4.0,sportsbook,0.2636435539151067,1.0303026284251393,0.0069272378012549,0.0181393432031976,1.3331572627067618,0.0737842946804926,0.3621290355578277,0.2,1.5027682573161003,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7453215117754755,2.7453215117754755,0.2708814171151475,0.2676139060270615,lower_clv,True,2.8784601884674466,2.8784601884674466,0.2712324286540138,0.2676139060270615,2.811890850121461,0.1331386766919711,2.7453215117754755,0.2676139060270615,0.2708814171151475,1.0,0.4,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.4,3.579310896196269,True,0.2793833866353155,5.970118550775183,away,False
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.2927048220998431,0.2802678666237266,3.5284,3.58,-1.1102859404842902,0.0104369554761165,5,0.0,1XB,3.0-4.0,sportsbook,0.2834145788459358,1.0327796942970866,0.0124369554761165,0.0356569304230881,1.2608445104024748,0.0856761128805008,0.3690552681129202,0.2,1.4624192268450242,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.031555082884484,3.031555082884484,0.2920064479165755,0.2879629564425686,lower_clv,True,3.246877055709385,3.246877055709385,0.2926167017790199,0.2879629564425686,3.139216069296934,0.2153219728249009,3.031555082884484,0.2879629564425686,0.2920064479165755,1.0,0.48,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.48,3.5093971243694377,True,0.2849492276197377,0.5414854733482688,home,False
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.2597084147762685,0.2525233036487351,3.9792,4.04,0.4840729879046712,0.0051851111275333,5,0.0,1XB,3.0-4.0,sportsbook,0.2513067953357458,1.0334317240777275,0.0071851111275333,0.0199651256275242,1.3810807940670031,0.0674484607056023,0.3586783037050915,0.2,1.5279453156413323,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.961527927390737,2.961527927390737,0.2587493162630446,0.2560957619225066,lower_clv,True,3.145234860567392,3.145234860567392,0.2592109842696205,0.2560957619225066,3.0533813939790644,0.1837069331766549,2.961527927390737,0.2560957619225066,0.2587493162630446,1.0,0.48,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,1.43,3.689501219089908,True,0.2710393466807611,7.85197683120844,draw,True
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2728759711797007,0.2626463253030614,3.7734,3.83,-0.8930356101428005,0.0082296458766392,5,0.0,1XB,3.0-4.0,sportsbook,0.2650129856362961,1.0296701896494826,0.0102296458766392,0.030158924734416,1.3279764517953756,0.0744612956472648,0.3623728639874361,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.673053388019988,2.673053388019988,0.2720969242275401,0.2688147262554249,lower_clv,True,2.891074654306913,2.891074654306913,0.2726747088946492,0.2688147262554249,2.78206402116345,0.2180212662869247,2.673053388019988,0.2688147262554249,0.2720969242275401,1.0,0.39,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.39,3.596165872262574,True,0.2780739363868211,4.928419156203079,away,False
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.2860813446044946,0.2808208783073807,3.597,3.65,1.0112699271648484,0.0032604662971138,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.0290345965423673,0.0052604662971139,0.0113969902568147,1.2801001647134869,0.0818425357307156,0.3662127763496693,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.538375367739289,2.538375367739289,0.2850663757790917,0.2815672805277668,lower_clv,True,2.4803723179363413,2.4803723179363413,0.2849051218180048,0.2815672805277668,2.509373842837815,0.0580030498029477,2.4803723179363413,0.2815672805277668,0.2849051218180048,0.5,0.18,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.18,3.499073053386204,True,0.2857899748712754,2.798653961197761,home,False
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3091857222659174,0.295567481653711,3.352,3.4,-0.9257801496760808,0.0116182406122064,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.036390541035355,0.0136182406122064,0.0375768988524447,1.2095571826198366,0.095595810853097,0.3739778111302423,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.307037194832558,3.307037194832558,0.3081952183616723,0.3038763577623242,lower_clv,True,3.39942943609417,3.39942943609417,0.3084708515396604,0.3038763577623242,3.353233315463364,0.0923922412616122,3.307037194832558,0.3038763577623242,0.3081952183616723,0.5,0.3,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,0.71,3.1140170579495985,True,0.3211286198472023,7.642313372782206,draw,True
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3244445823834864,0.3157100899905641,3.205,3.25,1.185083841975798,0.0067344923929223,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.039844886539074,0.0087344923929223,0.0207569882765442,1.1647120903726331,0.1052642870379949,0.3778845277579465,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6370871650188805,2.6370871650188805,0.3202405215757219,0.3142568861564011,lower_clv,True,3.222638688125379,3.222638688125379,0.3220675154075674,0.3142568861564011,2.9298629265721297,0.5855515231064983,2.6370871650188805,0.3142568861564011,0.3202405215757219,0.5,0.12,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.12,3.389294936523636,False,0.2950466155139893,-5.437559727766428,home,False
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3058527696111381,0.2871755194902071,3.4794,3.53,-0.0801497485773405,0.0166772501209309,4,0.0,1XB,3.0-4.0,sportsbook,0.2874058745760763,1.0641841265849938,0.0186772501209309,0.0545270528108491,1.2468598651283127,0.0935459166788039,0.3813555430664646,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.442854313113479,5.442854313113479,0.3030489576165819,0.2957008448250443,lower_clv,True,5.811406105083927,5.811406105083927,0.3041081971175603,0.2957008448250443,5.627130209098703,0.3685517919704484,5.442854313113479,0.2957008448250443,0.3030489576165819,0.5,0.44,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.44,3.506670900934092,False,0.2851707583205553,-0.7776863499459941,away,False
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3052056673512615,0.2878123493503848,3.45,3.5,-0.7047394741172219,0.0153933180008766,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0529595523618522,0.0173933180008766,0.0504358851998658,1.2383742310432684,0.0931504993833289,0.377958833616166,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.193524775800716,3.193524775800716,0.2991116660168136,0.2949633590686231,lower_clv,True,4.427445012223874,4.427445012223874,0.3026882464122431,0.2949633590686231,3.810484894012295,1.2339202364231583,3.193524775800716,0.2949633590686231,0.2991116660168136,0.5,0.27,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.27,3.506819924962932,False,0.2851586398496268,-1.6202692518787476,home,False
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3404674525741026,0.3318739632162311,3.0874,3.13,2.4627674033791846,0.0065934893578715,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0511592130772842,0.0085934893578715,0.0193659902232107,1.1273293127656037,0.1159180862622988,0.3838189393294188,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.006013654761274,4.006013654761274,0.336872493537479,0.3283604429573885,lower_clv,True,4.854313586096026,4.854313586096026,0.3396201126711668,0.3283604429573885,4.43016362042865,0.8482999313347523,4.006013654761274,0.3283604429573885,0.336872493537479,0.5,0.25,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,0.52,3.5370584434290087,False,0.2827208020432221,-12.712779577175626,draw,True
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2869981482250794,0.2779869802753151,3.6558,3.71,1.6264802490497,0.0070111679497642,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.049207830281245,0.0090111679497642,0.0244293142416573,1.2963149475003666,0.0823679370846246,0.3720399894490962,0.25,1.482575633240346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6569123377215567,3.6569123377215567,0.2835409823779243,0.2777340257620782,lower_clv,True,4.423322750945302,4.423322750945302,0.2856374056319966,0.2777340257620782,4.040117544333429,0.7664104132237455,3.6569123377215567,0.2777340257620782,0.2835409823779243,0.5,0.22,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.22,3.442823170959207,True,0.2904592976006344,6.186110016839908,away,False
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2627375476668874,0.2462070824345022,4.136,4.2,1.83124929491012,0.0145304652323852,4,0.0,B365,4.0-5.0,sportsbook,0.241779497098646,1.0866824971502465,0.0165304652323852,0.0553041061752153,1.419729137206128,0.0690310189540099,0.373016151860764,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.299579045221399,4.299579045221399,0.2521749976915411,0.2547831413087237,lower_clv,True,5.70811076825426,5.70811076825426,0.2555805386079648,0.2547831413087237,5.003844906737829,1.4085317230328611,4.299579045221399,0.2547831413087237,0.2521749976915411,0.5,0.64,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.64,4.185327201484805,False,0.2389299454640573,-1.1785745560659031,home,False
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.2979943299668136,0.2931285101807588,3.5186,3.57,3.14019759220181,0.0028658197860547,8,0.0,PS,3.0-4.0,sportsbook,0.2842039447507531,1.0485228494212304,0.0048658197860547,0.0096170279024233,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.499745002542225,2.499745002542225,0.291308318656688,0.2915583482703147,lower_clv,True,3.1206965186076463,3.1206965186076463,0.2930730873603355,0.2915583482703147,2.810220760574936,0.6209515160654213,2.499745002542225,0.2915583482703147,0.291308318656688,1.0,0.77,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.77,3.3695279638572986,True,0.2967774746867631,4.424122243284479,home,False
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.2901652296449173,0.282630398392146,3.548,3.6,0.2772653495334065,0.0055348312527713,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.029506234780167,0.0075348312527713,0.0190747570256589,1.266384064447333,0.0841958604948876,0.3674606228790242,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.496551049616424,2.496551049616424,0.2888854313687046,0.2839424660534984,lower_clv,True,2.570553727601177,2.570553727601177,0.2890940071240168,0.2839424660534984,2.5335523886088005,0.0740026779847529,2.496551049616424,0.2839424660534984,0.2888854313687046,1.0,0.22,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,0.56,3.606709742567877,False,0.2772610138813188,-1.6277922749080909,draw,True
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3577911552626501,0.3477430706724538,3.0874,3.13,7.362195639413405,0.0080480845901962,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1046444127579058,0.0100480845901962,0.0224938053158084,1.1273293127656037,0.1280145107841818,0.4033484571758547,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.194908759561572,3.194908759561572,0.3342453480584361,0.3498010127738028,lower_clv,True,4.965746585266162,4.965746585266162,0.3399810409576542,0.3498010127738028,4.080327672413867,1.7708378257045898,3.194908759561572,0.3498010127738028,0.3342453480584361,1.0,2.87,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,5.99,2.871616104841736,True,0.3482359631268029,7.514371255769103,home,True
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.2711367613210543,0.2577143955622994,4.0478000000000005,4.11,4.317633035707602,0.0114223657587548,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.0134223657587548,0.0421276912179001,1.3981735236499684,0.0735151433396704,0.379096240967299,0.125,1.5366371856317065,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.344043461272277,3.344043461272277,0.2553091641416875,0.2654392596445989,lower_clv,True,3.68354915589737,3.68354915589737,0.2561479054199747,0.2654392596445989,3.513796308584824,0.3395056946250929,3.344043461272277,0.2654392596445989,0.2553091641416875,1.0,1.83,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,5.58,4.3685263028024695,False,0.2289101474239691,-7.341750525725765,home,True
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.0059102868795088,8,0.0,PS,4.0-5.0,sportsbook,0.2446782481037435,1.0961665707801278,0.0079102868795088,0.022036196979955,1.4078112045821405,0.0719355935785858,0.3775863911016994,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.343287410967365,4.343287410967365,0.255305327651009,0.2625922318413478,lower_clv,True,4.914266934646072,4.914266934646072,0.2567023903465771,0.2625922318413478,4.628777172806719,0.570979523678707,4.343287410967365,0.2625922318413478,0.255305327651009,1.0,1.78,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-1.78,3.760715826482616,True,0.2659068236313129,8.676118818117583,home,False
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2938413046612447,3.6558,3.71,7.42250415805783,0.0048356306344488,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.0068356306344488,0.0160824794548785,1.2963149475003666,0.0904066194188106,0.389772005592408,0.125,1.482575633240346,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.644057529512599,3.644057529512599,0.2835058196003955,0.2941683304190756,lower_clv,True,4.691162015904671,4.691162015904671,0.2863700476391068,0.2941683304190756,4.167609772708635,1.0471044863920715,3.644057529512599,0.2941683304190756,0.2835058196003955,1.0,2.13,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-2.13,3.8732456378427007,False,0.2581814048222809,-5.614042025070553,home,False
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.3738826601450236,0.3647109368568687,2.8718000000000004,2.91,4.737686846555556,0.0071717232881549,8,0.0,PS,2.0-3.0,sportsbook,0.3482136639041716,1.073716223404479,0.0091717232881549,0.0191817488550369,1.0549390108781396,0.1397882435571192,0.3944234036778788,0.125,1.3301761961139302,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.346213518113452,3.346213518113452,0.3598656365976511,0.3498436923271216,lower_clv,True,3.932324431995382,2.339212986768357,0.3563591231519198,0.3498436923271216,3.639268975054417,0.5861109138819303,2.339212986768357,0.3498436923271216,0.3563591231519198,1.0,0.19,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.19,2.625895322193917,True,0.3808224918746978,9.364603216575729,home,False
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.2633631755644789,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835,7,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0892700941346851,0.0073581619938349,0.0203451449973998,1.419729137206128,0.0693601622434065,0.3739043740160237,0.1428571428571428,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.748226545966546,5.748226545966546,0.2556775303335748,0.2444900721168669,lower_clv,True,6.738148590992776,6.738148590992776,0.2580709588757078,0.2444900721168669,6.2431875684796605,0.9899220450262308,5.748226545966546,0.2444900721168669,0.2556775303335748,1.0,0.27,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,0.85,3.228286978220924,True,0.3097618045565112,28.117482364573053,away,True
2026-01,data\historical_csv\football-data\2526\F2.csv:157,data\historical_csv\football-data\2526\F2.csv,157,2026-01-03,F2,Bastia,Grenoble,away,0.2765583089752307,0.2647323304282794,3.94,4.0,4.304538188742102,0.0098259785469512,7,0.0,BMGM,3.0-4.0,sportsbook,0.2538071065989847,1.089639737362409,0.0118259785469512,0.0355295003912947,1.3711807233098423,0.0764844982632391,0.3792114221380037,0.1428571428571428,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.7617173147075897,3.7617173147075897,0.2633546124738771,0.2622674616000455,lower_clv,True,4.442884181613627,4.442884181613627,0.2650834623898823,0.2622674616000455,4.102300748160609,0.6811668669060369,3.7617173147075897,0.2622674616000455,0.2633546124738771,1.0,0.85,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-0.85,3.795945560471432,True,0.2634389729961792,3.794955360494612,home,False
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.4289168186315699,0.4236239993459098,2.568,2.6,8.786643032029652,0.0032928192856601,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.0052928192856601,0.0076770579809988,0.9431273858277148,0.183969637305027,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,8.442468899222877,8.442468899222877,0.4222837573957277,0.4162546358630337,lower_clv,True,8.869682656622313,8.869682656622313,0.4239473623700245,0.4162546358630337,8.656075777922595,0.4272137573994357,8.442468899222877,0.4162546358630337,0.4222837573957277,1.0,3.3,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,5.17,2.289786973236917,True,0.4367218486645365,12.150170737052978,away,True
2026-01,data\historical_csv\football-data\2526\E3.csv:334,data\historical_csv\football-data\2526\E3.csv,334,2026-01-31,E3,Fleetwood Town,Notts County,away,0.4375171622259914,0.4242845254844459,2.4210000000000003,2.45,2.719283619784352,0.0112326367415455,5,0.0,BMGM,2.0-3.0,sportsbook,0.413052457662123,1.0592290497491252,0.0132326367415455,0.0256735911441651,0.8841806779559216,0.1914212672422844,0.386844221114328,0.2,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.3325651686411994,3.3325651686411994,0.4268176999943874,0.4250525843613877,lower_clv,True,3.8781084870845417,3.8781084870845417,0.4290710800788291,0.4250525843613877,3.605336827862871,0.5455433184433423,3.3325651686411994,0.4250525843613877,0.4268176999943874,1.0,1.53,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,2.17,2.275965366670129,True,0.4393739969176502,6.372444653763121,away,True
2026-01,data\historical_csv\football-data\2526\E2.csv:336,data\historical_csv\football-data\2526\E2.csv,336,2026-01-31,E2,Luton,Blackpool,home,0.565474135442819,0.560315811964039,1.833,1.85,2.705888333008355,0.00315832347878,5,0.0,BMGM,1.5-2.0,sportsbook,0.5455537370430987,1.0365140902666874,0.0051583234787799,0.0055852660286694,0.605953968857568,0.3197609978548036,0.3426512966578781,0.2,0.9274413529732684,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.05040595005548,3.05040595005548,0.5621953406986114,0.5568481914139087,lower_clv,True,2.1390039394853844,2.1390039394853844,0.5572231529704603,0.5568481914139087,2.594704944770432,0.9114020105700956,2.1390039394853844,0.5568481914139087,0.5572231529704603,1.0,1.86,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,1.55,1.7630233837822311,True,0.567207451244742,3.969125813161223,home,True
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.2996129769863386,0.2894900447798069,3.65335,3.85,5.760845509630763,0.0081229322065317,5,0.05,BFE,3.0-4.0,exchange,0.2737213790083074,1.0945910694730403,0.0101229322065317,0.0271114164954949,1.2956445548851494,0.0897679359786162,0.3881919222052792,0.2,5.382730918198364,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.794171790065788,3.794171790065788,0.2841068383540197,0.2901105811150288,lower_clv,True,4.788655005614562,4.788655005614562,0.2868289515256259,0.2901105811150288,4.291413397840175,0.9944832155487736,3.794171790065788,0.2901105811150288,0.2841068383540197,1.0,1.69,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-1.69,3.4589481643704785,True,0.289105228664795,5.62025871425289,home,False
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.3328367737816556,0.3195785491438686,3.205,3.25,2.42492500060989,0.011258224637787,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.013258224637787,0.0338250623868039,1.1647120903726331,0.110780317981381,0.3876590145441154,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.514276913313206,2.514276913313206,0.3198573382630677,0.3302031778856606,lower_clv,True,3.1020071755847534,3.1020071755847534,0.3216911300330257,0.3302031778856606,2.80814204444898,0.5877302622715472,2.514276913313206,0.3302031778856606,0.3198573382630677,1.0,1.98,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,4.37,2.6716944717194147,True,0.3742942954687602,19.961321697737656,home,True
2026-05,data\historical_csv\football-data\2526\G1.csv:218,data\historical_csv\football-data\2526\G1.csv,218,2026-05-10,G1,Volos NFC,Levadeiakos,home,0.3640214086302119,0.3573376150625574,2.813,2.85,0.5190711170973916,0.0046837935676545,7,0.0,BMGM,2.0-3.0,sportsbook,0.3554923569143264,1.023992222476786,0.0066837935676545,0.0128668079860449,1.0342515295077197,0.1325115859411237,0.3764896986493513,0.1428571428571428,1.315321720583018,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.20417259059296,2.20417259059296,0.3633280220070848,0.3710556349976067,lower_clv,True,2.135957951305767,2.135957951305767,0.3630855241781222,0.3710556349976067,2.1700652709493635,0.0682146392871931,2.135957951305767,0.3710556349976067,0.3630855241781222,1.0,1.81,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,-1.81,3.4124152856343866,False,0.2930475678648516,-17.565719159617245,away,False
2026-05,data\historical_csv\football-data\2526\T1.csv:307,data\historical_csv\football-data\2526\T1.csv,307,2026-05-17,T1,Trabzonspor,Genclerbirligi,away,0.4353363593042617,0.4239557026218266,2.4210000000000003,2.45,2.6396756047442294,0.009380656682435,7,0.0,BV,2.0-3.0,sportsbook,0.413052457662123,1.0539493258756176,0.011380656682435,0.0215480661836444,0.8841806779559216,0.1895177457322892,0.3849159973085048,0.1428571428571428,1.1978521272201448,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.5984057092342527,2.5984057092342527,0.4237852363041481,0.4625154294989321,lower_clv,True,3.105468538534062,3.105468538534062,0.425879671782462,0.4625154294989321,2.851937123884157,0.5070628292998092,2.5984057092342527,0.4625154294989321,0.4237852363041481,1.0,6.32,model_agreement_0.75_kelly,9m3m_core,,,,,,,,,,8.98,2.587835154522586,False,0.3864233771816443,-6.446900384323895,away,True
2022-08,data\historical_csv\football-data\2223\I2.csv:11,data\historical_csv\football-data\2223\I2.csv,11,2022-08-14,I2,Venezia,Genoa,away,0.4250808965334687,0.4171085909118953,2.6660000000000004,2.7,11.20115033711131,0.0059723056215734,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1332656701582278,0.0079723056215734,0.014049809507502,0.980579221756517,0.1806937685976975,0.4168254947063513,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,11.410534940138664,9.182037969212251,0.4095350261410811,,lower_clv,True,11.6587921753718,8.544332687932176,0.4071430333380801,,11.534663557755232,0.2482572352331367,8.544332687932176,0.4071430333380801,,1.0,1.6,model_agreement_0.625_kelly,18m9m_satellite,,,,,,,,,,2.67,2.056534496634667,True,0.4862549116664027,29.635559450263,away,True
