date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2022-09-11,2022-09,I2,Spal,Venezia,draw,home,3.2,"[2.8,3.5)",0.29319069675441345,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,429,0.300699,0.6,0.4,0.119048,0.285714,0.0,2.434184,0.573472,2022-09-11,2022-23,1.1631508098056809,1.0,0.0,0.429,0.6,0.4,0.119048,0.285714,0.3513881044622791,0.12444193427929306
2022-09-16,2022-09,I2,Brescia,Benevento,draw,home,3.29,"[2.8,3.5)",0.285586118466235,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,430,0.3,1.0,0.6,0.186047,0.0,0.0,2.416147,0.429176,2022-09-16,2022-23,1.1908875647772805,1.0,0.0,0.43,1.0,0.6,0.186047,0.0,0.3258652187128286,0.07209656956520605
2022-09-17,2022-09,I2,Sudtirol,Cosenza,draw,draw,3.1,"[2.8,3.5)",0.302638006839277,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.1,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,431,0.299304,-0.2,-0.8,0.223256,-0.265116,0.0,2.417976,0.443807,2022-09-17,2022-23,1.1314021114911006,1.0,0.0,0.431,0.2,0.8,0.223256,0.265116,0.3658995949660524,0.13428874439476246
2022-09-18,2022-09,I2,Ternana,Perugia,draw,home,3.17,"[2.8,3.5)",0.29672551311230033,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,439,0.300683,0.6,0.4,-0.023256,-0.209302,0.0,2.3925,0.240001,2022-09-18,2022-23,1.1537315878891892,1.0,0.0,0.439,0.6,0.4,0.023256,0.209302,0.33646418908006465,0.06659147938380494
2022-09-30,2022-09,I2,Cosenza,Como,draw,home,3.17,"[2.8,3.5)",0.29649414453249073,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,440,0.3,0.6,0.8,-0.159091,-0.295455,0.0,2.395999,0.267995,2022-09-30,2022-23,1.1537315878891892,1.0,0.0,0.44,0.6,0.8,0.159091,0.295455,0.3326873496242687,0.05461889830893174
2022-10-01,2022-10,I2,Bari,Brescia,draw,home,3.15,"[2.8,3.5)",0.2982197753871812,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,441,0.29932,-0.2,0.4,0.159091,0.121212,-1.0,2.378823,0.13058,2022-10-01,2022-23,1.1474024528375417,1.0,0.0,0.441,0.2,0.4,0.159091,0.121212,0.3782197753871812,0.19139229246962075
2022-10-02,2022-10,I2,Benevento,Ascoli,draw,draw,3.38,"[2.8,3.5)",0.27822480812082195,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.38,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,449,0.293987,0.4,0.4,-0.068182,0.295455,1.0,2.398512,0.288096,2022-10-02,2022-23,1.2178757094949273,1.0,0.0,0.449,0.4,0.4,0.068182,0.295455,0.33945313440969016,0.14735159430475275
2022-10-08,2022-10,I2,Ascoli,Modena,draw,away,3.14,"[2.8,3.5)",0.2996644508762444,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,451,0.297118,-0.2,-0.4,0.787302,0.485714,-1.0,2.420375,0.462998,2022-10-08,2022-23,1.144222799920162,1.0,0.0,0.451,0.2,0.4,0.787302,0.485714,0.3796644508762444,0.19214637575140747
2022-10-09,2022-10,I2,Como,Perugia,draw,home,3.29,"[2.8,3.5)",0.2859116022099447,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,458,0.296943,-0.4,-0.4,-0.266667,-0.288889,1.0,2.382163,0.157308,2022-10-09,2022-23,1.1908875647772805,1.0,0.0,0.458,0.4,0.4,0.266667,0.288889,0.34671818020029627,0.14070281285897468
2022-10-15,2022-10,I2,Cittadella,Spal,draw,draw,3.18,"[2.8,3.5)",0.29503451007877135,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.18,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,461,0.29718,0.0,-0.4,0.217391,0.195652,0.0,2.409646,0.37717,2022-10-15,2022-23,1.1568811967920856,1.0,0.0,0.461,0.0,0.4,0.217391,0.195652,0.37503451007877137,0.19260974205049308
2022-10-22,2022-10,I2,Spal,Cosenza,draw,home,3.21,"[2.8,3.5)",0.2927998168838786,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,470,0.295745,0.2,0.2,0.12766,0.297872,0.0,2.409994,0.37995,2022-10-22,2022-23,1.1662709371419244,1.0,0.0,0.47,0.2,0.2,0.12766,0.297872,0.3634205593159976,0.1665799954043523
2022-10-23,2022-10,I2,Pisa,Modena,draw,home,3.19,"[2.8,3.5)",0.29498246344549256,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,477,0.293501,-0.6,-0.4,0.241135,-0.099291,0.0,2.408145,0.365156,2022-10-23,2022-23,1.1600209167967532,1.0,0.0,0.477,0.6,0.4,0.241135,0.099291,0.36637484483505117,0.16873575502381333
2022-10-24,2022-10,I2,Ascoli,Cagliari,draw,home,2.94,"[2.8,3.5)",0.3191589333959826,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,479,0.294363,-0.6,-0.2,0.082742,0.212766,0.0,2.443762,0.6501,2022-10-24,2022-23,1.0784095813505903,1.0,0.0,0.479,0.6,0.2,0.082742,0.212766,0.3546794377397343,0.042757546954818926
2022-10-28,2022-10,I2,Bari,Ternana,draw,draw,3.14,"[2.8,3.5)",0.29909578519226715,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.14,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,480,0.29375,-0.6,-0.6,0.279167,0.579167,0.0,2.402712,0.321695,2022-10-28,2022-23,1.144222799920162,1.0,0.0,0.48,0.6,0.6,0.279167,0.579167,0.35094043023491595,0.10195295093763601
2022-10-29,2022-10,I2,Cagliari,Reggina,draw,draw,3.09,"[2.8,3.5)",0.3043507049772595,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.09,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,481,0.295218,-0.4,-1.2,0.025,0.045833,-2.0,2.372088,0.076701,2022-10-29,2022-23,1.128171090909654,1.0,0.0,0.481,0.4,1.2,0.025,0.045833,0.36724819029267985,0.1347969080043807
2022-10-30,2022-10,I2,Perugia,Cittadella,draw,away,2.97,"[2.8,3.5)",0.31654277155220234,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,489,0.298569,0.0,0.2,0.041667,0.041667,1.0,2.400412,0.303299,2022-10-30,2022-23,1.0885619528146082,1.0,0.0,0.489,0.0,0.2,0.041667,0.041667,0.3674672891439941,0.09137784875766264
2022-11-05,2022-11,I2,Cittadella,Modena,draw,draw,3.04,"[2.8,3.5)",0.309416603000699,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.04,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,490,0.297959,-0.6,-0.4,0.25603,0.090909,-1.0,2.407429,0.359429,2022-11-05,2022-23,1.1118575154181303,1.0,0.0,0.49,0.6,0.4,0.25603,0.090909,0.3630739660159473,0.10374485668847977
2022-11-06,2022-11,I2,Como,Venezia,draw,home,3.18,"[2.8,3.5)",0.29528426619656234,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,498,0.303213,0.4,-0.6,0.324675,0.239332,0.0,2.422618,0.480947,2022-11-06,2022-23,1.1568811967920856,1.0,0.0,0.498,0.4,0.6,0.324675,0.239332,0.34368566198355727,0.09292040510771216
2022-11-12,2022-11,I2,Parma,Cittadella,draw,home,3.02,"[2.8,3.5)",0.3104264099037139,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,501,0.301397,0.0,-0.2,0.02,0.18,0.0,2.411353,0.390822,2022-11-12,2022-23,1.1052568313867783,1.0,0.0,0.501,0.0,0.2,0.02,0.18,0.37048422289862865,0.11886235315385862
2022-11-27,2022-11,I2,Brescia,Spal,draw,home,3.38,"[2.8,3.5)",0.2773818660234624,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,512,0.304688,-0.4,-1.0,0.568627,0.509804,0.0,2.429695,0.537563,2022-11-27,2022-23,1.2178757094949273,1.0,0.0,0.512,0.4,1.0,0.568627,0.509804,0.354538604551376,0.19834048338365085
2022-12-03,2022-12,I2,Cagliari,Parma,draw,draw,3.14,"[2.8,3.5)",0.29850063236370894,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.14,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,520,0.309615,-0.4,-0.2,-0.07967,-0.263736,-1.0,2.363434,0.007472,2022-12-03,2022-23,1.144222799920162,1.0,0.0,0.52,0.4,0.2,0.07967,0.263736,0.37850063236370896,0.18849198562204617
2022-12-04,2022-12,I2,Genoa,Cittadella,draw,away,3.44,"[2.8,3.5)",0.2730676069022553,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,522,0.310345,-0.2,-0.2,0.335165,0.324176,0.0,2.386607,0.192856,2022-12-04,2022-23,1.235471471385307,1.0,0.0,0.522,0.2,0.2,0.335165,0.324176,0.3530676069022553,0.2145525677437583
2022-12-07,2022-12,I2,Ternana,Cagliari,draw,home,3.15,"[2.8,3.5)",0.29760742187499994,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,530,0.313208,-0.4,-0.6,0.167296,0.028931,0.0,2.427254,0.518033,2022-12-07,2022-23,1.1474024528375417,1.0,0.0,0.53,0.4,0.6,0.167296,0.028931,0.3684626855671167,0.16065745953641763
2022-12-08,2022-12,I2,Parma,Benevento,draw,away,3.35,"[2.8,3.5)",0.27985717134001553,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,531,0.312618,0.2,0.2,-0.113208,-0.188679,1.0,2.405362,0.342896,2022-12-08,2022-23,1.208960345836975,1.0,0.0,0.531,0.2,0.2,0.113208,0.188679,0.35985717134001555,0.2055215239890522
2022-12-11,2022-12,I2,Frosinone,Pisa,draw,draw,3.36,"[2.8,3.5)",0.27941816373469264,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.36,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,540,0.314815,0.0,-0.2,0.074074,0.166667,0.0,2.411269,0.390154,2022-12-11,2022-23,1.2119409739751128,1.0,0.0,0.54,0.0,0.2,0.074074,0.166667,0.35941816373469265,0.20764503014856728
2022-12-12,2022-12,I2,Brescia,Parma,draw,away,2.95,"[2.8,3.5)",0.31797621042050594,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,549,0.31694,0.4,0.2,0.333333,0.185185,0.0,2.408585,0.368679,2022-12-12,2022-23,1.0818051703517284,1.0,0.0,0.549,0.4,0.2,0.333333,0.185185,0.37637783618914605,0.11031461675798093
2022-12-17,2022-12,I2,Reggina,Bari,draw,draw,3.15,"[2.8,3.5)",0.29808327825512226,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.15,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,550,0.316364,0.2,-1.0,-0.251337,-0.796791,0.0,2.386027,0.18822,2022-12-17,2022-23,1.1474024528375417,1.0,0.0,0.55,0.2,1.0,0.251337,0.796791,0.35459123093707123,0.11696237745177429
2022-12-18,2022-12,I2,Ternana,Como,draw,away,3.4,"[2.8,3.5)",0.2761355982937963,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,552,0.317029,0.2,-0.2,0.309091,0.254545,0.0,2.422003,0.476024,2022-12-18,2022-23,1.2237754316221157,1.0,0.0,0.552,0.2,0.2,0.309091,0.254545,0.3561355982937963,0.21086103419890745
2022-12-19,2022-12,I2,Perugia,Venezia,draw,home,2.96,"[2.8,3.5)",0.31680099194048356,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,559,0.314848,-0.8,-0.6,0.173262,0.180749,0.0,2.423365,0.486918,2022-12-19,2022-23,1.085189268335969,1.0,0.0,0.559,0.8,0.6,0.173262,0.180749,0.36163773415628053,0.07044769310259036
2022-12-26,2022-12,I2,Benevento,Perugia,draw,away,3.05,"[2.8,3.5)",0.3080951691822694,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,560,0.314286,0.0,0.0,0.196429,0.428571,1.0,2.41948,0.455839,2022-12-26,2022-23,1.1151415906193203,1.0,0.0,0.56,0.0,0.0,0.196429,0.428571,0.38809516918226944,0.18369026600592164
2023-01-14,2023-01,I2,Perugia,Palermo,draw,draw,3.06,"[2.8,3.5)",0.3070652173913043,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.06,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,570,0.312281,-0.2,-0.0,0.087719,0.157895,0.0,2.399058,0.292467,2023-01-14,2022-23,1.1184149159642893,1.0,0.0,0.57,0.2,0.0,0.087719,0.157895,0.38706521739130434,0.18441956521739122
2023-01-15,2023-01,I2,Ternana,Ascoli,draw,home,3.12,"[2.8,3.5)",0.3011212310525104,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,576,0.310764,-0.2,-1.0,-0.175439,-0.315789,0.0,2.38226,0.15808,2023-01-15,2022-23,1.1378330018213911,1.0,0.0,0.576,0.2,1.0,0.175439,0.315789,0.3811212310525104,0.18909824088383242
2023-01-16,2023-01,I2,Genoa,Venezia,draw,home,3.45,"[2.8,3.5)",0.27175919352548633,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,579,0.310881,0.4,0.2,0.684211,0.631579,0.0,2.427064,0.516513,2023-01-16,2022-23,1.2383742310432684,1.0,0.0,0.579,0.4,0.2,0.684211,0.631579,0.35175919352548635,0.21356921766292802
2023-01-20,2023-01,I2,Palermo,Bari,draw,home,2.97,"[2.8,3.5)",0.3168316831683168,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,580,0.310345,-0.6,-1.6,-0.4,-0.9,0.0,2.377464,0.119714,2023-01-20,2022-23,1.0885619528146082,1.0,0.0,0.58,0.6,1.6,0.4,0.9,0.3544428836400328,0.052695364410897394
2023-01-21,2023-01,I2,Reggina,Ternana,draw,home,3.45,"[2.8,3.5)",0.27274649444011956,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,581,0.309811,0.0,0.4,0.017241,0.017241,1.0,2.408303,0.366424,2023-01-21,2022-23,1.2383742310432684,1.0,0.0,0.581,0.0,0.4,0.017241,0.017241,0.3527464944401196,0.21697540581841257
2023-01-22,2023-01,I2,Brescia,Frosinone,draw,away,2.94,"[2.8,3.5)",0.31961913143387977,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,589,0.310696,-1.6,-2.4,-0.155172,-0.310345,-1.0,2.370904,0.067231,2023-01-22,2022-23,1.0784095813505903,1.0,0.0,0.589,1.6,2.4,0.155172,0.310345,0.3552849170368084,0.04453765608821669
2023-01-28,2023-01,I2,Genoa,Pisa,draw,draw,3.25,"[2.8,3.5)",0.28964064274611667,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.25,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,591,0.309645,1.0,0.2,0.213075,0.05569,0.0,2.372923,0.083382,2023-01-28,2022-23,1.1786549963416462,1.0,0.0,0.591,1.0,0.2,0.213075,0.05569,0.3696406427461167,0.2013320889248793
2023-01-29,2023-01,I2,Ascoli,Palermo,draw,away,3.02,"[2.8,3.5)",0.30995430160937815,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,598,0.309365,-0.8,-0.4,0.20904,0.26473,-1.0,2.408984,0.37187,2023-01-29,2022-23,1.1052568313867783,1.0,0.0,0.598,0.8,0.4,0.20904,0.26473,0.38759946930329325,0.17055039729594568
2023-02-03,2023-02,I2,Modena,Cagliari,draw,home,3.06,"[2.8,3.5)",0.307479569463823,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,600,0.308333,-0.6,-0.4,-0.181818,-0.136364,-1.0,2.41462,0.416958,2023-02-03,2022-23,1.1184149159642893,1.0,0.0,0.6,0.6,0.4,0.181818,0.136364,0.3506357486653884,0.07294539091608843
2023-02-04,2023-02,I2,Cosenza,Ternana,draw,draw,3.19,"[2.8,3.5)",0.2953084067635151,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.19,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,601,0.30782,-0.4,0.0,-0.5,-0.55,0.0,2.367296,0.038369,2023-02-04,2022-23,1.1600209167967532,1.0,0.0,0.601,0.4,0.0,0.5,0.55,0.3753084067635151,0.1972338175756132
2023-02-05,2023-02,I2,Palermo,Reggina,draw,home,2.92,"[2.8,3.5)",0.3220551692979594,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,608,0.305921,0.8,0.6,-0.040909,0.037879,-1.0,2.39904,0.292321,2023-02-05,2022-23,1.0715836162801904,1.0,0.0,0.608,0.8,0.6,0.040909,0.037879,0.3807835782126845,0.11188804838103872
2023-02-11,2023-02,I2,Venezia,Spal,draw,home,3.25,"[2.8,3.5)",0.2898341744772891,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,611,0.304419,0.2,0.2,-0.038489,-0.080542,0.0,2.379788,0.1383,2023-02-11,2022-23,1.1786549963416462,1.0,0.0,0.611,0.2,0.2,0.038489,0.080542,0.3698341744772891,0.20196106705118955
