date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-15,2021-08,N1,Zwolle,Vitesse,home,away,3.6,"[3.5,4.0)",0.25999999999999995,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-15,2021-08,N1,Zwolle,Vitesse,draw,away,3.6,"[3.5,4.0)",0.25999999999999995,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-15,2021-08,N1,Zwolle,Vitesse,away,away,1.95,"[1.8,2.2)",0.48,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.95
2021-08-15,2021-08,N1,Cambuur,Groningen,home,away,2.4,"[2.2,2.8)",0.39337257115214064,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-15,2021-08,N1,Cambuur,Groningen,draw,away,3.4,"[2.8,3.5)",0.2776747561073934,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-15,2021-08,N1,Cambuur,Groningen,away,away,2.87,"[2.8,3.5)",0.328952672740466,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.87
2021-08-20,2021-08,N1,Nijmegen,Zwolle,home,home,2.5,"[2.2,2.8)",0.375,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.5
2021-08-20,2021-08,N1,Nijmegen,Zwolle,draw,home,3.3,"[2.8,3.5)",0.2840909090909091,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-20,2021-08,N1,Nijmegen,Zwolle,away,home,2.75,"[2.2,2.8)",0.34090909090909094,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,Sparta Rotterdam,Heracles,home,draw,2.05,"[1.8,2.2)",0.4569015166058744,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,Sparta Rotterdam,Heracles,draw,draw,3.4,"[2.8,3.5)",0.2754847379535419,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-08-21,2021-08,N1,Sparta Rotterdam,Heracles,away,draw,3.5,"[3.5,4.0)",0.26761374544058353,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,PSV Eindhoven,Cambuur,home,home,1.22,"[1.0,1.8)",0.7545271629778673,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.21999999999999997
2021-08-21,2021-08,N1,PSV Eindhoven,Cambuur,draw,home,6.0,"[5.0,7.0)",0.153420523138833,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,PSV Eindhoven,Cambuur,away,home,10.0,"[7.0,inf)",0.0920523138832998,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,Heerenveen,Waalwijk,home,home,1.8,"[1.8,2.2)",0.5240103828682673,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8
2021-08-21,2021-08,N1,Heerenveen,Waalwijk,draw,home,3.4,"[2.8,3.5)",0.2774172615184945,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,Heerenveen,Waalwijk,away,home,4.75,"[4.0,5.0)",0.19857235561323813,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,Groningen,Utrecht,home,draw,3.75,"[3.5,4.0)",0.24904423812124524,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,N1,Groningen,Utrecht,draw,draw,3.6,"[3.5,4.0)",0.25942108137629716,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-08-21,2021-08,N1,Groningen,Utrecht,away,draw,1.9,"[1.8,2.2)",0.4915346805024577,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,N1,Feyenoord,Go Ahead Eagles,home,home,1.25,"[1.0,1.8)",0.7657295850066934,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.25
2021-08-22,2021-08,N1,Feyenoord,Go Ahead Eagles,draw,home,6.5,"[5.0,7.0)",0.14725568942436412,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,N1,Feyenoord,Go Ahead Eagles,away,home,11.0,"[7.0,inf)",0.08701472556894244,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,N1,Twente,Ajax,home,draw,9.5,"[7.0,inf)",0.09819967266775777,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,N1,Twente,Ajax,draw,draw,6.0,"[5.0,7.0)",0.15548281505728315,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,5.0
2021-08-22,2021-08,N1,Twente,Ajax,away,draw,1.25,"[1.0,1.8)",0.7463175122749591,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,N1,Vitesse,Willem II,home,away,1.61,"[1.0,1.8)",0.5806996550995988,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,N1,Vitesse,Willem II,draw,away,3.75,"[3.5,4.0)",0.24931371858942772,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,N1,Vitesse,Willem II,away,away,5.5,"[5.0,7.0)",0.16998662631097347,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,4.5
2021-08-27,2021-08,N1,For Sittard,Waalwijk,home,draw,1.7,"[1.0,1.8)",0.5405405405405405,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,N1,For Sittard,Waalwijk,draw,draw,3.6,"[3.5,4.0)",0.2552552552552552,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-08-27,2021-08,N1,For Sittard,Waalwijk,away,draw,4.5,"[4.0,5.0)",0.20420420420420418,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,Willem II,Zwolle,home,home,2.15,"[1.8,2.2)",0.43785365853658537,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.15
2021-08-28,2021-08,N1,Willem II,Zwolle,draw,home,3.4,"[2.8,3.5)",0.27687804878048783,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,Willem II,Zwolle,away,home,3.3,"[2.8,3.5)",0.28526829268292686,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,Cambuur,Twente,home,home,2.5,"[2.2,2.8)",0.3787575150300601,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.5
2021-08-28,2021-08,N1,Cambuur,Twente,draw,home,3.5,"[3.5,4.0)",0.2705410821643286,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,Cambuur,Twente,away,home,2.7,"[2.2,2.8)",0.3507014028056112,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,PSV Eindhoven,Groningen,home,home,1.33,"[1.0,1.8)",0.7044320516583504,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.33000000000000007
2021-08-28,2021-08,N1,PSV Eindhoven,Groningen,draw,home,5.25,"[5.0,7.0)",0.17845611975344877,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,PSV Eindhoven,Groningen,away,home,8.0,"[7.0,inf)",0.11711182858820077,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,Go Ahead Eagles,Sparta Rotterdam,home,home,3.2,"[2.8,3.5)",0.29448818897637796,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.2
2021-08-28,2021-08,N1,Go Ahead Eagles,Sparta Rotterdam,draw,home,3.4,"[2.8,3.5)",0.2771653543307087,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,N1,Go Ahead Eagles,Sparta Rotterdam,away,home,2.2,"[2.2,2.8)",0.42834645669291344,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Ajax,Vitesse,home,home,1.22,"[1.0,1.8)",0.7700592353257942,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.21999999999999997
2021-08-29,2021-08,N1,Ajax,Vitesse,draw,home,6.5,"[5.0,7.0)",0.14453419493807215,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Ajax,Vitesse,away,home,11.0,"[7.0,inf)",0.08540656973613354,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Utrecht,Feyenoord,home,home,2.8,"[2.8,3.5)",0.3344262295081967,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.7999999999999998
2021-08-29,2021-08,N1,Utrecht,Feyenoord,draw,home,3.4,"[2.8,3.5)",0.2754098360655738,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Utrecht,Feyenoord,away,home,2.4,"[2.2,2.8)",0.39016393442622954,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Heracles,Nijmegen,home,away,1.72,"[1.0,1.8)",0.5432158377595365,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Heracles,Nijmegen,draw,away,3.75,"[3.5,4.0)",0.2491549975857074,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Heracles,Nijmegen,away,away,4.5,"[4.0,5.0)",0.20762916465475614,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.5
2021-08-29,2021-08,N1,Heerenveen,AZ Alkmaar,home,away,3.8,"[3.5,4.0)",0.24475524475524477,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Heerenveen,AZ Alkmaar,draw,away,3.5,"[3.5,4.0)",0.26573426573426573,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,N1,Heerenveen,AZ Alkmaar,away,away,1.9,"[1.8,2.2)",0.48951048951048953,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8999999999999999
2021-09-11,2021-09,N1,AZ Alkmaar,PSV Eindhoven,home,away,3.25,"[2.8,3.5)",0.2909090909090909,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,N1,AZ Alkmaar,PSV Eindhoven,draw,away,4.0,"[4.0,5.0)",0.23636363636363636,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,N1,AZ Alkmaar,PSV Eindhoven,away,away,2.0,"[1.8,2.2)",0.4727272727272727,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0
2021-09-11,2021-09,N1,Zwolle,Ajax,home,away,11.0,"[7.0,inf)",0.0849121598346538,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,N1,Zwolle,Ajax,draw,away,8.5,"[7.0,inf)",0.10988632449190491,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,N1,Zwolle,Ajax,away,away,1.16,"[1.0,1.8)",0.8052015156734412,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.15999999999999992
2021-09-11,2021-09,N1,Twente,Utrecht,home,home,3.4,"[2.8,3.5)",0.27439024390243905,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-09-11,2021-09,N1,Twente,Utrecht,draw,home,3.6,"[3.5,4.0)",0.25914634146341464,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,N1,Twente,Utrecht,away,home,2.0,"[1.8,2.2)",0.46646341463414637,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,N1,Cambuur,Go Ahead Eagles,home,home,1.72,"[1.0,1.8)",0.5492176057966546,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.72
2021-09-11,2021-09,N1,Cambuur,Go Ahead Eagles,draw,home,3.75,"[3.5,4.0)",0.2519078085253989,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,N1,Cambuur,Go Ahead Eagles,away,home,4.75,"[4.0,5.0)",0.19887458567794647,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Waalwijk,Vitesse,home,away,3.4,"[2.8,3.5)",0.2804889172671714,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Waalwijk,Vitesse,draw,away,3.75,"[3.5,4.0)",0.25430995165556874,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Waalwijk,Vitesse,away,away,2.05,"[1.8,2.2)",0.4652011310772599,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0499999999999998
2021-09-12,2021-09,N1,Sparta Rotterdam,For Sittard,home,home,1.95,"[1.8,2.2)",0.48519443453442745,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.95
2021-09-12,2021-09,N1,Sparta Rotterdam,For Sittard,draw,home,4.0,"[4.0,5.0)",0.23653228683553335,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Sparta Rotterdam,For Sittard,away,home,3.4,"[2.8,3.5)",0.27827327863003926,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Groningen,Heerenveen,home,draw,2.0,"[1.8,2.2)",0.4701492537313433,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Groningen,Heerenveen,draw,draw,3.5,"[3.5,4.0)",0.26865671641791045,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-09-12,2021-09,N1,Groningen,Heerenveen,away,draw,3.6,"[3.5,4.0)",0.2611940298507463,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Nijmegen,Willem II,home,draw,2.7,"[2.2,2.8)",0.3450439146800502,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,N1,Nijmegen,Willem II,draw,draw,3.3,"[2.8,3.5)",0.2823086574654956,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-09-12,2021-09,N1,Nijmegen,Willem II,away,draw,2.5,"[2.2,2.8)",0.37264742785445426,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-17,2021-09,N1,Sparta Rotterdam,Nijmegen,home,draw,2.0,"[1.8,2.2)",0.47134935304990755,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-17,2021-09,N1,Sparta Rotterdam,Nijmegen,draw,draw,3.4,"[2.8,3.5)",0.27726432532347506,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-09-17,2021-09,N1,Sparta Rotterdam,Nijmegen,away,draw,3.75,"[3.5,4.0)",0.2513863216266174,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Ajax,Cambuur,home,home,1.11,"[1.0,1.8)",0.8461995249406176,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.1100000000000001
2021-09-18,2021-09,N1,Ajax,Cambuur,draw,home,9.0,"[7.0,inf)",0.1043646080760095,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Ajax,Cambuur,away,home,19.0,"[7.0,inf)",0.04943586698337293,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Willem II,Groningen,home,home,2.3,"[2.2,2.8)",0.4049281314168378,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.2999999999999998
2021-09-18,2021-09,N1,Willem II,Groningen,draw,home,3.4,"[2.8,3.5)",0.27392197125256673,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Willem II,Groningen,away,home,2.9,"[2.8,3.5)",0.3211498973305955,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Utrecht,Waalwijk,home,draw,1.3,"[1.0,1.8)",0.7321711568938194,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Utrecht,Waalwijk,draw,draw,5.25,"[5.0,7.0)",0.18129952456418386,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,4.25
2021-09-18,2021-09,N1,Utrecht,Waalwijk,away,draw,11.0,"[7.0,inf)",0.08652931854199684,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Heerenveen,For Sittard,home,home,1.7,"[1.0,1.8)",0.5539358600583091,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7
2021-09-18,2021-09,N1,Heerenveen,For Sittard,draw,home,3.8,"[3.5,4.0)",0.24781341107871718,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,N1,Heerenveen,For Sittard,away,home,4.75,"[4.0,5.0)",0.19825072886297374,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,Vitesse,Twente,home,away,1.95,"[1.8,2.2)",0.48143053645116923,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,Vitesse,Twente,draw,away,3.5,"[3.5,4.0)",0.2682255845942228,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,Vitesse,Twente,away,away,3.75,"[3.5,4.0)",0.25034387895460797,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.75
2021-09-19,2021-09,N1,Heracles,AZ Alkmaar,home,home,4.0,"[4.0,5.0)",0.23401264933239635,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.0
2021-09-19,2021-09,N1,Heracles,AZ Alkmaar,draw,home,3.6,"[3.5,4.0)",0.26001405481377377,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,Heracles,AZ Alkmaar,away,home,1.85,"[1.8,2.2)",0.5059732958538299,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,Go Ahead Eagles,Zwolle,home,home,2.37,"[2.2,2.8)",0.3969465648854962,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.37
2021-09-19,2021-09,N1,Go Ahead Eagles,Zwolle,draw,home,3.25,"[2.8,3.5)",0.2894656488549619,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,Go Ahead Eagles,Zwolle,away,home,3.0,"[2.8,3.5)",0.313587786259542,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,PSV Eindhoven,Feyenoord,home,away,1.66,"[1.0,1.8)",0.5667412378821775,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,PSV Eindhoven,Feyenoord,draw,away,4.0,"[4.0,5.0)",0.23519761372110362,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,N1,PSV Eindhoven,Feyenoord,away,away,4.75,"[4.0,5.0)",0.19806114839671882,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,3.75
2021-09-21,2021-09,N1,For Sittard,Ajax,home,away,15.0,"[7.0,inf)",0.06147091108671789,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-21,2021-09,N1,For Sittard,Ajax,draw,away,8.0,"[7.0,inf)",0.11525795828759605,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-21,2021-09,N1,For Sittard,Ajax,away,away,1.12,"[1.0,1.8)",0.823271130625686,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.1200000000000001
2021-09-21,2021-09,N1,Waalwijk,Willem II,home,away,2.55,"[2.2,2.8)",0.3670872875169465,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-21,2021-09,N1,Waalwijk,Willem II,draw,away,3.2,"[2.8,3.5)",0.2925226822400667,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-21,2021-09,N1,Waalwijk,Willem II,away,away,2.75,"[2.2,2.8)",0.34039003024298675,"[0.34,0.42)",market_non_favorite,B365_OPEN,True,1.75
2021-09-22,2021-09,N1,Groningen,Vitesse,home,away,2.4,"[2.2,2.8)",0.3783145182462589,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Groningen,Vitesse,draw,away,3.3,"[2.8,3.5)",0.27513783145182463,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Groningen,Vitesse,away,away,2.62,"[2.2,2.8)",0.3465476503019165,"[0.34,0.42)",market_non_favorite,B365_OPEN,True,1.62
2021-09-22,2021-09,N1,Feyenoord,Heerenveen,home,home,1.33,"[1.0,1.8)",0.6789378394689197,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.33000000000000007
2021-09-22,2021-09,N1,Feyenoord,Heerenveen,draw,home,4.5,"[4.0,5.0)",0.20066385033192516,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Feyenoord,Heerenveen,away,home,7.5,"[7.0,inf)",0.12039831019915509,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Go Ahead Eagles,PSV Eindhoven,home,away,9.5,"[7.0,inf)",0.09683098591549295,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Go Ahead Eagles,PSV Eindhoven,draw,away,5.5,"[5.0,7.0)",0.16725352112676056,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Go Ahead Eagles,PSV Eindhoven,away,away,1.25,"[1.0,1.8)",0.7359154929577465,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.25
2021-09-22,2021-09,N1,Nijmegen,Utrecht,home,away,4.5,"[4.0,5.0)",0.201578627808136,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Nijmegen,Utrecht,draw,away,3.6,"[3.5,4.0)",0.25197328476017006,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Nijmegen,Utrecht,away,away,1.66,"[1.0,1.8)",0.546448087431694,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.6599999999999999
2021-09-22,2021-09,N1,Zwolle,Sparta Rotterdam,home,draw,2.7,"[2.2,2.8)",0.33946741718986795,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-22,2021-09,N1,Zwolle,Sparta Rotterdam,draw,draw,3.2,"[2.8,3.5)",0.2864256332539511,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.2
2021-09-22,2021-09,N1,Zwolle,Sparta Rotterdam,away,draw,2.45,"[2.2,2.8)",0.374106949556181,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-23,2021-09,N1,Twente,AZ Alkmaar,home,home,3.4,"[2.8,3.5)",0.2691776769867876,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-09-23,2021-09,N1,Twente,AZ Alkmaar,draw,home,3.5,"[3.5,4.0)",0.2614868862157365,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-23,2021-09,N1,Twente,AZ Alkmaar,away,home,1.95,"[1.8,2.2)",0.46933543679747586,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
