columns,key,bets,profit,roi_pct,active_months,positive_months,negative_months,latest_month,latest_profit,score
outcome|market_prob_bucket,"away|[0.55,1.00]",231,2.09,0.9,103,60,43,2026-05,-1.0,34.0995
league|outcome|market_prob_bucket,"ROU|away|[0.55,1.00]",231,2.09,0.9,103,60,43,2026-05,-1.0,34.0995
outcome|odds_bucket|market_prob_bucket,"away|[1.0,1.8)|[0.55,1.00]",231,2.09,0.9,103,60,43,2026-05,-1.0,34.0995
outcome|market_prob_bucket|favorite_relation,"away|[0.55,1.00]|market_favorite",231,2.09,0.9,103,60,43,2026-05,-1.0,34.0995
