test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,predicted_closing_edge_pct,lower_closing_edge_pct,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-02,data\historical_csv\football-data\2425\I1.csv:243,data\historical_csv\football-data\2425\I1.csv,243,2025-02-15,I1,Lazio,Napoli,draw,0.30641595809262584,0.300542570234997,3.3912,3.44,1.9199964180921736,0.0038733878576288666,5,0.0,1XB,3.0-4.0,sportsbook,3.2721434654920025,3.2721434654920025,0.14,0.304529793186754,True,0.3111227037507471,3.2141659478542595,5.50793129595335,True,draw,True,0.33
2025-02,data\historical_csv\football-data\2425\I2.csv:260,data\historical_csv\football-data\2425\I2.csv,260,2025-02-16,I2,Palermo,Mantova,draw,0.282069854104253,0.2708768253663367,3.7636,3.82,1.9472019948744812,0.009193028737916269,5,0.0,1XB,3.0-4.0,sportsbook,5.10786956217577,5.10786956217577,0.18,0.279274815501583,True,0.27231904847883737,3.6721632422922945,2.4899970854952214,True,draw,True,0.5
2025-02,data\historical_csv\football-data\2425\I2.csv:259,data\historical_csv\football-data\2425\I2.csv,259,2025-02-16,I2,Juve Stabia,Cosenza,home,0.4811431133547002,0.46592543512402534,2.176,2.2,1.3853746829879166,0.013217678230674896,5,0.0,WH,2.0-3.0,sportsbook,4.144688783803244,4.144688783803244,0.35,0.47860610654321345,True,0.4481010114668499,2.2316396848257933,-2.4932199048134596,False,home,True,0.41
2025-02,data\historical_csv\football-data\2425\I1.csv:250,data\historical_csv\football-data\2425\I1.csv,250,2025-02-17,I1,Genoa,Venezia,draw,0.28075177030152293,0.2685027202164663,3.695,3.75,-0.7882448800156983,0.010249050085056631,5,0.0,1XB,3.0-4.0,sportsbook,2.8075868568647246,2.8075868568647246,0.1,0.27823433520125773,True,0.2842278487972035,3.518304079743783,5.022190130566684,True,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\D1.csv:200,data\historical_csv\football-data\2425\D1.csv,200,2025-02-21,D1,Freiburg,Werder Bremen,draw,0.2790610534513509,0.2728275005499503,3.7047999999999996,3.76,1.0771324037455843,0.004233552901400594,5,0.0,1XB,3.0-4.0,sportsbook,2.6973860584921563,2.6973860584921563,0.1,0.2772008908942241,True,0.2774789174896765,3.6038774010180594,2.8003893515753386,True,home,False,-0.1
2025-02,data\historical_csv\football-data\2425\B1.csv:210,data\historical_csv\football-data\2425\B1.csv,210,2025-02-21,B1,Mechelen,St Truiden,home,0.5298674055938342,0.5263690888220407,1.98,2.0,4.221079586764054,0.0014983167717934713,5,0.0,WH,1.5-2.0,sportsbook,2.250077264517753,2.250077264517753,0.23,0.5164145316389785,True,0.5187408727349371,1.9277447615179026,2.7106928015175447,True,draw,False,-0.23
2025-02,data\historical_csv\football-data\2425\T1.csv:226,data\historical_csv\football-data\2425\T1.csv,226,2025-02-24,T1,Galatasaray,Fenerbahce,draw,0.2640733738454227,0.2565133064787879,4.0576,4.12,4.082839236832969,0.005560067366634759,5,0.0,1XB,4.0-5.0,sportsbook,6.298514825313514,6.298514825313514,0.21,0.2619738634298933,True,0.27445951938038105,3.6435245615003513,11.364694583783418,True,draw,True,0.64
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.25531077881714165,0.249296068445147,4.1654,4.4,3.8417843501415305,0.004014710371994622,5,0.05,BFE,4.0-5.0,exchange,5.071452452615078,5.071452452615078,0.16,0.25224816932975247,True,0.2714056399740427,3.6845218105844824,13.051305274787751,True,draw,True,0.51
2025-03,data\historical_csv\football-data\2425\SP1.csv:255,data\historical_csv\football-data\2425\SP1.csv,255,2025-03-01,SP1,Betis,Real Madrid,draw,0.23668495787703805,0.23120217697071554,4.3515999999999995,4.42,0.6099393305765588,0.0034827809063225005,5,0.0,1XB,4.0-5.0,sportsbook,3.318429760492541,3.318429760492541,0.1,0.23742630241863352,True,0.2559168453270943,3.907519251895563,11.364774412538337,True,home,False,-0.1
2025-03,data\historical_csv\football-data\2425\D1.csv:211,data\historical_csv\football-data\2425\D1.csv,211,2025-03-01,D1,Heidenheim,M'gladbach,draw,0.27163264656607944,0.26624925369725766,3.793,3.85,0.9883419273698291,0.003383392868821769,5,0.0,1XB,3.0-4.0,sportsbook,3.0614680877429974,3.0614680877429974,0.11,0.27171491718360924,True,0.2792960191646825,3.58043055175221,5.936980069164077,True,away,False,-0.11
2025-03,data\historical_csv\football-data\2425\N1.csv:216,data\historical_csv\football-data\2425\N1.csv,216,2025-03-02,N1,Heracles,Zwolle,draw,0.29270482209984316,0.28026786662372666,3.5284,3.58,-1.1102859404842902,0.010436955476116507,5,0.0,1XB,3.0-4.0,sportsbook,2.9268583717703,2.9268583717703,0.12,0.2917097221737056,True,0.28474054556609235,3.5119691086209768,0.4678540975400214,True,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\P1.csv:220,data\historical_csv\football-data\2425\P1.csv,220,2025-03-08,P1,Estoril,Farense,away,0.26046511627906976,0.24982981772470142,4.0723,4.3,1.7381966720301678,0.008635298554368351,5,0.05,BFE,4.0-5.0,exchange,3.2141386067786035,3.2141386067786035,0.1,0.25345416252923064,True,0.3046049176712334,3.282941088558923,24.044260623256374,True,draw,False,-0.1
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.25939854851338584,0.25175402966450267,3.9792,4.04,0.1779634840989086,0.005644518848883198,5,0.0,1XB,3.0-4.0,sportsbook,2.9662626485002646,2.9662626485002646,0.1,0.2587612149389331,True,0.27096901298367737,3.6904588793709707,7.823989646464891,True,draw,True,0.3
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22996493482764602,0.22289223955077064,4.724,5.0,5.294293963784047,0.005072695276875378,5,0.05,BFE,4.0-5.0,exchange,7.850069414161017,7.850069414161017,0.21,0.22830243313751272,True,0.21902814891584355,4.565623208477311,3.468897547844496,True,away,False,-0.21
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.41623076266042397,0.4130803384256547,2.4699999999999998,2.5,2.0308435911366995,0.001150424234769251,5,0.0,WH,2.0-3.0,sportsbook,2.25651126000224,2.25651126000224,0.15,0.4139939727125597,True,0.3786535581133938,2.640936493459634,-6.472571145991745,False,home,False,-0.15
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.3092567800786537,0.29563853946644725,3.352,3.4,-0.9019615708468876,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,2.692627887612166,2.692627887612166,0.11,0.30636225503464254,True,0.3211286198472023,3.1140170579495985,7.642313372782206,True,draw,True,0.26
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.3242153144007538,0.31548082200783145,3.205,3.25,1.1116034535099795,0.006734492392922337,4,0.0,B365,3.0-4.0,sportsbook,3.0109888010753716,3.0109888010753716,0.14,0.321407141345009,True,0.2950466155139893,3.389294936523636,-5.437559727766428,False,home,False,-0.14
2025-04,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.3306328336043428,0.32660543668843717,3.1069999999999998,3.15,1.4763091790974237,0.0020273969159056524,4,0.0,1XB,3.0-4.0,sportsbook,2.3717866601881714,2.3717866601881714,0.11,0.32948756569098225,True,0.34730354105689665,2.8793256669852845,7.9072102063777905,True,draw,True,0.23
2025-04,data\historical_csv\football-data\2425\SP1.csv:306,data\historical_csv\football-data\2425\SP1.csv,306,2025-04-13,SP1,Osasuna,Girona,draw,0.30465827650970057,0.30089106642680724,3.3716,3.42,1.4484319564623371,0.0017672100828933425,4,0.0,1XB,3.0-4.0,sportsbook,2.3257826085400275,2.3257826085400275,0.1,0.3034932453687864,True,0.30888166382683535,3.237485798317307,4.142541775855801,True,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3520139881138036,0.3481233408819592,2.9208,2.96,1.6798654048026274,0.0018906472318444244,4,0.0,1XB,2.0-3.0,sportsbook,3.3884453219906234,3.3884453219906234,0.18,0.35397303931111557,True,0.36127689617018266,2.767960006855631,5.521755833386943,True,home,False,-0.18
2025-04,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.28015706605867363,0.2658386925956044,3.695,3.75,-1.7726030859241848,0.012318373463069259,4,0.0,1XB,3.0-4.0,sportsbook,2.631765211293062,2.631765211293062,0.1,0.27775849854206514,True,0.269714129999405,3.7076292591797326,-0.3406289652198691,False,away,False,-0.1
2025-04,data\historical_csv\football-data\2425\F1.csv:269,data\historical_csv\football-data\2425\F1.csv,269,2025-04-20,F1,Reims,Toulouse,draw,0.29119770740846235,0.2868672355607224,3.5382,3.59,1.4993652860948004,0.002330471847739922,4,0.0,1XB,3.0-4.0,sportsbook,2.5948905933890836,2.5948905933890836,0.1,0.28996351419758376,True,0.2716257576426134,3.68153598052999,-3.8933744308905394,False,home,False,-0.1
2025-04,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.3162626093522685,0.30980690235175107,3.2442,3.29,0.5075552609550948,0.004455707000517429,4,0.0,1XB,3.0-4.0,sportsbook,2.236229661630798,2.236229661630798,0.1,0.31513540984412425,True,0.3207884681782984,3.117319041045412,4.070194846403585,True,draw,True,0.22
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30571959698677925,0.28727609035066115,3.4793999999999996,3.53,-0.04515712339097089,0.016443506636118103,4,0.0,1XB,3.0-4.0,sportsbook,5.5718543118849615,5.5718543118849615,0.22,0.30341971119125416,True,0.2851175721719709,3.5073250392187054,-0.7961919384844474,False,away,False,-0.22
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.27726677762359475,0.270349670153821,3.7342,3.79,0.9539738288398381,0.004917107469773746,4,0.0,1XB,3.0-4.0,sportsbook,2.935593079599177,2.935593079599177,0.11,0.27565634695409774,True,0.2659317178387601,3.760363781075264,-0.6957779246502094,False,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\I1.csv:341,data\historical_csv\football-data\2425\I1.csv,341,2025-04-28,I1,Verona,Cagliari,draw,0.3485998444925297,0.3414857625270284,2.9208,2.96,-0.25883848110554997,0.0051140819655012704,4,0.0,1XB,2.0-3.0,sportsbook,2.5300094458678366,2.5300094458678366,0.13,0.35103399563772886,True,0.3464518617946518,2.886403885434213,1.1916597929819028,True,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.30474523857795144,0.28735192057707476,3.45,3.5,-0.8635874009092048,0.015393318000876673,4,0.0,B365,3.0-4.0,sportsbook,3.8829827785963795,3.8829827785963795,0.16,0.3011100950104243,True,0.2840748226305683,3.5201993289650773,-1.9941861924539284,False,home,False,-0.16
2025-05,data\historical_csv\football-data\2425\SP2.csv:410,data\historical_csv\football-data\2425\SP2.csv,410,2025-05-03,SP2,Huesca,Oviedo,draw,0.3676783821174251,0.3593838884408549,2.764,2.8,-0.6662932349477124,0.006294493676570179,4,0.0,B365,2.0-3.0,sportsbook,1.827754653152155,1.827754653152155,0.1,0.36840721654541303,True,0.3451526345469934,2.8972689178875366,-4.59981181121103,False,away,False,-0.1
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3406481124071761,0.3316241354207036,3.0873999999999997,3.13,2.385635569788036,0.007023976986472468,4,0.0,1XB,3.0-4.0,sportsbook,4.851441616126984,4.851441616126984,0.23,0.3396108104428548,True,0.28310712935909244,3.5322317818835365,-12.593504881673812,False,draw,True,0.48
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2869981482250794,0.27691352335919156,3.6557999999999997,3.71,1.234045869653233,0.008084624865887858,4,0.0,1XB,3.0-4.0,sportsbook,4.169830364476988,4.169830364476988,0.16,0.28494400778072376,True,0.2903154780990237,3.4445287125163544,6.133532483441084,True,away,False,-0.16
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3031543181474176,0.2952485702283127,3.4010000000000002,3.45,0.4140387346491581,0.005905747919104933,4,0.0,1XB,3.0-4.0,sportsbook,2.663110289291854,2.663110289291854,0.11,0.30186154157392486,True,0.29378462579954234,3.403854089636156,-0.0838487655756448,False,home,False,-0.11
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.444700000000001,4.7,11.651508281921807,0.0059503133315730984,4,0.05,BFE,4.0-5.0,exchange,11.020984778855809,11.020984778855809,0.32,0.2497828532383643,True,0.2565953758740642,3.897186364304535,14.048946714745348,True,away,True,1.1
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.005306041421570892,4,0.0,BF,1.5-2.0,sportsbook,5.34562622552513,5.34562622552513,0.6,0.5568539286685967,True,0.5727114884556629,1.746079867712338,8.34555938604231,True,home,True,0.54
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.262615804785069,0.2462658355492678,4.136,4.2,1.8555495831771518,0.01434996923580123,4,0.0,B365,4.0-5.0,sportsbook,4.5787814478150874,4.5787814478150874,0.15,0.25285005185641946,True,0.2389299454640573,4.185327201484805,-1.1785745560659033,False,home,False,-0.15
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.4097727347015831,0.39780980797712834,2.519,2.55,0.2082906294386344,0.009962926724454731,4,0.0,BF,2.0-3.0,sportsbook,1.9075531593410056,1.9075531593410056,0.13,0.40455559015220727,True,0.42294278296692694,2.364386012181221,6.539287029368901,True,draw,False,-0.13
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.4210000000000003,2.45,1.608742617106551,0.007482843417658333,4,0.0,BF,2.0-3.0,sportsbook,2.4084189111134577,2.4084189111134577,0.17,0.4230004911652765,True,0.37736159801087266,2.649978178148344,-8.640757121567722,False,draw,False,-0.17
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.36659793370128163,0.3528004159806482,2.764,2.8,-2.485965022948844,0.011797517720633427,4,0.0,1XB,2.0-3.0,sportsbook,2.6091687052658203,2.6091687052658203,0.15,0.3712343296138416,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.15
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49746300090623485,0.49379570870886813,2.0682,2.09,2.126828475168119,0.001667292197366741,4,0.0,1XB,2.0-3.0,sportsbook,1.3193519530094522,1.3193519530094522,0.12,0.4898914609467626,True,0.6222019001034922,1.6071953490236335,28.683796979404264,True,home,True,0.13
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.34063564798802964,0.33665770390946276,3.4989999999999997,3.55,17.796530597921013,0.0019779440785668723,8,0.0,PS,3.0-4.0,sportsbook,16.4483496653462,14.283895714441659,0.57,0.3266187359658236,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.57
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24078140531077516,0.23151428998387955,4.5573999999999995,4.63,5.510322517253252,0.0072671153268956045,8,0.0,PS,4.0-5.0,sportsbook,6.160073356124526,3.9956194052199856,0.11,0.2281906775907754,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.11
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3577911552626501,0.34774307067245386,3.0873999999999997,3.13,7.362195639413405,0.008048084590196253,8,0.0,PS,3.0-4.0,sportsbook,7.529894032345348,5.365440081440807,0.26,0.3412756367216454,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.54
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,5.688036941350395,3.523582990445855,0.12,0.25575271256101056,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.37
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.2938413046612447,3.6557999999999997,3.71,7.42250415805783,0.004835630634448832,8,0.0,PS,3.0-4.0,sportsbook,7.01145634551164,4.847002394607099,0.18,0.2867963302002492,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.18
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,6.525809694965176,4.361355744060635,0.14,0.2553495369318831,True,0.2659068236313129,3.7607158264826155,8.676118818117583,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.444700000000001,4.7,6.269172005418988,0.002520395152583516,8,0.05,BFE,4.0-5.0,exchange,6.867029601705321,4.70257565080078,0.14,0.23556725009742113,True,0.23117720999479804,4.3256859100536,2.7513345263879163,True,draw,False,-0.14
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.6309000000000005,4.9,4.3058954564555,0.011891506158679246,7,0.05,BFE,4.0-5.0,exchange,6.730713616555942,4.566259665651401,0.13,0.22580116103921785,True,0.20296555870670746,4.926944287355846,-6.008679418510832,False,home,False,-0.13
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.8860999999999994,4.1,4.885687209627743,0.006041299333071819,6,0.05,BFE,3.0-4.0,exchange,4.861762052888855,2.7576377745917102,0.1,0.2644235551699434,True,0.28232188340624886,3.5420562796439117,9.71310711050235,True,home,False,-0.1
2025-11,data\historical_csv\football-data\2526\SP2.csv:133,data\historical_csv\football-data\2526\SP2.csv,133,2025-11-05,SP2,Sociedad B,Huesca,away,0.37388266014502364,0.3647109368568687,2.8718000000000004,2.91,4.7376868465555555,0.00717172328815498,8,0.0,PS,2.0-3.0,sportsbook,5.534663759410316,3.4305394811131715,0.18,0.3601592711230349,True,0.3808224918746978,2.625895322193917,9.364603216575729,True,home,False,-0.18
2025-11,data\historical_csv\football-data\2526\B1.csv:119,data\historical_csv\football-data\2526\B1.csv,119,2025-11-23,B1,Antwerp,Dender,away,0.2419339362135399,0.22778978032090907,4.9102,5.2,11.849337933172777,0.012144155892630825,7,0.05,BFE,4.0-5.0,exchange,14.418392960828339,12.314268682531194,0.31,0.22873664755515297,True,0.27150692029800877,3.6831473720905152,33.31532800472825,True,away,True,1.21
2025-11,data\historical_csv\football-data\2526\E2.csv:195,data\historical_csv\football-data\2526\E2.csv,195,2025-11-25,E2,Peterboro,Stevenage,home,0.3814568809691414,0.3765333921484713,3.45,3.5,29.90402029122261,0.002923488820670054,8,0.0,PS,3.0-4.0,sportsbook,28.29808611118524,26.193961832888093,1.07,0.3657795995156176,True,0.4181258214219523,2.391624599024341,44.25340839057355,True,away,False,-1.07
2025-11,data\historical_csv\football-data\2526\E2.csv:194,data\historical_csv\football-data\2526\E2.csv,194,2025-11-25,E2,Luton,Huddersfield,away,0.29422346265056887,0.28311814303581984,3.7243999999999997,3.78,5.444521192260732,0.009105319614749056,8,0.0,PS,3.0-4.0,sportsbook,6.35458977819631,4.250465499899166,0.16,0.2799121079902781,True,0.2995776349980648,3.338032894232775,11.57469437867924,True,home,False,-0.16
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.2585,4.5,4.904998566415086,0.004183859959212505,8,0.05,BFE,4.0-5.0,exchange,6.113075579384954,4.008951301087809,0.12,0.24423846730324716,True,0.24750267570460222,4.04036036036036,5.39901444880484,True,away,True,0.39
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,4.670545611179688,2.5664213328825434,0.15,0.37777687415426353,True,0.3851786899567737,2.5961976248276457,4.576014323264044,True,draw,False,-0.15
