outcome,probability,uncertainty,lower_ev,odds,row_index,league,date,odds_bucket,actual_result,won,unit_profit,bet_key,fav_relation,market_shape,model_delta,pure_delta,model_delta_bucket,pure_delta_bucket,strength_gap,goal_env,league_draw_rate_bucket,draw_market_prob_bucket,month
away,0.68870158976066,0.01888618545879341,0.004723106452799941,1.5,447,F1,2022-08-21,"[1.0,1.8)",away,True,0.5,447|away,market_favorite,heavy_favorite,0.05004612757578597,-0.24664490961308283,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-08
away,0.6588852514122714,0.01888618545879341,0.023998505525564928,1.6,483,E0,2022-08-22,"[1.0,1.8)",home,False,-1.0,483|away,market_favorite,heavy_favorite,0.061612488311418856,-0.13064550783217754,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-08
away,0.6467457366551606,0.01891108485715884,0.004535442876802742,1.6,486,I1,2022-08-22,"[1.0,1.8)",draw,False,-1.0,486|away,market_favorite,heavy_favorite,0.05089081437536769,-0.183239870080789,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-08
draw,0.3759547996994883,0.019025965221353677,0.03509361998659033,2.9,492,SP1,2022-08-22,"[2.8,3.5)",home,False,-1.0,492|draw,market_non_favorite,balanced,0.04654303499360596,-0.07405487232979757,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,mid_draw_prob,2022-08
draw,0.33481877967093254,0.017255101133547796,-0.015552596534107233,3.1,504,SP2,2022-08-26,"[2.8,3.5)",home,False,-1.0,504|draw,market_non_favorite,balanced,0.027033625778355608,-0.03526117755985231,medium_model_edge,pure_disagrees,even_strength,normal_goal,high_draw_league,mid_draw_prob,2022-08
away,0.6815420654428016,0.02045330729164232,-0.008366862773261041,1.5,514,B1,2022-08-27,"[1.0,1.8)",away,True,0.5,514|away,market_favorite,heavy_favorite,0.05426933817007429,-0.1751139052007431,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-08
draw,0.3667485059039171,0.017255101133547796,0.013530873834070922,2.9,599,SP2,2022-08-27,"[2.8,3.5)",home,False,-1.0,599|draw,market_non_favorite,balanced,0.0389729874004604,-0.04123519635083511,medium_model_edge,pure_disagrees,even_strength,normal_goal,high_draw_league,mid_draw_prob,2022-08
draw,0.3344937377625162,0.017255101133547796,-0.016560226450197946,3.1,600,SP2,2022-08-27,"[2.8,3.5)",away,False,-1.0,600|draw,market_non_favorite,clear_favorite,0.027784472586797337,-0.045140373320661176,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,high_draw_league,mid_draw_prob,2022-08
away,0.6127489777212769,0.021046279572009705,-0.017773521072216414,1.66,640,P1,2022-08-28,"[1.0,1.8)",away,True,0.6599999999999999,640|away,market_favorite,heavy_favorite,0.04926287704509358,-0.13341457365665677,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-08
draw,0.3235133381237724,0.015630911328808048,-0.014776234256113963,3.2,671,E1,2022-08-30,"[2.8,3.5)",away,False,-1.0,671|draw,market_non_favorite,balanced,0.02574808746945395,-0.007659237116358797,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,mid_draw_prob,2022-08
away,0.6430767031506656,0.01888618545879341,0.0049467334839141675,1.61,674,E0,2022-08-30,"[1.0,1.8)",home,False,-1.0,674|away,market_favorite,heavy_favorite,0.05799625458898838,-0.15752704337235612,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-08
away,0.6603989871485109,0.01891108485715884,0.007136006597422639,1.57,683,I1,2022-08-30,"[1.0,1.8)",draw,False,-1.0,683|away,market_favorite,heavy_favorite,0.0585818209641098,-0.1851566505484724,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-08
home,0.5923798829214474,0.01927657390281788,-0.014262308487957287,1.72,3,I1,2022-09-01,"[1.0,1.8)",home,True,0.72,3|home,market_favorite,heavy_favorite,0.0325590255957916,-0.09634837133393026,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.6452143668169606,0.02077546011253628,-0.019630916474053683,1.57,32,B1,2022-09-03,"[1.0,1.8)",away,False,-1.0,32|home,market_favorite,heavy_favorite,0.043397200632559585,-0.040769429961995396,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-09
home,0.6520669950583752,0.019005059300437728,-0.018753999575196967,1.55,41,E0,2022-09-03,"[1.0,1.8)",home,True,0.55,41|home,market_favorite,heavy_favorite,0.03716016276023859,-0.10584779592736293,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,low_draw_league,low_draw_prob,2022-09
home,0.6309330861675352,0.0157708046340956,-0.015740349546496724,1.6,62,E2,2022-09-03,"[1.0,1.8)",home,True,0.6000000000000001,62|home,market_favorite,heavy_favorite,0.03610322597233606,-0.03670091901215222,medium_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-09
away,0.661932657564954,0.018010560944834192,0.010957691693588067,1.57,172,I1,2022-09-05,"[1.0,1.8)",away,True,0.5700000000000001,172|away,market_favorite,heavy_favorite,0.05471392052963986,-0.2998828308507777,strong_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-09
away,0.6208377010145152,0.017756878401544416,-0.004916642688598261,1.65,179,F1,2022-09-07,"[1.0,1.8)",home,False,-1.0,179|away,market_favorite,heavy_favorite,0.043914624091438315,-0.17390998452866546,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-09
away,0.6969296539538795,0.018010560944834192,0.018378639513567885,1.5,218,I1,2022-09-10,"[1.0,1.8)",away,True,0.5,218|away,market_favorite,heavy_favorite,0.0653507065854585,-0.1330950338070015,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.6477657136730763,0.01927657390281788,-0.013272050560694248,1.57,257,I1,2022-09-11,"[1.0,1.8)",home,True,0.5700000000000001,257|home,market_favorite,heavy_favorite,0.0450888893364122,-0.09960032419329246,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.6456891368431548,0.0157708046340956,0.00786933153449465,1.6,302,E2,2022-09-13,"[1.0,1.8)",away,False,-1.0,302|home,market_favorite,heavy_favorite,0.05380330382877452,-0.1399182086557112,strong_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.5960741638584585,0.0157708046340956,-0.013484289318583254,1.7,309,E2,2022-09-13,"[1.0,1.8)",draw,False,-1.0,309|home,market_favorite,heavy_favorite,0.03518855500236984,-0.14843649085908783,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.6209428527198353,0.015645736802384347,-0.0012597587362059848,1.65,332,E1,2022-09-14,"[1.0,1.8)",home,True,0.6499999999999999,332|home,market_favorite,heavy_favorite,0.04183220122035236,-0.23487764806602485,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.6361786158441126,0.021285547336838247,-0.010022159703288236,1.61,359,D1,2022-09-17,"[1.0,1.8)",draw,False,-1.0,359|home,market_favorite,heavy_favorite,0.04579867294598794,-0.17606906383811904,strong_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.6162988889497785,0.02074658524088585,-0.017338698880327352,1.65,364,D2,2022-09-17,"[1.0,1.8)",home,True,0.6499999999999999,364|home,market_favorite,heavy_favorite,0.04166073816127114,-0.04967352468395547,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-09
home,0.6304266230267342,0.015645736802384347,-0.010202773178796587,1.61,374,E1,2022-09-17,"[1.0,1.8)",draw,False,-1.0,374|home,market_favorite,heavy_favorite,0.0360729826106867,-0.23565059894689494,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-09
away,0.6706157739708121,0.01803219526007471,-0.0015471245725717786,1.53,454,T1,2022-09-17,"[1.0,1.8)",draw,False,-1.0,454|away,market_favorite,heavy_favorite,0.06177573285434179,-0.26495378667411135,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,low_draw_league,low_draw_prob,2022-09
away,0.6161165794646624,0.01991673189615443,-0.010308253036276804,1.66,486,N1,2022-09-18,"[1.0,1.8)",home,False,-1.0,486|away,market_favorite,heavy_favorite,0.04295600831518087,-0.1820308366744865,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,low_draw_league,low_draw_prob,2022-09
away,0.63143507316963,0.017379814101370992,-0.017511585490785575,1.6,66,I1,2022-10-01,"[1.0,1.8)",away,True,0.6000000000000001,66|away,market_favorite,heavy_favorite,0.04003722370726448,-0.11587126000646081,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.6519139969594997,0.017536745629710627,-0.004027715412231125,1.57,80,SP1,2022-10-01,"[1.0,1.8)",draw,False,-1.0,80|away,market_favorite,heavy_favorite,0.04737999192171627,-0.16804580830895177,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.649195013168576,0.019171456753928364,-0.010863016429003225,1.57,136,N1,2022-10-02,"[1.0,1.8)",draw,False,-1.0,136|away,market_favorite,heavy_favorite,0.044661008130792546,-0.1661701328308608,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-10
away,0.614122900244833,0.019145531851258727,-0.01828734215060268,1.65,204,D1,2022-10-08,"[1.0,1.8)",draw,False,-1.0,204|away,market_favorite,heavy_favorite,0.03556342683451774,-0.23078683771112257,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
home,0.5921698528445137,0.015244376357974569,-0.01922668997288346,1.7,219,E1,2022-10-08,"[1.0,1.8)",away,False,-1.0,219|home,market_favorite,heavy_favorite,0.035386821470231755,-0.202226272604546,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
home,0.6695860559748017,0.015267180224660589,-0.01852168637478835,1.5,244,E2,2022-10-08,"[1.0,1.8)",draw,False,-1.0,244|home,market_favorite,heavy_favorite,0.03554685795723023,-0.1541339175474008,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-10
home,0.6843081405776739,0.02054158166767451,-0.004350161635001015,1.5,273,N1,2022-10-08,"[1.0,1.8)",draw,False,-1.0,273|home,market_favorite,heavy_favorite,0.054550355110545845,-0.20236724989357863,strong_model_edge,pure_disagrees,even_strength,normal_goal,low_draw_league,low_draw_prob,2022-10
away,0.6928067793815224,0.017536745629710627,0.012905050627717518,1.5,285,SP1,2022-10-08,"[1.0,1.8)",away,True,0.5,285|away,market_favorite,heavy_favorite,0.05346251708644034,-0.16468319619632044,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.6528361035145902,0.019171456753928364,-0.005146504585760936,1.57,329,N1,2022-10-09,"[1.0,1.8)",away,True,0.5700000000000001,329|away,market_favorite,heavy_favorite,0.05101893733018914,-0.1757964761339994,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-10
away,0.6091594538233902,0.01869616079525296,-0.01983093357329213,1.66,390,B1,2022-10-15,"[1.0,1.8)",away,True,0.6599999999999999,390|away,market_favorite,heavy_favorite,0.04692262554893101,-0.20333109877180033,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,low_draw_league,low_draw_prob,2022-10
away,0.6722756244992978,0.01741865172321273,0.01502830780293185,1.55,489,E0,2022-10-16,"[1.0,1.8)",away,True,0.55,489|away,market_favorite,heavy_favorite,0.057791352370548665,-0.157937481943632,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-10
away,0.6521788662930104,0.017379814101370992,-0.003365488059126176,1.57,513,I1,2022-10-16,"[1.0,1.8)",away,True,0.5700000000000001,513|away,market_favorite,heavy_favorite,0.047644861255226933,-0.14874291283056007,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.6523563418342084,0.01869616079525296,-0.0051535157688398225,1.57,580,B1,2022-10-20,"[1.0,1.8)",home,False,-1.0,580|away,market_favorite,heavy_favorite,0.05457666634317504,-0.13504280179913225,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-10
away,0.661454013090422,0.019145531851258727,0.008424315545486172,1.57,597,D1,2022-10-22,"[1.0,1.8)",draw,False,-1.0,597|away,market_favorite,heavy_favorite,0.0546730478972024,-0.22249181820264025,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.6752259419404933,0.019145531851258727,-0.01587938486614815,1.5,600,D1,2022-10-22,"[1.0,1.8)",away,True,0.5,600|away,market_favorite,heavy_favorite,0.03938779165147599,-0.21477057454656162,medium_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.656829629969657,0.022207616568195535,-0.01633587922773483,1.55,654,G1,2022-10-22,"[1.0,1.8)",away,True,0.55,654|away,market_favorite,heavy_favorite,0.046993900228161856,-0.1829310038797805,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.6521132630307305,0.01741865172321273,-0.003529460247197136,1.57,689,E0,2022-10-23,"[1.0,1.8)",draw,False,-1.0,689|away,market_favorite,heavy_favorite,0.047579257992947044,-0.13795142832344692,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-10
draw,0.3352865665337336,0.015920166968089778,-0.00996416134650413,3.1,737,SP2,2022-10-23,"[2.8,3.5)",home,False,-1.0,737|draw,market_non_favorite,balanced,0.024393440989868398,-0.01996435455887735,medium_model_edge,pure_disagrees,even_strength,normal_goal,high_draw_league,mid_draw_prob,2022-10
home,0.5886757201631517,0.015267180224660589,-0.013737311305795252,1.72,760,E2,2022-10-25,"[1.0,1.8)",home,True,0.72,760|home,market_favorite,heavy_favorite,0.030672783305589202,-0.10053145407948721,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-10
home,0.6695860559748017,0.015267180224660589,-0.01852168637478835,1.5,780,E2,2022-10-26,"[1.0,1.8)",draw,False,-1.0,780|home,market_favorite,heavy_favorite,0.03554685795723023,-0.13133739880403428,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
draw,0.43457256032781516,0.015920166968089778,0.20153236894241178,2.87,789,SP2,2022-10-28,"[2.8,3.5)",away,False,-1.0,789|draw,market_non_favorite,clear_favorite,0.10367085317582597,-0.06400242827108321,strong_model_edge,pure_disagrees,even_strength,normal_goal,high_draw_league,mid_draw_prob,2022-10
home,0.614763949335916,0.02051380399213059,-0.01948726018275393,1.65,800,D1,2022-10-29,"[1.0,1.8)",home,True,0.6499999999999999,800|home,market_favorite,heavy_favorite,0.04012579854740872,-0.09986724674606562,strong_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-10
home,0.6695860559748017,0.015267180224660589,-0.01852168637478835,1.5,832,E2,2022-10-29,"[1.0,1.8)",draw,False,-1.0,832|home,market_favorite,heavy_favorite,0.03554685795723023,-0.04822958391437926,medium_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
home,0.6695860559748017,0.015267180224660589,-0.01852168637478835,1.5,835,E2,2022-10-29,"[1.0,1.8)",home,True,0.5,835|home,market_favorite,heavy_favorite,0.03554685795723023,-0.1591926592608076,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-10
home,0.5922061526049592,0.01521036134416931,-0.01910715485665715,1.7,845,E3,2022-10-29,"[1.0,1.8)",home,True,0.7,845|home,market_favorite,heavy_favorite,0.03542312123067726,-0.13761230000555041,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.6542675232782313,0.017536745629710627,-0.00033267909182244093,1.57,875,SP1,2022-10-29,"[1.0,1.8)",away,True,0.5700000000000001,875|away,market_favorite,heavy_favorite,0.057817571352372976,-0.15534365985026205,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-10
away,0.6832104456971362,0.01869616079525296,0.0167068558998813,1.53,913,B1,2022-10-30,"[1.0,1.8)",away,True,0.53,913|away,market_favorite,heavy_favorite,0.06565420396797872,-0.08542164220462156,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-10
home,0.6074584436291666,0.014366365598292203,-0.01546715046874858,1.66,6,E1,2022-11-01,"[1.0,1.8)",home,True,0.6599999999999999,6|home,market_favorite,heavy_favorite,0.035048598179824864,-0.14543056677328847,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.5180677564213598,0.013390507962967911,-0.01587936550613578,1.95,68,E1,2022-11-05,"[1.8,2.2)",away,True,0.95,68|away,market_favorite,heavy_favorite,0.023368109778250268,-0.2844251088060397,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.6185541195905547,0.016476311331986564,-0.006571616373362565,1.65,178,SP1,2022-11-07,"[1.0,1.8)",home,False,-1.0,178|away,market_favorite,heavy_favorite,0.0439159688020474,-0.08576718444873405,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
home,0.5950196864110717,0.014366365598292203,-0.012889354618274784,1.7,192,E1,2022-11-08,"[1.0,1.8)",away,False,-1.0,192|home,market_favorite,heavy_favorite,0.032318721780846604,-0.11843898532114538,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.6858058722255929,0.016476311331986564,0.024074228167217715,1.53,194,SP1,2022-11-08,"[1.0,1.8)",away,True,0.53,194|away,market_favorite,heavy_favorite,0.07244917292276232,-0.1616279459706908,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.6860870380281889,0.01649281239904854,0.03787104972516775,1.55,206,I1,2022-11-08,"[1.0,1.8)",draw,False,-1.0,206|away,market_favorite,heavy_favorite,0.07160276589943981,-0.18215243898734745,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.6155019932740985,0.020924936316569717,-0.018947856020077536,1.65,217,G1,2022-11-09,"[1.0,1.8)",away,True,0.6499999999999999,217|away,market_favorite,heavy_favorite,0.04078934959593761,-0.125266526835497,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
home,0.6648873223026606,0.017694756115604563,-0.009795373733804347,1.53,222,I1,2022-11-09,"[1.0,1.8)",home,True,0.53,222|home,market_favorite,heavy_favorite,0.04341638938600878,-0.10606259249766581,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.6207548489672206,0.01649281239904854,0.0030749807031655862,1.66,241,I1,2022-11-10,"[1.0,1.8)",away,True,0.6599999999999999,241|away,market_favorite,heavy_favorite,0.055413263630396004,-0.14105814421731755,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
home,0.5911150163276467,0.0194265054130613,-0.016695761226913186,1.72,264,D1,2022-11-12,"[1.0,1.8)",home,True,0.72,264|home,market_favorite,heavy_favorite,0.037635760386859785,-0.0017782271742388112,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,low_draw_league,low_draw_prob,2022-11
home,0.6148979913266162,0.01757193530261795,-0.01441200756040295,1.65,274,E0,2022-11-12,"[1.0,1.8)",home,True,0.6499999999999999,274|home,market_favorite,heavy_favorite,0.040259840538108826,0.0169563856273085,strong_model_edge,pure_small_edge,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-11
away,0.6863715840955622,0.01637833438002117,0.03848953705908875,1.55,276,E0,2022-11-12,"[1.0,1.8)",away,True,0.55,276|away,market_favorite,heavy_favorite,0.07188731196681308,-0.14237826754783822,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-11
home,0.5950196864110717,0.014366365598292203,-0.012889354618274784,1.7,284,E1,2022-11-12,"[1.0,1.8)",draw,False,-1.0,284|home,market_favorite,heavy_favorite,0.032318721780846604,-0.13564845061600445,medium_model_edge,pure_disagrees,even_strength,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.6385341825876906,0.013479838559718864,8.695044475470759e-05,1.6,289,E2,2022-11-12,"[1.0,1.8)",away,True,0.6000000000000001,289|away,market_favorite,heavy_favorite,0.04713633312532506,-0.1309696118023207,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
home,0.669457932280894,0.014452535841430155,0.002158256552379667,1.53,308,E3,2022-11-12,"[1.0,1.8)",home,True,0.53,308|home,market_favorite,heavy_favorite,0.04798699936424222,-0.07077120430405948,strong_model_edge,pure_disagrees,moderate_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
away,0.6187452326734392,0.01754388197941527,-0.002005757847920342,1.66,357,B1,2022-11-13,"[1.0,1.8)",away,True,0.6599999999999999,357|away,market_favorite,heavy_favorite,0.053403647336614624,-0.10071110691849783,strong_model_edge,pure_disagrees,large_gap,normal_goal,low_draw_league,low_draw_prob,2022-11
away,0.5366202789054801,0.01637833438002117,-0.01154030540162787,1.9,366,E0,2022-11-13,"[1.8,2.2)",away,True,0.8999999999999999,366|away,market_favorite,heavy_favorite,0.03662027890548014,-0.25227304942731205,medium_model_edge,pure_disagrees,moderate_gap,normal_goal,low_draw_league,low_draw_prob,2022-11
away,0.6196342121081311,0.01830701259109618,-0.007810120796892361,1.65,385,P1,2022-11-13,"[1.0,1.8)",away,True,0.6499999999999999,385|away,market_favorite,heavy_favorite,0.04492156842997019,-0.11858182019138375,strong_model_edge,pure_disagrees,large_gap,normal_goal,normal_draw_league,low_draw_prob,2022-11
