date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source,rule_key,combo_rules,validation_start,validation_end,train_start,train_end
2018-09-02,BRA,Cruzeiro,Internacional,home,draw,2.04,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-06,BRA,Atletico-MG,Sao Paulo,home,home,2.11,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.11,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-06,BRA,Internacional,Flamengo RJ,home,home,2.08,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.08,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-09,BRA,America MG,Ceara,home,draw,1.99,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-11,BRA,Atletico-MG,Athletico-PR,home,home,1.98,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.98,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-15,BRA,Ceara,Vitoria,home,home,1.89,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8899999999999999,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-23,BRA,Flamengo RJ,Atletico-MG,home,home,1.81,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.81,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-25,BRA,Vasco,Bahia,home,home,2.06,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.06,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-30,BRA,Ceara,Chapecoense-SC,home,home,2.13,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.13,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-09-30,BRA,Santos,Athletico-PR,home,home,1.96,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.96,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-10,BRA,Botafogo RJ,Vasco,home,draw,2.18,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-14,BRA,Palmeiras,Gremio,home,home,1.94,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.94,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-14,BRA,Chapecoense-SC,Vitoria,home,away,1.83,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-14,BRA,Internacional,Sao Paulo,home,home,1.93,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.93,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-16,BRA,Ceara,Botafogo RJ,home,draw,2.11,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-20,BRA,Sao Paulo,Athletico-PR,home,draw,2.18,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-23,BRA,Internacional,Santos,home,draw,1.81,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-27,BRA,Chapecoense-SC,America MG,home,home,2.0,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-10-28,BRA,Athletico-PR,Botafogo RJ,home,home,1.9,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8999999999999999,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-03,BRA,Palmeiras,Santos,home,home,1.94,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.94,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-04,BRA,Botafogo RJ,Corinthians,home,home,2.09,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.09,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-10,BRA,Athletico-PR,Cruzeiro,home,home,2.1,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.1,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-11,BRA,Fluminense,Sport Recife,home,draw,1.92,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-14,BRA,Bahia,Ceara,home,home,1.81,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.81,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-14,BRA,Sport Recife,Vitoria,home,draw,2.04,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-14,BRA,Cruzeiro,Corinthians,home,home,2.08,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.08,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-15,BRA,Chapecoense-SC,Botafogo RJ,home,away,2.15,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-18,BRA,Sao Paulo,Cruzeiro,home,home,2.01,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.0099999999999998,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-19,BRA,Fluminense,Ceara,home,draw,1.98,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-21,BRA,Internacional,Atletico-MG,home,away,1.86,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-21,BRA,Santos,Botafogo RJ,home,draw,1.95,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-22,BRA,Chapecoense-SC,Sport Recife,home,home,1.86,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8600000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-25,BRA,Athletico-PR,Ceara,home,draw,1.89,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-25,BRA,Corinthians,Chapecoense-SC,home,draw,2.04,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-11-25,BRA,America MG,Bahia,home,home,2.09,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.09,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-12-02,BRA,Bahia,Cruzeiro,home,draw,1.92,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2018-12-02,BRA,Fluminense,America MG,home,home,2.18,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.1800000000000002,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2018-01,2018-12,2014-01,2017-12
2019-04-28,BRA,Ceara,CSA,home,home,1.88,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8799999999999999,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-04,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-05,BRA,Sao Paulo,Flamengo RJ,home,draw,2.06,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-11,BRA,Fluminense,Botafogo RJ,home,away,2.1,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-12,BRA,Goias,Ceara,home,home,2.16,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.16,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-12,BRA,Internacional,Cruzeiro,home,home,2.1,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.1,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-12,BRA,Athletico-PR,Bahia,home,home,1.85,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8500000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-19,BRA,Sao Paulo,Bahia,home,draw,1.83,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-26,BRA,Santos,Internacional,home,draw,1.85,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-26,BRA,Bahia,Fluminense,home,home,1.91,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.91,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-05-26,BRA,Fortaleza,Vasco,home,draw,1.89,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-05,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-06-08,BRA,Cruzeiro,Corinthians,home,draw,1.91,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-06-11,BRA,Goias,Chapecoense-SC,home,home,1.87,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8700000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-06-14,BRA,Atletico-MG,Sao Paulo,home,draw,1.97,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-06,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-07-13,BRA,Fortaleza,Avai,home,home,2.03,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.0299999999999998,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-07-21,BRA,Avai,Goias,home,draw,2.02,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-07-27,BRA,Internacional,Ceara,home,home,1.99,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.99,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-07,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-03,BRA,Fluminense,Internacional,home,home,1.92,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.92,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-04,BRA,Atletico-MG,Cruzeiro,home,home,2.09,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.09,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-11,BRA,Atletico-MG,Fluminense,home,home,1.85,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8500000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-11,BRA,Botafogo RJ,Athletico-PR,home,home,2.16,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.16,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-11,BRA,Goias,Vasco,home,away,2.16,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-11,BRA,Internacional,Corinthians,home,draw,1.93,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-17,BRA,Athletico-PR,Atletico-MG,home,home,1.87,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,0.8700000000000001,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
2019-08-18,BRA,Chapecoense-SC,Avai,home,home,2.12,"[1.8,2.2)","[0.42,0.55)",market_favorite,1.0,True,1.12,"league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[1.8,2.2)",2019-01,2019-12,2015-01,2018-12
