bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2016-10-17,2016-10-18,SWE,Goteborg,Gefle,home,draw,1.3,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2016-10,2016-17
2016-10-22,2016-10-23,SWE,Malmo FF,Ostersunds,home,away,1.36,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2016-10,2016-17
2016-10-23,2016-10-24,SWE,Norrkoping,Falkenbergs,home,home,1.15,10.0,True,1.5,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2016-10,2016-17
2016-10-26,2016-10-27,SWE,Kalmar,Gefle,home,away,1.6,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2016-10,2016-17
2016-10-27,2016-10-28,SWE,AIK,Hacken,home,home,1.61,10.0,True,6.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2016-10,2016-17
2016-10-30,2016-10-31,SWE,Kalmar,Sundsvall,home,home,1.5,10.0,True,5.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2016-10,2016-17
2016-11-06,2016-11-07,SWE,Helsingborg,Jonkopings,home,home,1.57,10.0,True,5.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2016-11,2016-17
2017-04-02,2017-04-03,SWE,Norrkoping,Hammarby,home,home,1.61,10.0,True,6.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-04,2016-17
2017-04-11,2017-04-12,SWE,Malmo FF,Sundsvall,home,home,1.22,10.0,True,2.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-04,2016-17
2017-04-17,2017-04-18,SWE,Norrkoping,Sirius,home,away,1.58,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-04,2016-17
2017-04-26,2017-04-27,SWE,Goteborg,Hammarby,home,draw,1.65,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-04,2016-17
2017-04-27,2017-04-28,SWE,Norrkoping,Jonkopings,home,home,1.58,10.0,True,5.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-04,2016-17
2017-04-29,2017-04-30,SWE,Hammarby,AFC Eskilstuna,home,home,1.52,10.0,True,5.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-04,2016-17
2017-04-30,2017-05-01,SWE,AIK,Sundsvall,home,draw,1.32,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-04,2016-17
2017-05-01,2017-05-02,SWE,Malmo FF,Orebro,home,home,1.3,10.0,True,3.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-05,2016-17
2017-05-07,2017-05-08,SWE,Goteborg,Kalmar,home,home,1.54,10.0,True,5.4,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-05,2016-17
2017-05-08,2017-05-09,SWE,Norrkoping,Sundsvall,home,draw,1.33,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-05,2016-17
2017-05-13,2017-05-14,SWE,AIK,Orebro,home,home,1.47,10.0,True,4.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-05,2016-17
2017-05-16,2017-05-17,SWE,Norrkoping,Kalmar,home,home,1.35,10.0,True,3.5,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-05,2016-17
2017-05-20,2017-05-21,SWE,Ostersunds,Kalmar,home,home,1.35,10.0,True,3.5,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-05,2016-17
2017-05-27,2017-05-28,SWE,Norrkoping,Halmstad,home,home,1.34,10.0,True,3.4,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-05,2016-17
2017-06-03,2017-06-04,SWE,Ostersunds,Sundsvall,home,home,1.28,10.0,True,2.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-06,2016-17
2017-07-01,2017-07-02,SWE,Malmo FF,AFC Eskilstuna,home,home,1.13,10.0,True,1.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-03,2017-07-04,SWE,Djurgarden,Kalmar,home,home,1.37,10.0,True,3.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-08,2017-07-09,SWE,Hammarby,Orebro,home,home,1.66,10.0,True,6.6,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-09,2017-07-10,SWE,Ostersunds,Jonkopings,home,draw,1.46,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-10,2017-07-11,SWE,Goteborg,Halmstad,home,draw,1.49,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-15,2017-07-16,SWE,Malmo FF,Sirius,home,draw,1.47,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-22,2017-07-23,SWE,Malmo FF,Jonkopings,home,home,1.33,10.0,True,3.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-23,2017-07-24,SWE,Goteborg,Orebro,home,draw,1.65,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-29,2017-07-30,SWE,Elfsborg,Sirius,home,away,1.6,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-30,2017-07-31,SWE,AIK,Kalmar,home,away,1.52,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-07-31,2017-08-01,SWE,Hacken,Orebro,home,draw,1.68,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-07,2017-18
2017-08-07,2017-08-08,SWE,Norrkoping,AFC Eskilstuna,home,home,1.28,10.0,True,2.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-08,2017-18
2017-08-13,2017-08-14,SWE,AIK,AFC Eskilstuna,home,draw,1.25,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-08,2017-18
2017-09-09,2017-09-10,SWE,Ostersunds,AFC Eskilstuna,home,home,1.37,10.0,True,3.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-09,2017-18
2017-09-17,2017-09-18,SWE,AIK,Halmstad,home,home,1.29,10.0,True,2.9,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-09,2017-18
2017-09-25,2017-09-26,SWE,Malmo FF,Elfsborg,home,home,1.32,10.0,True,3.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-09,2017-18
2017-10-01,2017-10-02,SWE,AIK,Elfsborg,home,home,1.34,10.0,True,3.4,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-10,2017-18
2017-10-14,2017-10-15,SWE,Ostersunds,Orebro,home,home,1.53,10.0,True,5.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-10,2017-18
2017-10-15,2017-10-16,SWE,AIK,Jonkopings,home,home,1.3,10.0,True,3.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-10,2017-18
2017-10-28,2017-10-29,SWE,Ostersunds,Elfsborg,home,home,1.44,10.0,True,4.4,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-10,2017-18
2017-10-29,2017-10-30,SWE,Djurgarden,Jonkopings,home,draw,1.43,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-10,2017-18
2017-10-30,2017-10-31,SWE,AIK,Goteborg,home,home,1.38,10.0,True,3.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-10,2017-18
2017-11-05,2017-11-06,SWE,Hammarby,Halmstad,home,away,1.45,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2017-11,2017-18
2018-04-02,2018-04-03,SWE,Norrkoping,Brommapojkarna,home,home,1.56,10.0,True,5.6,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-04,2017-18
2018-04-23,2018-04-24,SWE,Malmo FF,Brommapojkarna,home,home,1.21,10.0,True,2.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-04,2017-18
2018-05-13,2018-05-14,SWE,Djurgarden,Dalkurd,home,home,1.58,10.0,True,5.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-05,2017-18
2018-05-17,2018-05-18,SWE,Djurgarden,Orebro,home,home,1.48,10.0,True,4.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-05,2017-18
2018-05-27,2018-05-28,SWE,Malmo FF,Dalkurd,home,draw,1.35,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-05,2017-18
2018-07-07,2018-07-08,SWE,Hacken,Sundsvall,home,home,1.48,10.0,True,4.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-07,2018-19
2018-07-14,2018-07-15,SWE,Malmo FF,Ostersunds,home,draw,1.66,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-07,2018-19
2018-07-21,2018-07-22,SWE,Ostersunds,Trelleborgs,home,home,1.31,10.0,True,3.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-07,2018-19
2018-07-22,2018-07-23,SWE,AIK,Brommapojkarna,home,home,1.22,10.0,True,2.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-07,2018-19
2018-07-28,2018-07-29,SWE,Malmo FF,Norrkoping,home,home,1.58,10.0,True,5.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-07,2018-19
2018-07-29,2018-07-30,SWE,AIK,Kalmar,home,home,1.52,10.0,True,5.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-07,2018-19
2018-08-05,2018-08-06,SWE,Hammarby,Trelleborgs,home,home,1.23,10.0,True,2.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-08,2018-19
2018-08-12,2018-08-13,SWE,AIK,Elfsborg,home,home,1.51,10.0,True,5.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-08,2018-19
2018-08-18,2018-08-19,SWE,Malmo FF,Trelleborgs,home,home,1.2,10.0,True,2.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-08,2018-19
2018-08-20,2018-08-21,SWE,Hammarby,Orebro,home,home,1.38,10.0,True,3.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-08,2018-19
2018-08-26,2018-08-27,SWE,Malmo FF,Sirius,home,home,1.33,10.0,True,3.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-08,2018-19
2018-09-16,2018-09-17,SWE,Djurgarden,Brommapojkarna,home,away,1.31,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-09,2018-19
2018-09-17,2018-09-18,SWE,Hacken,Trelleborgs,home,home,1.21,10.0,True,2.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-09,2018-19
2018-09-23,2018-09-24,SWE,Malmo FF,Kalmar,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-09,2018-19
2018-09-24,2018-09-25,SWE,Hacken,Goteborg,home,home,1.71,10.0,True,7.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-09,2018-19
2018-09-26,2018-09-27,SWE,Ostersunds,Brommapojkarna,home,home,1.47,10.0,True,4.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-09,2018-19
2018-09-30,2018-10-01,SWE,Kalmar,Brommapojkarna,home,draw,1.6,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-09,2018-19
2018-10-28,2018-10-29,SWE,Hammarby,Kalmar,home,draw,1.36,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-10,2018-19
2018-10-31,2018-11-01,SWE,Hacken,Sirius,home,home,1.27,10.0,True,2.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-10,2018-19
2018-11-04,2018-11-05,SWE,Norrkoping,Orebro,home,home,1.33,10.0,True,3.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-11,2018-19
2018-11-11,2018-11-12,SWE,Malmo FF,Elfsborg,home,home,1.17,10.0,True,1.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2018-11,2018-19
2019-04-06,2019-04-07,SWE,Hacken,Helsingborg,home,home,1.57,10.0,True,5.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-04,2018-19
2019-04-07,2019-04-08,SWE,Ostersunds,Falkenbergs,home,home,1.49,10.0,True,4.9,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-04,2018-19
2019-04-14,2019-04-15,SWE,Malmo FF,Ostersunds,home,home,1.47,10.0,True,4.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-04,2018-19
2019-04-15,2019-04-16,SWE,Djurgarden,Goteborg,home,home,1.6,10.0,True,6.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-04,2018-19
2019-04-19,2019-04-20,SWE,Norrkoping,Falkenbergs,home,home,1.3,10.0,True,3.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-04,2018-19
2019-04-29,2019-04-30,SWE,Sundsvall,Falkenbergs,home,home,1.64,10.0,True,6.4,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-04,2018-19
2019-05-05,2019-05-06,SWE,Hacken,Sundsvall,home,home,1.46,10.0,True,4.6,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-05,2018-19
2019-05-10,2019-05-11,SWE,Hammarby,Sirius,home,home,1.34,10.0,True,3.4,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-05,2018-19
2019-05-19,2019-05-20,SWE,Malmo FF,Kalmar,home,home,1.59,10.0,True,5.9,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-05,2018-19
2019-05-20,2019-05-21,SWE,AIK,Falkenbergs,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-05,2018-19
2019-05-26,2019-05-27,SWE,Djurgarden,Ostersunds,home,home,1.57,10.0,True,5.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-05,2018-19
2019-05-28,2019-05-29,SWE,Malmo FF,Sundsvall,home,home,1.33,10.0,True,3.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-05,2018-19
2019-06-01,2019-06-02,SWE,Goteborg,Orebro,home,away,1.5,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-06,2018-19
2019-06-30,2019-07-01,SWE,Norrkoping,Sirius,home,away,1.44,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-06,2018-19
2019-07-06,2019-07-07,SWE,Malmo FF,Orebro,home,home,1.21,10.0,True,2.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-07,2019-20
2019-07-07,2019-07-08,SWE,Hammarby,Falkenbergs,home,home,1.37,10.0,True,3.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-07,2019-20
2019-07-14,2019-07-15,SWE,Hacken,Orebro,home,home,1.37,10.0,True,3.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-07,2019-20
2019-07-21,2019-07-22,SWE,Norrkoping,Ostersunds,home,home,1.57,10.0,True,5.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-07,2019-20
2019-07-22,2019-07-23,SWE,Hammarby,Elfsborg,home,home,1.48,10.0,True,4.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-07,2019-20
2019-08-04,2019-08-05,SWE,Hacken,Sirius,home,home,1.47,10.0,True,4.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-08,2019-20
2019-08-10,2019-08-11,SWE,Djurgarden,Sirius,home,home,1.38,10.0,True,3.8,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-08,2019-20
2019-08-11,2019-08-12,SWE,Norrkoping,Elfsborg,home,home,1.62,10.0,True,6.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-08,2019-20
2019-08-17,2019-08-18,SWE,Hammarby,Sundsvall,home,home,1.31,10.0,True,3.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-08,2019-20
2019-08-19,2019-08-20,SWE,Djurgarden,AFC Eskilstuna,home,home,1.15,10.0,True,1.5,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-08,2019-20
2019-08-25,2019-08-26,SWE,Norrkoping,Helsingborg,home,home,1.42,10.0,True,4.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-08,2019-20
2019-08-31,2019-09-01,SWE,Orebro,AFC Eskilstuna,home,home,1.64,10.0,True,6.4,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-08,2019-20
2019-09-01,2019-09-02,SWE,Hacken,Falkenbergs,home,home,1.35,10.0,True,3.5,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-09-15,2019-09-16,SWE,Malmo FF,Norrkoping,home,home,1.53,10.0,True,5.3,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-09-16,2019-09-17,SWE,Djurgarden,Helsingborg,home,home,1.31,10.0,True,3.1,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-09-21,2019-09-22,SWE,Goteborg,Sirius,home,home,1.66,10.0,True,6.6,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-09-24,2019-09-25,SWE,Djurgarden,Falkenbergs,home,home,1.22,10.0,True,2.2,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-09-25,2019-09-26,SWE,Hacken,Elfsborg,home,away,1.44,10.0,False,-10.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-09-26,2019-09-27,SWE,Malmo FF,Helsingborg,home,home,1.26,10.0,True,2.6,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-09-30,2019-10-01,SWE,Hammarby,Orebro,home,home,1.19,10.0,True,1.9,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-09,2019-20
2019-10-05,2019-10-06,SWE,AIK,Orebro,home,home,1.3,10.0,True,3.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-10,2019-20
2019-10-06,2019-10-07,SWE,Malmo FF,Goteborg,home,home,1.5,10.0,True,5.0,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-10,2019-20
2019-10-20,2019-10-21,SWE,Norrkoping,Kalmar,home,home,1.57,10.0,True,5.7,AVG_CLOSE_rulesswe_train30_n120_ev0p02_top1_ridge10_cap0.08|SWE_home_prob0p55_1p00,2019-10,2019-20
