row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
9502,2022-11-19,2022-11,E3,Harrogate,Mansfield,away,home,0.5218470041348042,0.489795918367347,0.032051085767457244,0.011885707263641687,-0.0055754711012330205,1.95,"[1.8,2.2)",False,-1.0,"E3|away|[1.8,2.2)"
9835,2022-12-29,2022-12,E3,Barrow,Tranmere,draw,away,0.35221269850631204,0.32653473344103395,0.025677965065278086,0.011691764935851655,-0.012489292645665007,2.9,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
10121,2023-01-14,2023-01,E3,Salford,Sutton,draw,home,0.31772498761195084,0.2971246006389776,0.020600386972973228,0.011379322741587034,-0.019693872414835778,3.2,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
10564,2023-01-31,2023-01,E3,Salford,Walsall,draw,home,0.31772498761195084,0.2971246006389776,0.020600386972973228,0.011379322741587034,-0.019693872414835778,3.2,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
10671,2023-02-04,2023-02,E3,Colchester,Barrow,draw,draw,0.3283809828112804,0.3100158982511924,0.018365084560088007,0.01105974104181946,-0.016304150514670934,3.1,"[2.8,3.5)",True,2.1,"E3|draw|[2.8,3.5)"
10956,2023-02-14,2023-02,E3,Gillingham,Grimsby,draw,home,0.3283809828112804,0.3100158982511924,0.018365084560088007,0.01105974104181946,-0.016304150514670934,3.1,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
11320,2023-02-28,2023-02,E3,Barrow,Salford,draw,draw,0.32928897417487163,0.30719219829337663,0.022096775881495,0.01105974104181946,-0.013489377287538185,3.1,"[2.8,3.5)",True,2.1,"E3|draw|[2.8,3.5)"
11708,2023-03-14,2023-03,E3,Northampton,Mansfield,draw,home,0.3198812956929068,0.2989949748743718,0.020886320818534976,0.010944473050994455,-0.011402167545880415,3.2,"[2.8,3.5)",False,-1.0,"E3|draw|[2.8,3.5)"
11759,2023-03-18,2023-03,E3,Stockport,Mansfield,home,draw,0.5567791062379077,0.5263157894736842,0.030463316764223536,0.011691950462404076,-0.01884311960409346,1.8,"[1.8,2.2)",False,-1.0,"E3|home|[1.8,2.2)"
11775,2023-03-18,2023-03,E3,Carlisle,Stevenage,draw,draw,0.31912579306445593,0.2995464405442714,0.019579352520184556,0.010944473050994455,-0.013819775956923186,3.2,"[2.8,3.5)",True,2.2,"E3|draw|[2.8,3.5)"
12128,2023-04-07,2023-04,E3,Crewe,Barrow,away,home,0.46292009334280426,0.4317656129529684,0.03115448038983587,0.01081371557027419,-0.005365968900433837,2.2,"[2.2,2.8)",False,-1.0,"E3|away|[2.2,2.8)"
12288,2023-04-10,2023-04,E3,Walsall,Carlisle,draw,draw,0.3447345690112847,0.31840193704600483,0.02633263196527985,0.01086704321051608,0.0016025774023058492,3.0,"[2.8,3.5)",True,2.0,"E3|draw|[2.8,3.5)"
13938,2023-08-26,2023-08,E3,AFC Wimbledon,Forest Green,home,draw,0.5548504337947896,0.517875474669351,0.03697495912543858,0.012430577643779897,-0.007371663243652127,1.83,"[1.8,2.2)",False,-1.0,"E3|home|[1.8,2.2)"
14080,2023-09-02,2023-09,E3,Newport County,AFC Wimbledon,home,draw,0.3899610378934048,0.3664921465968586,0.023468891296546224,0.012534501907258942,-0.01869100643602073,2.6,"[2.2,2.8)",False,-1.0,"E3|home|[2.2,2.8)"
14259,2023-09-15,2023-09,E3,Salford,Notts County,away,away,0.4619502551837471,0.4324734446130501,0.02947681057069701,0.011608148414903994,-0.00924736510854507,2.2,"[2.2,2.8)",True,1.2000000000000002,"E3|away|[2.2,2.8)"
14283,2023-09-16,2023-09,E3,Gillingham,Morecambe,home,home,0.5668388851914445,0.5335365853658537,0.03330229982559085,0.012534501907258942,-0.0022521100884658196,1.8,"[1.8,2.2)",True,0.8,"E3|home|[1.8,2.2)"
14492,2023-09-23,2023-09,E3,Morecambe,Swindon,away,draw,0.4831073269380608,0.45051194539249145,0.032595381545569346,0.011608148414903994,-0.009851725101370667,2.1,"[1.8,2.2)",False,-1.0,"E3|away|[1.8,2.2)"
14854,2023-10-03,2023-10,E3,Harrogate,AFC Wimbledon,away,away,0.4711277602393811,0.44510940714419295,0.02601835309518813,0.011739221543664668,-0.012314641804209825,2.15,"[1.8,2.2)",True,1.15,"E3|away|[1.8,2.2)"
15266,2023-10-24,2023-10,E3,Swindon,Gillingham,home,away,0.5489079763147074,0.5221932114882506,0.02671476482645685,0.012672400538468034,-0.018688896329481897,1.83,"[1.8,2.2)",False,-1.0,"E3|home|[1.8,2.2)"
15448,2023-10-31,2023-10,E3,Barrow,Morecambe,home,home,0.5588579407125406,0.5263157894736842,0.0325421512388564,0.012672400538468034,-0.01686602768666945,1.8,"[1.8,2.2)",True,0.8,"E3|home|[1.8,2.2)"
15650,2023-11-11,2023-11,E3,Newport County,Milton Keynes Dons,away,draw,0.44976210500445957,0.42105263157894735,0.028709473425512222,0.011738710455209588,-0.014447362264187524,2.25,"[2.2,2.8)",False,-1.0,"E3|away|[2.2,2.8)"
15667,2023-11-11,2023-11,E3,AFC Wimbledon,Doncaster,home,home,0.5693680656735474,0.5275084060230983,0.04185965965044902,0.01268962303605548,0.0020211967474854653,1.8,"[1.8,2.2)",True,0.8,"E3|home|[1.8,2.2)"
15670,2023-11-11,2023-11,E3,Crewe,Notts County,away,home,0.4629841634683274,0.43217286914765907,0.030811294320668314,0.011738710455209588,-0.007260003371140744,2.2,"[2.2,2.8)",False,-1.0,"E3|away|[2.2,2.8)"
15700,2023-11-11,2023-11,E3,Tranmere,Forest Green,home,home,0.3899340515428144,0.3686036426712922,0.02133040887152221,0.01268962303605548,-0.019164485882426696,2.6,"[2.2,2.8)",True,1.6,"E3|home|[2.2,2.8)"
15706,2023-11-11,2023-11,E3,Walsall,Harrogate,home,away,0.5610251634813123,0.5322128851540617,0.02881227832725053,0.01268962303605548,-0.012996027198537763,1.8,"[1.8,2.2)",False,-1.0,"E3|home|[1.8,2.2)"
16661,2023-12-23,2023-12,E3,Morecambe,Milton Keynes Dons,away,away,0.4379896658769558,0.41257367387033406,0.025415992006621757,0.01148922541313852,-0.019048986933220324,2.3,"[2.2,2.8)",True,1.2999999999999998,"E3|away|[2.2,2.8)"
16708,2023-12-26,2023-12,E3,Barrow,Stockport,away,draw,0.46231387733526147,0.43220338983050843,0.030110487504753036,0.01148922541313852,-0.008185765771329456,2.2,"[2.2,2.8)",False,-1.0,"E3|away|[2.2,2.8)"
17091,2024-01-20,2024-01,E3,Barrow,Crewe,home,away,0.5727051490246928,0.5292717447246527,0.04343340430004017,0.012026635729014041,0.009221323932221859,1.8,"[1.8,2.2)",False,-1.0,"E3|home|[1.8,2.2)"
17092,2024-01-20,2024-01,E3,Gillingham,Forest Green,home,draw,0.5698891388740568,0.5263157894736842,0.04357334940037261,0.012026635729014041,0.004152505661076944,1.8,"[1.8,2.2)",False,-1.0,"E3|home|[1.8,2.2)"
17454,2024-02-03,2024-02,E3,Salford,Wrexham,home,home,0.24801501746525967,0.22732682694596523,0.020688190519294436,0.011775104710442035,-0.007792366429765996,4.2,"[4.0,5.0)",True,3.2,"E3|home|[4.0,5.0)"
