row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
7165,2022-08-16,2022-08,E1,Swansea,Millwall,draw,draw,0.323475974772441,0.298804780876494,0.02467119389594702,0.013792082292650134,-0.009011544064669086,3.2,"[2.8,3.5)",True,2.2,"E1|draw|[2.8,3.5)"
7227,2022-08-20,2022-08,E1,Swansea,Luton,draw,away,0.32367038097631445,0.2995464405442714,0.02412394043204308,0.013792082292650134,-0.008389444212274055,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
7533,2022-08-30,2022-08,E1,Cardiff,Luton,draw,away,0.3232034897862875,0.29776525065431847,0.02543823913196902,0.013792082292650134,-0.009883496020360316,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
9146,2022-11-05,2022-11,E1,Rotherham,Norwich,away,away,0.5179835694219528,0.49469964664310956,0.023283922778843225,0.011814841202764083,-0.01297097997258212,1.95,"[1.8,2.2)",True,0.95,"E1|away|[1.8,2.2)"
9648,2022-12-16,2022-12,E1,Birmingham,Reading,draw,home,0.32072903784963935,0.29753265602322204,0.02319638182641731,0.011530085984920557,-0.010563354032899763,3.2,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
9827,2022-12-29,2022-12,E1,West Brom,Preston,draw,home,0.29399960942964287,0.27027027027027023,0.023729339159372642,0.011530085984920557,-0.011356667943471899,3.5,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
10822,2023-02-11,2023-02,E1,QPR,Millwall,draw,away,0.3293633508509533,0.30719219829337663,0.02217115255757668,0.010959763929871032,-0.012948880544644936,3.1,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
11698,2023-03-14,2023-03,E1,Blackpool,QPR,draw,home,0.3280241368572742,0.30864197530864196,0.01938216154863226,0.010883296087429795,-0.016863393613482214,3.1,"[2.8,3.5)",False,-1.0,"E1|draw|[2.8,3.5)"
12107,2023-04-07,2023-04,E1,Rotherham,West Brom,draw,home,0.2919875010171058,0.27027027027027023,0.02171723074683557,0.010946477251518675,-0.016356416820444974,3.5,"[3.5,4.0)",False,-1.0,"E1|draw|[3.5,4.0)"
13594,2023-08-12,2023-08,E1,Millwall,Bristol City,home,away,0.554685754062246,0.517875474669351,0.03681027939289494,0.012567049166458255,-0.007922770040708405,1.83,"[1.8,2.2)",False,-1.0,"E1|home|[1.8,2.2)"
