row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
9445,2022-11-13,2022-11,E0,Fulham,Man United,away,away,0.5360889612743357,0.5,0.036088961274335696,0.014451088816113298,-0.008888042329377566,1.9,"[1.8,2.2)",True,0.8999999999999999,"E0|away|[1.8,2.2)"
16041,2023-12-02,2023-12,E0,Burnley,Sheffield United,home,home,0.5687292365017711,0.5263157894736842,0.042413447028086915,0.015451693043154635,-0.004100421774490326,1.8,"[1.8,2.2)",True,0.8,"E0|home|[1.8,2.2)"
21235,2024-09-28,2024-09,E0,Everton,Crystal Palace,draw,home,0.3167577458027382,0.2876063183475091,0.029151427455229084,0.013939120351744471,-0.0006985360117208739,3.3,"[2.8,3.5)",False,-1.0,"E0|draw|[2.8,3.5)"
21308,2024-09-29,2024-09,E0,Ipswich,Aston Villa,away,draw,0.545614981038971,0.5112910097997443,0.0343239712392267,0.013694179184166997,-0.01594651656861268,1.85,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
22289,2024-11-10,2024-11,E0,Nott'm Forest,Newcastle,draw,away,0.31475343410137524,0.2903225806451613,0.02443085345621393,0.014360898235366818,-0.008704631642172167,3.3,"[2.8,3.5)",False,-1.0,"E0|draw|[2.8,3.5)"
23381,2024-12-30,2024-12,E0,Man United,Newcastle,away,away,0.40117288100031784,0.3765281173594133,0.024644763640904566,0.01427102410408835,-0.013400264914614879,2.55,"[2.2,2.8)",True,1.5499999999999998,"E0|away|[2.2,2.8)"
23661,2025-01-15,2025-01,E0,Leicester,Crystal Palace,away,away,0.5336188931051249,0.4949762030671602,0.038642690037964667,0.013428636702601353,-0.006436610271180032,1.91,"[1.8,2.2)",True,0.9099999999999999,"E0|away|[1.8,2.2)"
23664,2025-01-16,2025-01,E0,Ipswich,Brighton,away,away,0.5415312911030675,0.49851447522973813,0.043016815873329395,0.013428636702601353,0.008676069904890449,1.91,"[1.8,2.2)",True,0.9099999999999999,"E0|away|[1.8,2.2)"
24607,2025-02-22,2025-02,E0,Ipswich,Tottenham,away,away,0.5338336562081064,0.5022116366110921,0.03162201959701427,0.01301127041412752,-0.010437466991440214,1.9,"[1.8,2.2)",True,0.8999999999999999,"E0|away|[1.8,2.2)"
24985,2025-03-08,2025-03,E0,Nott'm Forest,Man City,away,home,0.5445482092089778,0.5112910097997443,0.03325719940923355,0.012873946698834267,-0.016402614356234246,1.85,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
26525,2025-05-11,2025-05,E0,Tottenham,Crystal Palace,away,away,0.4057648856090713,0.37806972008145995,0.027695165527611365,0.012939365182087544,-0.017936198932540615,2.5,"[2.2,2.8)",True,1.5,"E0|away|[2.2,2.8)"
27260,2025-08-30,2025-08,E0,Leeds,Newcastle,away,draw,0.4932984805215182,0.45092838196286467,0.042370098558653535,0.013839887730414658,0.006863044861317391,2.1,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
27640,2025-09-20,2025-09,E0,Burnley,Nott'm Forest,away,draw,0.47234470513592114,0.43220338983050843,0.040141315305412706,0.01399863236559441,0.008361360094718995,2.2,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
28117,2025-10-05,2025-10,E0,Wolves,Brighton,away,draw,0.5166806072888506,0.47707736389684813,0.03960324339200244,0.014119626283954233,0.005121962009792647,2.0,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
28253,2025-10-18,2025-10,E0,Nott'm Forest,Chelsea,away,away,0.5202773839891318,0.49015164720237064,0.03012573678676117,0.014119626283954233,-0.012992372474903813,1.95,"[1.8,2.2)",True,0.95,"E0|away|[1.8,2.2)"
28489,2025-10-26,2025-10,E0,Aston Villa,Man City,away,home,0.566659755549498,0.5292717447246527,0.03738801082484533,0.014119626283954233,-0.005427767322021215,1.8,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
28957,2025-11-22,2025-11,E0,Wolves,Crystal Palace,away,away,0.5204415881214656,0.4866595517609392,0.033782036360526346,0.014413726542848344,-0.013245669921696401,1.95,"[1.8,2.2)",True,0.95,"E0|away|[1.8,2.2)"
28993,2025-11-22,2025-11,E0,Newcastle,Man City,away,home,0.5204415881214656,0.4866595517609392,0.033782036360526346,0.014413726542848344,-0.013245669921696401,1.95,"[1.8,2.2)",False,-1.0,"E0|away|[1.8,2.2)"
32408,2026-04-12,2026-04,E0,Sunderland,Tottenham,away,home,0.3767050725947238,0.3516483516483516,0.02505672094637218,0.012934544338350373,-0.017819573707791747,2.7,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
32573,2026-04-19,2026-04,E0,Man City,Arsenal,home,home,0.551202231143399,0.5180518051805181,0.03315042596288087,0.013896099320288702,-0.01672977876370818,1.83,"[1.8,2.2)",True,0.8300000000000001,"E0|home|[1.8,2.2)"
33305,2026-05-24,2026-05,E0,Fulham,Newcastle,away,home,0.4508778915637167,0.4213444213444213,0.02953347021929542,0.012927375461988052,-0.014611338771110538,2.25,"[2.2,2.8)",False,-1.0,"E0|away|[2.2,2.8)"
