row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
11509,2023-03-06,2023-03,I1,Torino,Bologna,draw,home,0.3581056944587371,0.3266613290632506,0.03144436539548645,0.013307027088022467,-8.386462492759872e-05,2.9,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
12196,2023-04-08,2023-04,I1,Lazio,Juventus,draw,home,0.3716422344372607,0.32738095238095233,0.04426128205630836,0.01341421410909642,0.03886125895167636,2.9,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
12201,2023-04-08,2023-04,I1,Torino,Roma,draw,away,0.3434318619564447,0.3181818181818181,0.025250043774626585,0.01341421410909642,-0.009947056457955128,3.0,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
14135,2023-09-02,2023-09,I1,Udinese,Frosinone,home,draw,0.5691981635413406,0.5263157894736842,0.04288237406765638,0.015376387584327697,-0.003120803277376849,1.8,"[1.8,2.2)",False,-1.0,"I1|home|[1.8,2.2)"
14410,2023-09-18,2023-09,I1,Salernitana,Torino,away,away,0.4599146901105879,0.43705640642510274,0.022858283685485148,0.014240006542309882,-0.01951569614978832,2.2,"[2.2,2.8)",True,1.2000000000000002,"I1|away|[2.2,2.8)"
15959,2023-11-26,2023-11,I1,Juventus,Inter,away,draw,0.4513802280105738,0.4212076583210604,0.03017256968951343,0.014185628913023577,-0.01631215203051195,2.25,"[2.2,2.8)",False,-1.0,"I1|away|[2.2,2.8)"
15963,2023-11-27,2023-11,I1,Verona,Lecce,draw,draw,0.35222212120824037,0.3192261185006046,0.03299600270763575,0.014250422441794865,0.013915096299336405,3.0,"[2.8,3.5)",True,2.0,"I1|draw|[2.8,3.5)"
17798,2024-02-16,2024-02,I1,Torino,Lecce,home,home,0.5614783834561494,0.5240103828682673,0.03746800058788213,0.014291865021175482,-0.015064266817046978,1.8,"[1.8,2.2)",True,0.8,"I1|home|[1.8,2.2)"
17977,2024-02-22,2024-02,I1,Torino,Lazio,draw,away,0.35771143903203156,0.3225139549307422,0.03519748410128937,0.013357191603378516,-0.001372682456906138,2.9,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
18639,2024-03-16,2024-03,I1,Udinese,Torino,draw,away,0.36829505874827884,0.32558139534883723,0.042713663399441604,0.01330566320542739,0.029469247074269234,2.9,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
18929,2024-04-01,2024-04,I1,Sassuolo,Udinese,draw,draw,0.3175749039277169,0.29139072847682124,0.026184175450895686,0.013296318412867221,-0.011094597076738433,3.25,"[2.8,3.5)",True,2.25,"I1|draw|[2.8,3.5)"
19727,2024-05-03,2024-05,I1,Torino,Bologna,draw,draw,0.3863418079378786,0.33962264150943394,0.04671916642844465,0.013360147112507156,0.04434865031103996,2.8,"[2.8,3.5)",True,1.7999999999999998,"I1|draw|[2.8,3.5)"
20038,2024-05-18,2024-05,I1,Torino,Milan,draw,home,0.32283243000451967,0.29641693811074915,0.026415491893770515,0.013360147112507156,-0.00968869474555989,3.2,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
20376,2024-08-17,2024-08,I1,Empoli,Monza,draw,draw,0.32226897532310805,0.298804780876494,0.023464194446614073,0.013770834824804607,-0.012805950405428979,3.2,"[2.8,3.5)",True,2.2,"I1|draw|[2.8,3.5)"
21730,2024-10-20,2024-10,I1,Roma,Inter,away,away,0.5480593223972611,0.5153374233128835,0.032721899084377615,0.013687621494854271,-0.011412353330547353,1.85,"[1.8,2.2)",True,0.8500000000000001,"I1|away|[1.8,2.2)"
22077,2024-11-02,2024-11,I1,Udinese,Juventus,draw,away,0.32297097840762823,0.2938643702906351,0.029106608116993116,0.014078361152669989,-0.01154362478413351,3.2,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
22680,2024-12-01,2024-12,I1,Torino,Napoli,away,away,0.570381979215019,0.5292652552926526,0.04111672392236643,0.01403716980944865,0.001420656930026576,1.8,"[1.8,2.2)",True,0.8,"I1|away|[1.8,2.2)"
22839,2024-12-08,2024-12,I1,Venezia,Como,draw,draw,0.3191323498994796,0.28824833702882485,0.03088401287065473,0.014323845631387647,0.005868064084703306,3.3,"[2.8,3.5)",True,2.3,"I1|draw|[2.8,3.5)"
22868,2024-12-08,2024-12,I1,Verona,Empoli,draw,away,0.4221167197921273,0.34580762617578636,0.07630909361634092,0.014323845631387647,0.12143040394203397,2.75,"[2.2,2.8)",False,-1.0,"I1|draw|[2.2,2.8)"
22919,2024-12-13,2024-12,I1,Empoli,Torino,draw,away,0.41417326471697324,0.3303964757709251,0.08377678894604812,0.014323845631387647,0.15156632696648642,2.88,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
23202,2024-12-22,2024-12,I1,Venezia,Cagliari,draw,home,0.31207832617413406,0.2885308968502044,0.02354742932392967,0.014323845631387647,-0.017410214208936958,3.3,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
23648,2025-01-14,2025-01,I1,Como,Milan,away,away,0.5350797863255233,0.5011933174224343,0.033886468903088995,0.013548430660498064,-0.00909042423645201,1.9,"[1.8,2.2)",True,0.8999999999999999,"I1|away|[1.8,2.2)"
25146,2025-03-14,2025-03,I1,Genoa,Lecce,draw,home,0.3902242872442677,0.32902167972308255,0.06120260752118517,0.013158925772443044,0.09348954826829159,2.9,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
25538,2025-04-04,2025-04,I1,Genoa,Udinese,draw,home,0.3762529550839978,0.3308443879577409,0.045408567126256905,0.013187855494623481,0.04562748681739803,2.88,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
26235,2025-04-28,2025-04,I1,Udinese,Bologna,away,draw,0.5446147548894226,0.5155482815057284,0.02906647338369417,0.012934154008116622,-0.01639088836958391,1.85,"[1.8,2.2)",False,-1.0,"I1|away|[1.8,2.2)"
26236,2025-04-28,2025-04,I1,Verona,Cagliari,draw,away,0.391500816783933,0.34653465346534656,0.04496616331858644,0.013187855494623481,0.040360643545601205,2.75,"[2.2,2.8)",False,-1.0,"I1|draw|[2.2,2.8)"
26269,2025-05-02,2025-05,I1,Torino,Venezia,draw,draw,0.35772553613171226,0.32914725541827017,0.028578280713442095,0.01318733183763618,-0.007729971633060884,2.88,"[2.8,3.5)",True,1.88,"I1|draw|[2.8,3.5)"
26413,2025-05-05,2025-05,I1,Genoa,Milan,away,away,0.5580563806035475,0.5360683239286259,0.02198805667492154,0.012928925999119847,-0.018770581712030388,1.8,"[1.8,2.2)",True,0.8,"I1|away|[1.8,2.2)"
26661,2025-05-18,2025-05,I1,Cagliari,Venezia,draw,home,0.34354556050191865,0.3170731707317074,0.02647238977021127,0.01318733183763618,-0.008925314007152685,3.0,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
27355,2025-08-31,2025-08,I1,Genoa,Juventus,away,away,0.5547372733570249,0.511449105799766,0.04328816755725895,0.013839887730414658,0.000660163409229142,1.85,"[1.8,2.2)",True,0.8500000000000001,"I1|away|[1.8,2.2)"
27572,2025-09-14,2025-09,I1,Sassuolo,Lazio,away,home,0.49256405209327603,0.46400294605045117,0.028561106042824858,0.014159233784745439,-0.019270122467512363,2.05,"[1.8,2.2)",False,-1.0,"I1|away|[1.8,2.2)"
27686,2025-09-20,2025-09,I1,Udinese,Milan,away,away,0.5556657379316806,0.517875474669351,0.03779026326232959,0.014159233784745439,-0.009043097411108647,1.83,"[1.8,2.2)",True,0.8300000000000001,"I1|away|[1.8,2.2)"
28268,2025-10-18,2025-10,I1,Pisa,Verona,away,draw,0.35652510198971615,0.3254425689584191,0.031082533031297044,0.014269332530851586,-0.007458268569292881,2.9,"[2.8,3.5)",False,-1.0,"I1|away|[2.8,3.5)"
28522,2025-10-26,2025-10,I1,Sassuolo,Roma,away,away,0.5527029397009533,0.5155482815057284,0.0371546581952249,0.014269332530851586,-0.0038978267353118046,1.85,"[1.8,2.2)",True,0.8500000000000001,"I1|away|[1.8,2.2)"
29015,2025-11-22,2025-11,I1,Napoli,Atalanta,draw,home,0.31781287799320174,0.2940893801057184,0.023723497887483347,0.01445418525571442,-0.01408424860316615,3.25,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
29271,2025-11-30,2025-11,I1,Roma,Napoli,draw,away,0.35776253860159435,0.32930217355777086,0.028460365043823488,0.01445418525571442,-0.01127194236386575,2.88,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
29430,2025-12-08,2025-12,I1,Torino,Milan,away,away,0.5739285364191601,0.5263157894736842,0.0476127469454759,0.014345657029208193,0.0072491829019134535,1.8,"[1.8,2.2)",True,0.8,"I1|away|[1.8,2.2)"
29490,2025-12-12,2025-12,I1,Lecce,Pisa,draw,home,0.356476560547658,0.3306083193075258,0.02586824124013215,0.014472826171971794,-0.015029244998023938,2.88,"[2.8,3.5)",False,-1.0,"I1|draw|[2.8,3.5)"
30303,2026-01-18,2026-01,I1,Parma,Genoa,draw,draw,0.5502302705466218,0.3663929248262792,0.18383734572034255,0.014014960685890775,0.3673490401448638,2.55,"[2.2,2.8)",True,1.5499999999999998,"I1|draw|[2.2,2.8)"
