bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-08-20,2023-08-21,I2,Venezia,Como,draw,home,3.36,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-25,2023-08-26,I2,Sampdoria,Pisa,draw,away,3.06,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,FeralpiSalo,Sudtirol,draw,away,2.89,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,Parma,Cittadella,draw,home,3.14,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,Como,Reggiana,draw,draw,3.37,10.0,True,23.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-26,2023-08-27,I2,Cremonese,Bari,draw,away,3.38,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-27,2023-08-28,I2,Catanzaro,Ternana,draw,home,3.23,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Pisa,Parma,draw,away,3.03,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Ascoli,FeralpiSalo,draw,home,3.07,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Cosenza,Modena,draw,away,3.12,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-29,2023-08-30,I2,Reggiana,Palermo,draw,away,3.29,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Bari,Cittadella,draw,draw,2.96,10.0,True,19.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Sampdoria,Venezia,draw,away,3.33,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Catanzaro,Spezia,draw,home,3.34,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-08-30,2023-08-31,I2,Ternana,Cremonese,draw,away,3.36,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-08,2023-24
2023-09-02,2023-09-03,I2,Sudtirol,Ascoli,draw,home,2.85,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-02,2023-09-03,I2,Modena,Pisa,draw,home,3.1,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-02,2023-09-03,I2,Parma,Reggiana,draw,draw,3.33,10.0,True,23.3,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Ternana,Bari,draw,draw,3.03,10.0,True,20.3,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Cittadella,Venezia,draw,draw,3.12,10.0,True,21.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Brescia,Cosenza,draw,home,3.13,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Spezia,Como,draw,away,3.26,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-03,2023-09-04,I2,Cremonese,Sampdoria,draw,draw,3.35,10.0,True,23.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-15,2023-09-16,I2,Venezia,Spezia,draw,home,3.41,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Pisa,Bari,draw,draw,2.9,10.0,True,19.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,FeralpiSalo,Modena,draw,draw,3.04,10.0,True,20.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Cosenza,Sudtirol,draw,draw,3.05,10.0,True,20.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Lecco,Brescia,draw,away,3.12,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Reggiana,Cremonese,draw,draw,3.2,10.0,True,22.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-16,2023-09-17,I2,Ascoli,Palermo,draw,away,3.25,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-17,2023-09-18,I2,Como,Ternana,draw,home,3.28,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-17,2023-09-18,I2,Catanzaro,Parma,draw,away,3.3,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-18,2023-09-19,I2,Sampdoria,Cittadella,draw,away,3.2,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-23,2023-09-24,I2,FeralpiSalo,Pisa,draw,away,3.07,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-23,2023-09-24,I2,Ternana,Sudtirol,draw,draw,3.17,10.0,True,21.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-23,2023-09-24,I2,Brescia,Venezia,draw,draw,3.24,10.0,True,22.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-24,2023-09-25,I2,Cittadella,Como,draw,away,2.97,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-24,2023-09-25,I2,Bari,Catanzaro,draw,draw,3.18,10.0,True,21.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-24,2023-09-25,I2,Parma,Sampdoria,draw,draw,3.36,10.0,True,23.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Sudtirol,Modena,draw,draw,2.8,10.0,True,18.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Reggiana,Pisa,draw,draw,3.08,10.0,True,20.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Lecco,FeralpiSalo,draw,away,3.11,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Ascoli,Ternana,draw,home,3.15,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Venezia,Palermo,draw,away,3.25,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Cosenza,Cremonese,draw,away,3.28,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-27,2023-09-28,I2,Catanzaro,Cittadella,draw,draw,3.16,10.0,True,21.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-27,2023-09-28,I2,Como,Sampdoria,draw,home,3.26,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-27,2023-09-28,I2,Parma,Bari,draw,home,3.27,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Brescia,Ascoli,draw,draw,3.09,10.0,True,20.9,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,FeralpiSalo,Spezia,draw,away,3.18,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Pisa,Cosenza,draw,away,3.24,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Modena,Venezia,draw,away,3.25,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Ternana,Reggiana,draw,home,3.26,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-09,2023-24
2023-10-01,2023-10-02,I2,Bari,Como,draw,draw,2.88,10.0,True,18.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-01,2023-10-02,I2,Sampdoria,Catanzaro,draw,away,3.31,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-01,2023-10-02,I2,Cremonese,Parma,draw,away,3.36,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-01,2023-10-02,I2,Palermo,Sudtirol,draw,home,3.48,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-06,2023-10-07,I2,Brescia,FeralpiSalo,draw,draw,3.22,10.0,True,22.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Sudtirol,Catanzaro,draw,away,3.0,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Cittadella,Ternana,draw,draw,3.06,10.0,True,20.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Reggiana,Bari,draw,draw,3.09,10.0,True,20.9,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Ascoli,Sampdoria,draw,draw,3.1,10.0,True,21.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Modena,Palermo,draw,away,3.12,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Venezia,Parma,draw,home,3.22,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Cosenza,Lecco,draw,home,3.48,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Spezia,Pisa,draw,draw,3.19,10.0,True,21.9,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-08,2023-10-09,I2,Como,Cremonese,draw,away,3.23,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-20,2023-10-21,I2,Parma,Como,draw,home,3.34,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Pisa,Cittadella,draw,home,2.91,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Bari,Modena,draw,draw,2.97,10.0,True,19.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Lecco,Ascoli,draw,away,3.26,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-21,2023-10-22,I2,Ternana,Brescia,draw,away,3.33,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Reggiana,Venezia,draw,home,3.29,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-22,2023-10-23,I2,Sampdoria,Cosenza,draw,home,3.39,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-23,2023-10-24,I2,Palermo,Spezia,draw,draw,3.3,10.0,True,23.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-24,2023-10-25,I2,Brescia,Modena,draw,away,2.93,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-27,2023-10-28,I2,Cittadella,Cremonese,draw,away,3.2,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Sudtirol,Sampdoria,draw,home,2.98,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,FeralpiSalo,Reggiana,draw,away,3.01,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Ascoli,Parma,draw,away,3.02,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-28,2023-10-29,I2,Como,Catanzaro,draw,home,3.28,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Brescia,Bari,draw,away,2.85,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Venezia,Pisa,draw,home,3.27,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-10-29,2023-10-30,I2,Modena,Ternana,draw,home,3.38,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-10,2023-24
2023-11-04,2023-11-05,I2,Pisa,Como,draw,draw,2.93,10.0,True,19.3,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Cittadella,Brescia,draw,home,3.01,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Bari,Ascoli,draw,home,3.02,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Ternana,Venezia,draw,away,3.26,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Sampdoria,Palermo,draw,home,3.27,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Catanzaro,Modena,draw,away,3.32,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-04,2023-11-05,I2,Cosenza,FeralpiSalo,draw,draw,3.37,10.0,True,23.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-05,2023-11-06,I2,Cremonese,Spezia,draw,home,3.36,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Sudtirol,Pisa,draw,away,2.85,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,FeralpiSalo,Bari,draw,draw,2.96,10.0,True,19.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Ascoli,Como,draw,away,2.98,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Modena,Sampdoria,draw,away,3.12,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-11,2023-11-12,I2,Cosenza,Reggiana,draw,home,3.14,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-12,2023-11-13,I2,Spezia,Ternana,draw,draw,3.25,10.0,True,22.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-12,2023-11-13,I2,Brescia,Cremonese,draw,away,3.33,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-12,2023-11-13,I2,Lecco,Parma,draw,home,3.48,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-12,2023-11-13,I2,Palermo,Cittadella,draw,away,3.49,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-24,2023-11-25,I2,Sampdoria,Spezia,draw,home,3.3,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Cittadella,Sudtirol,draw,home,2.83,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Reggiana,Ascoli,draw,draw,2.87,10.0,True,18.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Bari,Venezia,draw,away,2.95,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-25,2023-11-26,I2,Pisa,Brescia,draw,draw,3.07,10.0,True,20.7,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-26,2023-11-27,I2,Catanzaro,Cosenza,draw,home,3.18,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-26,2023-11-27,I2,Ternana,Palermo,draw,draw,3.26,10.0,True,22.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-11-28,2023-11-29,I2,Sudtirol,Brescia,draw,draw,2.85,10.0,True,18.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-11,2023-24
2023-12-01,2023-12-02,I2,Palermo,Catanzaro,draw,away,3.34,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,FeralpiSalo,Cittadella,draw,away,2.97,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Modena,Reggiana,draw,home,3.15,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Cosenza,Ternana,draw,away,3.18,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Spezia,Parma,draw,away,3.23,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-02,2023-12-03,I2,Pisa,Cremonese,draw,draw,3.33,10.0,True,23.3,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Sudtirol,Como,draw,away,2.81,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Brescia,Sampdoria,draw,home,2.97,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-03,2023-12-04,I2,Lecco,Bari,draw,home,3.01,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Ascoli,Spezia,draw,away,3.06,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Bari,Sudtirol,draw,home,3.06,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Cittadella,Cosenza,draw,home,3.1,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Catanzaro,Pisa,draw,home,3.12,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Sampdoria,Lecco,draw,home,3.42,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-09,2023-12-10,I2,Cremonese,Venezia,draw,home,3.42,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-10,2023-12-11,I2,Reggiana,Brescia,draw,draw,2.93,10.0,True,19.3,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-10,2023-12-11,I2,Como,Modena,draw,home,3.08,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-15,2023-12-16,I2,Spezia,Bari,draw,home,3.1,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-16,2023-12-17,I2,Ascoli,Catanzaro,draw,home,2.83,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
2023-12-16,2023-12-17,I2,Brescia,Como,draw,home,2.88,10.0,False,-10.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2023-12,2023-24
