date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-07-22,2012-07,DNK,Odense,Randers FC,draw,away,3.63,"[3.5,4.0)",0.25754948588435433,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,DNK,Odense,Randers FC,away,away,4.49,"[4.0,5.0)",0.20821929482409937,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.49
2012-07-22,2012-07,DNK,Sonderjyske,FC Copenhagen,home,draw,3.86,"[3.5,4.0)",0.2416089833450758,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,DNK,Sonderjyske,FC Copenhagen,draw,draw,3.52,"[3.5,4.0)",0.26494621469090696,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.52
2012-07-22,2012-07,DNK,Sonderjyske,FC Copenhagen,away,draw,1.89,"[1.8,2.2)",0.49344480196401724,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,DNK,Aalborg,Brondby,home,home,2.33,"[2.2,2.8)",0.39954185358404126,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.33
2012-07-22,2012-07,DNK,Aalborg,Brondby,draw,home,3.22,"[2.8,3.5)",0.2891094779039801,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-22,2012-07,DNK,Aalborg,Brondby,away,home,2.99,"[2.8,3.5)",0.3113486685119786,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-23,2012-07,DNK,Aarhus,Esbjerg,home,draw,2.54,"[2.2,2.8)",0.36720889979330157,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-23,2012-07,DNK,Aarhus,Esbjerg,draw,draw,3.19,"[2.8,3.5)",0.292385769741375,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.19
2012-07-23,2012-07,DNK,Aarhus,Esbjerg,away,draw,2.74,"[2.2,2.8)",0.3404053304653234,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-27,2012-07,DNK,Horsens,Midtjylland,home,draw,2.51,"[2.2,2.8)",0.3694424305778018,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-27,2012-07,DNK,Horsens,Midtjylland,draw,draw,3.32,"[2.8,3.5)",0.279307379744061,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.32
2012-07-27,2012-07,DNK,Horsens,Midtjylland,away,draw,2.64,"[2.2,2.8)",0.3512501896781373,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,DNK,Esbjerg,Sonderjyske,home,away,2.37,"[2.2,2.8)",0.39342259476607183,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,DNK,Esbjerg,Sonderjyske,draw,away,3.31,"[2.8,3.5)",0.2816953322041058,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,DNK,Esbjerg,Sonderjyske,away,away,2.87,"[2.8,3.5)",0.32488207302982236,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.87
2012-07-28,2012-07,DNK,FC Copenhagen,Aalborg,home,home,1.67,"[1.0,1.8)",0.5578039596744808,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6699999999999999
2012-07-28,2012-07,DNK,FC Copenhagen,Aalborg,draw,home,3.56,"[3.5,4.0)",0.26166646422932105,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,DNK,FC Copenhagen,Aalborg,away,home,5.16,"[5.0,7.0)",0.1805295760961982,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,DNK,Nordsjaelland,Odense,home,draw,1.99,"[1.8,2.2)",0.46674118763972683,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,DNK,Nordsjaelland,Odense,draw,draw,3.26,"[2.8,3.5)",0.28491256546106025,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.26
2012-07-29,2012-07,DNK,Nordsjaelland,Odense,away,draw,3.74,"[3.5,4.0)",0.24834624689921292,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,DNK,Randers FC,Aarhus,home,home,2.6,"[2.2,2.8)",0.357003478408416,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.6
2012-07-29,2012-07,DNK,Randers FC,Aarhus,draw,home,3.2,"[2.8,3.5)",0.290065326206838,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,DNK,Randers FC,Aarhus,away,home,2.63,"[2.2,2.8)",0.3529311953847459,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-30,2012-07,DNK,Brondby,Silkeborg,home,home,2.23,"[2.2,2.8)",0.41629513356700537,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.23
2012-07-30,2012-07,DNK,Brondby,Silkeborg,draw,home,3.3,"[2.8,3.5)",0.28131459025891575,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-30,2012-07,DNK,Brondby,Silkeborg,away,home,3.07,"[2.8,3.5)",0.3023902761740789,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-03,2012-08,DNK,Silkeborg,Odense,home,away,2.61,"[2.2,2.8)",0.3564203640023484,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-03,2012-08,DNK,Silkeborg,Odense,draw,away,3.32,"[2.8,3.5)",0.28019793676088234,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-03,2012-08,DNK,Silkeborg,Odense,away,away,2.56,"[2.2,2.8)",0.3633816992367692,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.56
2012-08-04,2012-08,DNK,Aalborg,Nordsjaelland,home,draw,2.92,"[2.8,3.5)",0.3190548500675822,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,DNK,Aalborg,Nordsjaelland,draw,draw,3.2,"[2.8,3.5)",0.2911375506866688,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.2
2012-08-04,2012-08,DNK,Aalborg,Nordsjaelland,away,draw,2.39,"[2.2,2.8)",0.389807599245749,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,DNK,Esbjerg,FC Copenhagen,home,away,3.88,"[3.5,4.0)",0.24028653655040436,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,DNK,Esbjerg,FC Copenhagen,draw,away,3.37,"[2.8,3.5)",0.2766503744259848,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,DNK,Esbjerg,FC Copenhagen,away,away,1.93,"[1.8,2.2)",0.48306308902361084,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9299999999999999
2012-08-05,2012-08,DNK,Midtjylland,Randers FC,home,home,1.61,"[1.0,1.8)",0.5783290305683392,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6100000000000001
2012-08-05,2012-08,DNK,Midtjylland,Randers FC,draw,home,3.77,"[3.5,4.0)",0.2469787106671157,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,DNK,Midtjylland,Randers FC,away,home,5.33,"[5.0,7.0)",0.17469225876454522,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,DNK,Aarhus,Brondby,home,home,2.6,"[2.2,2.8)",0.3574450407372553,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.6
2012-08-05,2012-08,DNK,Aarhus,Brondby,draw,home,3.17,"[2.8,3.5)",0.2931725886173072,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,DNK,Aarhus,Brondby,away,home,2.66,"[2.2,2.8)",0.34938237064543753,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-06,2012-08,DNK,Sonderjyske,Horsens,home,away,2.46,"[2.2,2.8)",0.3791112906651784,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-06,2012-08,DNK,Sonderjyske,Horsens,draw,away,3.31,"[2.8,3.5)",0.2817564275034256,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-06,2012-08,DNK,Sonderjyske,Horsens,away,away,2.75,"[2.2,2.8)",0.33913228183139593,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.75
2012-08-10,2012-08,DNK,Odense,Midtjylland,home,home,2.58,"[2.2,2.8)",0.3598555176720791,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.58
2012-08-10,2012-08,DNK,Odense,Midtjylland,draw,home,3.28,"[2.8,3.5)",0.28305708402255003,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-10,2012-08,DNK,Odense,Midtjylland,away,home,2.6,"[2.2,2.8)",0.3570873983053708,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,DNK,Nordsjaelland,Silkeborg,home,home,1.63,"[1.0,1.8)",0.5718235863403843,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6299999999999999
2012-08-11,2012-08,DNK,Nordsjaelland,Silkeborg,draw,home,3.76,"[3.5,4.0)",0.2478916079081985,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,DNK,Nordsjaelland,Silkeborg,away,home,5.17,"[5.0,7.0)",0.18028480575141712,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,DNK,Brondby,Sonderjyske,home,away,2.1,"[1.8,2.2)",0.4436294184405015,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,DNK,Brondby,Sonderjyske,draw,away,3.41,"[2.8,3.5)",0.2732028676613059,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,DNK,Brondby,Sonderjyske,away,away,3.29,"[2.8,3.5)",0.2831677138981925,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.29
2012-08-12,2012-08,DNK,FC Copenhagen,Aarhus,home,home,1.45,"[1.0,1.8)",0.6393290694614477,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.44999999999999996
2012-08-12,2012-08,DNK,FC Copenhagen,Aarhus,draw,home,4.17,"[4.0,5.0)",0.22230866923719406,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,DNK,FC Copenhagen,Aarhus,away,home,6.7,"[5.0,7.0)",0.1383622613013581,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,DNK,Horsens,Aalborg,home,away,2.14,"[1.8,2.2)",0.4353562005277045,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,DNK,Horsens,Aalborg,draw,away,3.3,"[2.8,3.5)",0.2823218997361478,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,DNK,Horsens,Aalborg,away,away,3.3,"[2.8,3.5)",0.2823218997361478,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.3
2012-08-13,2012-08,DNK,Randers FC,Esbjerg,home,home,2.41,"[2.2,2.8)",0.38631022204040055,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.4100000000000001
2012-08-13,2012-08,DNK,Randers FC,Esbjerg,draw,home,3.27,"[2.8,3.5)",0.284711815020601,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-13,2012-08,DNK,Randers FC,Esbjerg,away,home,2.83,"[2.8,3.5)",0.3289779629389984,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-17,2012-08,DNK,Aalborg,Midtjylland,home,home,2.49,"[2.2,2.8)",0.37496403597653266,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.4900000000000002
2012-08-17,2012-08,DNK,Aalborg,Midtjylland,draw,home,3.27,"[2.8,3.5)",0.2855230732665341,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-17,2012-08,DNK,Aalborg,Midtjylland,away,home,2.75,"[2.2,2.8)",0.3395128907569333,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,DNK,Silkeborg,Randers FC,home,away,2.2,"[2.2,2.8)",0.42293324671106053,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,DNK,Silkeborg,Randers FC,draw,away,3.36,"[2.8,3.5)",0.2769205782036706,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,DNK,Silkeborg,Randers FC,away,away,3.1,"[2.8,3.5)",0.3001461750852688,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.1
2012-08-18,2012-08,DNK,FC Copenhagen,Brondby,home,draw,1.55,"[1.0,1.8)",0.6010365469861123,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,DNK,FC Copenhagen,Brondby,draw,draw,4.0,"[4.0,5.0)",0.23290166195711853,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.0
2012-08-18,2012-08,DNK,FC Copenhagen,Brondby,away,draw,5.61,"[5.0,7.0)",0.16606179105676902,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,DNK,Esbjerg,Horsens,home,draw,2.98,"[2.8,3.5)",0.31215852864982996,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,DNK,Esbjerg,Horsens,draw,draw,3.39,"[2.8,3.5)",0.2744048422939508,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.39
2012-08-19,2012-08,DNK,Esbjerg,Horsens,away,draw,2.25,"[2.2,2.8)",0.4134366290562192,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,DNK,Aarhus,Nordsjaelland,home,away,4.08,"[4.0,5.0)",0.2271734942853474,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,DNK,Aarhus,Nordsjaelland,draw,away,3.48,"[2.8,3.5)",0.26634133812764865,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,DNK,Aarhus,Nordsjaelland,away,away,1.83,"[1.8,2.2)",0.5064851675870039,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8300000000000001
2012-08-20,2012-08,DNK,Sonderjyske,Odense,home,away,2.56,"[2.2,2.8)",0.3627884720321695,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-20,2012-08,DNK,Sonderjyske,Odense,draw,away,3.35,"[2.8,3.5)",0.2772353696723444,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-20,2012-08,DNK,Sonderjyske,Odense,away,away,2.58,"[2.2,2.8)",0.359976158295486,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.58
2012-08-24,2012-08,DNK,Nordsjaelland,Sonderjyske,home,home,1.61,"[1.0,1.8)",0.5784633879907755,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6100000000000001
2012-08-24,2012-08,DNK,Nordsjaelland,Sonderjyske,draw,home,3.82,"[3.5,4.0)",0.24380263211129544,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-24,2012-08,DNK,Nordsjaelland,Sonderjyske,away,home,5.24,"[5.0,7.0)",0.1777339798979291,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,DNK,Randers FC,FC Copenhagen,home,away,3.84,"[3.5,4.0)",0.2425531914893617,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,DNK,Randers FC,FC Copenhagen,draw,away,3.42,"[2.8,3.5)",0.27234042553191484,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,DNK,Randers FC,FC Copenhagen,away,away,1.92,"[1.8,2.2)",0.4851063829787234,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9199999999999999
2012-08-26,2012-08,DNK,Brondby,Esbjerg,home,draw,2.01,"[1.8,2.2)",0.46345650846324915,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,DNK,Brondby,Esbjerg,draw,draw,3.38,"[2.8,3.5)",0.2756057934944174,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.38
2012-08-26,2012-08,DNK,Brondby,Esbjerg,away,draw,3.57,"[3.5,4.0)",0.2609376980423335,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,DNK,Midtjylland,Silkeborg,home,draw,1.81,"[1.8,2.2)",0.5151902705050554,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,DNK,Midtjylland,Silkeborg,draw,draw,3.5,"[3.5,4.0)",0.26642696846118574,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.5
2012-08-26,2012-08,DNK,Midtjylland,Silkeborg,away,draw,4.27,"[4.0,5.0)",0.21838276103375884,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,DNK,Odense,Aalborg,home,away,2.46,"[2.2,2.8)",0.37852979315380647,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,DNK,Odense,Aalborg,draw,away,3.21,"[2.8,3.5)",0.2900882526973096,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,DNK,Odense,Aalborg,away,away,2.81,"[2.8,3.5)",0.33138195414888394,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.81
2012-08-27,2012-08,DNK,Horsens,Aarhus,home,away,2.0,"[1.8,2.2)",0.4657890708709628,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-27,2012-08,DNK,Horsens,Aarhus,draw,away,3.4,"[2.8,3.5)",0.2739935711005663,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-27,2012-08,DNK,Horsens,Aarhus,away,away,3.58,"[3.5,4.0)",0.2602173580284708,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.58
2012-08-31,2012-08,DNK,Sonderjyske,Aalborg,home,away,2.71,"[2.2,2.8)",0.3443865800775982,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-31,2012-08,DNK,Sonderjyske,Aalborg,draw,away,3.36,"[2.8,3.5)",0.277764176193539,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-31,2012-08,DNK,Sonderjyske,Aalborg,away,away,2.47,"[2.2,2.8)",0.3778492437288628,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.4700000000000002
2012-09-01,2012-09,DNK,Silkeborg,Aarhus,home,away,2.51,"[2.2,2.8)",0.3710746809338359,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,DNK,Silkeborg,Aarhus,draw,away,3.31,"[2.8,3.5)",0.28138895744529546,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,DNK,Silkeborg,Aarhus,away,away,2.68,"[2.2,2.8)",0.34753636162086865,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.6800000000000002
2012-09-02,2012-09,DNK,Randers FC,Horsens,home,away,2.43,"[2.2,2.8)",0.38390645293807646,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,DNK,Randers FC,Horsens,draw,away,3.34,"[2.8,3.5)",0.27930918582021735,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,DNK,Randers FC,Horsens,away,away,2.77,"[2.2,2.8)",0.33678436124170613,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.77
2012-09-02,2012-09,DNK,Odense,FC Copenhagen,home,draw,3.73,"[3.5,4.0)",0.25096246657716925,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,DNK,Odense,FC Copenhagen,draw,draw,3.48,"[2.8,3.5)",0.2689913794059889,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.48
2012-09-02,2012-09,DNK,Odense,FC Copenhagen,away,draw,1.95,"[1.8,2.2)",0.4800461540168418,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,DNK,Nordsjaelland,Brondby,home,draw,1.54,"[1.0,1.8)",0.6060560874528235,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,DNK,Nordsjaelland,Brondby,draw,draw,3.89,"[3.5,4.0)",0.2399296593000895,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.89
2012-09-02,2012-09,DNK,Nordsjaelland,Brondby,away,draw,6.06,"[5.0,7.0)",0.15401425324708715,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,DNK,Midtjylland,Esbjerg,home,home,1.94,"[1.8,2.2)",0.4812795751561272,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.94
2012-09-02,2012-09,DNK,Midtjylland,Esbjerg,draw,home,3.47,"[2.8,3.5)",0.26907273077892985,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,DNK,Midtjylland,Esbjerg,away,home,3.74,"[3.5,4.0)",0.24964769406494292,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-14,2012-09,DNK,Esbjerg,Odense,home,home,2.89,"[2.8,3.5)",0.3230957015142018,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.8900000000000001
2012-09-14,2012-09,DNK,Esbjerg,Odense,draw,home,3.32,"[2.8,3.5)",0.2812489690891697,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-14,2012-09,DNK,Esbjerg,Odense,away,home,2.36,"[2.2,2.8)",0.39565532939662856,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,DNK,FC Copenhagen,Nordsjaelland,home,home,2.09,"[1.8,2.2)",0.44656720633637886,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.0899999999999999
