date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-07-25,2012-07,AUT,Wolfsberger AC,Austria Vienna,home,away,3.53,"[3.5,4.0)",0.26033398945964825,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-25,2012-07,AUT,Wolfsberger AC,Austria Vienna,draw,away,3.28,"[2.8,3.5)",0.28017651914407266,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-25,2012-07,AUT,Wolfsberger AC,Austria Vienna,away,away,2.0,"[1.8,2.2)",0.45948949139627915,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.0
2012-07-28,2012-07,AUT,Austria Vienna,Sturm Graz,home,away,1.99,"[1.8,2.2)",0.4657450230860916,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,AUT,Austria Vienna,Sturm Graz,draw,away,3.29,"[2.8,3.5)",0.2817120352405235,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,AUT,Austria Vienna,Sturm Graz,away,away,3.67,"[3.5,4.0)",0.25254294167338487,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.67
2012-07-28,2012-07,AUT,Neustadt,SK Rapid,home,away,5.8,"[5.0,7.0)",0.15980542515919635,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,AUT,Neustadt,SK Rapid,draw,away,3.71,"[3.5,4.0)",0.24983058380682985,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,AUT,Neustadt,SK Rapid,away,away,1.57,"[1.0,1.8)",0.5903639910339737,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5700000000000001
2012-07-28,2012-07,AUT,Salzburg,Mattersburg,home,home,1.36,"[1.0,1.8)",0.6835350862646989,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3600000000000001
2012-07-28,2012-07,AUT,Salzburg,Mattersburg,draw,home,4.52,"[4.0,5.0)",0.20566542418583864,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,AUT,Salzburg,Mattersburg,away,home,8.39,"[7.0,inf)",0.11079948954946252,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,AUT,Wacker Innsbruck,Admira,home,away,2.22,"[2.2,2.8)",0.4171279955415195,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,AUT,Wacker Innsbruck,Admira,draw,away,3.27,"[2.8,3.5)",0.2831878134869032,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,AUT,Wacker Innsbruck,Admira,away,away,3.09,"[2.8,3.5)",0.2996841909715772,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.09
2012-07-29,2012-07,AUT,Ried,Wolfsberger AC,home,away,1.53,"[1.0,1.8)",0.6056905099516648,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,AUT,Ried,Wolfsberger AC,draw,away,3.8,"[3.5,4.0)",0.24387012637527558,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,AUT,Ried,Wolfsberger AC,away,away,6.16,"[5.0,7.0)",0.1504393636730596,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,5.16
2012-08-04,2012-08,AUT,Mattersburg,Sturm Graz,home,home,2.52,"[2.2,2.8)",0.36733075880412264,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.52
2012-08-04,2012-08,AUT,Mattersburg,Sturm Graz,draw,home,3.18,"[2.8,3.5)",0.2910922994296821,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,AUT,Mattersburg,Sturm Graz,away,home,2.71,"[2.2,2.8)",0.34157694176619524,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,AUT,Wolfsberger AC,Salzburg,home,away,4.92,"[4.0,5.0)",0.18799722955392076,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,AUT,Wolfsberger AC,Salzburg,draw,away,3.63,"[3.5,4.0)",0.25480616237060333,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,AUT,Wolfsberger AC,Salzburg,away,away,1.66,"[1.0,1.8)",0.557196608075476,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6599999999999999
2012-08-05,2012-08,AUT,Admira,Neustadt,home,home,1.52,"[1.0,1.8)",0.6102325438985932,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.52
2012-08-05,2012-08,AUT,Admira,Neustadt,draw,home,3.87,"[3.5,4.0)",0.23967789837877557,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,AUT,Admira,Neustadt,away,home,6.18,"[5.0,7.0)",0.15008955772263133,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,AUT,Ried,Wacker Innsbruck,home,home,1.8,"[1.8,2.2)",0.5145187874817492,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8
2012-08-05,2012-08,AUT,Ried,Wacker Innsbruck,draw,home,3.41,"[2.8,3.5)",0.2715934948584013,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,AUT,Ried,Wacker Innsbruck,away,home,4.33,"[4.0,5.0)",0.2138877176598495,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,AUT,SK Rapid,Austria Vienna,home,away,1.88,"[1.8,2.2)",0.4933112192567052,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,AUT,SK Rapid,Austria Vienna,draw,away,3.3,"[2.8,3.5)",0.2810379067280624,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,AUT,SK Rapid,Austria Vienna,away,away,4.11,"[4.0,5.0)",0.22565087401523254,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.1100000000000003
2012-08-11,2012-08,AUT,Sturm Graz,Wolfsberger AC,home,home,1.56,"[1.0,1.8)",0.5930292779142929,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.56
2012-08-11,2012-08,AUT,Sturm Graz,Wolfsberger AC,draw,home,3.79,"[3.5,4.0)",0.24409648378530266,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,AUT,Sturm Graz,Wolfsberger AC,away,home,5.68,"[5.0,7.0)",0.16287423830040443,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,AUT,Wacker Innsbruck,Mattersburg,home,home,2.22,"[2.2,2.8)",0.4169251768209455,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.2200000000000002
2012-08-11,2012-08,AUT,Wacker Innsbruck,Mattersburg,draw,home,3.2,"[2.8,3.5)",0.28924184141953097,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,AUT,Wacker Innsbruck,Mattersburg,away,home,3.15,"[2.8,3.5)",0.2938329817595235,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,AUT,Neustadt,Ried,home,away,3.37,"[2.8,3.5)",0.27564221254397475,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,AUT,Neustadt,Ried,draw,away,3.2,"[2.8,3.5)",0.29028570508537344,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,AUT,Neustadt,Ried,away,away,2.14,"[1.8,2.2)",0.43407208237065187,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.1400000000000001
2012-08-12,2012-08,AUT,Salzburg,SK Rapid,home,away,1.82,"[1.8,2.2)",0.5113474536827992,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,AUT,Salzburg,SK Rapid,draw,away,3.4,"[2.8,3.5)",0.27372128403020435,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,AUT,Salzburg,SK Rapid,away,away,4.33,"[4.0,5.0)",0.21493126228699644,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.33
2012-08-12,2012-08,AUT,Austria Vienna,Admira,home,home,1.71,"[1.0,1.8)",0.5424178515545275,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.71
2012-08-12,2012-08,AUT,Austria Vienna,Admira,draw,home,3.57,"[3.5,4.0)",0.25981359276141236,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,AUT,Austria Vienna,Admira,away,home,4.69,"[4.0,5.0)",0.19776855568406015,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,Admira,Salzburg,home,draw,3.13,"[2.8,3.5)",0.297196741553345,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,Admira,Salzburg,draw,draw,3.3,"[2.8,3.5)",0.28188660638241514,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.3
2012-08-18,2012-08,AUT,Admira,Salzburg,away,draw,2.21,"[2.2,2.8)",0.4209166520642398,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,SK Rapid,Sturm Graz,home,home,1.7,"[1.0,1.8)",0.5476784948677209,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.7
2012-08-18,2012-08,AUT,SK Rapid,Sturm Graz,draw,home,3.56,"[3.5,4.0)",0.26153186552672064,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,SK Rapid,Sturm Graz,away,home,4.88,"[4.0,5.0)",0.1907896396055585,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,Wacker Innsbruck,Neustadt,home,away,1.58,"[1.0,1.8)",0.5903470283207021,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,Wacker Innsbruck,Neustadt,draw,away,3.7,"[3.5,4.0)",0.2520941364180295,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,Wacker Innsbruck,Neustadt,away,away,5.92,"[5.0,7.0)",0.15755883526126846,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,4.92
2012-08-18,2012-08,AUT,Wolfsberger AC,Mattersburg,home,away,2.52,"[2.2,2.8)",0.36823147427875674,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,Wolfsberger AC,Mattersburg,draw,away,3.25,"[2.8,3.5)",0.2855210200561437,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,AUT,Wolfsberger AC,Mattersburg,away,away,2.68,"[2.2,2.8)",0.3462475056650996,"[0.34,0.42)",market_non_favorite,AVG_CLOSE,True,1.6800000000000002
2012-08-19,2012-08,AUT,Ried,Austria Vienna,home,away,2.5,"[2.2,2.8)",0.3706814074625279,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,AUT,Ried,Austria Vienna,draw,away,3.17,"[2.8,3.5)",0.29233549484426485,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,AUT,Ried,Austria Vienna,away,away,2.75,"[2.2,2.8)",0.33698309769320717,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.75
2012-08-25,2012-08,AUT,Sturm Graz,Admira,home,home,1.98,"[1.8,2.2)",0.46920747097425547,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.98
2012-08-25,2012-08,AUT,Sturm Graz,Admira,draw,home,3.38,"[2.8,3.5)",0.27486118122160524,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,AUT,Sturm Graz,Admira,away,home,3.63,"[3.5,4.0)",0.25593134780413934,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,AUT,Salzburg,Neustadt,home,draw,1.2,"[1.0,1.8)",0.7772707067713737,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,AUT,Salzburg,Neustadt,draw,draw,6.3,"[5.0,7.0)",0.14805156319454735,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,5.3
2012-08-25,2012-08,AUT,Salzburg,Neustadt,away,draw,12.49,"[7.0,inf)",0.07467773003407913,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,AUT,Austria Vienna,Wacker Innsbruck,home,home,1.49,"[1.0,1.8)",0.6242770967487016,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.49
2012-08-25,2012-08,AUT,Austria Vienna,Wacker Innsbruck,draw,home,3.98,"[3.5,4.0)",0.2337117774260214,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,AUT,Austria Vienna,Wacker Innsbruck,away,home,6.55,"[5.0,7.0)",0.14201112582527714,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,AUT,Mattersburg,Ried,home,home,2.39,"[2.2,2.8)",0.3884386068849029,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.3900000000000001
2012-08-25,2012-08,AUT,Mattersburg,Ried,draw,home,3.21,"[2.8,3.5)",0.28921129920713956,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,AUT,Mattersburg,Ried,away,home,2.88,"[2.8,3.5)",0.3223500939079576,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,AUT,Wolfsberger AC,SK Rapid,home,home,4.97,"[4.0,5.0)",0.18737483999763305,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,3.9699999999999998
2012-08-26,2012-08,AUT,Wolfsberger AC,SK Rapid,draw,home,3.56,"[3.5,4.0)",0.26158790864838094,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,AUT,Wolfsberger AC,SK Rapid,away,home,1.69,"[1.0,1.8)",0.551037251353986,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Admira,Wolfsberger AC,home,draw,1.57,"[1.0,1.8)",0.5919659367804998,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Admira,Wolfsberger AC,draw,draw,4.0,"[4.0,5.0)",0.23234663018634621,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.0
2012-09-01,2012-09,AUT,Admira,Wolfsberger AC,away,draw,5.29,"[5.0,7.0)",0.17568743303315404,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Neustadt,Austria Vienna,home,away,4.62,"[4.0,5.0)",0.20115010671093195,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Neustadt,Austria Vienna,draw,away,3.51,"[3.5,4.0)",0.2647616789186626,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Neustadt,Austria Vienna,away,away,1.74,"[1.0,1.8)",0.5340882143704055,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.74
2012-09-01,2012-09,AUT,Ried,Sturm Graz,home,away,2.34,"[2.2,2.8)",0.3971137223461028,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Ried,Sturm Graz,draw,away,3.17,"[2.8,3.5)",0.29313757422393705,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Ried,Sturm Graz,away,away,3.0,"[2.8,3.5)",0.30974870342996014,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.0
2012-09-01,2012-09,AUT,Wacker Innsbruck,Salzburg,home,away,3.7,"[3.5,4.0)",0.25048639987792315,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Wacker Innsbruck,Salzburg,draw,away,3.35,"[2.8,3.5)",0.27665662076069125,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-01,2012-09,AUT,Wacker Innsbruck,Salzburg,away,away,1.96,"[1.8,2.2)",0.4728569793613856,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.96
2012-09-02,2012-09,AUT,SK Rapid,Mattersburg,home,home,1.52,"[1.0,1.8)",0.6120459725522526,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.52
2012-09-02,2012-09,AUT,SK Rapid,Mattersburg,draw,home,3.99,"[3.5,4.0)",0.23316037049609617,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-02,2012-09,AUT,SK Rapid,Mattersburg,away,home,6.01,"[5.0,7.0)",0.15479365695165123,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,Salzburg,Ried,home,draw,1.52,"[1.0,1.8)",0.6116918312040264,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,Salzburg,Ried,draw,draw,3.95,"[3.5,4.0)",0.23538521099496704,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.95
2012-09-15,2012-09,AUT,Salzburg,Ried,away,draw,6.08,"[5.0,7.0)",0.1529229578010066,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,Sturm Graz,Wacker Innsbruck,home,home,1.48,"[1.0,1.8)",0.6301582578617522,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.48
2012-09-15,2012-09,AUT,Sturm Graz,Wacker Innsbruck,draw,home,4.04,"[4.0,5.0)",0.23085005486024585,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,Sturm Graz,Wacker Innsbruck,away,home,6.71,"[5.0,7.0)",0.13899168727800196,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,SK Rapid,Admira,home,draw,1.47,"[1.0,1.8)",0.6341728216347814,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,SK Rapid,Admira,draw,draw,4.27,"[4.0,5.0)",0.2183217910545969,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.2699999999999996
2012-09-15,2012-09,AUT,SK Rapid,Admira,away,draw,6.32,"[5.0,7.0)",0.1475053873106216,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,Wolfsberger AC,Neustadt,home,home,1.8,"[1.8,2.2)",0.5168293086338075,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8
2012-09-15,2012-09,AUT,Wolfsberger AC,Neustadt,draw,home,3.48,"[2.8,3.5)",0.2673255044657625,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-15,2012-09,AUT,Wolfsberger AC,Neustadt,away,home,4.31,"[4.0,5.0)",0.21584518690043003,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-16,2012-09,AUT,Mattersburg,Austria Vienna,home,away,3.25,"[2.8,3.5)",0.28526505852995476,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-16,2012-09,AUT,Mattersburg,Austria Vienna,draw,away,3.27,"[2.8,3.5)",0.2835203181108113,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-16,2012-09,AUT,Mattersburg,Austria Vienna,away,away,2.15,"[1.8,2.2)",0.43121462335923394,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,1.15
2012-09-22,2012-09,AUT,Admira,Mattersburg,home,home,1.93,"[1.8,2.2)",0.4814429517643977,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9299999999999999
2012-09-22,2012-09,AUT,Admira,Mattersburg,draw,home,3.44,"[2.8,3.5)",0.27011188863525804,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Admira,Mattersburg,away,home,3.74,"[3.5,4.0)",0.24844515960034422,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Austria Vienna,Salzburg,home,away,2.37,"[2.2,2.8)",0.3921936573465941,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Austria Vienna,Salzburg,draw,away,3.3,"[2.8,3.5)",0.281666353912554,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Austria Vienna,Salzburg,away,away,2.85,"[2.8,3.5)",0.326139988740852,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.85
2012-09-22,2012-09,AUT,Neustadt,Sturm Graz,home,draw,4.66,"[4.0,5.0)",0.19912471220511213,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Neustadt,Sturm Graz,draw,draw,3.55,"[3.5,4.0)",0.26138624193685145,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.55
2012-09-22,2012-09,AUT,Neustadt,Sturm Graz,away,draw,1.72,"[1.0,1.8)",0.5394890458580364,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Wacker Innsbruck,Wolfsberger AC,home,away,2.25,"[2.2,2.8)",0.4128252306096492,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Wacker Innsbruck,Wolfsberger AC,draw,away,3.31,"[2.8,3.5)",0.28062138032377965,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-22,2012-09,AUT,Wacker Innsbruck,Wolfsberger AC,away,away,3.03,"[2.8,3.5)",0.3065533890665712,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.03
2012-09-23,2012-09,AUT,Ried,SK Rapid,home,away,2.9,"[2.8,3.5)",0.31872821379528893,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,AUT,Ried,SK Rapid,draw,away,3.21,"[2.8,3.5)",0.28794760747860987,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-23,2012-09,AUT,Ried,SK Rapid,away,away,2.35,"[2.2,2.8)",0.3933241787261012,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.35
2012-09-29,2012-09,AUT,Austria Vienna,Wolfsberger AC,home,draw,1.41,"[1.0,1.8)",0.6546114767248294,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Austria Vienna,Wolfsberger AC,draw,draw,4.3,"[4.0,5.0)",0.21465167027488594,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.3
2012-09-29,2012-09,AUT,Austria Vienna,Wolfsberger AC,away,draw,7.06,"[7.0,inf)",0.13073685300028465,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Neustadt,Mattersburg,home,draw,2.97,"[2.8,3.5)",0.3117220415133889,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Neustadt,Mattersburg,draw,draw,3.26,"[2.8,3.5)",0.28399216665483595,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.26
2012-09-29,2012-09,AUT,Neustadt,Mattersburg,away,draw,2.29,"[2.2,2.8)",0.4042857918317752,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Ried,Admira,home,draw,2.08,"[1.8,2.2)",0.4449627537426288,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Ried,Admira,draw,draw,3.34,"[2.8,3.5)",0.2771025532289425,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.34
2012-09-29,2012-09,AUT,Ried,Admira,away,draw,3.33,"[2.8,3.5)",0.2779346930284288,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Wacker Innsbruck,SK Rapid,home,away,3.81,"[3.5,4.0)",0.24382440337139544,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Wacker Innsbruck,SK Rapid,draw,away,3.38,"[2.8,3.5)",0.27484348427367356,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-09-29,2012-09,AUT,Wacker Innsbruck,SK Rapid,away,away,1.93,"[1.8,2.2)",0.48133211235493095,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9299999999999999
