date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved,month,monthly_cumulative_profit,monthly_drawdown
2023-12-31,0,0.0,0.0,48.23,6.73,100.0,2023-12,-3.36,3.36
2024-01-01,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-02,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-03,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-04,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-05,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-06,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-07,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-08,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-09,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-10,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-11,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-12,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-13,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-14,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-15,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-16,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-17,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-18,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-19,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-20,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-21,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-22,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-23,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-24,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-25,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-26,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-27,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-28,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-29,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-30,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-01-31,0,0.0,0.0,48.23,6.73,100.0,2024-01,0.0,0.0
2024-12-01,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-02,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-03,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-04,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-05,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-06,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-07,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-08,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-09,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-10,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-11,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-12,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-13,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-14,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-15,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-16,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-17,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-18,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-19,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-20,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-21,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-22,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-23,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-24,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-25,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-26,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-27,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-28,0,0.0,0.0,48.23,6.73,100.0,2024-12,0.0,0.0
2024-12-29,1,0.95,2.81,51.04,3.92,99.05,2024-12,2.81,0.0
2024-12-30,0,0.0,0.0,51.04,3.92,100.0,2024-12,2.81,0.0
2024-12-31,0,0.0,0.0,51.04,3.92,100.0,2024-12,2.81,0.0
2025-01-01,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-02,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-03,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-04,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-05,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-06,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-07,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-08,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-09,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-10,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-11,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-12,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-13,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-14,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-15,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-16,0,0.0,0.0,51.04,3.92,100.0,2025-01,0.0,0.0
2025-01-17,1,0.76,-0.76,50.28,4.68,99.24,2025-01,-0.76,0.76
2025-01-18,1,1.27,3.37,53.65,1.31,98.73,2025-01,2.61,0.0
2025-01-19,1,0.98,2.25,55.9,0.0,99.02,2025-01,4.86,0.0
2025-01-20,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-21,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-22,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-23,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-24,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-25,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-26,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-27,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-28,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-29,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-30,0,0.0,0.0,55.9,0.0,100.0,2025-01,4.86,0.0
2025-01-31,1,0.91,-0.91,54.99,0.91,99.09,2025-01,3.95,0.91
2025-02-01,0,0.0,0.0,54.99,0.91,100.0,2025-02,0.0,0.0
2025-02-02,1,0.72,-0.72,54.27,1.63,99.28,2025-02,-0.72,0.72
2025-02-03,0,0.0,0.0,54.27,1.63,100.0,2025-02,-0.72,0.72
2025-02-04,0,0.0,0.0,54.27,1.63,100.0,2025-02,-0.72,0.72
2025-02-05,0,0.0,0.0,54.27,1.63,100.0,2025-02,-0.72,0.72
2025-02-06,0,0.0,0.0,54.27,1.63,100.0,2025-02,-0.72,0.72
2025-02-07,0,0.0,0.0,54.27,1.63,100.0,2025-02,-0.72,0.72
2025-02-08,2,1.93,-1.93,52.34,3.56,98.07,2025-02,-2.65,2.65
2025-02-09,0,0.0,0.0,52.34,3.56,100.0,2025-02,-2.65,2.65
2025-02-10,0,0.0,0.0,52.34,3.56,100.0,2025-02,-2.65,2.65
2025-02-11,0,0.0,0.0,52.34,3.56,100.0,2025-02,-2.65,2.65
2025-02-12,0,0.0,0.0,52.34,3.56,100.0,2025-02,-2.65,2.65
2025-02-13,0,0.0,0.0,52.34,3.56,100.0,2025-02,-2.65,2.65
2025-02-14,0,0.0,0.0,52.34,3.56,100.0,2025-02,-2.65,2.65
2025-02-15,4,3.46,2.8,55.14,0.76,96.54,2025-02,0.15,0.0
2025-02-16,2,4.59,8.14,63.28,0.0,95.41,2025-02,8.29,0.0
2025-02-17,1,1.02,-1.02,62.26,1.02,98.98,2025-02,7.27,1.02
2025-02-18,0,0.0,0.0,62.26,1.02,100.0,2025-02,7.27,1.02
2025-02-19,0,0.0,0.0,62.26,1.02,100.0,2025-02,7.27,1.02
2025-02-20,0,0.0,0.0,62.26,1.02,100.0,2025-02,7.27,1.02
2025-02-21,1,0.96,-0.96,61.3,1.98,99.04,2025-02,6.31,1.98
2025-02-22,1,1.0,2.39,63.69,0.0,99.0,2025-02,8.7,0.0
2025-02-23,1,0.86,-0.86,62.83,0.86,99.14,2025-02,7.84,0.86
2025-02-24,1,1.59,4.86,67.69,0.0,98.41,2025-02,12.7,0.0
2025-02-25,0,0.0,0.0,67.69,0.0,100.0,2025-02,12.7,0.0
2025-02-26,0,0.0,0.0,67.69,0.0,100.0,2025-02,12.7,0.0
2025-02-27,0,0.0,0.0,67.69,0.0,100.0,2025-02,12.7,0.0
2025-02-28,0,0.0,0.0,67.69,0.0,100.0,2025-02,12.7,0.0
2025-03-01,1,0.74,-0.74,66.95,0.74,99.26,2025-03,-0.74,0.74
2025-03-02,1,0.9,-0.9,66.05,1.64,99.1,2025-03,-1.64,1.64
2025-03-03,0,0.0,0.0,66.05,1.64,100.0,2025-03,-1.64,1.64
2025-03-04,0,0.0,0.0,66.05,1.64,100.0,2025-03,-1.64,1.64
2025-03-05,0,0.0,0.0,66.05,1.64,100.0,2025-03,-1.64,1.64
2025-03-06,0,0.0,0.0,66.05,1.64,100.0,2025-03,-1.64,1.64
2025-03-07,0,0.0,0.0,66.05,1.64,100.0,2025-03,-1.64,1.64
2025-03-08,1,0.75,2.23,68.28,0.0,99.25,2025-03,0.59,0.0
2025-03-09,0,0.0,0.0,68.28,0.0,100.0,2025-03,0.59,0.0
2025-03-10,1,0.72,-0.72,67.56,0.72,99.28,2025-03,-0.13,0.72
2025-03-11,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-12,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-13,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-14,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-15,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-16,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-17,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-18,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-19,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-20,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-21,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-22,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-23,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-24,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-25,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-26,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-27,0,0.0,0.0,67.56,0.72,100.0,2025-03,-0.13,0.72
2025-03-28,1,0.36,-0.36,67.2,1.08,99.64,2025-03,-0.49,1.08
2025-03-29,0,0.0,0.0,67.2,1.08,100.0,2025-03,-0.49,1.08
2025-03-30,0,0.0,0.0,67.2,1.08,100.0,2025-03,-0.49,1.08
2025-03-31,1,0.53,1.25,68.45,0.0,99.47,2025-03,0.76,0.0
2025-04-01,0,0.0,0.0,68.45,0.0,100.0,2025-04,0.0,0.0
2025-04-02,0,0.0,0.0,68.45,0.0,100.0,2025-04,0.0,0.0
2025-04-03,0,0.0,0.0,68.45,0.0,100.0,2025-04,0.0,0.0
2025-04-04,0,0.0,0.0,68.45,0.0,100.0,2025-04,0.0,0.0
2025-04-05,0,0.0,0.0,68.45,0.0,100.0,2025-04,0.0,0.0
2025-04-06,0,0.0,0.0,68.45,0.0,100.0,2025-04,0.0,0.0
2025-04-07,1,0.45,-0.45,68.0,0.45,99.55,2025-04,-0.45,0.45
2025-04-08,0,0.0,0.0,68.0,0.45,100.0,2025-04,-0.45,0.45
2025-04-09,0,0.0,0.0,68.0,0.45,100.0,2025-04,-0.45,0.45
2025-04-10,0,0.0,0.0,68.0,0.45,100.0,2025-04,-0.45,0.45
2025-04-11,0,0.0,0.0,68.0,0.45,100.0,2025-04,-0.45,0.45
2025-04-12,0,0.0,0.0,68.0,0.45,100.0,2025-04,-0.45,0.45
2025-04-13,1,0.4,0.84,68.84,0.0,99.6,2025-04,0.39,0.0
2025-04-14,0,0.0,0.0,68.84,0.0,100.0,2025-04,0.39,0.0
2025-04-15,0,0.0,0.0,68.84,0.0,100.0,2025-04,0.39,0.0
2025-04-16,0,0.0,0.0,68.84,0.0,100.0,2025-04,0.39,0.0
2025-04-17,0,0.0,0.0,68.84,0.0,100.0,2025-04,0.39,0.0
2025-04-18,1,0.5,-0.5,68.34,0.5,99.5,2025-04,-0.11,0.5
2025-04-19,0,0.0,0.0,68.34,0.5,100.0,2025-04,-0.11,0.5
2025-04-20,2,0.78,0.42,68.76,0.08,99.22,2025-04,0.31,0.08
2025-04-21,0,0.0,0.0,68.76,0.08,100.0,2025-04,0.31,0.08
2025-04-22,0,0.0,0.0,68.76,0.08,100.0,2025-04,0.31,0.08
2025-04-23,0,0.0,0.0,68.76,0.08,100.0,2025-04,0.31,0.08
2025-04-24,0,0.0,0.0,68.76,0.08,100.0,2025-04,0.31,0.08
2025-04-25,0,0.0,0.0,68.76,0.08,100.0,2025-04,0.31,0.08
2025-04-26,0,0.0,0.0,68.76,0.08,100.0,2025-04,0.31,0.08
2025-04-27,2,1.22,-1.22,67.54,1.3,98.78,2025-04,-0.91,1.3
2025-04-28,0,0.0,0.0,67.54,1.3,100.0,2025-04,-0.91,1.3
2025-04-29,0,0.0,0.0,67.54,1.3,100.0,2025-04,-0.91,1.3
2025-04-30,0,0.0,0.0,67.54,1.3,100.0,2025-04,-0.91,1.3
2025-05-01,1,0.49,-0.49,67.05,1.79,99.51,2025-05,-0.49,0.49
2025-05-02,0,0.0,0.0,67.05,1.79,100.0,2025-05,-0.49,0.49
2025-05-03,0,0.0,0.0,67.05,1.79,100.0,2025-05,-0.49,0.49
2025-05-04,2,1.24,0.98,68.03,0.81,98.76,2025-05,0.49,0.0
2025-05-05,1,0.37,-0.37,67.66,1.18,99.63,2025-05,0.12,0.37
2025-05-06,0,0.0,0.0,67.66,1.18,100.0,2025-05,0.12,0.37
2025-05-07,0,0.0,0.0,67.66,1.18,100.0,2025-05,0.12,0.37
2025-05-08,0,0.0,0.0,67.66,1.18,100.0,2025-05,0.12,0.37
2025-05-09,1,0.51,-0.51,67.15,1.69,99.49,2025-05,-0.39,0.88
2025-05-10,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-11,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-12,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-13,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-14,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-15,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-16,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-17,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-18,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-19,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-20,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-21,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-22,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-23,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-24,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-25,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-26,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-27,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-28,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-29,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-30,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-05-31,0,0.0,0.0,67.15,1.69,100.0,2025-05,-0.39,0.88
2025-10-01,0,0.0,0.0,67.15,1.69,100.0,2025-10,0.0,0.0
2025-10-02,0,0.0,0.0,67.15,1.69,100.0,2025-10,0.0,0.0
2025-10-03,0,0.0,0.0,67.15,1.69,100.0,2025-10,0.0,0.0
2025-10-04,0,0.0,0.0,67.15,1.69,100.0,2025-10,0.0,0.0
2025-10-05,1,0.74,-0.74,66.41,2.43,99.26,2025-10,-0.74,0.74
2025-10-06,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-07,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-08,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-09,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-10,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-11,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-12,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-13,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-14,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-15,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-16,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-17,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-18,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-19,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-20,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-21,0,0.0,0.0,66.41,2.43,100.0,2025-10,-0.74,0.74
2025-10-22,1,0.73,1.86,68.27,0.57,99.27,2025-10,1.12,0.0
2025-10-23,0,0.0,0.0,68.27,0.57,100.0,2025-10,1.12,0.0
2025-10-24,1,1.15,2.4,70.67,0.0,98.85,2025-10,3.52,0.0
2025-10-25,1,0.82,2.5,73.17,0.0,99.18,2025-10,6.02,0.0
2025-10-26,2,2.09,-2.09,71.08,2.09,97.91,2025-10,3.93,2.09
2025-10-27,0,0.0,0.0,71.08,2.09,100.0,2025-10,3.93,2.09
2025-10-28,0,0.0,0.0,71.08,2.09,100.0,2025-10,3.93,2.09
2025-10-29,0,0.0,0.0,71.08,2.09,100.0,2025-10,3.93,2.09
2025-10-30,0,0.0,0.0,71.08,2.09,100.0,2025-10,3.93,2.09
2025-10-31,0,0.0,0.0,71.08,2.09,100.0,2025-10,3.93,2.09
2025-11-01,0,0.0,0.0,71.08,2.09,100.0,2025-11,0.0,0.0
2025-11-02,0,0.0,0.0,71.08,2.09,100.0,2025-11,0.0,0.0
2025-11-03,0,0.0,0.0,71.08,2.09,100.0,2025-11,0.0,0.0
2025-11-04,0,0.0,0.0,71.08,2.09,100.0,2025-11,0.0,0.0
2025-11-05,1,0.94,-0.94,70.14,3.03,99.06,2025-11,-0.94,0.94
2025-11-06,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-07,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-08,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-09,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-10,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-11,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-12,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-13,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-14,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-15,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-16,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-17,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-18,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-19,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-20,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-21,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-22,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-23,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-24,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-25,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-26,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-27,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-28,0,0.0,0.0,70.14,3.03,100.0,2025-11,-0.94,0.94
2025-11-29,1,1.44,-1.44,68.7,4.47,98.56,2025-11,-2.38,2.38
2025-11-30,0,0.0,0.0,68.7,4.47,100.0,2025-11,-2.38,2.38
2025-12-01,0,0.0,0.0,68.7,4.47,100.0,2025-12,0.0,0.0
2025-12-02,0,0.0,0.0,68.7,4.47,100.0,2025-12,0.0,0.0
2025-12-03,0,0.0,0.0,68.7,4.47,100.0,2025-12,0.0,0.0
2025-12-04,0,0.0,0.0,68.7,4.47,100.0,2025-12,0.0,0.0
2025-12-05,0,0.0,0.0,68.7,4.47,100.0,2025-12,0.0,0.0
2025-12-06,1,0.8,-0.8,67.9,5.27,99.2,2025-12,-0.8,0.8
2025-12-07,0,0.0,0.0,67.9,5.27,100.0,2025-12,-0.8,0.8
2025-12-08,1,1.37,4.3,72.2,0.97,98.63,2025-12,3.5,0.0
2025-12-09,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-10,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-11,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-12,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-13,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-14,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-15,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-16,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-17,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-18,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-19,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-20,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-21,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-22,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-23,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-24,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-25,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-26,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-27,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-28,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-29,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-30,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2025-12-31,0,0.0,0.0,72.2,0.97,100.0,2025-12,3.5,0.0
2026-01-01,0,0.0,0.0,72.2,0.97,100.0,2026-01,0.0,0.0
2026-01-02,0,0.0,0.0,72.2,0.97,100.0,2026-01,0.0,0.0
2026-01-03,1,0.96,-0.96,71.24,1.93,99.04,2026-01,-0.96,0.96
2026-01-04,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-05,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-06,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-07,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-08,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-09,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-10,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-11,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-12,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-13,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-14,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-15,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-16,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-17,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-18,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-19,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-20,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-21,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
2026-01-22,0,0.0,0.0,71.24,1.93,100.0,2026-01,-0.96,0.96
