date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,rule_description,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2023-02-18,2023-02,SP1,Betis,Valladolid,home,home,1.63,"[1.0,1.8)",0.5880815677993785,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6299999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,591,0.27242,-0.2,0.2,0.535109,1.076675,1.0,2.413352,0.40682,2023-02-18,2023,0.4885800148186709,0.0,1.0,0.591,0.2,0.2,0.535109,1.076675,0.6666911174919237,0.08670652151183544
2023-02-26,2023-02,SP1,Celta,Valladolid,home,home,1.68,"[1.0,1.8)",0.5708954297582894,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6799999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,605,0.271074,0.0,0.4,0.075758,0.45303,0.0,2.38221,0.157684,2023-02-26,2023,0.5187937934151675,0.0,1.0,0.605,0.0,0.4,0.075758,0.45303,0.6508954297582894,0.09350432199392622
2023-03-03,2023-03,SP1,Sociedad,Cadiz,home,draw,1.53,"[1.0,1.8)",0.6273005250100964,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,610,0.268852,-0.8,-0.2,0.672131,0.737705,0.0,2.442192,0.637536,2023-03-03,2023,0.4252677354043441,0.0,1.0,0.61,0.8,0.2,0.672131,0.737705,0.7073005250100963,0.08216980326544743
2023-03-04,2023-03,SP1,Mallorca,Elche,home,away,1.71,"[1.0,1.8)",0.5601572611169446,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,611,0.270049,0.6,1.0,0.311475,0.213115,-1.0,2.427099,0.516795,2023-03-04,2023,0.5364933705145685,0.0,1.0,0.611,0.6,1.0,0.311475,0.213115,0.6401572611169446,0.09466891650997522
2023-03-18,2023-03,SP1,Ath Madrid,Valencia,home,home,1.57,"[1.0,1.8)",0.6105389482355001,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5700000000000001,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,631,0.272583,1.4,1.8,0.714286,0.746032,-2.0,2.454653,0.737221,2023-03-18,2023,0.45107561936021673,0.0,1.0,0.631,1.4,1.8,0.714286,0.746032,0.6599416007774236,0.03610831322055508
2023-03-19,2023-03,SP1,Sociedad,Elche,home,home,1.4,"[1.0,1.8)",0.6859968904032551,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3999999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,635,0.274016,0.4,1.0,0.825397,0.857143,-1.0,2.46087,0.786961,2023-03-19,2023,0.3364722366212129,0.0,1.0,0.635,0.4,1.0,0.825397,0.857143,0.765996890403255,0.07239564656455699
2023-04-02,2023-04,SP1,Ath Madrid,Betis,home,home,1.54,"[1.0,1.8)",0.6221512492649687,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.54,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,645,0.272868,0.4,1.4,0.1875,0.234375,1.0,2.419841,0.458725,2023-04-02,2023,0.43178241642553783,0.0,1.0,0.645,0.4,1.4,0.1875,0.234375,0.6615971458230758,0.01885960456753688
2023-04-08,2023-04,SP1,Sociedad,Getafe,home,home,1.7,"[1.0,1.8)",0.5640556959303263,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,651,0.274962,-0.6,-0.6,0.630769,0.415385,-1.0,2.429743,0.537943,2023-04-08,2023,0.5306282510621704,0.0,1.0,0.651,0.6,0.6,0.630769,0.415385,0.6440556959303263,0.09489468308155469
2023-04-09,2023-04,SP1,Betis,Cadiz,home,away,1.67,"[1.0,1.8)",0.5738474680479458,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,655,0.273282,0.4,0.4,0.661538,0.984615,-1.0,2.446095,0.668758,2023-04-09,2023,0.5128236264286637,0.0,1.0,0.655,0.4,0.4,0.661538,0.984615,0.6538474680479458,0.09192527164006936
2023-04-16,2023-04,SP1,Girona,Elche,home,home,1.53,"[1.0,1.8)",0.6254684928475607,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.53,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,665,0.27218,0.2,1.0,0.416667,0.742424,-2.0,2.452914,0.723311,2023-04-16,2023,0.4252677354043441,0.0,1.0,0.665,0.2,1.0,0.416667,0.742424,0.7054684928475606,0.07936679405676772
2023-04-22,2023-04,SP1,Sociedad,Vallecano,home,home,1.67,"[1.0,1.8)",0.5730758525268412,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6699999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,671,0.272727,0.4,0.6,0.462687,0.328358,-1.0,2.429775,0.538203,2023-04-22,2023,0.5128236264286637,0.0,1.0,0.671,0.4,0.6,0.462687,0.328358,0.6530758525268412,0.09063667371982476
2023-04-29,2023-04,SP1,Barcelona,Betis,home,home,1.34,"[1.0,1.8)",0.7122721574789926,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3400000000000001,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,691,0.266281,0.8,1.2,0.507246,0.666667,-1.0,2.452317,0.718537,2023-04-29,2023,0.29266961396282004,0.0,1.0,0.691,0.8,1.2,0.507246,0.666667,0.7654411080656156,0.025691084807925035
2023-05-02,2023-05,SP1,Almeria,Elche,home,home,1.62,"[1.0,1.8)",0.5934455899258433,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6200000000000001,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,700,0.264286,0.6,0.0,0.202679,0.183036,0.0,2.441292,0.630335,2023-05-02,2023,0.4824261492442928,0.0,1.0,0.7,0.6,0.0,0.202679,0.183036,0.6734455899258432,0.09098185567986605
2023-05-04,2023-05,SP1,Ath Bilbao,Betis,home,away,1.7,"[1.0,1.8)",0.5651717733131053,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,706,0.263456,1.2,1.6,-0.171429,-0.085714,-2.0,2.401763,0.314103,2023-05-04,2023,0.5306282510621704,0.0,1.0,0.706,1.2,1.6,0.171429,0.085714,0.6451717733131053,0.09679201463227893
2023-05-13,2023-05,SP1,Sociedad,Girona,home,draw,1.65,"[1.0,1.8)",0.5801674772885714,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,711,0.261603,-0.4,-0.6,0.308152,0.057618,2.0,2.408652,0.369216,2023-05-13,2023,0.5007752879124892,0.0,1.0,0.711,0.4,0.6,0.308152,0.057618,0.6601674772885714,0.08927633752614272
2023-05-20,2023-05,SP1,Ath Bilbao,Celta,home,home,1.67,"[1.0,1.8)",0.5752052567587875,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6699999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,721,0.259362,0.2,0.0,0.236111,0.305556,1.0,2.418979,0.451834,2023-05-20,2023,0.5128236264286637,0.0,1.0,0.721,0.2,0.0,0.236111,0.305556,0.6552052567587875,0.09419277878717502
2023-05-21,2023-05,SP1,Ath Madrid,Osasuna,home,home,1.38,"[1.0,1.8)",0.6953448815202941,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3799999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,726,0.258953,0.0,1.2,0.638889,1.013889,-1.0,2.461008,0.788064,2023-05-21,2023,0.3220834991691132,0.0,1.0,0.726,0.0,1.2,0.638889,1.013889,0.775344881520294,0.06997593649800571
2023-05-23,2023-05,SP1,Sociedad,Almeria,home,home,1.37,"[1.0,1.8)",0.6991314602416057,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3700000000000001,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,730,0.258904,0.4,0.8,0.62544,0.675147,0.0,2.432518,0.560145,2023-05-23,2023,0.3148107398400336,0.0,1.0,0.73,0.4,0.8,0.62544,0.675147,0.7791314602416056,0.06741010053099972
2023-05-24,2023-05,SP1,Real Madrid,Vallecano,home,home,1.65,"[1.0,1.8)",0.581652853188326,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6499999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,733,0.259209,0.0,0.6,0.945205,1.39726,0.0,2.472895,0.883162,2023-05-24,2023,0.5007752879124892,0.0,1.0,0.733,0.0,0.6,0.945205,1.39726,0.6308232771047982,0.040858407222917004
2023-05-28,2023-05,SP1,Ath Bilbao,Elche,home,away,1.32,"[1.0,1.8)",0.7217649543656635,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,741,0.259109,-0.8,-2.0,0.567568,0.837838,-1.0,2.446207,0.669658,2023-05-28,2023,0.27763173659827955,0.0,1.0,0.741,0.8,2.0,0.567568,0.837838,0.8017649543656634,0.05832973976267586
2023-06-04,2023-06,SP1,Sociedad,Sevilla,home,home,1.71,"[1.0,1.8)",0.5587521663778162,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.71,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,750,0.258667,0.4,0.0,0.146667,0.013333,-1.0,2.418138,0.445106,2023-06-04,2023,0.5364933705145685,0.0,1.0,0.75,0.4,0.0,0.146667,0.013333,0.6387521663778162,0.0922662045060656
2023-08-12,2023-08,SP1,Sociedad,Girona,home,draw,1.63,"[1.0,1.8)",0.5873045751356739,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,762,0.262467,1.6,1.0,0.460526,0.171053,0.0,2.421308,0.470462,2023-08-12,2023,0.4885800148186709,0.0,1.0,0.762,1.6,1.0,0.460526,0.171053,0.6673045751356739,0.08770645747114836
2023-08-14,2023-08,SP1,Ath Madrid,Granada,home,home,1.3,"[1.0,1.8)",0.7334731359185537,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.30000000000000004,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,768,0.264323,-0.6,-0.6,0.947368,1.223684,0.0,2.433645,0.56916,2023-08-14,2023,0.26236426446749106,0.0,1.0,0.768,0.6,0.6,0.947368,1.223684,0.7848964735253097,0.020365415582902502
2023-08-18,2023-08,SP1,Valencia,Las Palmas,home,home,1.59,"[1.0,1.8)",0.6035957358573415,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5900000000000001,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,770,0.263636,-0.2,-0.6,0.207792,-0.090909,1.0,2.370029,0.060228,2023-08-18,2023,0.4637340162321402,0.0,1.0,0.77,0.2,0.6,0.207792,0.090909,0.6835957358573415,0.08691722001317292
2023-09-02,2023-09,SP1,Sociedad,Granada,home,home,1.45,"[1.0,1.8)",0.6601502157353647,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.44999999999999996,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,792,0.261364,-0.6,-0.2,0.721519,0.728311,1.0,2.416839,0.434716,2023-09-02,2023,0.371563556432483,0.0,1.0,0.792,0.6,0.2,0.721519,0.728311,0.7401502157353647,0.07321781281627882
2023-09-03,2023-09,SP1,Girona,Las Palmas,home,home,1.68,"[1.0,1.8)",0.5711139445925582,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6799999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,796,0.26005,0.2,0.0,0.699187,0.504065,-1.0,2.397911,0.283287,2023-09-03,2023,0.5187937934151675,0.0,1.0,0.796,0.2,0.0,0.699187,0.504065,0.6511139445925581,0.09387142691549766
2023-09-16,2023-09,SP1,Ath Bilbao,Cadiz,home,home,1.55,"[1.0,1.8)",0.6187420243753583,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.55,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,800,0.26,0.0,0.2,0.3125,0.6375,-2.0,2.421528,0.472227,2023-09-16,2023,0.4382549309311553,0.0,1.0,0.8,0.0,0.2,0.3125,0.6375,0.6987420243753583,0.08305013778180537
2023-09-17,2023-09,SP1,Villarreal,Almeria,home,home,1.48,"[1.0,1.8)",0.6480978260869564,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.48,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,804,0.258706,0.4,0.4,0.575,1.025,0.0,2.438329,0.606629,2023-09-17,2023,0.3920420877760237,0.0,1.0,0.804,0.4,0.4,0.575,1.025,0.7280978260869564,0.0775847826086955
2023-09-24,2023-09,SP1,Sociedad,Getafe,home,home,1.55,"[1.0,1.8)",0.6167309258876984,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.55,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,814,0.257985,-0.2,0.6,0.62963,0.506173,0.0,2.442789,0.642309,2023-09-24,2023,0.4382549309311553,0.0,1.0,0.814,0.2,0.6,0.62963,0.506173,0.6967309258876984,0.07993293512593258
2023-09-26,2023-09,SP1,Sevilla,Almeria,home,home,1.67,"[1.0,1.8)",0.5740177212924013,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6699999999999999,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,819,0.258852,0.4,0.4,0.541246,0.67284,0.0,2.420598,0.464787,2023-09-26,2023,0.5128236264286637,0.0,1.0,0.819,0.4,0.4,0.541246,0.67284,0.6540177212924012,0.0922095945583099
2023-09-27,2023-09,SP1,Real Madrid,Las Palmas,home,home,1.22,"[1.0,1.8)",0.7877549176025666,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.21999999999999997,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,821,0.25944,1.6,1.0,1.349593,1.46748,0.0,2.441897,0.635177,2023-09-27,2023,0.19885085874516517,0.0,1.0,0.821,1.6,1.0,1.349593,1.46748,0.8577903429815246,0.04650421843746
2023-09-28,2023-09,SP1,Celta,Alaves,home,draw,1.71,"[1.0,1.8)",0.5604285630187791,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,826,0.260291,-0.4,0.2,0.293237,0.692905,-1.0,2.390519,0.224149,2023-09-28,2023,0.5364933705145685,0.0,1.0,0.826,0.4,0.2,0.293237,0.692905,0.640428563018779,0.09513284276211209
2023-10-01,2023-10,SP1,Ath Madrid,Cadiz,home,home,1.36,"[1.0,1.8)",0.706282183316169,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3600000000000001,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,834,0.26259,0.8,1.8,0.879077,1.335439,-1.0,2.473653,0.889222,2023-10-01,2023,0.3074846997479607,0.0,1.0,0.834,0.8,1.8,0.879077,1.335439,0.786282183316169,0.06934376930998987
2023-10-08,2023-10,SP1,Villarreal,Las Palmas,home,away,1.62,"[1.0,1.8)",0.5937855661745217,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,844,0.263033,-0.2,0.0,0.559524,0.875,2.0,2.404747,0.337974,2023-10-08,2023,0.4824261492442928,0.0,1.0,0.844,0.2,0.0,0.559524,0.875,0.6737855661745217,0.0915326172027251
2023-10-20,2023-10,SP1,Osasuna,Granada,home,home,1.73,"[1.0,1.8)",0.5553051577066296,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.73,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,849,0.265018,0.2,-0.4,0.357947,0.249562,1.0,2.388144,0.205153,2023-10-20,2023,0.5481214085096876,0.0,1.0,0.849,0.2,0.4,0.357947,0.249562,0.6353051577066295,0.09907792283246919
2023-10-21,2023-10,SP1,Sociedad,Mallorca,home,home,1.57,"[1.0,1.8)",0.6126764878770615,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5700000000000001,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,850,0.264706,0.6,0.8,0.6,0.705882,-1.0,2.449256,0.69405,2023-10-21,2023,0.45107561936021673,0.0,1.0,0.85,0.6,0.8,0.6,0.705882,0.6926764878770615,0.08750208596698661
2023-10-22,2023-10,SP1,Villarreal,Alaves,home,draw,1.73,"[1.0,1.8)",0.5561299228535732,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesra5ae079e_train30_n120_ev0p0_top1_ridge10_cap0.08|ra5ae079e,rule_league_SP1_market_prob_bucket_0p55_1p00_outcome_home,854,0.265808,0.6,1.0,0.711389,1.333417,0.0,2.429415,0.535322,2023-10-22,2023,0.5481214085096876,0.0,1.0,0.854,0.6,1.0,0.711389,1.333417,0.6361299228535732,0.10050476653668161
