date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-20,2021-08,D2,Fortuna Dusseldorf,Holstein Kiel,draw,draw,3.8,"[3.5,4.0)",0.24623803009575923,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.8
2021-08-20,2021-08,D2,Fortuna Dusseldorf,Holstein Kiel,away,draw,4.0,"[4.0,5.0)",0.23392612859097128,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Regensburg,Schalke 04,home,home,2.87,"[2.8,3.5)",0.328952672740466,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.87
2021-08-21,2021-08,D2,Regensburg,Schalke 04,draw,home,3.4,"[2.8,3.5)",0.2776747561073934,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Regensburg,Schalke 04,away,home,2.4,"[2.2,2.8)",0.39337257115214064,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Paderborn,St Pauli,home,home,2.4,"[2.2,2.8)",0.39337257115214064,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4
2021-08-21,2021-08,D2,Paderborn,St Pauli,draw,home,3.4,"[2.8,3.5)",0.2776747561073934,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Paderborn,St Pauli,away,home,2.87,"[2.8,3.5)",0.328952672740466,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Karlsruhe,Werder Bremen,home,draw,2.1,"[1.8,2.2)",0.45092838196286467,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Karlsruhe,Werder Bremen,draw,draw,3.5,"[3.5,4.0)",0.2705570291777188,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-08-21,2021-08,D2,Karlsruhe,Werder Bremen,away,draw,3.4,"[2.8,3.5)",0.27851458885941643,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Hansa Rostock,Dresden,home,away,2.45,"[2.2,2.8)",0.3851957295373665,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Hansa Rostock,Dresden,draw,away,3.3,"[2.8,3.5)",0.28597864768683273,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-21,2021-08,D2,Hansa Rostock,Dresden,away,away,2.87,"[2.8,3.5)",0.3288256227758007,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.87
2021-08-22,2021-08,D2,Erzgebirge Aue,Sandhausen,home,away,2.3,"[2.2,2.8)",0.40590405904059046,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D2,Erzgebirge Aue,Sandhausen,draw,away,3.3,"[2.8,3.5)",0.2829028290282903,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D2,Erzgebirge Aue,Sandhausen,away,away,3.0,"[2.8,3.5)",0.31119311193111926,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.0
2021-08-22,2021-08,D2,Hamburg,Darmstadt,home,draw,1.65,"[1.0,1.8)",0.5738880918220947,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D2,Hamburg,Darmstadt,draw,draw,4.0,"[4.0,5.0)",0.23672883787661403,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.0
2021-08-22,2021-08,D2,Hamburg,Darmstadt,away,draw,5.0,"[5.0,7.0)",0.18938307030129126,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D2,Ingolstadt,Nurnberg,home,draw,4.0,"[4.0,5.0)",0.23355025307302965,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,D2,Ingolstadt,Nurnberg,draw,draw,3.4,"[2.8,3.5)",0.274765003615329,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-08-22,2021-08,D2,Ingolstadt,Nurnberg,away,draw,1.9,"[1.8,2.2)",0.49168474331164136,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,D2,Sandhausen,Ingolstadt,home,away,2.45,"[2.2,2.8)",0.3820549927641099,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,D2,Sandhausen,Ingolstadt,draw,away,3.3,"[2.8,3.5)",0.28364688856729375,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,D2,Sandhausen,Ingolstadt,away,away,2.8,"[2.8,3.5)",0.3342981186685962,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.7999999999999998
2021-08-27,2021-08,D2,Nurnberg,Karlsruhe,home,home,2.05,"[1.8,2.2)",0.4569015166058744,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0499999999999998
2021-08-27,2021-08,D2,Nurnberg,Karlsruhe,draw,home,3.4,"[2.8,3.5)",0.2754847379535419,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-27,2021-08,D2,Nurnberg,Karlsruhe,away,home,3.5,"[3.5,4.0)",0.26761374544058353,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Schalke 04,Fortuna Dusseldorf,home,home,2.25,"[2.2,2.8)",0.41651705565529623,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.25
2021-08-28,2021-08,D2,Schalke 04,Fortuna Dusseldorf,draw,home,3.6,"[3.5,4.0)",0.26032315978456017,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Schalke 04,Fortuna Dusseldorf,away,home,2.9,"[2.8,3.5)",0.32315978456014366,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Holstein Kiel,Erzgebirge Aue,home,home,1.75,"[1.0,1.8)",0.5392195506503745,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2021-08-28,2021-08,D2,Holstein Kiel,Erzgebirge Aue,draw,home,3.6,"[3.5,4.0)",0.2621206148994876,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Holstein Kiel,Erzgebirge Aue,away,home,4.75,"[4.0,5.0)",0.19865983445013796,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Heidenheim,Hamburg,home,draw,3.0,"[2.8,3.5)",0.31119311193111926,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Heidenheim,Hamburg,draw,draw,3.3,"[2.8,3.5)",0.2829028290282903,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-08-28,2021-08,D2,Heidenheim,Hamburg,away,draw,2.3,"[2.2,2.8)",0.40590405904059046,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Darmstadt,Hannover,home,home,2.4,"[2.2,2.8)",0.39016393442622954,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4
2021-08-28,2021-08,D2,Darmstadt,Hannover,draw,home,3.4,"[2.8,3.5)",0.2754098360655738,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,D2,Darmstadt,Hannover,away,home,2.8,"[2.8,3.5)",0.3344262295081967,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D2,Dresden,Paderborn,home,away,2.37,"[2.2,2.8)",0.39441147378832836,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D2,Dresden,Paderborn,draw,away,3.3,"[2.8,3.5)",0.28325914935707225,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D2,Dresden,Paderborn,away,away,2.9,"[2.8,3.5)",0.32232937685459945,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,1.9
2021-08-29,2021-08,D2,Werder Bremen,Hansa Rostock,home,home,1.75,"[1.0,1.8)",0.5392195506503745,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2021-08-29,2021-08,D2,Werder Bremen,Hansa Rostock,draw,home,3.6,"[3.5,4.0)",0.2621206148994876,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D2,Werder Bremen,Hansa Rostock,away,home,4.75,"[4.0,5.0)",0.19865983445013796,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D2,St Pauli,Regensburg,home,home,2.4,"[2.2,2.8)",0.39337257115214064,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4
2021-08-29,2021-08,D2,St Pauli,Regensburg,draw,home,3.4,"[2.8,3.5)",0.2776747561073934,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,D2,St Pauli,Regensburg,away,home,2.87,"[2.8,3.5)",0.328952672740466,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Karlsruhe,Holstein Kiel,home,draw,2.37,"[2.2,2.8)",0.3962637984715539,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Karlsruhe,Holstein Kiel,draw,draw,3.5,"[3.5,4.0)",0.2683272006793094,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-09-11,2021-09,D2,Karlsruhe,Holstein Kiel,away,draw,2.8,"[2.8,3.5)",0.3354090008491368,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Ingolstadt,Werder Bremen,home,away,3.5,"[3.5,4.0)",0.26865671641791045,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Ingolstadt,Werder Bremen,draw,away,3.6,"[3.5,4.0)",0.2611940298507463,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Ingolstadt,Werder Bremen,away,away,2.0,"[1.8,2.2)",0.4701492537313433,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.0
2021-09-11,2021-09,D2,Hannover,St Pauli,home,home,2.37,"[2.2,2.8)",0.40090054506675094,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.37
2021-09-11,2021-09,D2,Hannover,St Pauli,draw,home,3.5,"[3.5,4.0)",0.2714669405166285,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Hannover,St Pauli,away,home,2.9,"[2.8,3.5)",0.32763251441662067,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Hamburg,Sandhausen,home,home,1.5,"[1.0,1.8)",0.6227544910179641,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.5
2021-09-11,2021-09,D2,Hamburg,Sandhausen,draw,home,4.0,"[4.0,5.0)",0.23353293413173654,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,D2,Hamburg,Sandhausen,away,home,6.5,"[5.0,7.0)",0.14371257485029942,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D2,Erzgebirge Aue,Fortuna Dusseldorf,home,away,4.0,"[4.0,5.0)",0.23539823008849559,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D2,Erzgebirge Aue,Fortuna Dusseldorf,draw,away,3.5,"[3.5,4.0)",0.26902654867256637,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,D2,Erzgebirge Aue,Fortuna Dusseldorf,away,away,1.9,"[1.8,2.2)",0.49557522123893805,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8999999999999999
