columns,key,bets,profit,roi_pct,active_months,positive_months,negative_months,latest_month,latest_profit,score
odds_bucket|market_prob_bucket,"[2.2,2.8)|[0.42,0.55)",208,2.9,1.39,40,22,18,2026-04,2.6,8.1534
league|odds_bucket|market_prob_bucket,"E3|[2.2,2.8)|[0.42,0.55)",208,2.9,1.39,40,22,18,2026-04,2.6,8.1534
odds_bucket|market_prob_bucket|favorite_relation,"[2.2,2.8)|[0.42,0.55)|market_favorite",208,2.9,1.39,40,22,18,2026-04,2.6,8.1534
