date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-14,2021-08,E3,Salford,Sutton,home,draw,1.9,"[1.8,2.2)",0.5011933174224343,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Salford,Sutton,draw,draw,3.5,"[3.5,4.0)",0.2720763723150358,"[0.20,0.28)",market_non_favorite,B365_CLOSE,True,2.5
2021-08-14,2021-08,E3,Salford,Sutton,away,draw,4.2,"[4.0,5.0)",0.22673031026252982,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Mansfield,Newport County,home,home,1.85,"[1.8,2.2)",0.5127995419972192,"[0.42,0.55)",market_favorite,B365_CLOSE,True,0.8500000000000001
2021-08-14,2021-08,E3,Mansfield,Newport County,draw,home,3.3,"[2.8,3.5)",0.28747853111965327,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Mansfield,Newport County,away,home,4.75,"[4.0,5.0)",0.1997219268831275,"[0.00,0.20)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Port Vale,Tranmere,home,draw,2.45,"[2.2,2.8)",0.3907637655417407,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Port Vale,Tranmere,draw,draw,3.3,"[2.8,3.5)",0.29011249259917116,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.3
2021-08-14,2021-08,E3,Port Vale,Tranmere,away,draw,3.0,"[2.8,3.5)",0.31912374185908826,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Colchester,Northampton,home,away,2.5,"[2.2,2.8)",0.3788187372708758,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Colchester,Northampton,draw,away,3.0,"[2.8,3.5)",0.3156822810590631,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Colchester,Northampton,away,away,3.1,"[2.8,3.5)",0.3054989816700611,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.1
2021-08-14,2021-08,E3,Bristol Rvs,Stevenage,home,away,2.25,"[2.2,2.8)",0.42285270112708895,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Bristol Rvs,Stevenage,draw,away,3.4,"[2.8,3.5)",0.27982899339292655,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Bristol Rvs,Stevenage,away,away,3.2,"[2.8,3.5)",0.29731830547998445,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.2
2021-08-14,2021-08,E3,Bradford,Oldham,home,home,1.75,"[1.0,1.8)",0.5449330783938815,"[0.42,0.55)",market_favorite,B365_CLOSE,True,0.75
2021-08-14,2021-08,E3,Bradford,Oldham,draw,home,3.75,"[3.5,4.0)",0.25430210325047803,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Bradford,Oldham,away,home,4.75,"[4.0,5.0)",0.20076481835564056,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Barrow,Hartlepool,home,home,2.1,"[1.8,2.2)",0.45092838196286467,"[0.42,0.55)",market_favorite,B365_CLOSE,True,1.1
2021-08-14,2021-08,E3,Barrow,Hartlepool,draw,home,3.5,"[3.5,4.0)",0.2705570291777188,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Barrow,Hartlepool,away,home,3.4,"[2.8,3.5)",0.27851458885941643,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Rochdale,Scunthorpe,home,draw,1.61,"[1.0,1.8)",0.5863218893505356,"[0.55,1.00]",market_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Rochdale,Scunthorpe,draw,draw,3.9,"[3.5,4.0)",0.24204570303958015,"[0.20,0.28)",market_non_favorite,B365_CLOSE,True,2.9
2021-08-14,2021-08,E3,Rochdale,Scunthorpe,away,draw,5.5,"[5.0,7.0)",0.1716324076098841,"[0.00,0.20)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Leyton Orient,Exeter,home,home,2.25,"[2.2,2.8)",0.41929720071471116,"[0.34,0.42)",market_favorite,B365_CLOSE,True,1.25
2021-08-14,2021-08,E3,Leyton Orient,Exeter,draw,home,3.3,"[2.8,3.5)",0.2858844550327576,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-14,2021-08,E3,Leyton Orient,Exeter,away,home,3.2,"[2.8,3.5)",0.2948183442525313,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Barrow,Exeter,home,draw,2.3,"[2.2,2.8)",0.40590405904059046,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Barrow,Exeter,draw,draw,3.3,"[2.8,3.5)",0.2829028290282903,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.3
2021-08-17,2021-08,E3,Barrow,Exeter,away,draw,3.0,"[2.8,3.5)",0.31119311193111926,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Bradford,Stevenage,home,home,2.25,"[2.2,2.8)",0.42105263157894735,"[0.42,0.55)",market_favorite,B365_CLOSE,True,1.25
2021-08-17,2021-08,E3,Bradford,Stevenage,draw,home,3.0,"[2.8,3.5)",0.3157894736842105,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Bradford,Stevenage,away,home,3.6,"[3.5,4.0)",0.2631578947368421,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Bristol Rvs,Oldham,home,home,1.9,"[1.8,2.2)",0.49930651872399445,"[0.42,0.55)",market_favorite,B365_CLOSE,True,0.8999999999999999
2021-08-17,2021-08,E3,Bristol Rvs,Oldham,draw,home,3.6,"[3.5,4.0)",0.2635228848821082,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Bristol Rvs,Oldham,away,home,4.0,"[4.0,5.0)",0.23717059639389737,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Crawley Town,Salford,home,home,3.8,"[3.5,4.0)",0.24890190336749632,"[0.20,0.28)",market_non_favorite,B365_CLOSE,True,2.8
2021-08-17,2021-08,E3,Crawley Town,Salford,draw,home,3.4,"[2.8,3.5)",0.2781844802342606,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Crawley Town,Salford,away,home,2.0,"[1.8,2.2)",0.47291361639824303,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Port Vale,Carlisle,home,draw,2.3,"[2.2,2.8)",0.41212601545472566,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Port Vale,Carlisle,draw,draw,3.25,"[2.8,3.5)",0.2916584109371904,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.25
2021-08-17,2021-08,E3,Port Vale,Carlisle,away,draw,3.2,"[2.8,3.5)",0.29621557360808404,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Rochdale,Forest Green,home,away,3.1,"[2.8,3.5)",0.3067869752844252,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Rochdale,Forest Green,draw,away,3.4,"[2.8,3.5)",0.27971753628874063,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Rochdale,Forest Green,away,away,2.3,"[2.2,2.8)",0.41349548842683403,"[0.34,0.42)",market_favorite,B365_CLOSE,True,1.2999999999999998
2021-08-17,2021-08,E3,Swindon,Tranmere,home,draw,2.55,"[2.2,2.8)",0.3703703703703704,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Swindon,Tranmere,draw,draw,3.3,"[2.8,3.5)",0.2861952861952862,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.3
2021-08-17,2021-08,E3,Swindon,Tranmere,away,draw,2.75,"[2.2,2.8)",0.3434343434343434,"[0.34,0.42)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Walsall,Scunthorpe,home,draw,2.0,"[1.8,2.2)",0.47482014388489213,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Walsall,Scunthorpe,draw,draw,3.3,"[2.8,3.5)",0.2877697841726619,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.3
2021-08-17,2021-08,E3,Walsall,Scunthorpe,away,draw,4.0,"[4.0,5.0)",0.23741007194244607,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Colchester,Mansfield,home,draw,3.1,"[2.8,3.5)",0.30793763288447906,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-17,2021-08,E3,Colchester,Mansfield,draw,draw,3.3,"[2.8,3.5)",0.2892747460429955,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.3
2021-08-17,2021-08,E3,Colchester,Mansfield,away,draw,2.37,"[2.2,2.8)",0.4027876210725253,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Tranmere,Newport County,home,away,2.5,"[2.2,2.8)",0.3783122706889523,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Tranmere,Newport County,draw,away,2.9,"[2.8,3.5)",0.32613126783530366,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Tranmere,Newport County,away,away,3.2,"[2.8,3.5)",0.29555646147574394,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.2
2021-08-21,2021-08,E3,Stevenage,Port Vale,home,draw,2.8,"[2.8,3.5)",0.33880903490759756,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Stevenage,Port Vale,draw,draw,3.0,"[2.8,3.5)",0.3162217659137577,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.0
2021-08-21,2021-08,E3,Stevenage,Port Vale,away,draw,2.75,"[2.2,2.8)",0.3449691991786448,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Scunthorpe,Sutton,home,draw,3.75,"[3.5,4.0)",0.2521666200726866,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Scunthorpe,Sutton,draw,draw,3.3,"[2.8,3.5)",0.28655297735532564,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.3
2021-08-21,2021-08,E3,Scunthorpe,Sutton,away,draw,2.05,"[1.8,2.2)",0.4612804025719877,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Salford,Swindon,home,away,2.05,"[1.8,2.2)",0.46676300578034685,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Salford,Swindon,draw,away,3.4,"[2.8,3.5)",0.2814306358381503,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Salford,Swindon,away,away,3.8,"[3.5,4.0)",0.2518063583815029,"[0.20,0.28)",market_non_favorite,B365_CLOSE,True,2.8
2021-08-21,2021-08,E3,Oldham,Colchester,home,away,2.55,"[2.2,2.8)",0.37410926365795727,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Oldham,Colchester,draw,away,3.5,"[3.5,4.0)",0.2725653206650831,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Oldham,Colchester,away,away,2.7,"[2.2,2.8)",0.3533254156769596,"[0.34,0.42)",market_non_favorite,B365_CLOSE,True,1.7000000000000002
2021-08-21,2021-08,E3,Northampton,Rochdale,home,away,2.05,"[1.8,2.2)",0.46052631578947373,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Northampton,Rochdale,draw,away,3.5,"[3.5,4.0)",0.26973684210526316,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Northampton,Rochdale,away,away,3.5,"[3.5,4.0)",0.26973684210526316,"[0.20,0.28)",market_non_favorite,B365_CLOSE,True,2.5
2021-08-21,2021-08,E3,Mansfield,Bradford,home,away,2.0,"[1.8,2.2)",0.47058823529411764,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Mansfield,Bradford,draw,away,3.2,"[2.8,3.5)",0.29411764705882354,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Mansfield,Bradford,away,away,4.0,"[4.0,5.0)",0.23529411764705882,"[0.20,0.28)",market_non_favorite,B365_CLOSE,True,3.0
2021-08-21,2021-08,E3,Hartlepool,Walsall,home,home,2.05,"[1.8,2.2)",0.46676300578034685,"[0.42,0.55)",market_favorite,B365_CLOSE,True,1.0499999999999998
2021-08-21,2021-08,E3,Hartlepool,Walsall,draw,home,3.4,"[2.8,3.5)",0.2814306358381503,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Hartlepool,Walsall,away,home,3.8,"[3.5,4.0)",0.2518063583815029,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Harrogate,Barrow,home,home,2.3,"[2.2,2.8)",0.41749808135072913,"[0.34,0.42)",market_favorite,B365_CLOSE,True,1.2999999999999998
2021-08-21,2021-08,E3,Harrogate,Barrow,draw,home,3.4,"[2.8,3.5)",0.28242517267843437,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Harrogate,Barrow,away,home,3.2,"[2.8,3.5)",0.30007674597083656,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Forest Green,Crawley Town,home,home,1.65,"[1.0,1.8)",0.5729707286692962,"[0.55,1.00]",market_favorite,B365_CLOSE,True,0.6499999999999999
2021-08-21,2021-08,E3,Forest Green,Crawley Town,draw,home,3.6,"[3.5,4.0)",0.26261158397342743,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Forest Green,Crawley Town,away,home,5.75,"[5.0,7.0)",0.1644176873572763,"[0.00,0.20)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Carlisle,Leyton Orient,home,draw,2.2,"[2.2,2.8)",0.4317656129529684,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Carlisle,Leyton Orient,draw,draw,3.2,"[2.8,3.5)",0.2968388589051658,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.2
2021-08-21,2021-08,E3,Carlisle,Leyton Orient,away,draw,3.5,"[3.5,4.0)",0.27139552814186585,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Exeter,Bristol Rvs,home,home,2.45,"[2.2,2.8)",0.3835842441740565,"[0.34,0.42)",market_favorite,B365_CLOSE,True,1.4500000000000002
2021-08-21,2021-08,E3,Exeter,Bristol Rvs,draw,home,3.1,"[2.8,3.5)",0.303155289750464,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-21,2021-08,E3,Exeter,Bristol Rvs,away,home,3.0,"[2.8,3.5)",0.3132604660754795,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-24,2021-08,E3,Leyton Orient,Harrogate,home,away,2.55,"[2.2,2.8)",0.37366619689953695,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-24,2021-08,E3,Leyton Orient,Harrogate,draw,away,3.2,"[2.8,3.5)",0.29776525065431847,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-24,2021-08,E3,Leyton Orient,Harrogate,away,away,2.9,"[2.8,3.5)",0.3285685524461445,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,1.9
2021-08-27,2021-08,E3,Rochdale,Colchester,home,draw,2.15,"[1.8,2.2)",0.44134505158578524,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-27,2021-08,E3,Rochdale,Colchester,draw,draw,3.3,"[2.8,3.5)",0.28754298815437523,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.3
2021-08-27,2021-08,E3,Rochdale,Colchester,away,draw,3.5,"[3.5,4.0)",0.2711119602598395,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Walsall,Stevenage,home,home,3.0,"[2.8,3.5)",0.3211334120425029,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.0
2021-08-28,2021-08,E3,Walsall,Stevenage,draw,home,3.2,"[2.8,3.5)",0.30106257378984647,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Walsall,Stevenage,away,home,2.55,"[2.2,2.8)",0.3778040141676505,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Swindon,Mansfield,home,home,3.0,"[2.8,3.5)",0.31654676258992803,"[0.28,0.34)",market_non_favorite,B365_CLOSE,True,2.0
2021-08-28,2021-08,E3,Swindon,Mansfield,draw,home,3.3,"[2.8,3.5)",0.2877697841726619,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Swindon,Mansfield,away,home,2.4,"[2.2,2.8)",0.3956834532374101,"[0.34,0.42)",market_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Sutton,Oldham,home,away,1.75,"[1.0,1.8)",0.5446293494704992,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Sutton,Oldham,draw,away,3.6,"[3.5,4.0)",0.264750378214826,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Sutton,Oldham,away,away,5.0,"[5.0,7.0)",0.19062027231467474,"[0.00,0.20)",market_non_favorite,B365_CLOSE,True,4.0
2021-08-28,2021-08,E3,Scunthorpe,Tranmere,home,home,4.0,"[4.0,5.0)",0.24068767908309455,"[0.20,0.28)",market_non_favorite,B365_CLOSE,True,3.0
2021-08-28,2021-08,E3,Scunthorpe,Tranmere,draw,home,3.2,"[2.8,3.5)",0.30085959885386815,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Scunthorpe,Tranmere,away,home,2.1,"[1.8,2.2)",0.45845272206303717,"[0.42,0.55)",market_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Salford,Newport County,home,home,2.05,"[1.8,2.2)",0.46444121915820036,"[0.42,0.55)",market_favorite,B365_CLOSE,True,1.0499999999999998
2021-08-28,2021-08,E3,Salford,Newport County,draw,home,3.2,"[2.8,3.5)",0.29753265602322204,"[0.28,0.34)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Salford,Newport County,away,home,4.0,"[4.0,5.0)",0.23802612481857766,"[0.20,0.28)",market_non_favorite,B365_CLOSE,False,-1.0
2021-08-28,2021-08,E3,Leyton Orient,Bradford,home,home,2.7,"[2.2,2.8)",0.3516483516483516,"[0.34,0.42)",market_favorite,B365_CLOSE,True,1.7000000000000002
