bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2022-11-13,2022-11-14,P1,Benfica,Gil Vicente,home,home,1.09,10.0,True,0.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2022-11,2022-23
2022-12-29,2022-12-30,P1,Sp Lisbon,Pacos Ferreira,home,home,1.15,10.0,True,1.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2022-12,2022-23
2022-12-30,2022-12-31,P1,Sp Braga,Benfica,away,home,1.68,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2022-12,2022-23
2023-01-05,2023-01-06,P1,Santa Clara,Sp Braga,away,away,1.57,10.0,True,5.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-01,2022-23
2023-01-07,2023-01-08,P1,Casa Pia,Porto,away,draw,1.38,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-01,2022-23
2023-01-08,2023-01-09,P1,Maritimo,Sp Lisbon,away,home,1.36,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-01,2022-23
2023-01-21,2023-01-22,P1,Guimaraes,Porto,away,away,1.31,10.0,True,3.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-01,2022-23
2023-01-31,2023-02-01,P1,Arouca,Benfica,away,away,1.32,10.0,True,3.2,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-01,2022-23
2023-02-06,2023-02-07,P1,Rio Ave,Sp Lisbon,away,away,1.35,10.0,True,3.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-02,2022-23
2023-02-18,2023-02-19,P1,Porto,Rio Ave,home,home,1.2,10.0,True,2.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-02,2022-23
2023-02-20,2023-02-21,P1,Chaves,Sp Lisbon,away,away,1.35,10.0,True,3.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-02,2022-23
2023-02-26,2023-02-27,P1,Porto,Gil Vicente,home,away,1.17,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-02,2022-23
2023-02-27,2023-02-28,P1,Sp Lisbon,Estoril,home,home,1.19,10.0,True,1.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-02,2022-23
2023-03-03,2023-03-04,P1,Benfica,Famalicao,home,home,1.18,10.0,True,1.8,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-03,2022-23
2023-03-04,2023-03-05,P1,Portimonense,Sp Lisbon,away,away,1.35,10.0,True,3.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-03,2022-23
2023-03-10,2023-03-11,P1,Porto,Estoril,home,home,1.23,10.0,True,2.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-03,2022-23
2023-03-18,2023-03-19,P1,Benfica,Guimaraes,home,home,1.15,10.0,True,1.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-03,2022-23
2023-04-01,2023-04-02,P1,Sp Lisbon,Santa Clara,home,home,1.11,10.0,True,1.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-02,2023-04-03,P1,Chaves,Sp Braga,away,away,1.57,10.0,True,5.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-05,2023-04-06,P1,Gil Vicente,Sp Lisbon,away,draw,1.37,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-08,2023-04-09,P1,Sp Braga,Estoril,home,home,1.26,10.0,True,2.6,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-09,2023-04-10,P1,Casa Pia,Sp Lisbon,away,away,1.38,10.0,True,3.8,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-15,2023-04-16,P1,Chaves,Benfica,away,home,1.25,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-16,2023-04-17,P1,Sp Braga,Gil Vicente,home,home,1.3,10.0,True,3.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-21,2023-04-22,P1,Casa Pia,Sp Braga,away,away,1.64,10.0,True,6.4,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-22,2023-04-23,P1,Pacos Ferreira,Porto,away,away,1.21,10.0,True,2.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-23,2023-04-24,P1,Benfica,Estoril,home,home,1.13,10.0,True,1.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-24,2023-04-25,P1,Guimaraes,Sp Lisbon,away,away,1.42,10.0,True,4.2,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-29,2023-04-30,P1,Sp Braga,Portimonense,home,home,1.24,10.0,True,2.4,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-04-30,2023-05-01,P1,Porto,Boavista,home,home,1.19,10.0,True,1.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-04,2022-23
2023-05-07,2023-05-08,P1,Pacos Ferreira,Sp Lisbon,away,away,1.29,10.0,True,2.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-05,2022-23
2023-05-13,2023-05-14,P1,Sp Lisbon,Maritimo,home,home,1.15,10.0,True,1.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-05,2022-23
2023-05-14,2023-05-15,P1,Sp Braga,Santa Clara,home,home,1.23,10.0,True,2.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-05,2022-23
2023-05-26,2023-05-27,P1,Vizela,Sp Lisbon,away,away,1.47,10.0,True,4.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-05,2022-23
2023-05-27,2023-05-28,P1,Sp Braga,Pacos Ferreira,home,home,1.26,10.0,True,2.6,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-05,2022-23
2023-08-11,2023-08-12,P1,Sp Braga,Famalicao,home,away,1.49,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-12,2023-08-13,P1,Sp Lisbon,Vizela,home,home,1.2,10.0,True,2.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-14,2023-08-15,P1,Moreirense,Porto,away,away,1.37,10.0,True,3.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-18,2023-08-19,P1,Casa Pia,Sp Lisbon,away,away,1.36,10.0,True,3.6,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-19,2023-08-20,P1,Chaves,Sp Braga,away,away,1.52,10.0,True,5.2,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-20,2023-08-21,P1,Porto,Farense,home,home,1.18,10.0,True,1.8,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-26,2023-08-27,P1,Gil Vicente,Benfica,away,away,1.27,10.0,True,2.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-27,2023-08-28,P1,Sp Lisbon,Famalicao,home,home,1.23,10.0,True,2.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-08-28,2023-08-29,P1,Rio Ave,Porto,away,away,1.42,10.0,True,4.2,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-08,2023-24
2023-09-02,2023-09-03,P1,Benfica,Guimaraes,home,home,1.25,10.0,True,2.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-03,2023-09-04,P1,Porto,Arouca,home,draw,1.19,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-15,2023-09-16,P1,Estrela,Porto,away,away,1.51,10.0,True,5.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-16,2023-09-17,P1,Farense,Sp Braga,away,home,1.72,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-17,2023-09-18,P1,Guimaraes,Portimonense,home,away,1.53,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-18,2023-09-19,P1,Boavista,Chaves,home,home,1.7,10.0,True,7.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-23,2023-09-24,P1,Porto,Gil Vicente,home,home,1.24,10.0,True,2.4,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-24,2023-09-25,P1,Sp Braga,Boavista,home,home,1.52,10.0,True,5.2,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-25,2023-09-26,P1,Sp Lisbon,Rio Ave,home,home,1.17,10.0,True,1.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-28,2023-09-29,P1,Estrela,Sp Braga,away,away,1.72,10.0,True,7.2,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-09-30,2023-10-01,P1,Farense,Sp Lisbon,away,away,1.37,10.0,True,3.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-09,2023-24
2023-10-07,2023-10-08,P1,Estoril,Benfica,away,away,1.3,10.0,True,3.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-10,2023-24
2023-10-08,2023-10-09,P1,Porto,Portimonense,home,home,1.17,10.0,True,1.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-10,2023-24
2023-10-28,2023-10-29,P1,Gil Vicente,Sp Braga,away,draw,1.58,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-10,2023-24
2023-10-29,2023-10-30,P1,Vizela,Porto,away,away,1.41,10.0,True,4.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-10,2023-24
2023-10-30,2023-10-31,P1,Boavista,Sp Lisbon,away,away,1.38,10.0,True,3.8,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-10,2023-24
2023-11-03,2023-11-04,P1,Porto,Estoril,home,away,1.19,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-11,2023-24
2023-11-04,2023-11-05,P1,Sp Braga,Portimonense,home,home,1.23,10.0,True,2.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-11,2023-24
2023-11-05,2023-11-06,P1,Sp Lisbon,Estrela,home,home,1.21,10.0,True,2.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-11,2023-24
2023-11-11,2023-11-12,P1,Guimaraes,Porto,away,away,1.72,10.0,True,7.2,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-11,2023-24
2023-11-12,2023-11-13,P1,Arouca,Sp Braga,away,away,1.69,10.0,True,6.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-11,2023-24
2023-12-02,2023-12-03,P1,Famalicao,Porto,away,away,1.47,10.0,True,4.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2023-12-03,2023-12-04,P1,Moreirense,Benfica,away,draw,1.48,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2023-12-04,2023-12-05,P1,Sp Lisbon,Gil Vicente,home,home,1.13,10.0,True,1.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2023-12-08,2023-12-09,P1,Vizela,Sp Braga,away,away,1.59,10.0,True,5.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2023-12-09,2023-12-10,P1,Guimaraes,Sp Lisbon,away,home,1.7,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2023-12-17,2023-12-18,P1,Moreirense,Portimonense,home,home,1.69,10.0,True,6.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2023-12-29,2023-12-30,P1,Porto,Chaves,home,home,1.21,10.0,True,2.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2023-12-30,2023-12-31,P1,Casa Pia,Sp Braga,away,away,1.54,10.0,True,5.4,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2023-12,2023-24
2024-01-05,2024-01-06,P1,Boavista,Porto,away,draw,1.43,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-06,2024-01-07,P1,Sp Braga,Guimaraes,home,draw,1.6,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-07,2024-01-08,P1,Rio Ave,Portimonense,home,home,1.7,10.0,True,7.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-13,2024-01-14,P1,Chaves,Sp Lisbon,away,away,1.25,10.0,True,2.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-14,2024-01-15,P1,Benfica,Rio Ave,home,home,1.19,10.0,True,1.9,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-18,2024-01-19,P1,Vizela,Sp Lisbon,away,away,1.3,10.0,True,3.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-19,2024-01-20,P1,Benfica,Boavista,home,home,1.13,10.0,True,1.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-20,2024-01-21,P1,Porto,Moreirense,home,home,1.36,10.0,True,3.6,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-21,2024-01-22,P1,Guimaraes,Estrela,home,home,1.6,10.0,True,6.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-28,2024-01-29,P1,Farense,Porto,away,away,1.35,10.0,True,3.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-29,2024-01-30,P1,Estrela,Benfica,away,away,1.26,10.0,True,2.6,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-01-31,2024-02-01,P1,Sp Braga,Chaves,home,draw,1.32,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-01,2023-24
2024-02-03,2024-02-04,P1,Porto,Rio Ave,home,draw,1.21,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-04,2024-02-05,P1,Sp Braga,Moreirense,home,home,1.47,10.0,True,4.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-11,2024-02-12,P1,Guimaraes,Benfica,away,draw,1.63,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-12,2024-02-13,P1,Arouca,Porto,away,home,1.42,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-17,2024-02-18,P1,Porto,Estrela,home,home,1.18,10.0,True,1.8,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-18,2024-02-19,P1,Sp Braga,Farense,home,home,1.45,10.0,True,4.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-19,2024-02-20,P1,Moreirense,Sp Lisbon,away,away,1.35,10.0,True,3.5,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-24,2024-02-25,P1,Guimaraes,Casa Pia,home,away,1.61,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-25,2024-02-26,P1,Gil Vicente,Porto,away,draw,1.46,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-02-26,2024-02-27,P1,Boavista,Sp Braga,away,away,1.71,10.0,True,7.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-02,2023-24
2024-03-03,2024-03-04,P1,Sp Lisbon,Farense,home,home,1.13,10.0,True,1.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-03,2023-24
2024-03-10,2024-03-11,P1,Benfica,Estoril,home,home,1.27,10.0,True,2.7,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-03,2023-24
2024-03-16,2024-03-17,P1,Porto,Vizela,home,home,1.13,10.0,True,1.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-03,2023-24
2024-03-17,2024-03-18,P1,Sp Lisbon,Boavista,home,home,1.14,10.0,True,1.4,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-03,2023-24
2024-03-29,2024-03-30,P1,Estrela,Sp Lisbon,away,away,1.23,10.0,True,2.3,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-03,2023-24
2024-03-30,2024-03-31,P1,Estoril,Porto,away,home,1.3,10.0,False,-10.0,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-03,2023-24
2024-04-01,2024-04-02,P1,Portimonense,Sp Braga,away,away,1.41,10.0,True,4.1,AVG_CLOSE_rulesra9aa4c57_train18_n80_ev0p0_top1_ridge10_cap0.08|ra9aa4c57,2024-04,2023-24
