date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2016-04-09,2016-04,DNK,Sonderjyske,Aarhus,draw,draw,3.39,"[2.8,3.5)",0.2877963224893918,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.39,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,733,0.260573,0.8,0.6,0.169368,0.157948,-1.0,2.436399,0.591191,2016-04-09,2016,1.220829921392359,1.0,0.0,0.733,0.8,0.6,0.169368,0.157948,0.33492935595954615,0.13541051670286142
2016-04-24,2016-04,DNK,Brondby,Aarhus,draw,home,3.43,"[2.8,3.5)",0.2846715328467153,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,746,0.261394,0.8,0.2,0.404023,0.466058,-1.0,2.447787,0.682296,2016-04-24,2016,1.2325602611778486,1.0,0.0,0.746,0.8,0.2,0.404023,0.466058,0.35919240383917134,0.23202994516835784
2016-04-29,2016-04,DNK,Aarhus,Viborg,draw,away,3.3,"[2.8,3.5)",0.29553871574269275,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,750,0.262667,-0.4,0.0,0.076087,0.204127,0.0,2.391743,0.233941,2016-04-29,2016,1.1939224684724346,1.0,0.0,0.75,0.4,0.0,0.076087,0.204127,0.348791939032563,0.1510133988074578
2016-05-12,2016-05,DNK,Aalborg,FC Copenhagen,draw,away,3.36,"[2.8,3.5)",0.29057162498017025,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,765,0.260131,-0.2,0.2,-0.322835,-0.307087,0.0,2.371046,0.06837,2016-05-12,2016,1.2119409739751128,1.0,0.0,0.765,0.2,0.2,0.322835,0.307087,0.33367880141485023,0.1211607727538968
2016-05-29,2016-05,DNK,Brondby,Sonderjyske,draw,away,3.36,"[2.8,3.5)",0.2905871303232309,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,786,0.256997,0.4,0.0,0.19084,0.229008,0.0,2.401933,0.315467,2016-05-29,2016,1.2119409739751128,1.0,0.0,0.786,0.4,0.0,0.19084,0.229008,0.3542433821700268,0.19025776409129014
2016-07-24,2016-07,DNK,Horsens,Sonderjyske,draw,draw,3.36,"[2.8,3.5)",0.2903752039151713,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.36,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,801,0.25593,-0.6,-0.6,-0.308934,-0.484299,0.0,2.351604,0.087169,2016-07-24,2016,1.2119409739751128,1.0,0.0,0.801,0.6,0.6,0.308934,0.484299,0.31231043865078756,0.04936307386664618
2016-07-31,2016-07,DNK,Aarhus,Randers FC,draw,away,3.31,"[2.8,3.5)",0.29461840310884374,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,808,0.256188,1.0,0.4,-0.291784,-0.222846,2.0,2.379655,0.137243,2016-07-31,2016,1.1969481893889715,1.0,0.0,0.808,1.0,0.4,0.291784,0.222846,0.37461840310884376,0.23998691429027286
2016-08-05,2016-08,DNK,Silkeborg,Lyngby,draw,away,3.3,"[2.8,3.5)",0.2956149193548387,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,813,0.257073,-1.133333,-0.933333,-0.666667,-0.289855,0.0,2.345823,0.133418,2016-08-05,2016,1.1939224684724346,1.0,0.0,0.813,1.133333,0.933333,0.666667,0.289855,0.3756149193548387,0.23952923387096758
2016-09-16,2016-09,DNK,Esbjerg,Randers FC,draw,draw,3.39,"[2.8,3.5)",0.28474932568725797,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.39,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,848,0.261792,-1.6,-1.6,-0.278571,-0.207143,0.0,2.350166,0.098673,2016-09-16,2016,1.220829921392359,1.0,0.0,0.848,1.6,1.6,0.278571,0.207143,0.31909116588780595,0.08171905235966226
2016-09-18,2016-09,DNK,Nordsjaelland,Sonderjyske,draw,away,3.47,"[2.8,3.5)",0.2809982277510654,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,850,0.262353,0.0,0.0,0.085714,-0.007143,-1.0,2.366914,0.035309,2016-09-18,2016,1.244154593958768,1.0,0.0,0.85,0.0,0.0,0.085714,0.007143,0.3606417559582429,0.2514268931751029
2016-09-22,2016-09,DNK,Sonderjyske,Odense,draw,home,3.46,"[2.8,3.5)",0.282396852315652,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,859,0.264261,0.6,0.0,0.106383,0.06383,0.0,2.423064,0.484509,2016-09-22,2016,1.2412685890696329,1.0,0.0,0.859,0.6,0.0,0.106383,0.06383,0.362396852315652,0.2538931090121559
2016-09-25,2016-09,DNK,Randers FC,Sonderjyske,draw,away,3.44,"[2.8,3.5)",0.28321350019936464,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,863,0.263036,0.0,0.2,0.15493,0.119718,1.0,2.402745,0.321958,2016-09-25,2016,1.235471471385307,1.0,0.0,0.863,0.0,0.2,0.15493,0.119718,0.32492763339717823,0.11775105888629311
2016-10-01,2016-10,DNK,Horsens,Esbjerg,draw,home,3.44,"[2.8,3.5)",0.28363644183829273,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,871,0.261768,0.8,0.8,-0.111888,-0.286713,0.0,2.415799,0.42639,2016-10-01,2016,1.235471471385307,1.0,0.0,0.871,0.8,0.8,0.111888,0.286713,0.3104744979532103,0.06803227295904346
2016-10-17,2016-10,DNK,Esbjerg,Lyngby,draw,draw,3.33,"[2.8,3.5)",0.29284664161926965,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.33,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,882,0.263039,-2.0,-1.8,-0.472222,-0.340278,1.0,2.35897,0.028237,2016-10-17,2016,1.2029723039923526,1.0,0.0,0.882,2.0,1.8,0.472222,0.340278,0.3683367818207341,0.2265614834630445
2016-10-23,2016-10,DNK,Horsens,Randers FC,draw,home,3.41,"[2.8,3.5)",0.2860482124675548,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,886,0.264108,-0.2,-0.6,-0.352324,-0.461319,2.0,2.367012,0.0361,2016-10-23,2016,1.2267122912954254,1.0,0.0,0.886,0.2,0.6,0.352324,0.461319,0.3218570070436278,0.0975323940187709
2016-10-29,2016-10,DNK,Lyngby,Randers FC,draw,away,3.36,"[2.8,3.5)",0.29016992901699296,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,892,0.263453,1.6,1.4,0.241683,0.244618,1.0,2.394826,0.258605,2016-10-29,2016,1.2119409739751128,1.0,0.0,0.892,1.6,1.4,0.241683,0.244618,0.3221148759191713,0.08230598308841564
2016-10-30,2016-10,DNK,Midtjylland,FC Copenhagen,draw,away,3.4,"[2.8,3.5)",0.28693452359316957,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,893,0.263158,-0.2,-0.2,-0.226027,-0.178082,-1.0,2.375988,0.1079,2016-10-30,2016,1.2237754316221157,1.0,0.0,0.893,0.2,0.2,0.226027,0.178082,0.3669345235931696,0.24757738021677644
2016-11-26,2016-11,DNK,Viborg,Sonderjyske,draw,draw,3.37,"[2.8,3.5)",0.28964921173840585,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.37,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,913,0.258488,-1.8,-0.8,-0.405272,-0.477804,0.0,2.338538,0.191694,2016-11-26,2016,1.2149127443642704,1.0,0.0,0.913,1.8,0.8,0.405272,0.477804,0.31279166153189164,0.05410789936247484
2016-12-05,2016-12,DNK,Aalborg,Lyngby,draw,home,3.37,"[2.8,3.5)",0.2893166419886032,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,930,0.258065,-0.4,-0.6,-0.055769,0.159638,0.0,2.397881,0.283048,2016-12-05,2016,1.2149127443642704,1.0,0.0,0.93,0.4,0.6,0.055769,0.159638,0.3153229500287945,0.06263834159703752
2016-12-09,2016-12,DNK,Sonderjyske,Nordsjaelland,draw,draw,3.44,"[2.8,3.5)",0.28370323757538907,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.44,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,932,0.258584,-0.2,-0.6,-0.032895,0.019737,-1.0,2.438935,0.611483,2016-12-09,2016,1.235471471385307,1.0,0.0,0.932,0.2,0.6,0.032895,0.019737,0.33806824822994486,0.1629547739110102
2016-12-11,2016-12,DNK,Brondby,Midtjylland,draw,home,3.38,"[2.8,3.5)",0.2883927862079924,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,935,0.259893,0.8,0.2,-0.164474,-0.315789,0.0,2.398379,0.287034,2016-12-11,2016,1.2178757094949273,1.0,0.0,0.935,0.8,0.2,0.164474,0.315789,0.36839278620799243,0.2451676173830144
2017-02-17,2017-02,DNK,Nordsjaelland,Lyngby,draw,away,3.34,"[2.8,3.5)",0.2919092340018527,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,939,0.259851,0.8,0.6,-0.084034,-0.106443,0.0,2.385048,0.180381,2017-02-17,2017,1.205970806988609,1.0,0.0,0.939,0.8,0.6,0.084034,0.106443,0.3719092340018527,0.24217684156618802
2017-02-18,2017-02,DNK,Silkeborg,Horsens,draw,home,3.33,"[2.8,3.5)",0.292764796799709,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,941,0.259299,0.4,0.8,-0.336526,-0.323116,0.0,2.386659,0.193269,2017-02-18,2017,1.2029723039923526,1.0,0.0,0.941,0.4,0.8,0.336526,0.323116,0.36792289882771667,0.2251832530962965
2017-02-19,2017-02,DNK,Aarhus,Aalborg,draw,away,3.44,"[2.8,3.5)",0.2834216074831361,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,942,0.259023,-0.2,0.8,-0.414542,-0.473366,0.0,2.388391,0.207131,2017-02-19,2017,1.235471471385307,1.0,0.0,0.942,0.2,0.8,0.414542,0.473366,0.34013576186489974,0.17006702081525504
2017-02-20,2017-02,DNK,Odense,Randers FC,draw,home,3.14,"[2.8,3.5)",0.3106089353891905,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,945,0.260317,0.8,0.8,-0.27451,-0.222222,0.0,2.375481,0.10385,2017-02-20,2017,1.144222799920162,1.0,0.0,0.945,0.8,0.8,0.27451,0.222222,0.3906089353891905,0.22651205712205824
2017-03-04,2017-03,DNK,Aarhus,Sonderjyske,draw,away,3.43,"[2.8,3.5)",0.2846715328467153,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,955,0.262827,0.2,0.4,-0.243575,-0.164992,-1.0,2.370817,0.066533,2017-03-04,2017,1.2325602611778486,1.0,0.0,0.955,0.2,0.4,0.243575,0.164992,0.3236298410404235,0.11005035476865266
2017-03-06,2017-03,DNK,Odense,Aalborg,draw,home,3.41,"[2.8,3.5)",0.2861966559537854,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,959,0.261731,-0.4,0.2,-0.341935,-0.43871,1.0,2.385302,0.182417,2017-03-06,2017,1.2267122912954254,1.0,0.0,0.959,0.4,0.2,0.341935,0.43871,0.3661966559537854,0.24873059680240828
2017-03-19,2017-03,DNK,Sonderjyske,Randers FC,draw,home,3.37,"[2.8,3.5)",0.28938726441002166,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,967,0.261634,1.2,1.4,-0.070064,-0.038217,-2.0,2.424076,0.492611,2017-03-19,2017,1.2149127443642704,1.0,0.0,0.967,1.2,1.4,0.070064,0.038217,0.3693872644100217,0.24483508106177299
2017-03-31,2017-03,DNK,Nordsjaelland,Lyngby,draw,home,3.48,"[2.8,3.5)",0.2802573792258196,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,974,0.26078,0.4,0.8,-0.088608,-0.10224,0.0,2.392282,0.238252,2017-03-31,2017,1.247032293786383,1.0,0.0,0.974,0.4,0.8,0.088608,0.10224,0.3242969016185194,0.12855321763244731
2017-04-21,2017-04,DNK,Sonderjyske,Lyngby,draw,away,3.33,"[2.8,3.5)",0.292764796799709,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,995,0.261307,0.4,-0.2,-0.031484,-0.046263,2.0,2.410321,0.382569,2017-04-21,2017,1.2029723039923526,1.0,0.0,0.995,0.4,0.2,0.031484,0.046263,0.3506726692939024,0.167739988748695
2017-07-15,2017-07,DNK,Sonderjyske,Randers FC,draw,draw,3.33,"[2.8,3.5)",0.2929256405620714,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.33,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1048,0.259542,-0.8,-0.6,-0.104536,-0.107037,0.0,2.407162,0.357296,2017-07-15,2017,1.2029723039923526,1.0,0.0,1.048,0.8,0.6,0.104536,0.107037,0.34727057093404434,0.15641100121036766
2017-07-24,2017-07,DNK,Helsingor,Odense,draw,away,3.4,"[2.8,3.5)",0.287087192032151,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1060,0.258491,-0.133333,0.066667,-0.558185,-0.197239,1.0,2.403832,0.330654,2017-07-24,2017,1.2237754316221157,1.0,0.0,1.06,0.133333,0.066667,0.558185,0.197239,0.35473267249970586,0.206091086499
2017-08-06,2017-08,DNK,Odense,Aalborg,draw,draw,3.43,"[2.8,3.5)",0.2842429958956841,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.43,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1070,0.257009,1.2,1.4,-0.210007,-0.264888,1.0,2.422107,0.476853,2017-08-06,2017,1.2325602611778486,1.0,0.0,1.07,1.2,1.4,0.210007,0.264888,0.297965366640833,0.022021207578057256
2017-08-07,2017-08,DNK,Sonderjyske,Aarhus,draw,home,3.38,"[2.8,3.5)",0.28860554852288495,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1074,0.256983,0.0,0.4,0.188406,0.076151,3.0,2.419384,0.455075,2017-08-07,2017,1.2178757094949273,1.0,0.0,1.074,0.0,0.4,0.188406,0.076151,0.33019329596122104,0.116053340348927
2017-08-25,2017-08,DNK,Sonderjyske,Odense,draw,draw,3.35,"[2.8,3.5)",0.29115742727595023,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.35,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1089,0.259871,-0.2,0.6,0.097701,0.063218,1.0,2.419609,0.45687,2017-08-25,2017,1.208960345836975,1.0,0.0,1.089,0.2,0.6,0.097701,0.063218,0.32434063299123594,0.08654112052064034
2017-09-09,2017-09,DNK,Aarhus,Randers FC,draw,away,3.44,"[2.8,3.5)",0.2836125703690766,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1098,0.261384,0.6,0.6,-0.24984,-0.12652,0.0,2.40176,0.314082,2017-09-09,2017,1.235471471385307,1.0,0.0,1.098,0.6,0.6,0.24984,0.12652,0.3512658537061617,0.20835453674919613
2017-09-15,2017-09,DNK,Randers FC,Lyngby,draw,draw,3.46,"[2.8,3.5)",0.2819306394123647,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.46,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1103,0.261106,0.0,0.6,-0.09322,0.011428,1.0,2.388158,0.205262,2017-09-15,2017,1.2412685890696329,1.0,0.0,1.103,0.0,0.6,0.09322,0.011428,0.32258396349105406,0.11614051367904699
2017-09-24,2017-09,DNK,Odense,Randers FC,draw,home,3.32,"[2.8,3.5)",0.2939673569990081,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1113,0.262354,-0.6,-0.8,-0.178506,-0.118708,0.0,2.395507,0.264056,2017-09-24,2017,1.199964782928397,1.0,0.0,1.113,0.6,0.8,0.178506,0.118708,0.37343513246728,0.23980463979136957
2017-10-15,2017-10,DNK,Horsens,Hobro,draw,draw,3.37,"[2.8,3.5)",0.28940364030219345,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.37,PS_CLOSE_rulesdnk_draw_odds2p8_3p5_train30_n120_ev0p02_top1_ridge10_cap0.08|DNK_draw_odds2p8_3p5,1126,0.260213,0.2,0.6,0.193538,0.258315,1.0,2.419313,0.454507,2017-10-15,2017,1.2149127443642704,1.0,0.0,1.126,0.2,0.6,0.193538,0.258315,0.33152500279617947,0.11723925942312485
