test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-01,data\historical_csv\football-data\2223\E2.csv:279,data\historical_csv\football-data\2223\E2.csv,279,2023-01-01,E2,Bristol Rvs,Cheltenham,away,0.24147050450841537,0.23477160014125834,4.43,4.5,4.003818862577435,0.004698904367157034,5,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.06971433497228,0.0066989043671570325,0.01945953762229902,1.4883995840570443,0.05830800454754865,0.35940459847237005,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.672527731451659,4.672527731451659,0.23628110097393154,0.14,0.2362811009739315,0.22774588328834114,0.22911169428003186,0.8399793605737145,,,0.0,lower_clv,True,0.20907240140665578,4.783032065791182,-7.380926176851499,False,home,False,-0.14
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.971357871028981,4.971357871028981,0.27252546308486675,0.17,0.27252546308486675,0.2717117261972417,0.27184194089432423,0.8399793605737145,,,0.0,lower_clv,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.17
2023-01,data\historical_csv\football-data\2223\B1.csv:184,data\historical_csv\football-data\2223\B1.csv,184,2023-01-17,B1,Westerlo,Genk,home,0.27913856695677847,0.2709894063268982,3.646,3.7,-1.1972624532129106,0.006149160629880252,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0177392151244142,0.008149160629880248,0.022029061397425536,1.2936306762564713,0.07791833956268389,0.3611022131415596,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.782121102455438,3.782121102455438,0.2846465197544033,0.14,0.2846465197544033,0.2712152097814181,0.27336449659162787,0.8399793605737145,,,0.0,lower_clv,True,0.31196332569687696,3.205504998916643,13.741828549081326,True,away,False,-0.14
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.849421942481014,4.849421942481014,0.2482113108813054,0.15,0.24821131088130538,0.24678686111470435,0.2470148024771865,0.8399793605737145,,,0.0,lower_clv,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.48
2023-02,data\historical_csv\football-data\2223\I2.csv:242,data\historical_csv\football-data\2223\I2.csv,242,2023-02-17,I2,Pisa,Venezia,away,0.28398556730028673,0.27718653313532016,3.646,3.7,1.0622099811377295,0.004799034164966591,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0354113783768455,0.0067990341649665775,0.016898866412785287,1.2936306762564713,0.08064780243486569,0.3673724414737476,0.2,1.4810751508502529,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,4.533258145708752,2.5374784436535736,0.28670668717967296,0.1,0.28123279880321883,0.27490159085874794,0.27623361281923003,0.7896101388289817,,,0.0,lower_clv,True,0.272209767960142,3.6736374579564086,-0.752318601732227,False,draw,False,-0.1
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038027,0.012105534562764841,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.014105534562764865,0.02247603106560534,0.6580380034463774,0.29008728717882526,0.35441763588425385,0.2,0.9839461418953865,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.4578541014110833,1.4008462559177648,0.5305947907892857,0.15,0.5251209024128315,0.5781236175319622,0.5669723836563613,0.7896101388289817,,,0.0,lower_clv,True,0.5304863346157785,1.8850626957700645,2.436911214306847,True,draw,False,-0.15
2023-02,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.013191857549186904,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.015191857549186893,0.043768124253870874,1.2383742310432684,0.09084395564502074,0.37325009300716977,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.626994009822449,2.7385025199457624,0.3032666493038332,0.11,0.297792760927379,0.2953121798917898,0.2958340689914909,0.7896101388289817,,,0.0,lower_clv,True,0.2866377138648044,3.4887244477244894,-1.1099887166424738,False,away,False,-0.11
2023-03,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.155386211659096,4.155386211659096,0.21169793945459164,0.11,0.21169793945459167,0.20152795105946378,0.20910238436874828,0.2552171138255033,,,0.0,lower_clv,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.11
2023-03,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.0612416084486735,4.0612416084486735,0.2132052975095244,0.1,0.2132052975095244,0.20987234113276895,0.21235467000254257,0.2552171138255033,,,0.0,lower_clv,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.1
2023-03,data\historical_csv\football-data\2223\B1.csv:265,data\historical_csv\football-data\2223\B1.csv,265,2023-03-18,B1,Oostende,Westerlo,draw,0.2728724599814847,0.2671706596113712,3.8126,3.87,1.8614856834313853,0.003701800370113492,4,0.0,PS,3.0-4.0,sportsbook,0.2622882022766616,1.0403535409254085,0.0057018003701134745,0.013566046094811735,1.3383113710977392,0.07445937941634696,0.36518831605263374,0.25,1.5055342810680328,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.884505791820957,2.884505791820957,0.26985392066259495,0.1,0.26985392066259495,0.26582113255816897,0.2688246841219135,0.2552171138255033,,,0.0,lower_clv,True,0.2635658488131172,3.794118261160062,0.4871155184890563,True,away,False,-0.1
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.31031745374753905,0.3020586956541224,3.548,3.6,7.170425218082643,0.006258758093416621,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.00825875809341664,0.020168888400677838,1.266384064447333,0.09629692210035604,0.39298107834575574,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,8.801064063646734,8.801064063646734,0.30665463377577995,0.35,0.30665463377577995,0.3095544477900319,0.3073947159391281,0.2552171138255033,,,0.0,lower_clv,True,0.2157654557166628,4.634662192233275,-23.446416311728036,False,draw,False,-0.35
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.45437321657559415,0.4424389789951854,2.372,2.4,4.946525817657976,0.009934237580408707,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.011934237580408735,0.021863607312241184,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.670753668208174,6.670753668208174,0.44970806774118116,0.49,0.4497080677411812,0.48072806951029073,0.45762490306355535,0.2552171138255033,,,0.0,lower_clv,True,0.40975363631242073,2.4404908495736692,-2.806437466693812,False,draw,False,-0.49
2023-03,data\historical_csv\football-data\2223\SP2.csv:364,data\historical_csv\football-data\2223\SP2.csv,364,2023-03-27,SP2,Malaga,Leganes,away,0.3764519038763763,0.3712048496319001,2.764,2.8,2.6010204382571844,0.003247054244476213,5,0.0,WH,2.0-3.0,sportsbook,0.36179450072358904,1.040513062314304,0.00524705424447619,0.008625415919114381,1.0166789059054233,0.14171603593214846,0.3827307097590478,0.2,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.1165320028944343,3.1165320028944343,0.3730699421233518,0.18,0.3730699421233518,0.38795188494606136,0.3768680686186799,0.2552171138255033,,,0.0,lower_clv,True,0.30708099224906193,3.2564698735535456,-15.122813742359288,False,home,False,-0.18
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.01433124929175718,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.01633124929175722,0.02587426208187016,0.6580380034463774,0.3067836113936244,0.36447442021730425,0.2,0.9839461418953865,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,6.364002408670766,6.364002408670766,0.5508234200345457,0.68,0.5508234200345457,0.5970678136132659,0.5626257806943172,0.2552171138255033,,,0.0,lower_clv,True,0.520875902703197,1.91984308510009,0.5811368119873261,True,away,True,0.63
2023-04,data\historical_csv\football-data\2223\G1.csv:194,data\historical_csv\football-data\2223\G1.csv,194,2023-04-01,G1,Ionikos,Asteras Tripolis,home,0.42785442205330126,0.4056121304732898,2.617,2.65,6.148694544859934,0.020242291580011427,5,0.0,IW,2.0-3.0,sportsbook,0.38211692777990064,1.1196950225134894,0.022242291580011453,0.04731116598694329,0.9620286235480088,0.18305940647056446,0.4116082007268662,0.2,1.260985861673669,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,8.686372607667892,7.340725712918439,0.415309027923836,0.45,0.4101670833508538,0.44509873531007804,0.44449186157902826,0.9826268241834607,,,0.0,lower_clv,True,0.4572576116584431,2.186951019520629,19.66431697101456,True,home,True,0.73
2023-04,data\historical_csv\football-data\2223\B1.csv:274,data\historical_csv\football-data\2223\B1.csv,274,2023-04-01,B1,Seraing,Gent,away,0.6849790948734652,0.6794008397236787,1.5096,1.52,2.5623507646865384,0.0035782551497865085,5,0.0,WH,1.5-2.0,sportsbook,0.6624271330153683,1.034044441620983,0.005578255149786493,0.005223889570597059,0.41184471507220344,0.46919636041367163,0.2821050201585781,0.2,0.6889242183359734,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,1.7949911441580646,1.0187631914206685,0.6743176413894943,0.2,0.6691756968165121,0.7349182553760975,0.7337760983476127,0.9826268241834607,,,0.0,lower_clv,True,0.7161667982203641,1.3963227595651546,8.112539859346168,True,away,True,0.1
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.009170481443766636,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558587,0.011170481443766644,0.014476854864827216,0.5897846675647921,0.40126920533456195,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,10.865299132372531,9.937898009189471,0.6146889506119568,1.24,0.6095470060389746,0.67980131638397,0.6785807758984767,0.9826268241834607,,,0.0,lower_clv,True,0.6644098027352338,1.5050951925802611,19.832952021326776,True,away,True,1.0
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.004027200007019657,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196174,0.007224767701017614,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.5068334236320933,1.5391194549968512,0.5446696781276945,0.17,0.5395277335547123,0.595131171060348,0.5941651627645586,0.9826268241834607,,,0.0,lower_clv,True,0.5438089746681644,1.8388810162800389,2.344849032548524,True,home,True,0.15
2023-04,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.46103791266646627,0.44217558656864,2.274,2.3,0.550728385708732,0.016862326097826265,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.018862326097826287,0.03657470597222915,0.8215403953283443,0.21255595691585216,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.871227204050686,1.701949008154524,0.4523800668603812,0.13,0.44723812228739895,0.483936641976126,0.483299072141367,0.9826268241834607,,,0.0,lower_clv,True,0.4396326434820337,2.2746263609537145,-0.027536872185540684,False,away,False,-0.13
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.011033035666520339,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.013033035666520365,0.023059211974541683,0.8215403953283443,0.2289291632921011,0.39307867472452934,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.884544229685473,4.7152660337893115,0.46563124111559134,0.37,0.4604892965426091,0.5042573281211554,0.5034969384133975,0.9826268241834607,,,0.0,lower_clv,True,0.4954122366368886,2.0185209933216646,12.656742611228466,True,draw,False,-0.37
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.38463077305845433,2.715,2.75,4.427254885370346,0.015079459183310252,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.017079459183310275,0.037538150569774026,0.9987919533858987,0.16137111068773247,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,7.79780785386599,6.387242818365091,0.3970453327950865,0.37,0.39184988146727473,0.4071340609271159,0.39843997806266496,0.43117110818448257,,,0.0,lower_clv,True,0.4214220319272948,2.372918177596665,14.416081668260539,True,home,False,-0.37
2023-05,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.26746043095375255,3.94,4.0,5.379409795778511,0.004093996029022297,5,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0778044423121327,0.006093996029022275,0.014965928624068977,1.3711807233098425,0.07483202452187428,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,6.321024845873935,4.274017022716103,0.26985031686770033,0.15,0.2646548655398886,0.26364064420196853,0.2642175626016733,0.43117110818448257,,,0.0,lower_clv,True,0.21203095388946375,4.716292511334554,-16.459804167551283,False,away,False,-0.15
2023-05,data\historical_csv\football-data\2223\F2.csv:345,data\historical_csv\football-data\2223\F2.csv,345,2023-05-13,F2,Dijon,Amiens,home,0.4976985672323841,0.49024517143023827,2.274,2.3,11.481751983236176,0.005453395802145806,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.1317665418864415,0.0074533958021458235,0.010957226243328767,0.8215403953283443,0.24770386382516796,0.4088794776784434,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,10.387849022284112,9.206403390339734,0.4854346922703787,0.72,0.480239240942567,0.5156008880988446,0.49548616153416786,0.43117110818448257,,,0.0,lower_clv,True,0.48291897550419266,2.0707407468425685,9.815775029653405,True,home,True,0.92
2023-10,data\historical_csv\football-data\2324\E3.csv:123,data\historical_csv\football-data\2324\E3.csv,123,2023-10-03,E3,Harrogate,AFC Wimbledon,away,0.44382611085347207,0.43657428175219815,2.3426,2.37,2.271891243269941,0.005251829101273897,5,0.0,BW,2.0-3.0,sportsbook,0.42687612054981644,1.0397070472853436,0.007251829101273921,0.011833078254847817,0.8512614236536372,0.19698161667531847,0.37781204697978366,0.2,1.1696405703065071,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,1.3584004223301749,1.3584004223301749,0.4326748075741918,0.1,0.4326748075741918,0.44661013745859657,0.4326748075741918,0.0,,,0.0,lower_clv,True,0.5095623586846623,1.9624683475076705,19.370078145468984,True,away,True,0.13
2023-10,data\historical_csv\football-data\2324\G1.csv:52,data\historical_csv\football-data\2324\G1.csv,52,2023-10-21,G1,Aris,Panserraikos,home,0.6449912687659259,0.6333022337414895,1.6467999999999998,1.66,4.292211852548489,0.009689035024436448,5,0.0,BW,1.5-2.0,sportsbook,0.6072382803011902,1.0621716214037267,0.011689035024436412,0.015021963077073373,0.49883401091361246,0.4160137367842789,0.32174358160276667,0.2,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,4.0653997313214285,4.0653997313214285,0.6319249437170357,0.63,0.6319249437170357,0.6717058504083145,0.6319249437170357,0.0,,,0.0,lower_clv,True,0.6358207927280337,1.5727702073243466,4.7069681464525726,True,home,True,0.41
2023-12,data\historical_csv\football-data\2324\G1.csv:96,data\historical_csv\football-data\2324\G1.csv,96,2023-12-17,G1,Lamia,Volos NFC,home,0.5007764890005578,0.49647951679472957,2.127,2.15,5.601193222238976,0.0022969722058282403,5,0.0,VC,2.0-3.0,sportsbook,0.47014574518100616,1.0651515921041863,0.004296972205828253,0.004586821179270023,0.7547125362181001,0.25077709193572584,0.37794229409200647,0.2,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.363519961884332,4.363519961884332,0.49066064862192926,0.39,0.4906606486219292,0.4972497715559034,0.49707499375924624,0.9734748010610079,,,0.0,lower_clv,True,0.4386062399637443,2.2799493232988683,-6.708452759711592,False,away,False,-0.39
2023-12,data\historical_csv\football-data\2324\SC0.csv:104,data\historical_csv\football-data\2324\SC0.csv,104,2023-12-20,SC0,Aberdeen,Livingston,draw,0.25240170105693455,0.24301535639892818,4.2634,4.33,3.607167047119031,0.007386344658006353,5,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0760894122861346,0.009386344658006363,0.029264242780757673,1.450066964016957,0.06370661869643415,0.36599936836434466,0.2,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.5716573320632827,3.5716573320632827,0.2429320667356178,0.11,0.2429320667356178,0.2294405140591892,0.22979838017792736,0.9734748010610079,,,0.0,lower_clv,True,0.24133597898176234,4.143600984068644,2.891181279084565,True,home,False,-0.11
2024-01,data\historical_csv\football-data\2324\SP2.csv:247,data\historical_csv\football-data\2324\SP2.csv,247,2024-01-20,SP2,Espanol,Villarreal B,draw,0.22834835470571682,0.22171193354887683,4.675,4.75,3.650328934099911,0.004636421156839993,4,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.0675285582492262,0.006636421156839989,0.020304158367224347,1.5422291627406504,0.052142971096807864,0.3521654918910027,0.25,1.6042780748663166,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.581873125624347,4.581873125624347,0.22370454144518576,0.12,0.22370454144518578,0.20307248826264215,0.20349947611824115,0.9793046357615894,,,0.0,lower_clv,True,0.23132315510568996,4.322956772499091,8.143575011910054,True,home,False,-0.12
2024-02,data\historical_csv\football-data\2324\E3.csv:348,data\historical_csv\football-data\2324\E3.csv,348,2024-02-03,E3,Salford,Wrexham,home,0.2616059768953745,0.2573520300954633,4.136,4.2,6.44079964748363,0.0022539467999112173,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.082002320439269,0.004253946799911201,0.008615807737499249,1.419729137206128,0.06843768714738323,0.3714096278656363,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.839637726440428,5.839637726440428,0.2558985438260165,0.19,0.2558985438260165,0.23877979044045675,0.23908570097272194,0.9821300929235168,,,0.0,lower_clv,True,0.3012477908469577,3.3195264177323978,24.5960862943017,True,home,True,0.6
2024-02,data\historical_csv\football-data\2324\I1.csv:230,data\historical_csv\football-data\2324\I1.csv,230,2024-02-10,I1,Roma,Inter,home,0.22292296728961417,0.21603438996371443,4.675,4.75,0.9960773080365026,0.004888577325899726,4,0.0,VC,4.0-5.0,sportsbook,0.21390374331550802,1.0421648720789463,0.006888577325899731,0.021929446684372578,1.5422291627406504,0.049694649345206385,0.34379830119872307,0.25,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.7023373124527525,3.7023373124527525,0.22182318141701124,0.1,0.22182318141701124,0.19941636512912314,0.19981677285406751,0.9821300929235168,,,0.0,lower_clv,True,0.2181027665796874,4.584994567845767,1.963043376003859,True,away,False,-0.1
2024-02,data\historical_csv\football-data\2324\E2.csv:387,data\historical_csv\football-data\2324\E2.csv,387,2024-02-17,E2,Peterboro,Blackpool,away,0.27214748332575006,0.2674700940011073,3.94,4.0,5.383217036436272,0.0026773893246427967,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0722610843034552,0.004677389324642789,0.009838008758795189,1.3711807233098425,0.07406425268053941,0.3731633830335553,0.25,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.4841481691250564,3.4841481691250564,0.26265012225666257,0.12,0.26265012225666257,0.24964216667748584,0.24987461763494076,0.9821300929235168,,,0.0,lower_clv,True,0.24469983240753626,4.086639496894081,-3.588266031430709,False,away,True,0.35
2024-03,data\historical_csv\football-data\2324\E3.csv:441,data\historical_csv\football-data\2324\E3.csv,441,2024-03-12,E3,Tranmere,Mansfield,home,0.25352214045378485,0.24489714212613492,4.136,4.2,1.289457983369413,0.006624998327649926,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0485675729168542,0.00862499832764993,0.026131833360951026,1.419729137206128,0.06427347570026862,0.35993276972910276,0.25,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.7242061456924436,3.7242061456924436,0.25078386398861807,0.12,0.25078386398861807,0.23288020861032396,0.2403000109062279,0.5855705363442425,,,0.0,lower_clv,True,0.2592157869640172,3.857789726899674,7.2116494883175175,True,home,True,0.38
2024-03,data\historical_csv\football-data\2324\G1.csv:196,data\historical_csv\football-data\2324\G1.csv,196,2024-03-31,G1,AEK,Olympiakos,away,0.22798766448109636,0.2223922316728206,4.92,5.0,9.416977983027742,0.003595432808275759,4,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.121699309246994,0.005595432808275763,0.015770295364264653,1.5933085305042167,0.051978375155544966,0.3632546906674641,0.25,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.83843514641862,6.83843514641862,0.2171512909480053,0.17,0.21715129094800534,0.20763743239218868,0.21158025569077252,0.5855705363442425,,,0.0,lower_clv,True,0.2790692617157769,3.5833398270084937,37.30207676416224,True,home,False,-0.17
2024-09,data\historical_csv\football-data\2425\P1.csv:36,data\historical_csv\football-data\2425\P1.csv,36,2024-09-01,P1,Gil Vicente,Sp Braga,draw,0.24617968232643686,0.2388102656555196,3.9792,4.2,-4.972619090355634,0.005369416670917267,6,0.05,BFE,3.0-4.0,exchange,0.25130679533574585,0.9795981919133576,0.007369416670917256,0.021810965958585338,1.3810807940670031,0.060604435990345366,0.339994031150558,0.16666666666666666,5.5488540410132625,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,5.730915624900046,5.730915624900046,0.2657089757360777,0.19,0.2657089757360777,0.23132602908375755,0.25566805492282646,0.2920320039694352,,,0.0,lower_clv,True,0.2616982768273643,3.8211944385849916,4.134978315144799,True,draw,True,0.57
2024-09,data\historical_csv\football-data\2425\N1.csv:33,data\historical_csv\football-data\2425\N1.csv,33,2024-09-01,N1,Zwolle,Heracles,away,0.27538953335341976,0.26634307789708606,3.65335,3.85,-2.695551636468063,0.007046455456333716,6,0.05,BFE,3.0-4.0,exchange,0.27372137900830745,1.006094351676716,0.009046455456333702,0.025587230460537087,1.2956445548851494,0.0758393950806143,0.3568069493617205,0.16666666666666666,5.382730918198364,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.22318388538343,4.22318388538343,0.28528113617743556,0.16,0.28528113617743556,0.2606034941197024,0.27807447491407533,0.2920320039694352,,,0.0,lower_clv,True,0.2717731541152642,3.679539295392954,-0.7117547412999525,False,home,False,-0.16
2024-09,data\historical_csv\football-data\2425\P1.csv:35,data\historical_csv\football-data\2425\P1.csv,35,2024-09-01,P1,Rio Ave,Arouca,away,0.3045457163974055,0.2963314522938543,3.3275,3.5,-1.3957092492199674,0.006214264103551209,6,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,1.0133758713123668,0.008214264103551194,0.020405028765671875,1.2022212712871296,0.09274809337600895,0.3661313383323385,0.16666666666666666,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.854485164994692,3.854485164994692,0.31210964737789537,0.17,0.31210964737789537,0.2900404231115167,0.30566472758933394,0.2920320039694352,,,0.0,lower_clv,True,0.3117505252225792,3.2076930721641426,3.734987267813228,True,home,False,-0.17
2024-09,data\historical_csv\football-data\2425\E3.csv:51,data\historical_csv\football-data\2425\E3.csv,51,2024-09-07,E3,Bradford,Carlisle,draw,0.25026844902567924,0.2446956917758433,3.8860999999999994,4.1,-4.908807218989553,0.0035727572498359516,6,0.05,BFE,3.0-4.0,exchange,0.25732739764802764,0.972568219758692,0.005572757249835941,0.014275699808525853,1.3574060840261057,0.062634296577719,0.33971591534723433,0.16666666666666666,5.504233035691319,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,5.01357728552112,5.01357728552112,0.27022870560593176,0.17,0.27022870560593176,0.23541044428134453,0.2600606589765811,0.2920320039694352,,,0.0,lower_clv,True,0.25878725552345483,3.8641779247485637,0.5673153689697674,True,home,False,-0.17
