label,bets,wins,hit_rate,wilson_hit_rate_lower_95,avg_odds,avg_implied_probability,edge_vs_implied_probability,conservative_edge_vs_implied,staked,profit,roi_pct,decision,decision_reasons
AVG_OPEN_rulesi2_train30_n120_ev0p02_top1_ridge10_cap0.08|I2_draw_2p8_3p5,303,115,0.3795,0.3267,3.2131,0.3119,0.0677,0.0148,3030.0,644.1,21.26,CALIBRATED_EDGE_CONFIRMED,[]
