date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2012-07-28,2012-07,RUS,Zenit,Dynamo Moscow,away,home,5.44,"[5.0,7.0)",0.16953649396718573,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,RUS,Amkar,CSKA Moscow,home,home,4.53,"[4.0,5.0)",0.20404371470622004,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.5300000000000002
2012-07-28,2012-07,RUS,Amkar,CSKA Moscow,draw,home,3.24,"[2.8,3.5)",0.2852833418577706,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-28,2012-07,RUS,Amkar,CSKA Moscow,away,home,1.81,"[1.8,2.2)",0.5106729434360093,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,RUS,FK Rostov,FK Anzi Makhackala,home,draw,3.67,"[3.5,4.0)",0.2508622510030267,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,RUS,FK Rostov,FK Anzi Makhackala,draw,draw,3.24,"[2.8,3.5)",0.2841556978954037,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.24
2012-07-29,2012-07,RUS,FK Rostov,FK Anzi Makhackala,away,draw,1.98,"[1.8,2.2)",0.4649820511015697,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,RUS,Rubin Kazan,Vladikavkaz,home,home,1.36,"[1.0,1.8)",0.6798325277837637,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3600000000000001
2012-07-29,2012-07,RUS,Rubin Kazan,Vladikavkaz,draw,home,4.33,"[4.0,5.0)",0.21352707570113597,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,RUS,Rubin Kazan,Vladikavkaz,away,home,8.67,"[7.0,inf)",0.1066403965151002,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,RUS,Spartak Moscow,Volga N. Novgorod,home,home,1.33,"[1.0,1.8)",0.6960974120315535,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.33000000000000007
2012-07-29,2012-07,RUS,Spartak Moscow,Volga N. Novgorod,draw,home,4.6,"[4.0,5.0)",0.2012629473917318,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-29,2012-07,RUS,Spartak Moscow,Volga N. Novgorod,away,home,9.02,"[7.0,inf)",0.10263964057671467,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-30,2012-07,RUS,Akhmat Grozny,Krasnodar,home,home,2.34,"[2.2,2.8)",0.39412259891329304,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.3399999999999999
2012-07-30,2012-07,RUS,Akhmat Grozny,Krasnodar,draw,home,3.09,"[2.8,3.5)",0.2984617739343384,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-07-30,2012-07,RUS,Akhmat Grozny,Krasnodar,away,home,3.0,"[2.8,3.5)",0.30741562715236853,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-03,2012-08,RUS,M. Saransk,FK Rostov,home,home,2.52,"[2.2,2.8)",0.36622065656935404,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.52
2012-08-03,2012-08,RUS,M. Saransk,FK Rostov,draw,home,3.07,"[2.8,3.5)",0.3006110926888509,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-03,2012-08,RUS,M. Saransk,FK Rostov,away,home,2.77,"[2.2,2.8)",0.333168250741795,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,RUS,CSKA Moscow,Zenit,home,away,3.11,"[2.8,3.5)",0.29623534252211486,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,RUS,CSKA Moscow,Zenit,draw,away,3.15,"[2.8,3.5)",0.29247362388691334,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,RUS,CSKA Moscow,Zenit,away,away,2.24,"[2.2,2.8)",0.4112910335909719,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.2400000000000002
2012-08-04,2012-08,RUS,Krasnodar,Lokomotiv Moscow,home,home,3.23,"[2.8,3.5)",0.285956307410055,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.23
2012-08-04,2012-08,RUS,Krasnodar,Lokomotiv Moscow,draw,home,3.16,"[2.8,3.5)",0.2922907825742017,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,RUS,Krasnodar,Lokomotiv Moscow,away,home,2.19,"[1.8,2.2)",0.4217529100157432,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,RUS,Vladikavkaz,Akhmat Grozny,home,home,2.35,"[2.2,2.8)",0.3931407926930106,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.35
2012-08-04,2012-08,RUS,Vladikavkaz,Akhmat Grozny,draw,home,3.07,"[2.8,3.5)",0.30093839180083876,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-04,2012-08,RUS,Vladikavkaz,Akhmat Grozny,away,home,3.02,"[2.8,3.5)",0.3059208155061507,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,RUS,Krylya Sovetov,Kuban,home,home,3.01,"[2.8,3.5)",0.30683978688951835,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.01
2012-08-05,2012-08,RUS,Krylya Sovetov,Kuban,draw,home,2.98,"[2.8,3.5)",0.30992877803270147,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,RUS,Krylya Sovetov,Kuban,away,home,2.41,"[2.2,2.8)",0.3832314350777802,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,RUS,Dynamo Moscow,Spartak Moscow,home,away,2.87,"[2.8,3.5)",0.32164014156186516,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,RUS,Dynamo Moscow,Spartak Moscow,draw,away,3.16,"[2.8,3.5)",0.2921225336337193,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,RUS,Dynamo Moscow,Spartak Moscow,away,away,2.39,"[2.2,2.8)",0.3862373248044155,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.3900000000000001
2012-08-05,2012-08,RUS,FK Anzi Makhackala,Amkar,home,home,1.44,"[1.0,1.8)",0.6427768397018799,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.43999999999999995
2012-08-05,2012-08,RUS,FK Anzi Makhackala,Amkar,draw,home,3.97,"[3.5,4.0)",0.23314827435030408,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-05,2012-08,RUS,FK Anzi Makhackala,Amkar,away,home,7.46,"[7.0,inf)",0.12407488594781599,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-06,2012-08,RUS,Volga N. Novgorod,Rubin Kazan,home,away,4.16,"[4.0,5.0)",0.2227675622812811,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-06,2012-08,RUS,Volga N. Novgorod,Rubin Kazan,draw,away,3.23,"[2.8,3.5)",0.28690806782976147,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-06,2012-08,RUS,Volga N. Novgorod,Rubin Kazan,away,away,1.89,"[1.8,2.2)",0.4903243698889575,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8899999999999999
2012-08-10,2012-08,RUS,Kuban,Krasnodar,home,home,2.38,"[2.2,2.8)",0.3881643910245497,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.38
2012-08-10,2012-08,RUS,Kuban,Krasnodar,draw,home,3.04,"[2.8,3.5)",0.3038918587626409,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-10,2012-08,RUS,Kuban,Krasnodar,away,home,3.0,"[2.8,3.5)",0.3079437502128094,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,RUS,Akhmat Grozny,Volga N. Novgorod,home,home,1.95,"[1.8,2.2)",0.4739402680952872,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.95
2012-08-11,2012-08,RUS,Akhmat Grozny,Volga N. Novgorod,draw,home,3.26,"[2.8,3.5)",0.2834918781551564,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,RUS,Akhmat Grozny,Volga N. Novgorod,away,home,3.81,"[3.5,4.0)",0.24256785374955642,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,RUS,Lokomotiv Moscow,Vladikavkaz,home,draw,1.37,"[1.0,1.8)",0.6752524788060441,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,RUS,Lokomotiv Moscow,Vladikavkaz,draw,draw,4.34,"[4.0,5.0)",0.21315573639729965,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.34
2012-08-11,2012-08,RUS,Lokomotiv Moscow,Vladikavkaz,away,draw,8.29,"[7.0,inf)",0.11159178479665628,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,RUS,Zenit,Spartak Moscow,home,home,1.91,"[1.8,2.2)",0.48319403523540383,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9099999999999999
2012-08-11,2012-08,RUS,Zenit,Spartak Moscow,draw,home,3.28,"[2.8,3.5)",0.2813721363718358,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-11,2012-08,RUS,Zenit,Spartak Moscow,away,home,3.92,"[3.5,4.0)",0.23543382839276053,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,Amkar,M. Saransk,home,draw,1.81,"[1.8,2.2)",0.5098098602213778,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,Amkar,M. Saransk,draw,draw,3.29,"[2.8,3.5)",0.28047290182391904,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.29
2012-08-12,2012-08,RUS,Amkar,M. Saransk,away,draw,4.4,"[4.0,5.0)",0.2097172379547031,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,CSKA Moscow,FK Anzi Makhackala,home,home,2.32,"[2.2,2.8)",0.3981206057328286,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.3199999999999998
2012-08-12,2012-08,RUS,CSKA Moscow,FK Anzi Makhackala,draw,home,3.12,"[2.8,3.5)",0.2960383991346674,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,CSKA Moscow,FK Anzi Makhackala,away,home,3.02,"[2.8,3.5)",0.30584099513250407,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,FK Rostov,Krylya Sovetov,home,away,1.99,"[1.8,2.2)",0.46291740169522677,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,FK Rostov,Krylya Sovetov,draw,away,3.19,"[2.8,3.5)",0.28877919416097225,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,FK Rostov,Krylya Sovetov,away,away,3.71,"[3.5,4.0)",0.2483034041438009,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.71
2012-08-12,2012-08,RUS,Rubin Kazan,Dynamo Moscow,home,home,1.83,"[1.8,2.2)",0.5056981925297848,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.8300000000000001
2012-08-12,2012-08,RUS,Rubin Kazan,Dynamo Moscow,draw,home,3.31,"[2.8,3.5)",0.2795854055376152,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-12,2012-08,RUS,Rubin Kazan,Dynamo Moscow,away,home,4.31,"[4.0,5.0)",0.21471640193260008,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,RUS,Krasnodar,FK Rostov,home,draw,1.74,"[1.0,1.8)",0.5282551245361559,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,RUS,Krasnodar,FK Rostov,draw,draw,3.46,"[2.8,3.5)",0.2656543111829224,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.46
2012-08-18,2012-08,RUS,Krasnodar,FK Rostov,away,draw,4.46,"[4.0,5.0)",0.20609056428092182,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,RUS,Spartak Moscow,Rubin Kazan,home,home,2.35,"[2.2,2.8)",0.3923199154798775,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.35
2012-08-18,2012-08,RUS,Spartak Moscow,Rubin Kazan,draw,home,3.08,"[2.8,3.5)",0.29933500044730915,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,RUS,Spartak Moscow,Rubin Kazan,away,home,2.99,"[2.8,3.5)",0.3083450840728134,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,RUS,Volga N. Novgorod,Lokomotiv Moscow,home,away,3.86,"[3.5,4.0)",0.2392099487929773,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,RUS,Volga N. Novgorod,Lokomotiv Moscow,draw,away,3.27,"[2.8,3.5)",0.282370153621068,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-18,2012-08,RUS,Volga N. Novgorod,Lokomotiv Moscow,away,away,1.93,"[1.8,2.2)",0.4784198975859546,"[0.42,0.55)",market_favorite,AVG_CLOSE,True,0.9299999999999999
2012-08-19,2012-08,RUS,FK Anzi Makhackala,Zenit,home,draw,2.94,"[2.8,3.5)",0.3141017999761593,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,RUS,FK Anzi Makhackala,Zenit,draw,draw,3.1,"[2.8,3.5)",0.29789009417093815,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.1
2012-08-19,2012-08,RUS,FK Anzi Makhackala,Zenit,away,draw,2.38,"[2.2,2.8)",0.38800810585290263,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,RUS,M. Saransk,CSKA Moscow,home,away,5.05,"[5.0,7.0)",0.18285806748733524,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,RUS,M. Saransk,CSKA Moscow,draw,away,3.54,"[3.5,4.0)",0.2608568476867353,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,RUS,M. Saransk,CSKA Moscow,away,away,1.66,"[1.0,1.8)",0.5562850848259295,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6599999999999999
2012-08-19,2012-08,RUS,Dynamo Moscow,Akhmat Grozny,home,away,1.51,"[1.0,1.8)",0.6136716610520471,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,RUS,Dynamo Moscow,Akhmat Grozny,draw,away,3.84,"[3.5,4.0)",0.2413135958824456,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-19,2012-08,RUS,Dynamo Moscow,Akhmat Grozny,away,away,6.39,"[5.0,7.0)",0.1450147430655072,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,True,5.39
2012-08-20,2012-08,RUS,Krylya Sovetov,Amkar,home,away,2.2,"[2.2,2.8)",0.4200958519253016,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-20,2012-08,RUS,Krylya Sovetov,Amkar,draw,away,3.1,"[2.8,3.5)",0.29813254007602047,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-20,2012-08,RUS,Krylya Sovetov,Amkar,away,away,3.28,"[2.8,3.5)",0.2817716079986779,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,2.28
2012-08-20,2012-08,RUS,Vladikavkaz,Kuban,home,home,2.33,"[2.2,2.8)",0.39587355877972086,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.33
2012-08-20,2012-08,RUS,Vladikavkaz,Kuban,draw,home,3.12,"[2.8,3.5)",0.29563634357588126,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-20,2012-08,RUS,Vladikavkaz,Kuban,away,home,2.99,"[2.8,3.5)",0.3084900976443979,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,Akhmat Grozny,Spartak Moscow,home,home,3.31,"[2.8,3.5)",0.2795973784683232,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,2.31
2012-08-25,2012-08,RUS,Akhmat Grozny,Spartak Moscow,draw,home,3.17,"[2.8,3.5)",0.2919455276751261,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,Akhmat Grozny,Spartak Moscow,away,home,2.16,"[1.8,2.2)",0.4284570938565508,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,FK Rostov,Vladikavkaz,home,home,2.42,"[2.2,2.8)",0.38296734998642407,"[0.34,0.42)",market_favorite,AVG_CLOSE,True,1.42
2012-08-25,2012-08,RUS,FK Rostov,Vladikavkaz,draw,home,3.06,"[2.8,3.5)",0.30286960358403475,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,FK Rostov,Vladikavkaz,away,home,2.95,"[2.8,3.5)",0.31416304642954107,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,Lokomotiv Moscow,Dynamo Moscow,home,away,1.75,"[1.0,1.8)",0.5297322472666839,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,Lokomotiv Moscow,Dynamo Moscow,draw,away,3.49,"[2.8,3.5)",0.2656250523543544,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,Lokomotiv Moscow,Dynamo Moscow,away,away,4.53,"[4.0,5.0)",0.2046427003789618,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.5300000000000002
2012-08-25,2012-08,RUS,Zenit,Rubin Kazan,home,away,1.81,"[1.8,2.2)",0.5117333603910303,"[0.42,0.55)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,Zenit,Rubin Kazan,draw,away,3.37,"[2.8,3.5)",0.2748478879251528,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-25,2012-08,RUS,Zenit,Rubin Kazan,away,away,4.34,"[4.0,5.0)",0.2134187516838168,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,True,3.34
2012-08-26,2012-08,RUS,Amkar,Krasnodar,home,draw,2.61,"[2.2,2.8)",0.3544809400085315,"[0.34,0.42)",market_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,RUS,Amkar,Krasnodar,draw,draw,2.97,"[2.8,3.5)",0.31151355334083064,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,True,1.9700000000000002
2012-08-26,2012-08,RUS,Amkar,Krasnodar,away,draw,2.77,"[2.2,2.8)",0.33400550665063794,"[0.28,0.34)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,RUS,CSKA Moscow,Krylya Sovetov,home,home,1.34,"[1.0,1.8)",0.68998853709219,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3400000000000001
2012-08-26,2012-08,RUS,CSKA Moscow,Krylya Sovetov,draw,home,4.53,"[4.0,5.0)",0.20410256947097893,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,RUS,CSKA Moscow,Krylya Sovetov,away,home,8.73,"[7.0,inf)",0.105908893436831,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,RUS,FK Anzi Makhackala,M. Saransk,home,home,1.36,"[1.0,1.8)",0.6811903007129254,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3600000000000001
2012-08-26,2012-08,RUS,FK Anzi Makhackala,M. Saransk,draw,home,4.44,"[4.0,5.0)",0.20865288490305822,"[0.20,0.28)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-26,2012-08,RUS,FK Anzi Makhackala,M. Saransk,away,home,8.41,"[7.0,inf)",0.11015681438401648,"[0.00,0.20)",market_non_favorite,AVG_CLOSE,False,-1.0
2012-08-27,2012-08,RUS,Kuban,Volga N. Novgorod,home,home,1.57,"[1.0,1.8)",0.5888151503126667,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5700000000000001
