date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2020-09-09,2020-09,FIN,KuPS,Rovaniemi,home,home,1.15,"[1.0,1.8)",0.8147695067996005,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.1499999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1637,0.268173,2.0,2.6,0.162154,0.260317,0.0,2.489014,1.012113,2020-09-09,2020,0.13976194237515863,0.0,1.0,1.637,2.0,2.6,0.162154,0.260317,0.8947695067996004,0.0289849328195404
2020-09-19,2020-09,FIN,Ilves,Haka,home,draw,1.58,"[1.0,1.8)",0.5942061421225585,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1650,0.268485,0.0,1.0,0.624398,0.854167,-1.0,2.460033,0.780266,2020-09-19,2020,0.4574248470388755,0.0,1.0,1.65,0.0,1.0,0.624398,0.854167,0.6742061421225585,0.06524570455364254
2020-09-23,2020-09,FIN,Haka,Rovaniemi,home,away,1.54,"[1.0,1.8)",0.6092588648982751,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1655,0.269486,1.0,1.6,-0.404945,-0.73715,1.0,2.393783,0.250261,2020-09-23,2020,0.43178241642553783,0.0,1.0,1.655,1.0,1.6,0.404945,0.73715,0.6521378324450867,0.00429226196543353
2020-09-24,2020-09,FIN,HJK,TPS,home,draw,1.2,"[1.0,1.8)",0.7832580602302511,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1659,0.269439,1.0,1.8,0.915033,1.324524,-3.0,2.498245,1.085964,2020-09-24,2020,0.1823215567939546,0.0,1.0,1.659,1.0,1.8,0.915033,1.324524,0.8549085549726424,0.025890265967170922
2020-09-27,2020-09,FIN,Honka,Haka,home,away,1.5,"[1.0,1.8)",0.6255607630677502,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1660,0.26988,0.8,1.6,0.656313,1.055531,0.0,2.487743,1.001946,2020-09-27,2020,0.4054651081081644,0.0,1.0,1.66,0.8,1.6,0.656313,1.055531,0.7055607630677502,0.05834114460162532
2020-09-28,2020-09,FIN,Inter Turku,Lahti,home,home,1.64,"[1.0,1.8)",0.5706526250874634,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1663,0.269393,-0.6,-0.4,-0.086157,-0.011277,0.0,2.419557,0.456453,2020-09-28,2020,0.494696241836107,0.0,1.0,1.663,0.6,0.4,0.086157,0.011277,0.6506526250874634,0.06707030514343981
2020-10-08,2020-10,FIN,KuPS,HIFK,home,home,1.39,"[1.0,1.8)",0.6714402982860421,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3899999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1669,0.269623,1.4,1.6,0.316887,0.330984,-3.0,2.460812,0.786496,2020-10-08,2020,0.3293037471426003,0.0,1.0,1.669,1.4,1.6,0.316887,0.330984,0.7285352718243916,0.012664027835904257
2020-10-15,2020-10,FIN,Honka,Mariehamn,home,home,1.34,"[1.0,1.8)",0.6997715424612402,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3400000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1670,0.269461,0.8,1.4,0.139148,0.287845,0.0,2.452588,0.720707,2020-10-15,2020,0.29266961396282004,0.0,1.0,1.67,0.8,1.4,0.139148,0.287845,0.7797715424612401,0.04489386689806185
2020-10-22,2020-10,FIN,Honka,Lahti,home,home,1.59,"[1.0,1.8)",0.589773255008677,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5900000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1682,0.268133,-0.4,-0.4,0.103708,0.130501,1.0,2.436559,0.592471,2020-10-22,2020,0.4637340162321402,0.0,1.0,1.682,0.4,0.4,0.103708,0.130501,0.669773255008677,0.06493947546379641
2021-04-24,2021-04,FIN,HJK,Honka,home,home,1.54,"[1.0,1.8)",0.6091220848728746,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.54,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1697,0.267531,0.6,2.4,0.466552,0.878187,0.0,2.427664,0.521311,2021-04-24,2021,0.43178241642553783,0.0,1.0,1.697,0.6,2.4,0.466552,0.878187,0.6891220848728745,0.06124801070422681
2021-05-09,2021-05,FIN,Inter Turku,Haka,home,home,1.59,"[1.0,1.8)",0.5880117464156158,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5900000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1707,0.267721,0.6,1.2,0.405433,0.852364,0.0,2.477514,0.92011,2021-05-09,2021,0.4637340162321402,0.0,1.0,1.707,0.6,1.2,0.405433,0.852364,0.6680117464156158,0.062138676800829185
2021-05-14,2021-05,FIN,KuPS,Mariehamn,home,home,1.44,"[1.0,1.8)",0.6506613486416082,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.43999999999999995,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1711,0.267095,-1.0,0.0,0.095987,0.299241,-2.0,2.457999,0.763992,2021-05-14,2021,0.36464311358790924,0.0,1.0,1.711,1.0,0.0,0.095987,0.299241,0.7306613486416081,0.05215234204391561
2021-05-17,2021-05,FIN,HJK,Lahti,home,home,1.38,"[1.0,1.8)",0.6772229735683664,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3799999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1716,0.2669,0.8,2.2,0.572364,1.006546,0.0,2.467007,0.836058,2021-05-17,2021,0.3220834991691132,0.0,1.0,1.716,0.8,2.2,0.572364,1.006546,0.7572229735683663,0.044967703524345426
2021-05-28,2021-05,FIN,Ilves,KTP,home,home,1.5,"[1.0,1.8)",0.623567573692933,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1723,0.265815,1.0,0.6,0.600132,0.493078,0.0,2.453828,0.730625,2021-05-28,2021,0.4054651081081644,0.0,1.0,1.723,1.0,0.6,0.600132,0.493078,0.6836317075706753,0.025447561356013004
2021-05-29,2021-05,FIN,KuPS,Haka,home,away,1.41,"[1.0,1.8)",0.664334373070348,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1725,0.265507,0.8,1.2,0.518109,0.942254,1.0,2.485154,0.981236,2021-05-29,2021,0.34358970439007686,0.0,1.0,1.725,0.8,1.2,0.518109,0.942254,0.744334373070348,0.049511466029190654
2021-06-10,2021-06,FIN,Inter Turku,Mariehamn,home,home,1.5,"[1.0,1.8)",0.6241718734144185,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.5,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1729,0.264893,1.2,1.8,0.018659,0.235655,1.0,2.470446,0.863572,2021-06-10,2021,0.4054651081081644,0.0,1.0,1.729,1.2,1.8,0.018659,0.235655,0.7041718734144184,0.05625781012162756
2021-06-18,2021-06,FIN,HJK,Ilves,home,home,1.41,"[1.0,1.8)",0.6662094355868294,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.4099999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1741,0.263642,1.6,1.6,0.485033,1.034886,0.0,2.453598,0.728782,2021-06-18,2021,0.34358970439007686,0.0,1.0,1.741,1.6,1.6,0.485033,1.034886,0.7462094355868294,0.05215530417742942
2021-06-19,2021-06,FIN,KuPS,Honka,home,home,1.61,"[1.0,1.8)",0.583137616234084,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6100000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1743,0.263339,1.2,0.8,-0.018189,0.037295,1.0,2.422068,0.476543,2021-06-19,2021,0.4762341789963717,0.0,1.0,1.743,1.2,0.8,0.018189,0.037295,0.663137616234084,0.06765156213687518
2021-06-30,2021-06,FIN,SJK,Mariehamn,home,home,1.67,"[1.0,1.8)",0.5609958107767469,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6699999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1750,0.262857,1.8,2.2,0.111263,0.272821,0.0,2.423459,0.487675,2021-06-30,2021,0.5128236264286637,0.0,1.0,1.75,1.8,2.2,0.111263,0.272821,0.6409958107767468,0.0704630039971672
2021-07-11,2021-07,FIN,Honka,AC Oulu,home,home,1.62,"[1.0,1.8)",0.579387975048716,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6200000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1760,0.264205,0.6,1.0,1.105102,1.458163,5.0,2.449305,0.694438,2021-07-11,2021,0.4824261492442928,0.0,1.0,1.76,0.6,1.0,1.105102,1.458163,0.6593879750487159,0.06820851957891994
2021-07-23,2021-07,FIN,HIFK,KTP,home,draw,1.44,"[1.0,1.8)",0.6518919841303699,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1769,0.263991,0.4,0.6,0.339176,0.448729,0.0,2.442457,0.639657,2021-07-23,2021,0.36464311358790924,0.0,1.0,1.769,0.4,0.6,0.339176,0.448729,0.7318919841303698,0.05392445714773242
2021-07-24,2021-07,FIN,HJK,Haka,home,home,1.34,"[1.0,1.8)",0.7007340575356141,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3400000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1770,0.264407,2.0,1.4,1.090314,1.779724,2.0,2.5143,1.214404,2021-07-24,2021,0.29266961396282004,0.0,1.0,1.77,2.0,1.4,1.090314,1.779724,0.7755418028631904,0.03922601583667529
2021-07-25,2021-07,FIN,KuPS,Ilves,home,home,1.54,"[1.0,1.8)",0.610145543343043,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.54,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1772,0.264108,1.6,1.4,-0.028586,0.169121,5.0,2.429083,0.532662,2021-07-25,2021,0.43178241642553783,0.0,1.0,1.772,1.6,1.4,0.028586,0.169121,0.690145543343043,0.06282413674828624
2021-07-30,2021-07,FIN,Lahti,KTP,home,home,1.46,"[1.0,1.8)",0.6429359943800369,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.45999999999999996,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1775,0.264225,1.0,0.8,0.592381,0.645034,-2.0,2.456846,0.754769,2021-07-30,2021,0.37843643572024505,0.0,1.0,1.775,1.0,0.8,0.592381,0.645034,0.7210496125954275,0.05273243438932429
2021-07-31,2021-07,FIN,HJK,SJK,home,draw,1.57,"[1.0,1.8)",0.5972482307609243,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1777,0.263928,0.0,0.0,0.549317,0.940387,0.0,2.477514,0.920112,2021-07-31,2021,0.45107561936021673,0.0,1.0,1.777,0.0,0.0,0.549317,0.940387,0.6772482307609242,0.06327972229465106
2021-08-08,2021-08,FIN,KuPS,Lahti,home,draw,1.68,"[1.0,1.8)",0.5604551407596093,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1781,0.264458,0.8,0.4,0.057731,0.123515,5.0,2.431962,0.555698,2021-08-08,2021,0.5187937934151675,0.0,1.0,1.781,0.8,0.4,0.057731,0.123515,0.6404551407596093,0.07596463647614349
2021-08-15,2021-08,FIN,KuPS,KTP,home,home,1.21,"[1.0,1.8)",0.7777539378393383,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.20999999999999996,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1786,0.264278,2.2,2.4,0.686682,0.833072,-1.0,2.492223,1.037785,2021-08-15,2021,0.1906203596086497,0.0,1.0,1.786,2.2,2.4,0.686682,0.833072,0.8577539378393383,0.037882264785599196
2021-08-21,2021-08,FIN,Inter Turku,Ilves,home,home,1.67,"[1.0,1.8)",0.5631771746214072,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6699999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1790,0.263687,-0.4,0.2,-0.148062,0.073415,-6.0,2.413809,0.410474,2021-08-21,2021,0.5128236264286637,0.0,1.0,1.79,0.4,0.2,0.148062,0.073415,0.6251906375281393,0.0440683646719926
2021-09-11,2021-09,FIN,Honka,KTP,home,home,1.3,"[1.0,1.8)",0.7230098146128681,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.30000000000000004,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1802,0.263041,1.2,2.2,0.711093,0.866265,3.0,2.463953,0.811627,2021-09-11,2021,0.26236426446749106,0.0,1.0,1.802,1.2,2.2,0.711093,0.866265,0.803009814612868,0.04391275899672853
2021-09-22,2021-09,FIN,HJK,HIFK,home,away,1.49,"[1.0,1.8)",0.6310140719733572,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1816,0.262665,0.4,0.4,0.830541,1.202259,-1.0,2.479713,0.937708,2021-09-22,2021,0.3987761199573678,0.0,1.0,1.816,0.4,0.4,0.830541,1.202259,0.7107340847072282,0.05899378621376994
2021-09-26,2021-09,FIN,KuPS,HIFK,home,draw,1.46,"[1.0,1.8)",0.642281657143368,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1822,0.2618,0.8,1.0,0.325154,0.376095,0.0,2.45726,0.758081,2021-09-26,2021,0.37843643572024505,0.0,1.0,1.822,0.8,1.0,0.325154,0.376095,0.722281657143368,0.05453121942931727
2021-10-02,2021-10,FIN,KuPS,Ilves,home,home,1.56,"[1.0,1.8)",0.6040942734809239,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.56,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1829,0.261892,0.0,0.2,-0.002137,0.218869,0.0,2.443241,0.645931,2021-10-02,2021,0.44468582126144574,0.0,1.0,1.829,0.0,0.2,0.002137,0.218869,0.6465347598939734,0.008594225434598535
2021-10-03,2021-10,FIN,Inter Turku,HIFK,home,home,1.6,"[1.0,1.8)",0.5891472868217055,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6000000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1831,0.262152,1.2,1.8,0.189934,0.252168,4.0,2.435509,0.584069,2021-10-03,2021,0.47000362924573563,0.0,1.0,1.831,1.2,1.8,0.189934,0.252168,0.6691472868217054,0.07063565891472878
2021-10-23,2021-10,FIN,Mariehamn,KTP,home,home,1.52,"[1.0,1.8)",0.61689352293243,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.52,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1843,0.262615,1.4,1.4,0.603044,0.575208,0.0,2.43036,0.542882,2021-10-23,2021,0.41871033485818504,0.0,1.0,1.843,1.4,1.4,0.603044,0.575208,0.6741761849826139,0.024747801173573114
2021-10-24,2021-10,FIN,HJK,Inter Turku,home,home,1.62,"[1.0,1.8)",0.5796087790618006,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6200000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1846,0.26273,-1.2,-1.8,0.620915,0.921569,0.0,2.428905,0.53124,2021-10-24,2021,0.4824261492442928,0.0,1.0,1.846,1.2,1.8,0.620915,0.921569,0.6596087790618006,0.06856622208011709
2022-04-15,2022-04,FIN,KuPS,SJK,home,home,1.68,"[1.0,1.8)",0.5589624596005636,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6799999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1873,0.261612,-0.2,-0.6,0.05134,0.104878,-1.0,2.447876,0.683009,2022-04-15,2022,0.5187937934151675,0.0,1.0,1.873,0.2,0.6,0.05134,0.104878,0.6200598092485241,0.04170047953752043
2022-04-24,2022-04,FIN,Mariehamn,AC Oulu,home,home,1.64,"[1.0,1.8)",0.5720139339906712,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6399999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1883,0.261285,-0.4,-1.0,0.475318,0.572253,-1.0,2.406673,0.353381,2022-04-24,2022,0.494696241836107,0.0,1.0,1.883,0.4,1.0,0.475318,0.572253,0.6109176958760504,0.0019050212367226482
2022-04-29,2022-04,FIN,KuPS,VPS,home,home,1.38,"[1.0,1.8)",0.6793474292890207,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.3799999999999999,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1886,0.26087,1.2,0.2,0.299342,0.364915,1.0,2.49106,1.02848,2022-04-29,2022,0.3220834991691132,0.0,1.0,1.886,1.2,0.2,0.299342,0.364915,0.7564681219288782,0.043926008261852
2022-05-08,2022-05,FIN,HJK,Ilves,home,home,1.43,"[1.0,1.8)",0.6543394064154667,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.42999999999999994,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1896,0.260021,1.0,0.2,0.515314,1.006752,-4.0,2.45604,0.748316,2022-05-08,2022,0.3576744442718159,0.0,1.0,1.896,1.0,0.2,0.515314,1.006752,0.7343394064154667,0.05010535117411741
2022-05-14,2022-05,FIN,Inter Turku,HIFK,home,draw,1.38,"[1.0,1.8)",0.6806854916400848,"[0.55,1.00]",market_favorite,AVG_CLOSE,False,-1.0,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1902,0.260252,0.8,1.8,0.234796,0.3168,0.0,2.448632,0.689056,2022-05-14,2022,0.3220834991691132,0.0,1.0,1.902,0.8,1.8,0.234796,0.3168,0.7606854916400848,0.049745978463316964
2022-05-17,2022-05,FIN,HJK,Lahti,home,home,1.33,"[1.0,1.8)",0.7070880368522572,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.33000000000000007,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1904,0.260504,0.6,0.0,0.596625,0.964879,0.0,2.467053,0.836424,2022-05-17,2022,0.28517894223366247,0.0,1.0,1.904,0.6,0.0,0.596625,0.964879,0.7628148482052787,0.014543748113020616
2022-05-22,2022-05,FIN,HJK,Haka,home,home,1.6,"[1.0,1.8)",0.5855219598322666,"[0.55,1.00]",market_favorite,AVG_CLOSE,True,0.6000000000000001,AVG_CLOSE_rulesfin_train30_n80_ev0p0_top1_ridge10_cap0.08|FIN_home_prob0p55_1p00,1910,0.260733,1.8,2.0,0.934591,1.509224,0.0,2.485335,0.982684,2022-05-22,2022,0.47000362924573563,0.0,1.0,1.91,1.8,2.0,0.934591,1.509224,0.6655219598322666,0.06483513573162658
