test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-09,data\historical_csv\football-data\2223\SP2.csv:43,data\historical_csv\football-data\2223\SP2.csv,43,2022-09-04,SP2,Huesca,Ibiza,home,0.47780935042491146,0.4645170013094785,2.0780000000000003,2.1,-3.473367127890359,0.011292349115432974,4,0.0,IW,2.0-3.0,sportsbook,0.4812319538017324,0.9928878301829661,0.013292349115432978,0.023633587549910424,0.7314058926770358,0.22830177535347584,0.349472574476967,0.25,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.47780935042491146,0.2824754977498398,0.23971515182524866,1.0523642749972855,0.47780935042491146,0.0,0.2380941985996628,0.011292349115432974,6.060606060606055,home,1.2780671837904731,1.2780671837904731,0.48946338259823086,0.12,0.487382421481186,0.498473534884894,0.4976615939329388,0.9267935578330894,,,0.0,lower_clv,True,0.44325800562943013,2.2560224232836843,-7.890986430204405,False,home,True,0.13
2022-09,data\historical_csv\football-data\2223\E3.csv:102,data\historical_csv\football-data\2223\E3.csv,102,2022-09-17,E3,Gillingham,Mansfield,home,0.2699798435701823,0.2624979311775837,3.94,4.0,3.4241848839679623,0.005481912392598622,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0637205836665182,0.0074819123925986,0.020304895062188515,1.3711807233098425,0.0728891159341801,0.37019115718564066,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2699798435701823,0.2767059294839668,0.4533142269458509,1.067674025958699,0.4533142269458509,-0.1833343833756686,0.1833343833756686,0.008950035991917016,4.166666666666674,away,5.55228664676717,5.55228664676717,0.7779041074860794,0.19,0.26789920468722633,0.2517333743583135,0.25291681728136717,0.9267935578330894,,,0.0,lower_clv,True,0.2807573830207578,3.5617941342830686,10.618408910178578,True,away,False,-0.19
2022-09,data\historical_csv\football-data\2223\I2.csv:58,data\historical_csv\football-data\2223\I2.csv,58,2022-09-17,I2,Sudtirol,Cosenza,away,0.28031813055077526,0.27406646347172636,3.8322000000000003,3.89,5.027750131634989,0.004251667079048916,4,0.0,PS,3.0-4.0,sportsbook,0.26094671468086217,1.074235139896681,0.006251667079048895,0.01516729249975785,1.3434390508134615,0.07857825431548147,0.3765903232329375,0.25,1.5082720108553715,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4283472707181958,0.2913345987310289,0.28031813055077526,1.0789768362934224,0.4283472707181958,-0.14802914016742053,0.14802914016742053,0.006818314867457579,5.135135135135127,home,3.572677453931389,3.572677453931389,0.6873158389194147,0.13,0.27026949912304,0.26358895020816614,0.26407800942594606,0.9267935578330894,,,0.0,lower_clv,True,0.2719300707023072,3.6774160261765987,4.209041694538174,True,draw,False,-0.13
2022-09,data\historical_csv\football-data\2223\B1.csv:81,data\historical_csv\football-data\2223\B1.csv,81,2022-09-18,B1,Standard,Club Brugge,draw,0.2585198282456356,0.254055202205259,3.842,3.9,-2.391991312739483,0.0024646260403765395,4,0.0,BW,3.0-4.0,sportsbook,0.2602811035918792,0.9932331801197319,0.0044646260403765625,0.009533605437934713,1.345993064346365,0.06683250159615292,0.347965895814639,0.25,1.5096304008328953,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2512787402045973,0.2585198282456356,0.49020143154976714,1.04626915746288,0.49020143154976714,-0.23168160330413157,0.23892269134516986,0.00466673245080587,4.8387096774193505,away,4.075233379796251,4.075233379796251,0.5935485614401231,0.14,0.2708881660067575,0.2386885629510827,0.24104578132997545,0.9267935578330894,,,0.0,lower_clv,True,0.2502867271529437,3.9954176211226975,-3.8398394278390313,False,home,False,-0.14
2022-09,data\historical_csv\football-data\2223\SP2.csv:71,data\historical_csv\football-data\2223\SP2.csv,71,2022-09-24,SP2,Malaga,Villarreal B,home,0.42487665615409226,0.41201404080543763,2.5876,2.62,6.612753198815047,0.01086261534865462,5,0.0,WH,2.0-3.0,sportsbook,0.38645849435770596,1.0994108354643293,0.012862615348654627,0.025566514872765844,0.9507308051876934,0.18052017294468276,0.4039433254108349,0.2,1.2521255217189609,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.42487665615409226,0.29080232015002516,0.2843210236958825,1.0804258964356244,0.42487665615409226,0.0,0.14055563245820973,0.01086261534865462,15.41850220264318,home,9.635440527271292,9.635440527271292,0.8385674073250787,0.61,0.42369547274413083,0.4348805874795014,0.4340617650244962,0.9267935578330894,,,0.0,lower_clv,True,0.46147012614537825,2.166987510877285,19.410009841378084,True,draw,False,-0.61
2022-09,data\historical_csv\football-data\2223\SP2.csv:72,data\historical_csv\football-data\2223\SP2.csv,72,2022-09-24,SP2,Ponferradina,Tenerife,away,0.3546588368196346,0.33931892337474623,2.96,3.0,0.43840131892487477,0.01333991344488838,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0497901569861186,0.015339913444888387,0.037613368285174094,1.085189268335969,0.1257828905342562,0.3848719636371851,0.2,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.34643461815355103,0.2989065450268144,0.3546588368196346,1.0958476844167222,0.3546588368196346,0.0,0.008224218666083583,0.01333991344488838,5.633802816901423,away,2.9243281736745237,2.9243281736745237,0.6065487963550956,0.15,0.34771732491106255,0.350753514063904,0.3505312454582787,0.9267935578330894,,,0.0,lower_clv,True,0.3832223837467626,2.6094509152179652,13.433825589041737,True,draw,False,-0.15
2022-09,data\historical_csv\football-data\2223\SP2.csv:73,data\historical_csv\football-data\2223\SP2.csv,73,2022-09-25,SP2,Burgos,Levante,away,0.41692650334075726,0.41022318694664706,2.568,2.6,5.34531440789896,0.0047033163941102235,5,0.0,WH,2.0-3.0,sportsbook,0.3894080996884735,1.0706672605790646,0.006703316394110204,0.01128092447091608,0.9431273858277147,0.17382770918795049,0.39321480317805835,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27438752783964365,0.3086859688195991,0.41692650334075726,1.0824269449610864,0.41692650334075726,0.0,0.1425389755011136,0.0047033163941102235,12.554112554112562,away,7.274992519545176,7.274992519545176,0.7682511910354906,0.46,0.41773750981131297,0.4253204015506523,0.42476528502507843,0.9267935578330894,,,0.0,lower_clv,True,0.4044511746432225,2.4724863288680705,3.863061648379551,True,draw,False,-0.46
2022-10,data\historical_csv\football-data\2223\I2.csv:72,data\historical_csv\football-data\2223\I2.csv,72,2022-10-07,I2,Genoa,Cagliari,home,0.5392195506503745,0.5291989829196576,1.8918,1.91,0.11386358874081459,0.008020567730716898,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0200955459203784,0.010020567730716912,0.014874400828091204,0.637528756796933,0.2907577238035918,0.3437679697667341,0.2,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5392195506503745,0.2621206148994876,0.19865983445013796,1.0050723662773398,0.5392195506503745,0.0,0.34055971620023656,0.015017098653926555,6.703910614525133,home,1.9846442996937963,1.9846442996937963,0.5567676560976947,0.22,0.5390878755666234,0.5720657028969047,0.5452017237645523,0.18539269238986525,,,0.0,lower_clv,True,0.5508821871288903,1.8152701673144305,4.215892161043455,True,draw,False,-0.22
2022-10,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.22238279709798262,0.21660922235933883,4.92,5.0,6.571737400794708,0.0037735747386437824,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437886,0.016968824872641262,1.5933085305042167,0.049454108445122505,0.35432440765360407,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5111758425948234,0.26644136030719395,0.22238279709798262,1.0297362131425543,0.5111758425948234,-0.2887930454968408,0.2887930454968408,0.010814681789306897,3.950103950103956,home,5.662293585443831,5.662293585443831,0.7637969925624543,0.14,0.2147607593200078,0.20631019547103058,0.21319408653583344,0.18539269238986525,,,0.0,lower_clv,True,0.20870471336908614,4.791458630028825,2.6827189775903815,True,home,False,-0.14
2022-10,data\historical_csv\football-data\2223\B1.csv:116,data\historical_csv\football-data\2223\B1.csv,116,2022-10-19,B1,Mechelen,Standard,draw,0.27449760981537413,0.26548180087807444,3.8224,3.88,1.477763567635182,0.007015808937299671,5,0.0,PS,3.0-4.0,sportsbook,0.2616157388028464,1.0492396637582861,0.009015808937299696,0.025558725054176147,1.3408784975894081,0.07534893779435338,0.3680679426411224,0.2,1.506906655504392,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3670030034525068,0.27449760981537413,0.358499386732119,1.0905112264622625,0.3670030034525068,-0.09250539363713267,0.008503616720387797,0.007818346458777634,7.777777777777772,home,3.2967459024642887,3.2967459024642887,0.5936668456033151,0.12,0.2702405449520309,0.26463903742933087,0.26920206639095545,0.18539269238986525,,,0.0,lower_clv,True,0.27005157526459717,3.702996359196193,3.2245141291396218,True,home,False,-0.12
2022-10,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.002130537446337237,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.00413053744633729,0.003927964344043963,0.7314058926770358,0.29420040744124737,0.39671634117122173,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5424024404823852,0.252346803653219,0.2052507558643957,1.0043015171650924,0.5424024404823852,0.0,0.3371516846179895,0.005424266946159171,17.31843575418994,home,10.77595544297143,10.77595544297143,0.8890464314052903,1.0,0.533089294720748,0.5757083748210022,0.5409905607277135,0.18539269238986525,,,0.0,lower_clv,True,0.5438661267836887,1.8386877776591681,13.01538114565053,True,home,True,1.08
2022-10,data\historical_csv\football-data\2223\SP2.csv:131,data\historical_csv\football-data\2223\SP2.csv,131,2022-10-23,SP2,Leganes,Tenerife,draw,0.32690519347579844,0.31492204547873753,3.058,3.1,-3.6968384926020725,0.009983147997060899,4,0.0,B365,3.0-4.0,sportsbook,0.3270111183780249,0.9996760816489916,0.011983147997060906,0.030538358509743208,1.1177611075068705,0.1068670055214492,0.36540191110925624,0.25,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3673101243002313,0.32690519347579844,0.3057846822239703,1.0957031625569922,0.3673101243002313,-0.04040493082443286,0.06152544207626098,0.009983147997060899,7.638888888888906,home,2.4010445965002956,2.4010445965002956,0.4734904057705155,0.12,0.33486280116579564,0.3248033837608494,0.3329978586892192,0.18539269238986525,,,0.0,lower_clv,True,0.3419629024129476,2.924293813579872,4.572255557879368,True,home,False,-0.12
2022-10,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.28859397358252703,3.548,3.6,2.3931418270805915,0.003991867374126367,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142063,0.005991867374126381,0.013550778140466523,1.266384064447333,0.0867808176921387,0.37305881459932233,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4632236078467432,0.2945858409566534,0.24219055119660346,1.059943517931839,0.4632236078467432,-0.1686377668900898,0.22103305665013975,0.008839088013248701,8.761329305135956,home,4.436119089063679,4.436119089063679,0.6375690558643275,0.17,0.29435208311461014,0.2875575388612035,0.293092424261909,0.18539269238986525,,,0.0,lower_clv,True,0.30265468775065396,3.3040955269256003,7.381883213932028,True,home,False,-0.17
2022-11,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.32291555599626626,0.31511703585231654,3.205,3.25,0.9950099906674614,0.00579852014394969,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497165,0.017956769304779904,1.1647120903726333,0.10427445630437777,0.37610365223825243,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3795905311303048,0.32291555599626626,0.29749391287342897,1.0933774108320642,0.3795905311303048,-0.05667497513403852,0.08209661825687581,0.00579852014394969,9.797297297297302,home,3.7491507330880305,3.7491507330880305,0.559209890651232,0.17,0.3237102986991826,0.31905077300097523,0.3191821012337319,0.971815107102593,,,0.0,lower_clv,True,0.33656019134595083,2.9712367229197887,7.8675413263772365,True,away,False,-0.17
2022-11,data\historical_csv\football-data\2223\F2.csv:140,data\historical_csv\football-data\2223\F2.csv,140,2022-11-05,F2,Valenciennes,Caen,draw,0.3162765222865135,0.31106647661257625,3.254,3.3,1.221031489732316,0.003210045673937221,5,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0291638035203148,0.005210045673937236,0.010149490865557371,1.179885008796846,0.10003083854965146,0.37316992728025883,0.2,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2883567566084564,0.3162765222865135,0.39536672110503013,1.0895432589002867,0.39536672110503013,-0.07909019881851664,0.10700996449657374,0.005159227933863855,7.843137254901955,away,2.8474501637472276,2.8474501637472276,0.5276006320481402,0.13,0.3160646901160026,0.31115110546953,0.3112895943265332,0.971815107102593,,,0.0,lower_clv,True,0.3014550052173181,3.3172446391430874,-1.9065413022846922,False,draw,True,0.29
2022-11,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.42596626306461566,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807011,0.006951552993237343,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.0312643228794347,0.008951552993237355,0.01631949193164823,0.8841806779559216,0.18144725726923336,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.42596626306461566,0.29871219076543803,0.27532154616994625,1.0795579566547095,0.42596626306461566,0.0,0.1506447168946694,0.01568086352036384,9.865470852017943,home,2.366289382936734,2.366289382936734,0.6134871277675582,0.17,0.4228264741137411,0.44321877473388577,0.44264401992497526,0.971815107102593,,,0.0,lower_clv,True,0.4265439613316076,2.3444242344403303,3.2662930383822175,True,draw,False,-0.17
2022-11,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3092074609008986,0.30310749332370024,0.38768504577540125,1.0920953075573923,0.38768504577540125,-0.07847758487450263,0.07847758487450263,0.006008985471833647,5.263157894736836,away,3.879104030903288,3.879104030903288,0.6649294256677079,0.16,0.30990186166737255,0.3027625315886088,0.302963752842238,0.971815107102593,,,0.0,lower_clv,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.16
2022-11,data\historical_csv\football-data\2223\E2.csv:215,data\historical_csv\football-data\2223\E2.csv,215,2022-11-19,E2,Exeter,Ipswich,home,0.2173529206297587,0.20958228126194614,4.92,5.0,3.1144823808775035,0.005770639367812553,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0693763694984129,0.007770639367812554,0.026549628829889624,1.5933085305042167,0.04724229210628618,0.34631026256940045,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2173529206297587,0.2519878058074353,0.5306592735628061,1.015309120932018,0.5306592735628061,-0.31330635293304737,0.31330635293304737,0.009875158273281138,8.225108225108224,away,5.087692636629508,5.087692636629508,0.7468056975772037,0.13,0.21359287121266163,0.1967906088255511,0.19726417879136596,0.971815107102593,,,0.0,lower_clv,True,0.20958403125155312,4.771355880638399,3.1153433757641347,True,away,False,-0.13
2022-12,data\historical_csv\football-data\2223\I2.csv:169,data\historical_csv\football-data\2223\I2.csv,169,2022-12-11,I2,Bari,Modena,away,0.2322383011149716,0.22085354943641702,4.684799999999999,4.76,3.4654708399726397,0.00938475167855457,5,0.0,PS,4.0-5.0,sportsbook,0.2134562841530055,1.0879899930634187,0.011384751678554572,0.04041000831257617,1.5443232253448005,0.05393462850476822,0.3586510022264699,0.2,1.605191256830607,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48259306787058937,0.2851686310144391,0.2322383011149716,1.0484681037345678,0.48259306787058937,-0.25035476675561774,0.25035476675561774,0.010398943174519065,13.33333333333333,home,5.406846680188855,5.406846680188855,0.6889970307291218,0.15,0.22499753816638676,0.22009579567301402,0.22407357192427987,0.18849750743865115,,,0.0,lower_clv,True,0.2333080032343567,4.286179582941719,9.30013335523141,True,home,False,-0.15
2023-01,data\historical_csv\football-data\2223\F2.csv:187,data\historical_csv\football-data\2223\F2.csv,187,2023-01-13,F2,Laval,Rodez,away,0.26762525126487047,0.2588974142298031,3.9008,3.96,0.9907033427615897,0.006727837035067338,4,0.0,PS,3.0-4.0,sportsbook,0.25635767022149303,1.0439525801340066,0.008727837035067354,0.025139021834710035,1.3611816603048152,0.07162327511458505,0.3642865838562097,0.25,1.5176374077112476,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4403484465541248,0.2920263021810047,0.26762525126487047,1.073402365464628,0.4403484465541248,-0.17272319528925434,0.17272319528925434,0.008586185377672298,9.999999999999986,home,2.9365739233030426,2.9365739233030426,0.6601474757730881,0.1,0.26388580271560463,0.26017136685799525,0.26030585041547566,0.9637943519188994,,,0.0,lower_clv,True,0.2613201459220839,3.826723716502758,1.9357625212864882,True,home,False,-0.1
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.007396176305964998,5,0.0,PS,3.0-4.0,sportsbook,0.25961887948491613,1.0768253584226137,0.00939617630596501,0.026456093063268363,1.3485405715079748,0.07815613798236923,0.37700365654019197,0.2,1.5109818786022133,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2795641929546222,0.29760059250008164,0.4228352145452961,1.0809689220128176,0.4228352145452961,-0.1432710215906739,0.1432710215906739,0.007396176305964998,8.611111111111104,away,4.541911465997107,4.541911465997107,0.694682088277757,0.16,0.2714105391401348,0.2735936632895513,0.2735146218648802,0.9637943519188994,,,0.0,lower_clv,True,0.2812318778987724,3.555784669474573,8.32489472904916,True,draw,False,-0.16
2023-01,data\historical_csv\football-data\2223\B1.csv:184,data\historical_csv\football-data\2223\B1.csv,184,2023-01-17,B1,Westerlo,Genk,home,0.27913856695677847,0.2709894063268982,3.646,3.7,-1.1972624532129106,0.006149160629880252,5,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.0177392151244142,0.008149160629880248,0.022029061397425536,1.2936306762564713,0.07791833956268389,0.3611022131415596,0.2,1.4810751508502529,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27913856695677847,0.2529338361555163,0.4679275968877052,1.0592474187414131,0.4679275968877052,-0.18878902993092672,0.18878902993092672,0.008716813890406667,5.714285714285716,away,4.026817319694766,4.026817319694766,0.6142282558412844,0.15,0.28531765584118146,0.2731140694930363,0.2735559082456846,0.9637943519188994,,,0.0,lower_clv,True,0.31196332569687696,3.205504998916643,13.741828549081326,True,away,False,-0.15
2023-01,data\historical_csv\football-data\2223\SP2.csv:261,data\historical_csv\football-data\2223\SP2.csv,261,2023-01-22,SP2,Cartagena,Tenerife,draw,0.32815078988700236,0.31769090161976665,3.058,3.1,-2.8501222846753604,0.008459888267235703,4,0.0,B365,3.0-4.0,sportsbook,0.3270111183780249,1.003485115474453,0.010459888267235706,0.025780490335399885,1.1177611075068705,0.10768294090346357,0.36679419033335015,0.25,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.36032243595435554,0.32815078988700236,0.31152677415864205,1.0967781495183415,0.36032243595435554,-0.03217164606735318,0.048795661795713485,0.008459888267235703,8.771929824561408,home,2.7351482672543703,2.7351482672543703,0.47282067510999065,0.13,0.3359553573160705,0.3287752897270224,0.32903524872735,0.9637943519188994,,,0.0,lower_clv,True,0.3346938775510204,2.9878048780487805,2.3493877551020503,True,away,False,-0.13
2023-01,data\historical_csv\football-data\2223\I2.csv:213,data\historical_csv\football-data\2223\I2.csv,213,2023-01-28,I2,Bari,Perugia,away,0.2580763289586106,0.2467667220832402,4.2242,4.29,4.239198742402306,0.00930960687537041,5,0.0,PS,4.0-5.0,sportsbook,0.23673121537805977,1.0901660287869628,0.011309606875370415,0.036073075407328244,1.4408298937679047,0.06660339156875299,0.37184408963744575,0.2,1.5576913971876438,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4539882234935297,0.2879354475478596,0.2580763289586106,1.066556697379231,0.4539882234935297,-0.19591189453491908,0.19591189453491908,0.00930960687537041,10.000000000000009,home,4.321827486878886,4.321827486878886,0.6815254080877654,0.13,0.2469623301142912,0.2494844523427669,0.24939313727294518,0.9637943519188994,,,0.0,lower_clv,True,0.256659389226734,3.896214368049461,8.418059197156968,True,away,True,0.42
2023-02,data\historical_csv\football-data\2223\E3.csv:330,data\historical_csv\football-data\2223\E3.csv,330,2023-02-04,E3,Leyton Orient,AFC Wimbledon,away,0.21368072225571857,0.20660349791415222,4.92,5.0,1.6489209737629018,0.005077224341566349,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0513091534981354,0.007077224341566352,0.023760797361449724,1.5933085305042167,0.04565945106372554,0.3404593175743386,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5058091650790548,0.28051011266522663,0.21368072225571857,1.0310941293588047,0.5058091650790548,-0.2921284428233363,0.2921284428233363,0.008131308992524624,6.157112526539277,home,3.9380917801830426,3.9380917801830426,0.6785894546227114,0.1,0.21125628410606312,0.19949413086648288,0.2094595439194396,0.15275606005347667,,,0.0,lower_clv,True,0.24960982149951652,4.006252614550814,22.80803217776213,True,home,False,-0.1
2023-02,data\historical_csv\football-data\2223\SP2.csv:278,data\historical_csv\football-data\2223\SP2.csv,278,2023-02-04,SP2,Huesca,Mirandes,draw,0.3078449266330723,0.30155184556574416,3.254,3.3,-1.8750294529068512,0.004293081067328111,4,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0017273912640172,0.006293081067328121,0.013945596291879568,1.179885008796846,0.09476849885372166,0.36322161396852687,0.25,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4498211448558133,0.3078449266330723,0.24233392851111443,1.0655482423969806,0.4498211448558133,-0.14197621822274104,0.20748721634469888,0.018069333499581012,8.196721311475418,home,2.535892227773194,2.535892227773194,0.5317265010782998,0.11,0.31510722872702274,0.30417577229484,0.31343738251179626,0.15275606005347667,,,0.0,lower_clv,True,0.31594741902689616,3.1650836176473764,2.8092901513520063,True,home,False,-0.11
2023-02,data\historical_csv\football-data\2223\I2.csv:238,data\historical_csv\football-data\2223\I2.csv,238,2023-02-11,I2,Venezia,Spal,draw,0.28266370545680874,0.27122455425355785,3.646,3.7,-1.1115275191528107,0.0094391512032509,5,0.0,B365,3.0-4.0,sportsbook,0.27427317608337903,1.0305918700955246,0.011439151203250897,0.03339357342675609,1.2936306762564713,0.07989877038257354,0.3656624404432515,0.2,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.49482756530487954,0.28266370545680874,0.22250872923831166,1.0396624373844348,0.49482756530487954,-0.2121638598480708,0.27231883606656787,0.0094391512032509,7.558139534883734,home,3.8831600265651627,3.8831600265651627,0.6471547618536735,0.15,0.2849236424206395,0.2757593228762941,0.2835237370739742,0.15275606005347667,,,0.0,lower_clv,True,0.29218027606771113,3.4225445107330095,6.528928654287469,True,home,False,-0.15
2023-02,data\historical_csv\football-data\2223\SP2.csv:302,data\historical_csv\football-data\2223\SP2.csv,302,2023-02-18,SP2,Ponferradina,Levante,home,0.24139574548361648,0.23357799358124703,4.2634,4.33,-0.41635821657114436,0.005817751902369453,4,0.0,B365,4.0-5.0,sportsbook,0.23455458085096403,1.0291666212948505,0.00781775190236944,0.024100474060609754,1.450066964016957,0.05827190593759094,0.3500399957800378,0.25,1.5621335084674337,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.24139574548361648,0.29571449967400776,0.4628897548423758,1.0599353884340552,0.4628897548423758,-0.22149400935875935,0.22149400935875935,0.010085185054669252,5.609756097560981,away,3.227598191733107,3.227598191733107,0.588843542688967,0.1,0.2421250602611369,0.22980383151454079,0.24024291790278923,0.15275606005347667,,,0.0,lower_clv,True,0.22685991519874177,4.408006584697631,-3.2805437541684412,False,draw,False,-0.1
2023-02,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456293,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.0266497986250969,0.004999324800445626,0.011510584942968595,1.3711807233098425,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2605710148794662,0.2572271899357325,0.48220179518480133,1.0514130633616496,0.48220179518480133,-0.22163078030533512,0.22163078030533512,0.009309267056509805,8.108108108108091,away,4.2566797979672195,4.2566797979672195,0.6997849513007606,0.14,0.26461086243138887,0.25104890987962275,0.2625391919929489,0.15275606005347667,,,0.0,lower_clv,True,0.24809640580648315,4.030691201467895,-2.2500161122456452,False,draw,False,-0.14
2023-02,data\historical_csv\football-data\2223\F2.csv:240,data\historical_csv\football-data\2223\F2.csv,240,2023-02-20,F2,Nimes,St Etienne,home,0.27429361793390744,0.26748173024201205,3.842,3.9,2.766480758981027,0.004811887691895374,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.0538360801020723,0.006811887691895391,0.01754283503983977,1.345993064346365,0.07523698883927239,0.3691973073335111,0.25,1.5096304008328953,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.27429361793390744,0.2848805945011312,0.44082578756496144,1.0736173652350955,0.44082578756496144,-0.166532169631054,0.166532169631054,0.013142577440631863,14.705882352941169,away,5.351264888262444,5.351264888262444,0.740513131325869,0.19,0.2742094348991735,0.26637070871311386,0.27301202197115304,0.15275606005347667,,,0.0,lower_clv,True,0.2611271146696167,3.829552519910543,0.3250374560667346,True,away,False,-0.19
