bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2024-01-14,2024-01-15,I2,Venezia,Sampdoria,draw,home,3.27,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-26,2024-01-27,I2,Catanzaro,Palermo,draw,draw,3.14,20.0,True,42.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-27,2024-01-28,I2,Sudtirol,Cosenza,draw,away,2.97,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-27,2024-01-28,I2,Bari,Reggiana,draw,away,3.15,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-27,2024-01-28,I2,Modena,Parma,draw,home,3.24,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-27,2024-01-28,I2,Pisa,Spezia,draw,away,3.24,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-27,2024-01-28,I2,FeralpiSalo,Lecco,draw,home,3.33,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-27,2024-01-28,I2,Como,Ascoli,draw,away,3.42,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-01-28,2024-01-29,I2,Cittadella,Sampdoria,draw,away,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-01,2023-24
2024-02-03,2024-02-04,I2,Brescia,Cittadella,draw,home,2.94,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-03,2024-02-04,I2,Cosenza,Pisa,draw,draw,2.96,14.29,True,28.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-03,2024-02-04,I2,Reggiana,FeralpiSalo,draw,draw,3.15,14.29,True,30.71,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-03,2024-02-04,I2,Ternana,Como,draw,away,3.23,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-03,2024-02-04,I2,Sampdoria,Modena,draw,draw,3.25,14.29,True,32.14,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-03,2024-02-04,I2,Spezia,Catanzaro,draw,draw,3.26,14.29,True,32.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-03,2024-02-04,I2,Parma,Venezia,draw,home,3.43,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-04,2024-02-05,I2,Ascoli,Sudtirol,draw,away,3.0,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-09,2024-02-10,I2,Como,Brescia,draw,home,3.36,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-10,2024-02-11,I2,Cittadella,Parma,draw,away,3.0,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-10,2024-02-11,I2,Sudtirol,Venezia,draw,away,3.1,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-10,2024-02-11,I2,Modena,Cosenza,draw,draw,3.17,14.29,True,31.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-10,2024-02-11,I2,Pisa,Sampdoria,draw,home,3.19,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-10,2024-02-11,I2,Catanzaro,Ascoli,draw,home,3.26,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-10,2024-02-11,I2,FeralpiSalo,Palermo,draw,away,3.38,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-10,2024-02-11,I2,Bari,Lecco,draw,home,3.41,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-23,2024-02-24,I2,Cosenza,Sampdoria,draw,away,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-24,2024-02-25,I2,FeralpiSalo,Ascoli,draw,away,2.96,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-24,2024-02-25,I2,Brescia,Reggiana,draw,draw,3.04,16.67,True,34.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-24,2024-02-25,I2,Pisa,Venezia,draw,away,3.15,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-24,2024-02-25,I2,Cittadella,Catanzaro,draw,away,3.18,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-24,2024-02-25,I2,Como,Parma,draw,draw,3.18,16.67,True,36.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-24,2024-02-25,I2,Ternana,Lecco,draw,draw,3.43,16.67,True,40.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-25,2024-02-26,I2,Modena,Spezia,draw,draw,3.24,20.0,True,44.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-27,2024-02-28,I2,Ascoli,Brescia,draw,draw,2.92,20.0,True,38.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-27,2024-02-28,I2,Catanzaro,Bari,draw,home,3.01,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-27,2024-02-28,I2,Sampdoria,Cremonese,draw,away,3.11,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-27,2024-02-28,I2,Lecco,Como,draw,away,3.45,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-28,2024-02-29,I2,Pisa,Modena,draw,draw,3.11,20.0,True,42.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-28,2024-02-29,I2,Spezia,FeralpiSalo,draw,away,3.46,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-02-28,2024-02-29,I2,Venezia,Cittadella,draw,home,3.48,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-02,2023-24
2024-03-02,2024-03-03,I2,Sudtirol,Lecco,draw,home,3.11,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-02,2024-03-03,I2,Brescia,Palermo,draw,home,3.22,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-03,2024-03-04,I2,Ascoli,Reggiana,draw,draw,2.94,14.29,True,27.71,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-03,2024-03-04,I2,Cittadella,Pisa,draw,away,3.1,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-03,2024-03-04,I2,Cosenza,Catanzaro,draw,away,3.12,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-03,2024-03-04,I2,Bari,Spezia,draw,draw,3.12,14.29,True,30.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-03,2024-03-04,I2,FeralpiSalo,Sampdoria,draw,away,3.13,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-03,2024-03-04,I2,Modena,Cremonese,draw,away,3.13,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-03,2024-03-04,I2,Como,Venezia,draw,home,3.26,14.29,False,-14.29,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-09,2024-03-10,I2,Cosenza,Cittadella,draw,draw,2.98,16.67,True,33.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-09,2024-03-10,I2,Spezia,Sudtirol,draw,home,3.05,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-09,2024-03-10,I2,Catanzaro,Reggiana,draw,away,3.23,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-09,2024-03-10,I2,Cremonese,Como,draw,home,3.3,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-09,2024-03-10,I2,Modena,FeralpiSalo,draw,away,3.48,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-09,2024-03-10,I2,Pisa,Ternana,draw,home,3.49,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-03-17,2024-03-18,I2,Ascoli,Lecco,draw,home,3.29,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-03,2023-24
2024-09-01,2024-09-02,I2,Catanzaro,Carrarese,draw,home,3.12,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-01,2024-09-02,I2,Spezia,Cesena,draw,home,3.18,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-01,2024-09-02,I2,Mantova,Salernitana,draw,home,3.24,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-01,2024-09-02,I2,Palermo,Cosenza,draw,draw,3.26,20.0,True,45.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-01,2024-09-02,I2,Frosinone,Juve Stabia,draw,draw,3.28,20.0,True,45.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-13,2024-09-14,I2,Cesena,Modena,draw,draw,2.87,20.0,True,37.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-14,2024-09-15,I2,Brescia,Frosinone,draw,home,3.06,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-14,2024-09-15,I2,Juve Stabia,Palermo,draw,away,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-14,2024-09-15,I2,Bari,Mantova,draw,home,3.21,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-14,2024-09-15,I2,Cittadella,Catanzaro,draw,draw,3.31,20.0,True,46.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-14,2024-09-15,I2,Cremonese,Spezia,draw,draw,3.47,20.0,True,49.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-15,2024-09-16,I2,Reggiana,Sudtirol,draw,away,2.91,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-15,2024-09-16,I2,Cosenza,Sampdoria,draw,home,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-15,2024-09-16,I2,Carrarese,Sassuolo,draw,away,3.23,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-15,2024-09-16,I2,Salernitana,Pisa,draw,away,3.25,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-20,2024-09-21,I2,Catanzaro,Cremonese,draw,away,3.22,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-21,2024-09-22,I2,Modena,Juve Stabia,draw,home,3.02,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-21,2024-09-22,I2,Reggiana,Salernitana,draw,draw,3.04,16.67,True,34.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-21,2024-09-22,I2,Sampdoria,Sudtirol,draw,home,3.12,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-21,2024-09-22,I2,Cosenza,Sassuolo,draw,away,3.14,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-21,2024-09-22,I2,Palermo,Cesena,draw,draw,3.2,16.67,True,36.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-21,2024-09-22,I2,Pisa,Brescia,draw,home,3.21,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-22,2024-09-23,I2,Frosinone,Bari,draw,away,3.24,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-22,2024-09-23,I2,Mantova,Cittadella,draw,home,3.35,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-27,2024-09-28,I2,Cittadella,Frosinone,draw,away,3.12,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-28,2024-09-29,I2,Carrarese,Reggiana,draw,draw,3.03,20.0,True,40.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-28,2024-09-29,I2,Bari,Cosenza,draw,draw,3.11,20.0,True,42.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-28,2024-09-29,I2,Sassuolo,Spezia,draw,draw,3.29,20.0,True,45.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-29,2024-09-30,I2,Juve Stabia,Pisa,draw,home,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-29,2024-09-30,I2,Modena,Sampdoria,draw,away,3.09,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-29,2024-09-30,I2,Salernitana,Catanzaro,draw,draw,3.49,20.0,True,49.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-30,2024-10-01,I2,Sudtirol,Palermo,draw,away,3.03,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-09-30,2024-10-01,I2,Brescia,Cremonese,draw,home,3.08,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-09,2024-25
2024-10-04,2024-10-05,I2,Sampdoria,Juve Stabia,draw,away,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-05,2024-10-06,I2,Pisa,Cesena,draw,home,3.16,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-05,2024-10-06,I2,Spezia,Reggiana,draw,home,3.35,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-18,2024-10-19,I2,Bari,Catanzaro,draw,draw,3.3,20.0,True,46.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-19,2024-10-20,I2,Modena,Palermo,draw,draw,2.95,20.0,True,39.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-19,2024-10-20,I2,Cittadella,Cosenza,draw,draw,3.09,20.0,True,41.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-19,2024-10-20,I2,Salernitana,Spezia,draw,away,3.11,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-19,2024-10-20,I2,Brescia,Sassuolo,draw,away,3.21,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-20,2024-10-21,I2,Cesena,Sampdoria,draw,away,3.11,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-20,2024-10-21,I2,Juve Stabia,Cremonese,draw,away,3.13,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-20,2024-10-21,I2,Reggiana,Frosinone,draw,home,3.16,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-20,2024-10-21,I2,Carrarese,Mantova,draw,draw,3.24,20.0,True,44.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-25,2024-10-26,I2,Spezia,Bari,draw,draw,3.17,20.0,True,43.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-26,2024-10-27,I2,Carrarese,Cittadella,draw,home,3.05,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-26,2024-10-27,I2,Cosenza,Juve Stabia,draw,draw,3.06,20.0,True,41.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-26,2024-10-27,I2,Cesena,Brescia,draw,home,3.36,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-26,2024-10-27,I2,Sassuolo,Modena,draw,home,3.46,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-27,2024-10-28,I2,Frosinone,Pisa,draw,draw,3.11,20.0,True,42.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-27,2024-10-28,I2,Sampdoria,Mantova,draw,home,3.49,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-29,2024-10-30,I2,Reggiana,Cosenza,draw,away,2.91,16.67,False,-16.67,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-29,2024-10-30,I2,Modena,Cremonese,draw,draw,3.0,16.67,True,33.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-29,2024-10-30,I2,Brescia,Spezia,draw,draw,3.09,16.67,True,34.83,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-29,2024-10-30,I2,Salernitana,Cesena,draw,draw,3.13,16.67,True,35.5,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-29,2024-10-30,I2,Juve Stabia,Sassuolo,draw,draw,3.24,16.67,True,37.33,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-29,2024-10-30,I2,Bari,Carrarese,draw,draw,3.28,16.67,True,38.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-30,2024-10-31,I2,Sudtirol,Frosinone,draw,draw,2.98,20.0,True,39.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-30,2024-10-31,I2,Cittadella,Sampdoria,draw,draw,3.19,20.0,True,43.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-30,2024-10-31,I2,Mantova,Palermo,draw,draw,3.28,20.0,True,45.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-10-30,2024-10-31,I2,Pisa,Catanzaro,draw,draw,3.39,20.0,True,47.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-10,2024-25
2024-11-02,2024-11-03,I2,Carrarese,Juve Stabia,draw,draw,3.02,20.0,True,40.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-02,2024-11-03,I2,Spezia,Modena,draw,home,3.11,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-02,2024-11-03,I2,Bari,Reggiana,draw,draw,3.26,20.0,True,45.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-03,2024-11-04,I2,Cosenza,Salernitana,draw,draw,3.17,20.0,True,43.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-03,2024-11-04,I2,Catanzaro,Frosinone,draw,draw,3.19,20.0,True,43.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-03,2024-11-04,I2,Cesena,Sudtirol,draw,home,3.25,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-03,2024-11-04,I2,Cremonese,Pisa,draw,away,3.31,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-08,2024-11-09,I2,Frosinone,Palermo,draw,draw,3.17,20.0,True,43.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-09,2024-11-10,I2,Brescia,Cosenza,draw,away,3.18,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-09,2024-11-10,I2,Pisa,Sampdoria,draw,home,3.19,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-09,2024-11-10,I2,Sudtirol,Sassuolo,draw,away,3.28,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-09,2024-11-10,I2,Modena,Carrarese,draw,home,3.36,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-10,2024-11-11,I2,Juve Stabia,Spezia,draw,away,2.99,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-10,2024-11-11,I2,Reggiana,Catanzaro,draw,draw,3.13,20.0,True,42.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-10,2024-11-11,I2,Salernitana,Bari,draw,away,3.14,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-10,2024-11-11,I2,Cittadella,Cesena,draw,away,3.23,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-22,2024-11-23,I2,Cosenza,Modena,draw,draw,2.93,20.0,True,38.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-23,2024-11-24,I2,Carrarese,Pisa,draw,home,3.07,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-23,2024-11-24,I2,Juve Stabia,Brescia,draw,draw,3.08,20.0,True,41.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-23,2024-11-24,I2,Cesena,Reggiana,draw,draw,3.34,20.0,True,46.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-23,2024-11-24,I2,Catanzaro,Mantova,draw,draw,3.41,20.0,True,48.2,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-24,2024-11-25,I2,Palermo,Sampdoria,draw,draw,3.23,20.0,True,44.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-24,2024-11-25,I2,Spezia,Sudtirol,draw,home,3.31,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-24,2024-11-25,I2,Bari,Cittadella,draw,home,3.38,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-30,2024-12-01,I2,Sudtirol,Cremonese,draw,away,3.01,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-30,2024-12-01,I2,Cittadella,Juve Stabia,draw,draw,3.04,20.0,True,40.8,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-30,2024-12-01,I2,Mantova,Modena,draw,draw,3.08,20.0,True,41.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-30,2024-12-01,I2,Brescia,Bari,draw,draw,3.12,20.0,True,42.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-11-30,2024-12-01,I2,Sampdoria,Catanzaro,draw,draw,3.4,20.0,True,48.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-11,2024-25
2024-12-01,2024-12-02,I2,Palermo,Spezia,draw,home,3.08,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-01,2024-12-02,I2,Frosinone,Cesena,draw,home,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-01,2024-12-02,I2,Salernitana,Carrarese,draw,home,3.26,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-01,2024-12-02,I2,Pisa,Cosenza,draw,draw,3.32,20.0,True,46.4,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Mantova,Pisa,draw,away,3.12,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Carrarese,Palermo,draw,home,3.12,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Cosenza,Frosinone,draw,away,3.15,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Bari,Cesena,draw,home,3.17,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Modena,Salernitana,draw,draw,3.28,20.0,True,45.6,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
2024-12-08,2024-12-09,I2,Catanzaro,Brescia,draw,home,3.28,20.0,False,-20.0,"league|outcome|odds_bucket=I2|draw|[2.8,3.5)",2024-12,2024-25
