date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,rule_description,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2022-10-17,2022-10,SP1,Villarreal,Osasuna,home,home,1.58,"[1.0,1.8)",0.6072753097135644,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5800000000000001,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,469,0.277186,-0.4,0.6,0.23913,1.0,-2.0,2.442321,0.638569,2022-10-17,2022,0.4574248470388755,0.0,1.0,0.469,0.4,0.6,0.23913,1.0,0.6872753097135643,0.08589498934743167
2022-10-18,2022-10,SP1,Ath Madrid,Vallecano,home,draw,1.53,"[1.0,1.8)",0.6275917325117087,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,470,0.276596,1.0,1.4,0.787234,0.914894,-1.0,2.463389,0.807109,2022-10-18,2022,0.4252677354043441,0.0,1.0,0.47,1.0,1.4,0.787234,0.914894,0.7075917325117087,0.08261535074291437
2022-10-19,2022-10,SP1,Sociedad,Mallorca,home,home,1.55,"[1.0,1.8)",0.6177678960961396,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.55,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,473,0.281184,1.6,1.6,0.702128,0.765957,-1.0,2.443437,0.647494,2022-10-19,2022,0.4382549309311553,0.0,1.0,0.473,1.6,1.6,0.702128,0.765957,0.6977678960961395,0.0815402389490163
2022-10-20,2022-10,SP1,Barcelona,Villarreal,home,home,1.5,"[1.0,1.8)",0.6410978648234162,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.5,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,477,0.280922,1.4,1.4,0.446809,0.255319,1.0,2.420597,0.464778,2022-10-20,2022,0.4054651081081644,0.0,1.0,0.477,1.4,1.4,0.446809,0.255319,0.7210978648234162,0.08164679723512425
2022-10-22,2022-10,SP1,Vallecano,Cadiz,home,home,1.75,"[1.0,1.8)",0.5472500894412069,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.75,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,480,0.279167,-0.4,-0.6,0.166667,0.333333,1.0,2.402245,0.317964,2022-10-22,2022,0.5596157879354227,0.0,1.0,0.48,0.4,0.6,0.166667,0.333333,0.6272500894412069,0.09768765652211209
2022-10-23,2022-10,SP1,Espanol,Elche,home,draw,1.7,"[1.0,1.8)",0.562879850397382,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,484,0.27686,0.6,1.2,0.125,0.25,-1.0,2.410337,0.382693,2022-10-23,2022,0.5306282510621704,0.0,1.0,0.484,0.6,1.2,0.125,0.25,0.6428798503973819,0.09289574567554926
2022-10-24,2022-10,SP1,Celta,Getafe,home,draw,1.79,"[1.0,1.8)",0.5347176084820021,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,489,0.278119,-0.4,-1.4,0.166667,0.145833,-1.0,2.404023,0.332187,2022-10-24,2022,0.5822156198526637,0.0,1.0,0.489,0.4,1.4,0.166667,0.145833,0.6147176084820021,0.10034451918278364
2022-11-06,2022-11,SP1,Villarreal,Mallorca,home,away,1.61,"[1.0,1.8)",0.594172170471201,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,505,0.277228,0.2,-0.2,0.5,1.24,-2.0,2.451452,0.711618,2022-11-06,2022,0.4762341789963717,0.0,1.0,0.505,0.2,0.2,0.5,1.24,0.6741721704712009,0.0854171944586335
2022-11-08,2022-11,SP1,Ath Bilbao,Valladolid,home,home,1.42,"[1.0,1.8)",0.674007245992095,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.41999999999999993,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,510,0.280392,-1.0,-1.4,0.182504,0.659125,1.0,2.393604,0.248835,2022-11-08,2022,0.35065687161316933,0.0,1.0,0.51,1.0,1.4,0.182504,0.659125,0.754007245992095,0.07069028930877486
2023-01-06,2023-01,SP1,Valencia,Cadiz,home,away,1.59,"[1.0,1.8)",0.6033609679587721,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,530,0.281132,-0.2,0.8,0.301887,0.641509,-1.0,2.425466,0.503729,2023-01-06,2023,0.4637340162321402,0.0,1.0,0.53,0.2,0.8,0.301887,0.641509,0.6833609679587721,0.0865439390544478
2023-01-08,2023-01,SP1,Sevilla,Getafe,home,home,1.77,"[1.0,1.8)",0.541294235341964,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.77,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,535,0.280374,-1.2,-1.2,0.490566,0.528302,0.0,2.419596,0.456767,2023-01-08,2023,0.5709795465857378,0.0,1.0,0.535,1.2,1.2,0.490566,0.528302,0.6212942353419639,0.09969079655527624
2023-01-09,2023-01,SP1,Ath Bilbao,Osasuna,home,draw,1.68,"[1.0,1.8)",0.5697081982399258,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,539,0.278293,0.0,-0.2,0.188679,0.584906,2.0,2.428497,0.527974,2023-01-09,2023,0.5187937934151675,0.0,1.0,0.539,0.0,0.2,0.188679,0.584906,0.6497081982399258,0.09150977304307517
2023-01-21,2023-01,SP1,Sevilla,Cadiz,home,home,1.7,"[1.0,1.8)",0.5628986332574032,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.7,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,549,0.28051,-0.2,-0.2,0.545455,0.836364,2.0,2.43055,0.544404,2023-01-21,2023,0.5306282510621704,0.0,1.0,0.549,0.2,0.2,0.545455,0.836364,0.6428986332574032,0.09292767653758527
2023-01-22,2023-01,SP1,Villarreal,Girona,home,home,1.75,"[1.0,1.8)",0.5468962046934326,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.75,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,553,0.278481,-0.2,-0.4,0.346524,0.658824,1.0,2.418115,0.444922,2023-01-22,2023,0.5596157879354227,0.0,1.0,0.553,0.2,0.4,0.346524,0.658824,0.6268962046934325,0.09706835821350701
2023-01-23,2023-01,SP1,Valencia,Almeria,home,draw,1.61,"[1.0,1.8)",0.5935766799948407,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,557,0.278276,-0.2,0.6,0.181917,0.470588,9.0,2.38348,0.167837,2023-01-23,2023,0.4762341789963717,0.0,1.0,0.557,0.2,0.6,0.181917,0.470588,0.6730032916132641,0.08353529949735528
2023-01-29,2023-01,SP1,Real Madrid,Sociedad,home,draw,1.71,"[1.0,1.8)",0.5618379752527043,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,563,0.277087,-1.2,-1.2,0.523377,1.058766,-1.0,2.436975,0.595801,2023-01-29,2023,0.5364933705145685,0.0,1.0,0.563,1.2,1.2,0.523377,1.058766,0.6418379752527043,0.09754293768212419
2023-01-30,2023-01,SP1,Villarreal,Vallecano,home,away,1.7,"[1.0,1.8)",0.5636685151166584,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,567,0.276896,1.6,1.2,0.392857,0.767857,-1.0,2.442127,0.637016,2023-01-30,2023,0.5306282510621704,0.0,1.0,0.567,1.6,1.2,0.392857,0.767857,0.6046815971525771,0.027958715159380976
2023-02-03,2023-02,SP1,Ath Bilbao,Cadiz,home,home,1.37,"[1.0,1.8)",0.6975252780547613,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3700000000000001,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,570,0.275439,-1.2,-1.4,0.403509,0.754386,-1.0,2.431006,0.548048,2023-02-03,2023,0.3148107398400336,0.0,1.0,0.57,1.2,1.4,0.403509,0.754386,0.7451399723924951,0.02084176217771838
2023-02-05,2023-02,SP1,Barcelona,Sevilla,home,home,1.33,"[1.0,1.8)",0.7226129778156171,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.33000000000000007,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,575,0.276522,0.6,-0.0,0.561404,0.77193,-4.0,2.457456,0.759647,2023-02-05,2023,0.28517894223366247,0.0,1.0,0.575,0.6,0.0,0.561404,0.77193,0.802612977815617,0.0674752604947706
2023-02-06,2023-02,SP1,Vallecano,Almeria,home,home,1.75,"[1.0,1.8)",0.5471131563365084,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.75,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,579,0.274611,0.2,-0.2,0.087719,0.175439,-3.0,2.375986,0.107887,2023-02-06,2023,0.5596157879354227,0.0,1.0,0.579,0.2,0.2,0.087719,0.175439,0.6271131563365083,0.09744802358888949
2023-02-18,2023-02,SP1,Betis,Valladolid,home,home,1.63,"[1.0,1.8)",0.5880815677993785,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6299999999999999,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,591,0.27242,-0.2,0.2,0.535109,1.076675,1.0,2.413352,0.40682,2023-02-18,2023,0.4885800148186709,0.0,1.0,0.591,0.2,0.2,0.535109,1.076675,0.6680815677993784,0.08897295551298678
2023-02-26,2023-02,SP1,Celta,Valladolid,home,home,1.68,"[1.0,1.8)",0.5708954297582894,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6799999999999999,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,605,0.271074,0.0,0.4,0.075758,0.45303,0.0,2.38221,0.157684,2023-02-26,2023,0.5187937934151675,0.0,1.0,0.605,0.0,0.4,0.075758,0.45303,0.6508954297582894,0.09350432199392622
2023-03-03,2023-03,SP1,Sociedad,Cadiz,home,draw,1.53,"[1.0,1.8)",0.6273005250100964,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,610,0.268852,-0.8,-0.2,0.672131,0.737705,0.0,2.442192,0.637536,2023-03-03,2023,0.4252677354043441,0.0,1.0,0.61,0.8,0.2,0.672131,0.737705,0.7073005250100963,0.08216980326544743
2023-03-04,2023-03,SP1,Mallorca,Elche,home,away,1.71,"[1.0,1.8)",0.5601572611169446,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,611,0.270049,0.6,1.0,0.311475,0.213115,-1.0,2.427099,0.516795,2023-03-04,2023,0.5364933705145685,0.0,1.0,0.611,0.6,1.0,0.311475,0.213115,0.6401572611169446,0.09466891650997522
2023-03-12,2023-03,SP1,Sevilla,Almeria,home,home,1.74,"[1.0,1.8)",0.5498752893466597,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.74,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,625,0.272,0.2,0.2,0.490591,0.760753,0.0,2.402886,0.323089,2023-03-12,2023,0.5538851132264376,0.0,1.0,0.625,0.2,0.2,0.490591,0.760753,0.6298752893466597,0.09598300346318789
2023-03-19,2023-03,SP1,Sociedad,Elche,home,home,1.4,"[1.0,1.8)",0.6859968904032551,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3999999999999999,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,635,0.274016,0.4,1.0,0.825397,0.857143,-1.0,2.46087,0.786961,2023-03-19,2023,0.3364722366212129,0.0,1.0,0.635,0.4,1.0,0.825397,0.857143,0.7558098470711822,0.0581337858996549
2023-04-01,2023-04,SP1,Ath Bilbao,Getafe,home,draw,1.62,"[1.0,1.8)",0.5916398713826366,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,641,0.273011,-1.2,-0.8,0.359375,0.46875,2.0,2.423791,0.49033,2023-04-01,2023,0.4824261492442928,0.0,1.0,0.641,1.2,0.8,0.359375,0.46875,0.6716398713826366,0.08805659163987145
2023-04-02,2023-04,SP1,Ath Madrid,Betis,home,home,1.54,"[1.0,1.8)",0.6221512492649687,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.54,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,645,0.272868,0.4,1.4,0.1875,0.234375,1.0,2.419841,0.458725,2023-04-02,2023,0.43178241642553783,0.0,1.0,0.645,0.4,1.4,0.1875,0.234375,0.7021512492649686,0.08131292386805167
2023-04-08,2023-04,SP1,Osasuna,Elche,home,home,1.77,"[1.0,1.8)",0.5419968304278923,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.77,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,651,0.274962,0.2,0.6,0.415385,0.446154,1.0,2.428753,0.53002,2023-04-08,2023,0.5709795465857378,0.0,1.0,0.651,0.2,0.6,0.415385,0.446154,0.6219968304278922,0.10093438985736913
2023-04-09,2023-04,SP1,Betis,Cadiz,home,away,1.67,"[1.0,1.8)",0.5738474680479458,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,655,0.273282,0.4,0.4,0.661538,0.984615,-1.0,2.446095,0.668758,2023-04-09,2023,0.5128236264286637,0.0,1.0,0.655,0.4,0.4,0.661538,0.984615,0.6538474680479458,0.09192527164006936
2023-04-16,2023-04,SP1,Girona,Elche,home,home,1.53,"[1.0,1.8)",0.6254684928475607,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.53,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,665,0.27218,0.2,1.0,0.416667,0.742424,-2.0,2.452914,0.723311,2023-04-16,2023,0.4252677354043441,0.0,1.0,0.665,0.2,1.0,0.416667,0.742424,0.7054684928475606,0.07936679405676772
2023-04-22,2023-04,SP1,Sociedad,Vallecano,home,home,1.67,"[1.0,1.8)",0.5730758525268412,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6699999999999999,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,671,0.272727,0.4,0.6,0.462687,0.328358,-1.0,2.429775,0.538203,2023-04-22,2023,0.5128236264286637,0.0,1.0,0.671,0.4,0.6,0.462687,0.328358,0.6530758525268412,0.09063667371982476
2023-04-26,2023-04,SP1,Ath Madrid,Mallorca,home,home,1.42,"[1.0,1.8)",0.6719840034023639,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.41999999999999993,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,683,0.2694,0.8,0.6,0.764706,1.117647,0.0,2.461915,0.795317,2023-04-26,2023,0.35065687161316933,0.0,1.0,0.683,0.8,0.6,0.764706,1.117647,0.730634547029712,0.037501056782190956
2023-04-27,2023-04,SP1,Ath Bilbao,Sevilla,home,away,1.79,"[1.0,1.8)",0.5341668980968637,"[0.42,0.55)",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,687,0.267831,0.6,0.6,-0.102941,0.058824,1.0,2.408562,0.368497,2023-04-27,2023,0.5822156198526637,0.0,1.0,0.687,0.6,0.6,0.102941,0.058824,0.6141668980968636,0.09935874759338592
2023-04-29,2023-04,SP1,Barcelona,Betis,home,home,1.34,"[1.0,1.8)",0.7122721574789926,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.3400000000000001,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,691,0.266281,0.8,1.2,0.507246,0.666667,-1.0,2.452317,0.718537,2023-04-29,2023,0.29266961396282004,0.0,1.0,0.691,0.8,1.2,0.507246,0.666667,0.7922721574789926,0.06164469102185022
2023-05-02,2023-05,SP1,Almeria,Elche,home,home,1.62,"[1.0,1.8)",0.5934455899258433,"[0.55,1.00]",market_favorite,AVG_OPEN,True,0.6200000000000001,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,700,0.264286,0.6,0.0,0.202679,0.183036,0.0,2.441292,0.630335,2023-05-02,2023,0.4824261492442928,0.0,1.0,0.7,0.6,0.0,0.202679,0.183036,0.6734455899258432,0.09098185567986605
2023-05-04,2023-05,SP1,Vallecano,Valladolid,home,home,1.79,"[1.0,1.8)",0.5347962578287284,"[0.42,0.55)",market_favorite,AVG_OPEN,True,0.79,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,706,0.263456,-0.2,-0.4,0.120536,0.6125,1.0,2.389321,0.21457,2023-05-04,2023,0.5822156198526637,0.0,1.0,0.706,0.2,0.4,0.120536,0.6125,0.6147962578287284,0.10048530151342372
2023-05-13,2023-05,SP1,Sociedad,Girona,home,draw,1.65,"[1.0,1.8)",0.5801674772885714,"[0.55,1.00]",market_favorite,AVG_OPEN,False,-1.0,AVG_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge35_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,711,0.261603,-0.4,-0.6,0.308152,0.057618,2.0,2.408652,0.369216,2023-05-13,2023,0.5007752879124892,0.0,1.0,0.711,0.4,0.6,0.308152,0.057618,0.6601674772885714,0.08927633752614272
