bet_date,settlement_date,candidate_id,odds_source,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month
2019-03-09,2019-03-10,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Hokkaido Consadole Sapporo,Shimizu S-Pulse,away,home,3.18,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-03
2019-04-13,2019-04-14,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Cerezo Osaka,Hokkaido Consadole Sapporo,away,away,3.24,10.0,True,22.4,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-13,2019-04-14,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Cerezo Osaka,Hokkaido Consadole Sapporo,away,away,3.4,10.0,True,24.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-14,2019-04-15,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Gamba Osaka,Urawa Reds,away,away,2.76,10.0,True,17.6,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-14,2019-04-15,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Shonan Bellmare,Yamaga,away,draw,2.84,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-14,2019-04-15,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,FC Tokyo,Kashima Antlers,away,home,2.98,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-14,2019-04-15,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Shonan Bellmare,Yamaga,away,draw,3.03,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-14,2019-04-15,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,FC Tokyo,Kashima Antlers,away,home,3.03,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-20,2019-04-21,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Urawa Reds,Vissel Kobe,away,home,2.9,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-20,2019-04-21,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Urawa Reds,Vissel Kobe,away,home,3.05,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-04-20,2019-04-21,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Yamaga,Sagan Tosu,away,home,3.41,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-04
2019-05-25,2019-05-26,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Shimizu S-Pulse,Vegalta Sendai,away,home,3.26,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-05
2019-05-25,2019-05-26,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Shimizu S-Pulse,Vegalta Sendai,away,home,3.39,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-05
2019-06-29,2019-06-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,FC Tokyo,Yokohama F. Marinos,away,home,3.3,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2019-06
2023-07-08,2023-07-09,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Sanfrecce Hiroshima,Kashima Antlers,away,draw,3.15,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-07
2023-07-08,2023-07-09,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Kashiwa Reysol,Shonan Bellmare,away,draw,3.17,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-07
2023-08-12,2023-08-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Kawasaki Frontale,Vissel Kobe,away,away,2.96,10.0,True,19.6,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-08
2023-08-12,2023-08-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Kawasaki Frontale,Vissel Kobe,away,away,3.05,10.0,True,20.5,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-08
2023-08-12,2023-08-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Albirex Niigata,Shonan Bellmare,away,draw,3.26,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-08
2023-08-12,2023-08-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,FC Tokyo,Kyoto,away,home,3.44,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-08
2023-09-16,2023-09-17,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Kashima Antlers,Cerezo Osaka,away,home,3.44,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-09
2023-10-08,2023-10-09,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Hammarby,Hacken,away,draw,2.55,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-10-08,2023-10-09,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,SWE,Hammarby,Hacken,away,draw,2.64,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-10-21,2023-10-22,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Degerfors,Kalmar,away,away,2.48,10.0,True,14.8,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-10-21,2023-10-22,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,SWE,Degerfors,Kalmar,away,away,2.55,10.0,True,15.5,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-10-21,2023-10-22,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Vissel Kobe,Kashima Antlers,away,home,3.39,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2023-10
2023-10-23,2023-10-24,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Varnamo,Goteborg,away,home,2.3,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-10-23,2023-10-24,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,SWE,Varnamo,Goteborg,away,home,2.32,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-10-30,2023-10-31,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Goteborg,Elfsborg,away,away,2.3,10.0,True,13.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-10-30,2023-10-31,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,SWE,Goteborg,Elfsborg,away,away,2.37,10.0,True,13.7,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-10
2023-11-05,2023-11-06,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Mjallby,Brommapojkarna,away,away,2.69,10.0,True,16.9,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-11
2023-11-12,2023-11-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Degerfors,Mjallby,away,away,2.2,10.0,True,12.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-11
2023-11-12,2023-11-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Brommapojkarna,Hacken,away,home,2.73,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2023-11
2024-03-31,2024-04-01,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,GAIS,Brommapojkarna,away,away,2.71,10.0,True,17.1,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-03
2024-05-04,2024-05-05,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Sirius,Hacken,away,away,2.62,10.0,True,16.2,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-05
2024-05-06,2024-05-07,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,GAIS,Goteborg,away,home,2.52,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-05
2024-05-12,2024-05-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Varnamo,Brommapojkarna,away,draw,2.2,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-05
2024-05-12,2024-05-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Norrkoping,Hammarby,away,away,2.66,10.0,True,16.6,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-05
2024-05-19,2024-05-20,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Hammarby,AIK,away,home,2.48,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-05
2024-05-25,2024-05-26,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Mjallby,Djurgarden,away,away,2.39,10.0,True,13.9,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-05
2024-05-29,2024-05-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Mjallby,Hacken,away,home,2.76,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-05
2024-06-01,2024-06-02,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Goteborg,Elfsborg,away,home,2.44,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-06
2024-06-02,2024-06-03,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Kalmar,Vasteras SK,away,away,2.54,10.0,True,15.4,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-06
2024-06-02,2024-06-03,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Varnamo,Mjallby,away,away,2.71,10.0,True,17.1,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-06
2024-07-07,2024-07-08,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Varnamo,Goteborg,away,home,2.67,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-07
2024-07-14,2024-07-15,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Kalmar,Brommapojkarna,away,away,2.6,10.0,True,16.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-07
2024-07-20,2024-07-21,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Varnamo,Hacken,away,draw,2.28,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-07
2024-07-22,2024-07-23,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,GAIS,AIK,away,home,2.44,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-07
2024-07-27,2024-07-28,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,SWE,Halmstad,Varnamo,away,home,2.23,10.0,False,-10.0,"league|outcome|odds_bucket=SWE|away|[2.2,2.8)",2024-07
2024-11-01,2024-11-02,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Kawasaki Frontale,Kashima Antlers,away,away,3.07,10.0,True,20.7,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2024-11
2025-02-14,2025-02-15,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Gamba Osaka,Cerezo Osaka,away,away,3.23,10.0,True,22.3,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-02
2025-03-29,2025-03-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Shimizu S-Pulse,Shonan Bellmare,away,home,2.8,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-03
2025-03-29,2025-03-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Shimizu S-Pulse,Shonan Bellmare,away,home,2.87,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-03
2025-03-29,2025-03-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Nagoya Grampus,Yokohama FC,away,home,3.04,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-03
2025-03-29,2025-03-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,PS_CLOSE,JPN,Nagoya Grampus,Yokohama FC,away,home,3.16,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-03
2025-04-29,2025-04-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Nagoya Grampus,Kashiwa Reysol,away,away,3.05,10.0,True,20.5,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-04
2025-04-29,2025-04-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Okayama,Verdy,away,away,3.06,10.0,True,20.6,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-04
2025-04-29,2025-04-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Gamba Osaka,Kyoto,away,home,3.08,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-04
2025-04-29,2025-04-30,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Yokohama FC,Kashima Antlers,away,away,3.29,10.0,True,22.9,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-04
2025-09-12,2025-09-13,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Vissel Kobe,Kashiwa Reysol,away,draw,2.77,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-09
2025-09-13,2025-09-14,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Albirex Niigata,Shimizu S-Pulse,away,away,2.91,10.0,True,19.1,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-09
2025-09-15,2025-09-16,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,FC Tokyo,Verdy,away,home,3.11,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-09
2025-09-20,2025-09-21,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Yokohama F. Marinos,Avispa Fukuoka,away,home,2.76,10.0,False,-10.0,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-09
2025-09-20,2025-09-21,combo-league-outcome-market-prob-bucket-jpn-away-0p28-0p34-plus-league-outcome-odds-bucket-swe-away-2p2-2p8,AVG_CLOSE,JPN,Kyoto,Shimizu S-Pulse,away,away,3.24,10.0,True,22.4,"league|outcome|market_prob_bucket=JPN|away|[0.28,0.34)",2025-09
