date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2017-07-16,2017-07,BRA,Atletico GO,Atletico-MG,home,away,3.35,"[2.8,3.5)",0.29132853104768847,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2030,0.256158,-1.2,-1.0,-0.93312,-1.199961,-1.0,2.335764,0.213891,2017-07-16,2017,1.208960345836975,0.0,1.0,2.03,1.2,1.0,0.93312,1.199961,0.3188512499174268,0.06815168722337983
2017-07-18,2017-07,BRA,Botafogo RJ,Sport Recife,home,home,2.01,"[1.8,2.2)",0.4859591812269608,"[0.42,0.55)",market_favorite,PS_CLOSE,True,1.0099999999999998,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2038,0.256624,-1.2,-1.6,0.048485,0.169697,0.0,2.397569,0.280553,2017-07-18,2017,0.6981347220709843,0.0,1.0,2.038,1.2,1.6,0.048485,0.169697,0.521863357641431,0.04894534885927615
2017-07-19,2017-07,BRA,Vitoria,Gremio,home,away,3.14,"[2.8,3.5)",0.31044570771975444,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2039,0.256498,-0.4,-1.2,-0.492953,-0.527727,0.0,2.356294,0.049651,2017-07-19,2017,1.144222799920162,0.0,1.0,2.039,0.4,1.2,0.492953,0.527727,0.33942811700126646,0.06580428738397681
2017-07-20,2017-07,BRA,Avai,Corinthians,home,draw,4.35,"[4.0,5.0)",0.22442354005614915,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2041,0.256247,-1.0,-1.0,-0.64819,-1.081448,-1.0,2.32485,0.301203,2017-07-20,2017,1.4701758451005926,0.0,1.0,2.041,1.0,1.0,0.64819,1.081448,0.24641839139394595,0.07192000256366482
2017-07-21,2017-07,BRA,Athletico-PR,Botafogo RJ,home,draw,2.29,"[2.2,2.8)",0.42585417141512694,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2047,0.256961,-0.4,0.2,0.066265,-0.012048,3.0,2.391527,0.232219,2017-07-21,2017,0.8285518175661483,0.0,1.0,2.047,0.4,0.2,0.066265,0.012048,0.45856015419629836,0.05010275310952328
2017-07-22,2017-07,BRA,Vitoria,Chapecoense-SC,home,away,2.16,"[1.8,2.2)",0.4513888888888889,"[0.42,0.55)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2049,0.257199,-0.2,-0.8,-0.056202,0.009327,0.0,2.382889,0.163109,2017-07-22,2017,0.7701082216960737,0.0,1.0,2.049,0.2,0.8,0.056202,0.009327,0.4853139261049923,0.048278080386783495
2017-07-23,2017-07,BRA,Avai,Cruzeiro,home,home,4.17,"[4.0,5.0)",0.2337036974017798,"[0.20,0.28)",market_non_favorite,PS_CLOSE,True,3.17,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2051,0.256948,-0.4,-0.6,-0.582421,-0.955637,0.0,2.353345,0.073242,2017-07-23,2017,1.4279160358107101,0.0,1.0,2.051,0.4,0.6,0.582421,0.955637,0.256343772762747,0.06895353242065494
2017-07-25,2017-07,BRA,Sao Paulo,Gremio,home,draw,2.4,"[2.2,2.8)",0.40661917215258364,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2058,0.25656,-1.0,-1.2,-0.165854,-0.107317,-1.0,2.378119,0.12495,2017-07-25,2017,0.8754687373538999,0.0,1.0,2.058,1.0,1.2,0.165854,0.107317,0.43901404359455604,0.0536337046269344
2017-07-29,2017-07,BRA,Botafogo RJ,Sao Paulo,home,away,2.56,"[2.2,2.8)",0.38103691008141033,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2059,0.256921,0.8,0.8,-0.147076,-0.164239,2.0,2.405301,0.342411,2017-07-29,2017,0.9400072584914712,0.0,1.0,2.059,0.8,0.8,0.147076,0.164239,0.4112739660296464,0.05286135303589479
2017-07-30,2017-07,BRA,Coritiba,Atletico-MG,home,away,2.41,"[2.2,2.8)",0.40455668508704096,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2061,0.256672,-0.2,-0.6,-0.444992,-0.526119,1.0,2.377391,0.119129,2017-07-30,2017,0.8796267475025636,0.0,1.0,2.061,0.2,0.6,0.444992,0.526119,0.43686105780577617,0.05283514931192057
2019-04-27,2019-04,BRA,Chapecoense-SC,Internacional,draw,home,3.03,"[2.8,3.5)",0.32036984118906603,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2659,0.264385,0.0,-0.6,-0.225773,-0.336118,0.0,2.364152,0.013213,2019-04-27,2019,1.1085626195212777,1.0,0.0,2.659,0.0,0.6,0.225773,0.336118,0.33733654659267553,0.022129736175806825
2019-05-01,2019-05,BRA,Cruzeiro,Ceara,away,home,8.93,"[7.0,inf)",0.10773530799666049,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2669,0.263395,-1.0,-1.4,0.382887,0.347162,0.0,2.401977,0.315816,2019-05-01,2019,2.189416394888408,0.0,0.0,2.669,1.0,1.4,0.382887,0.347162,0.1169567052538776,0.044423377917126805
2019-05-05,2019-05,BRA,Cruzeiro,Goias,away,home,9.35,"[7.0,inf)",0.10269003958316503,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2681,0.263335,0.0,-0.2,0.326042,0.367473,1.0,2.424914,0.499314,2019-05-05,2019,2.2353763433005955,0.0,0.0,2.681,0.0,0.2,0.326042,0.367473,0.1102067050456965,0.03043269217726219
2019-05-19,2019-05,BRA,Internacional,CSA,away,home,17.04,"[7.0,inf)",0.056231135029384025,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2702,0.263138,0.65,1.0,0.74569,1.137931,0.0,2.435914,0.587315,2019-05-19,2019,2.8355635214011694,0.0,0.0,2.702,0.65,1.0,0.74569,1.137931,0.08075252240589822,0.37602298179650573
2019-05-25,2019-05,BRA,Botafogo RJ,Palmeiras,home,away,8.64,"[7.0,inf)",0.11098696132596683,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2709,0.263197,-0.8,-2.2,-0.175966,-0.248927,-1.0,2.333216,0.234274,2019-05-25,2019,2.1564025828159643,0.0,1.0,2.709,0.8,2.2,0.175966,0.248927,0.13235872003023988,0.14357934106127268
2019-05-26,2019-05,BRA,Cruzeiro,Chapecoense-SC,away,away,10.03,"[7.0,inf)",0.09560704535474465,"[0.00,0.20)",market_non_favorite,PS_CLOSE,True,9.03,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2711,0.263003,0.4,-0.6,0.328984,0.481474,1.0,2.412064,0.396508,2019-05-26,2019,2.305580601973844,0.0,0.0,2.711,0.4,0.6,0.328984,0.481474,0.11154585722124606,0.11880494792909801
2019-07-14,2019-07,BRA,Corinthians,CSA,away,home,12.39,"[7.0,inf)",0.07760637876309474,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2752,0.262718,1.0,2.0,0.939173,1.705596,0.0,2.429104,0.532829,2019-07-14,2019,2.516889695641051,0.0,0.0,2.752,1.0,2.0,0.939173,1.705596,0.0949482645246721,0.1764089974606875
2019-07-28,2019-07,BRA,Santos,Avai,away,home,13.32,"[7.0,inf)",0.07213589347853179,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2772,0.263709,2.6,2.4,0.521474,0.903232,0.0,2.46583,0.826638,2019-07-28,2019,2.589266665112243,0.0,0.0,2.772,2.6,2.4,0.521474,0.903232,0.09158527280822525,0.21991583380556023
2019-08-04,2019-08,BRA,Santos,Goias,away,home,13.63,"[7.0,inf)",0.07051462683613899,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2780,0.264029,1.4,1.8,0.273151,0.414532,0.0,2.449063,0.692504,2019-08-04,2019,2.612273245708441,0.0,0.0,2.78,1.4,1.8,0.273151,0.414532,0.08799575181414594,0.19938209722680922
2019-08-06,2019-08,BRA,Gremio,Chapecoense-SC,away,draw,12.25,"[7.0,inf)",0.07818527888534392,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2786,0.264178,1.8,2.0,0.423065,0.584971,-2.0,2.445898,0.667186,2019-08-06,2019,2.505525936990736,0.0,0.0,2.786,1.8,2.0,0.423065,0.584971,0.08874354626891434,0.08710844179420074
2019-08-18,2019-08,BRA,Fluminense,CSA,away,away,10.63,"[7.0,inf)",0.09004838778192416,"[0.00,0.20)",market_non_favorite,PS_CLOSE,True,9.63,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2802,0.264097,0.4,1.0,0.803571,1.4,2.0,2.408162,0.365297,2019-08-18,2019,2.363680192353857,0.0,0.0,2.802,0.4,1.0,0.803571,1.4,0.0963230314277844,0.02391382407734821
2019-08-31,2019-08,BRA,Bahia,CSA,away,home,12.23,"[7.0,inf)",0.07856953279509593,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2818,0.264727,0.6,1.0,0.48301,1.023058,1.0,2.434417,0.575335,2019-08-31,2019,2.503891949699081,0.0,0.0,2.818,0.6,1.0,0.48301,1.023058,0.09174275638700868,0.12201391061311617
2019-09-07,2019-09,BRA,Avai,Flamengo RJ,home,away,8.98,"[7.0,inf)",0.10694007167191397,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2828,0.264144,-1.4,-2.0,-0.515597,-0.789126,-2.0,2.308703,0.430375,2019-09-07,2019,2.194999882314108,0.0,1.0,2.828,1.4,2.0,0.515597,0.789126,0.11640748251819695,0.04533919301340861
2019-09-15,2019-09,BRA,Sao Paulo,CSA,away,draw,13.82,"[7.0,inf)",0.06939937643873131,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2842,0.263547,0.0,-0.2,0.730047,1.201487,1.0,2.447947,0.683576,2019-09-15,2019,2.626116818339524,0.0,0.0,2.842,0.0,0.2,0.730047,1.201487,0.08077890477076602,0.11636446393198652
2019-09-26,2019-09,BRA,Palmeiras,CSA,away,home,16.76,"[7.0,inf)",0.05736782902137232,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2860,0.263636,0.8,0.2,0.630645,1.082258,0.0,2.481962,0.955693,2019-09-26,2019,2.818995095053937,0.0,0.0,2.86,0.8,0.2,0.630645,1.082258,0.07505743904036137,0.2579626783164566
2019-09-29,2019-09,BRA,Santos,CSA,away,home,15.57,"[7.0,inf)",0.06154606408427767,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2868,0.263598,-0.4,-0.2,0.638792,1.272938,-1.0,2.442829,0.642628,2019-09-29,2019,2.745345985845907,0.0,0.0,2.868,0.4,0.2,0.638792,1.272938,0.08035296352261394,0.2510956420470991
2021-12-01,2021-12,BRA,America MG,Chapecoense-SC,draw,home,5.71,"[5.0,7.0)",0.16843268216742832,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3771,0.269425,1.2,1.4,-0.07259,-0.13265,-7.0,2.448542,0.688333,2021-12-01,2021,1.742219023667919,1.0,0.0,3.771,1.2,1.4,0.07259,0.13265,0.18458458151972013,0.05397796047760184
2021-12-02,2021-12,BRA,Bahia,Atletico-MG,home,away,4.45,"[4.0,5.0)",0.2174589056442359,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3773,0.269282,-1.8,-2.0,-0.466892,-0.523176,-1.0,2.33524,0.218078,2021-12-02,2021,1.4929040961781488,0.0,1.0,3.773,1.8,2.0,0.466892,0.523176,0.2353551450601939,0.04733039551786278
2021-12-03,2021-12,BRA,Sport Recife,Flamengo RJ,home,draw,4.78,"[4.0,5.0)",0.2017158949505534,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3775,0.269139,-2.0,-2.2,-0.471752,-0.664355,2.0,2.306581,0.447353,2021-12-03,2021,1.5644405465033646,0.0,1.0,3.775,2.0,2.2,0.471752,0.664355,0.22177664632648716,0.060092369440608806
2021-12-06,2021-12,BRA,Flamengo RJ,Santos,draw,away,4.68,"[4.0,5.0)",0.2058689811944617,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3783,0.269363,0.6,0.2,0.137566,0.100529,-5.0,2.458665,0.76932,2021-12-06,2021,1.5432981099295553,1.0,0.0,3.783,0.6,0.2,0.137566,0.100529,0.21870831422650655,0.023554910580050548
2021-12-10,2021-12,BRA,Fluminense,Chapecoense-SC,draw,home,6.94,"[5.0,7.0)",0.13802100423248478,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3789,0.2692,1.2,1.6,0.32185,0.40998,2.0,2.469011,0.85209,2021-12-10,2021,1.937301774518713,1.0,0.0,3.789,1.2,1.6,0.32185,0.40998,0.15385866729636866,0.06777915103679844
2022-06-02,2022-06,BRA,Fortaleza,Ceara,home,away,2.54,"[2.2,2.8)",0.38104158569762925,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3878,0.2705,-0.2,-0.4,0.071469,-0.069338,-1.0,2.377129,0.117034,2022-06-02,2022,0.9321640810304452,0.0,1.0,3.878,0.2,0.4,0.071469,0.069338,0.4018885301653007,0.020796866619863685
2022-06-04,2022-06,BRA,Avai,Sao Paulo,home,draw,4.36,"[4.0,5.0)",0.22168225335708888,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3879,0.270431,-1.0,-0.8,-0.611501,-0.948116,-1.0,2.328489,0.272092,2022-06-04,2022,1.472472057360943,0.0,1.0,3.879,1.0,0.8,0.611501,0.948116,0.24888096308615312,0.08512099905562764
2022-06-05,2022-06,BRA,Flamengo RJ,Fortaleza,draw,away,4.17,"[4.0,5.0)",0.23064057246314335,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3883,0.270925,1.0,0.8,0.394921,0.507901,4.0,2.472967,0.883736,2022-06-05,2022,1.4279160358107101,1.0,0.0,3.883,1.0,0.8,0.394921,0.507901,0.25298643856431824,0.05495344881320707
2022-06-08,2022-06,BRA,Cuiaba,Corinthians,home,home,3.04,"[2.8,3.5)",0.3183425972713492,"[0.28,0.34)",market_non_favorite,PS_CLOSE,True,2.04,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3889,0.270764,-1.6,-1.6,-0.397911,-0.470984,1.0,2.367044,0.036349,2022-06-08,2022,1.1118575154181303,0.0,1.0,3.889,1.6,1.6,0.397911,0.470984,0.34589747066785254,0.05152831083027176
2022-06-09,2022-06,BRA,Palmeiras,Botafogo RJ,draw,home,5.07,"[5.0,7.0)",0.189932744046242,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3892,0.270555,0.8,1.0,0.344857,0.457242,2.0,2.478385,0.927083,2022-06-09,2022,1.623340817603092,1.0,0.0,3.892,0.8,1.0,0.344857,0.457242,0.21693706213134312,0.09987090500590967
2022-06-10,2022-06,BRA,Coritiba,Sao Paulo,home,draw,3.42,"[2.8,3.5)",0.28311520786864103,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3897,0.270464,0.0,-0.4,-0.385427,-0.426221,0.0,2.355496,0.056035,2022-06-10,2022,1.2296405510745139,0.0,1.0,3.897,0.0,0.4,0.385427,0.426221,0.31089097064860544,0.06324711961823049
2022-06-11,2022-06,BRA,Cuiaba,Bragantino,home,draw,3.56,"[3.5,4.0)",0.2717479086351654,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3899,0.270839,-0.2,0.2,-0.210271,-0.378391,1.0,2.378323,0.126581,2022-06-11,2022,1.269760544863939,0.0,1.0,3.899,0.2,0.2,0.210271,0.378391,0.2997389235287993,0.0670705677625254
2022-06-12,2022-06,BRA,Coritiba,Palmeiras,home,away,5.47,"[5.0,7.0)",0.17627199730351248,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3903,0.271074,-1.0,-2.0,-0.444129,-0.548707,-1.0,2.33118,0.25056,2022-06-12,2022,1.6992786164338898,0.0,1.0,3.903,1.0,2.0,0.444129,0.548707,0.2026462993532505,0.10847525746228004
2022-06-15,2022-06,BRA,Ceara,Atletico-MG,home,draw,3.69,"[3.5,4.0)",0.2621122575044242,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3909,0.271169,0.2,0.4,-0.450936,-0.419868,-1.0,2.360838,0.013296,2022-06-15,2022,1.3056264580524357,0.0,1.0,3.909,0.2,0.4,0.450936,0.419868,0.28962759948028727,0.06872584208226007
2022-06-16,2022-06,BRA,Flamengo RJ,Cuiaba,draw,home,5.57,"[5.0,7.0)",0.17329110521579583,"[0.00,0.20)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3912,0.271217,0.2,-0.2,0.44042,0.498356,-1.0,2.449102,0.692813,2022-06-16,2022,1.7173950539391927,1.0,0.0,3.912,0.2,0.2,0.44042,0.498356,0.2015296065841871,0.12251990867392215
2022-06-18,2022-06,BRA,Cuiaba,Ceara,home,draw,2.81,"[2.8,3.5)",0.3443211294964881,"[0.34,0.42)",market_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3919,0.271243,-1.0,-1.2,-0.039512,-0.137317,-1.0,2.379316,0.134526,2022-06-18,2022,1.0331844833456545,0.0,1.0,3.919,1.0,1.2,0.039512,0.137317,0.36962805441629115,0.038654832909778225
2022-06-19,2022-06,BRA,Corinthians,Goias,draw,home,4.05,"[4.0,5.0)",0.23781283359032143,"[0.20,0.28)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3920,0.271429,0.4,0.4,0.343554,0.553496,0.0,2.444864,0.658914,2022-06-19,2022,1.3987168811184478,1.0,0.0,3.92,0.4,0.4,0.343554,0.553496,0.2597826091498346,0.05211956705682996
2022-06-21,2022-06,BRA,Sao Paulo,Palmeiras,home,away,3.13,"[2.8,3.5)",0.31042026259139305,"[0.28,0.34)",market_non_favorite,PS_CLOSE,False,-1.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,3928,0.27113,-1.4,-1.8,-0.067624,-0.134267,0.0,2.368889,0.051116,2022-06-21,2022,1.1410330045520618,0.0,1.0,3.928,1.4,1.8,0.067624,0.134267,0.33762652015214917,0.056771008076226925
