bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2019-05-01,2019-05-02,BRA,Cruzeiro,Ceara,away,home,8.93,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-05,2018-19
2019-05-05,2019-05-06,BRA,Cruzeiro,Goias,away,home,9.35,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-05,2018-19
2019-05-19,2019-05-20,BRA,Internacional,CSA,away,home,17.04,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-05,2018-19
2019-05-25,2019-05-26,BRA,Botafogo RJ,Palmeiras,home,away,8.64,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-05,2018-19
2019-05-26,2019-05-27,BRA,Cruzeiro,Chapecoense-SC,away,away,10.03,10.0,True,90.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-05,2018-19
2019-07-14,2019-07-15,BRA,Corinthians,CSA,away,home,12.39,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-07,2019-20
2019-07-28,2019-07-29,BRA,Santos,Avai,away,home,13.32,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-07,2019-20
2019-08-04,2019-08-05,BRA,Santos,Goias,away,home,13.63,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-08,2019-20
2019-08-06,2019-08-07,BRA,Gremio,Chapecoense-SC,away,draw,12.25,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-08,2019-20
2019-08-18,2019-08-19,BRA,Fluminense,CSA,away,away,10.63,10.0,True,96.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-08,2019-20
2019-08-31,2019-09-01,BRA,Bahia,CSA,away,home,12.23,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-08,2019-20
2019-09-07,2019-09-08,BRA,Avai,Flamengo RJ,home,away,8.98,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-09,2019-20
2019-09-15,2019-09-16,BRA,Sao Paulo,CSA,away,draw,13.82,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-09,2019-20
2019-09-26,2019-09-27,BRA,Palmeiras,CSA,away,home,16.76,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-09,2019-20
2019-09-29,2019-09-30,BRA,Santos,CSA,away,home,15.57,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2019-09,2019-20
2021-12-01,2021-12-02,BRA,America MG,Chapecoense-SC,draw,home,5.71,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2021-12,2021-22
2021-12-02,2021-12-03,BRA,Bahia,Atletico-MG,home,away,4.45,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2021-12,2021-22
2021-12-03,2021-12-04,BRA,Sport Recife,Flamengo RJ,home,draw,4.78,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2021-12,2021-22
2021-12-06,2021-12-07,BRA,Flamengo RJ,Santos,draw,away,4.68,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2021-12,2021-22
2021-12-10,2021-12-11,BRA,Fluminense,Chapecoense-SC,draw,home,6.94,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2021-12,2021-22
2022-06-02,2022-06-03,BRA,Fortaleza,Ceara,home,away,2.54,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-04,2022-06-05,BRA,Avai,Sao Paulo,home,draw,4.36,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-05,2022-06-06,BRA,Flamengo RJ,Fortaleza,draw,away,4.17,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-08,2022-06-09,BRA,Cuiaba,Corinthians,home,home,3.04,10.0,True,20.4,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-09,2022-06-10,BRA,Palmeiras,Botafogo RJ,draw,home,5.07,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-10,2022-06-11,BRA,Coritiba,Sao Paulo,home,draw,3.42,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-11,2022-06-12,BRA,Cuiaba,Bragantino,home,draw,3.56,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-12,2022-06-13,BRA,Coritiba,Palmeiras,home,away,5.47,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-15,2022-06-16,BRA,Ceara,Atletico-MG,home,draw,3.69,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-16,2022-06-17,BRA,Flamengo RJ,Cuiaba,draw,home,5.57,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-18,2022-06-19,BRA,Cuiaba,Ceara,home,draw,2.81,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-19,2022-06-20,BRA,Corinthians,Goias,draw,home,4.05,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-21,2022-06-22,BRA,Sao Paulo,Palmeiras,home,away,3.13,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-25,2022-06-26,BRA,Athletico-PR,Bragantino,home,home,3.33,10.0,True,23.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2022-06-26,2022-06-27,BRA,Avai,Palmeiras,home,draw,5.35,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2022-06,2021-22
2024-08-04,2024-08-05,BRA,Criciuma,Atletico-MG,away,home,2.01,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-08,2024-25
2024-08-11,2024-08-12,BRA,Juventude,Botafogo RJ,away,home,2.1,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-08,2024-25
2024-08-17,2024-08-18,BRA,Gremio,Bahia,away,away,2.7,10.0,True,17.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-08,2024-25
2024-08-18,2024-08-19,BRA,Atletico GO,Internacional,away,home,2.56,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-08,2024-25
2024-08-24,2024-08-25,BRA,Palmeiras,Cuiaba,away,home,8.29,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-08,2024-25
2024-11-04,2024-11-05,BRA,Corinthians,Palmeiras,away,home,2.45,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-11,2024-25
2024-11-09,2024-11-10,BRA,Botafogo RJ,Cuiaba,away,draw,14.61,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-11,2024-25
2024-11-20,2024-11-21,BRA,Bahia,Palmeiras,away,away,2.16,10.0,True,11.6,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-11,2024-25
2024-11-21,2024-11-22,BRA,Atletico-MG,Botafogo RJ,away,draw,2.09,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-11,2024-25
2024-11-26,2024-11-27,BRA,Fortaleza,Flamengo RJ,away,draw,2.41,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-11,2024-25
2024-11-30,2024-12-01,BRA,Criciuma,Corinthians,away,away,2.21,10.0,True,12.1,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-11,2024-25
2024-12-04,2024-12-05,BRA,Criciuma,Flamengo RJ,away,away,2.23,10.0,True,12.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-12,2024-25
2024-12-05,2024-12-06,BRA,Fluminense,Cuiaba,away,home,10.86,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-12,2024-25
2024-12-08,2024-12-09,BRA,Botafogo RJ,Sao Paulo,away,home,15.7,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2024-12,2024-25
2025-06-01,2025-06-02,BRA,Juventude,Gremio,away,away,2.45,10.0,True,14.5,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-06,2024-25
2025-06-05,2025-06-06,BRA,Botafogo RJ,Ceara,home,home,1.57,10.0,True,5.7,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-06,2024-25
2025-06-12,2025-06-13,BRA,Vitoria,Cruzeiro,away,draw,2.39,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-06,2024-25
2025-07-12,2025-07-13,BRA,Vasco,Botafogo RJ,away,away,2.19,10.0,True,11.9,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-14,2025-07-15,BRA,Cruzeiro,Gremio,home,home,1.62,10.0,True,6.2,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-15,2025-07-16,BRA,Juventude,Sport Recife,away,home,2.79,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-16,2025-07-17,BRA,Palmeiras,Mirassol,home,draw,1.4,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-17,2025-07-18,BRA,Santos,Flamengo RJ,away,home,1.92,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-19,2025-07-20,BRA,Fortaleza,Bahia,away,draw,2.6,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-20,2025-07-21,BRA,Sport Recife,Botafogo RJ,away,away,2.17,10.0,True,11.7,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-23,2025-07-24,BRA,Fluminense,Palmeiras,away,away,2.8,10.0,True,18.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-24,2025-07-25,BRA,Bragantino,Flamengo RJ,away,away,2.0,10.0,True,10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-26,2025-07-27,BRA,Botafogo RJ,Corinthians,home,draw,1.63,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-27,2025-07-28,BRA,Palmeiras,Gremio,home,home,1.38,10.0,True,3.8,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-07-28,2025-07-29,BRA,Flamengo RJ,Atletico-MG,home,home,1.42,10.0,True,4.2,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-07,2025-26
2025-08-02,2025-08-03,BRA,Sport Recife,Bahia,away,draw,2.4,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-03,2025-08-04,BRA,Vitoria,Palmeiras,away,draw,2.7,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-05,2025-08-06,BRA,Santos,Juventude,home,home,1.37,10.0,True,3.7,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-09,2025-08-10,BRA,Flamengo RJ,Mirassol,home,home,1.35,10.0,True,3.5,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-10,2025-08-11,BRA,Palmeiras,Ceara,home,home,1.43,10.0,True,4.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-12,2025-08-13,BRA,Juventude,Corinthians,away,home,2.01,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-17,2025-08-18,BRA,Internacional,Flamengo RJ,away,away,2.09,10.0,True,10.9,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-18,2025-08-19,BRA,Botafogo RJ,Palmeiras,away,away,2.86,10.0,True,18.6,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-19,2025-08-20,BRA,Mirassol,Cruzeiro,away,draw,2.46,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-20,2025-08-21,BRA,Juventude,Vasco,away,home,2.35,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-24,2025-08-25,BRA,Juventude,Botafogo RJ,away,away,2.09,10.0,True,10.9,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-25,2025-08-26,BRA,Palmeiras,Sport Recife,home,home,1.32,10.0,True,3.2,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-26,2025-08-27,BRA,Flamengo RJ,Vitoria,home,home,1.2,10.0,True,2.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-30,2025-08-31,BRA,Botafogo RJ,Bragantino,home,home,1.63,10.0,True,6.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-08-31,2025-09-01,BRA,Corinthians,Palmeiras,away,draw,2.29,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-08,2025-26
2025-09-01,2025-09-02,BRA,Sport Recife,Vasco,away,away,3.08,10.0,True,20.8,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-13,2025-09-14,BRA,Palmeiras,Internacional,home,home,1.51,10.0,True,5.1,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-14,2025-09-15,BRA,Juventude,Flamengo RJ,away,away,1.4,10.0,True,4.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-16,2025-09-17,BRA,Bahia,Cruzeiro,away,away,2.69,10.0,True,16.9,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-20,2025-09-21,BRA,Ceara,Bahia,away,draw,3.03,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-21,2025-09-22,BRA,Sport Recife,Corinthians,away,home,2.64,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-22,2025-09-23,BRA,Cruzeiro,Bragantino,home,home,1.53,10.0,True,5.3,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-24,2025-09-25,BRA,Gremio,Botafogo RJ,away,draw,2.75,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-27,2025-09-28,BRA,Juventude,Internacional,away,draw,2.22,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-28,2025-09-29,BRA,Bahia,Palmeiras,away,home,1.96,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-09-29,2025-09-30,BRA,Corinthians,Flamengo RJ,away,away,2.05,10.0,True,10.5,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-09,2025-26
2025-10-01,2025-10-02,BRA,Sport Recife,Fluminense,away,draw,2.23,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-02,2025-10-03,BRA,Fortaleza,Sao Paulo,away,away,2.82,10.0,True,18.2,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-03,2025-10-04,BRA,Flamengo RJ,Cruzeiro,home,draw,1.58,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-05,2025-10-06,BRA,Sao Paulo,Palmeiras,away,away,2.31,10.0,True,13.1,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-06,2025-10-07,BRA,Cruzeiro,Sport Recife,home,draw,1.55,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-11,2025-10-12,BRA,Palmeiras,Juventude,home,home,1.25,10.0,True,2.5,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-15,2025-10-16,BRA,Palmeiras,Bragantino,away,home,1.65,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-16,2025-10-17,BRA,Mirassol,Internacional,away,home,2.36,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-17,2025-10-18,BRA,Vitoria,Bahia,home,home,1.36,10.0,True,3.6,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-20,2025-10-21,BRA,Juventude,Bragantino,away,home,2.57,10.0,False,-10.0,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
2025-10-25,2025-10-26,BRA,Sport Recife,Mirassol,away,away,2.62,10.0,True,16.2,PS_CLOSE_rulesbra_train30_n120_ev0p02_top1_ridge10_cap0.03_val6|BRA,2025-10,2025-26
