date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit,rule_label,rule_description,league_prior_matches,league_draw_rate,form_points_diff,form_goal_diff_delta,season_points_per_match_delta,season_goal_diff_per_match_delta,rest_days_delta,lambda_total,lambda_diff,bet_date,season,log_odds,is_draw,is_home,league_prior_matches_scaled,abs_form_points_diff,abs_form_goal_diff_delta,abs_season_points_per_match_delta,abs_season_goal_diff_per_match_delta,predicted_probability,predicted_ev
2022-10-18,2022-10,SP1,Ath Madrid,Vallecano,home,draw,1.55,"[1.0,1.8)",0.6117098747451208,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,470,0.276596,1.0,1.4,0.787234,0.914894,-1.0,2.463389,0.807109,2022-10-18,2022,0.4382549309311553,0.0,1.0,0.47,1.0,1.4,0.787234,0.914894,0.6917098747451208,0.07215030585493731
2022-10-19,2022-10,SP1,Sociedad,Mallorca,home,home,1.55,"[1.0,1.8)",0.6150206978119456,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.55,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,473,0.281184,1.6,1.6,0.702128,0.765957,-1.0,2.443437,0.647494,2022-10-19,2022,0.4382549309311553,0.0,1.0,0.473,1.6,1.6,0.702128,0.765957,0.6950206978119455,0.07728208160851557
2022-10-20,2022-10,SP1,Barcelona,Villarreal,home,home,1.5,"[1.0,1.8)",0.631578947368421,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.5,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,477,0.280922,1.4,1.4,0.446809,0.255319,1.0,2.420597,0.464778,2022-10-20,2022,0.4054651081081644,0.0,1.0,0.477,1.4,1.4,0.446809,0.255319,0.711578947368421,0.06736842105263152
2022-10-22,2022-10,SP1,Valencia,Mallorca,home,away,1.75,"[1.0,1.8)",0.5405405405405405,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,480,0.279167,1.0,1.2,0.3125,0.666667,1.0,2.426588,0.512705,2022-10-22,2022,0.5596157879354227,0.0,1.0,0.48,1.0,1.2,0.3125,0.666667,0.6205405405405404,0.08594594594594573
2022-10-23,2022-10,SP1,Barcelona,Ath Bilbao,home,home,1.55,"[1.0,1.8)",0.6149068322981366,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.55,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,484,0.27686,0.8,0.4,0.520833,0.666667,-2.0,2.437529,0.600229,2022-10-23,2022,0.4382549309311553,0.0,1.0,0.484,0.8,0.4,0.520833,0.666667,0.6949068322981365,0.0771055900621116
2022-10-24,2022-10,SP1,Celta,Getafe,home,draw,1.75,"[1.0,1.8)",0.5405405405405405,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,489,0.278119,-0.4,-1.4,0.166667,0.145833,-1.0,2.404023,0.332187,2022-10-24,2022,0.5596157879354227,0.0,1.0,0.489,0.4,1.4,0.166667,0.145833,0.6205405405405404,0.08594594594594573
2022-11-06,2022-11,SP1,Ath Madrid,Espanol,home,draw,1.44,"[1.0,1.8)",0.6666666666666667,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,505,0.277228,0.8,0.4,0.82,0.96,-1.0,2.459463,0.775707,2022-11-06,2022,0.36464311358790924,0.0,1.0,0.505,0.8,0.4,0.82,0.96,0.7466666666666667,0.07519999999999993
2022-11-08,2022-11,SP1,Ath Bilbao,Valladolid,home,home,1.4,"[1.0,1.8)",0.6676557863501484,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3999999999999999,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,510,0.280392,-1.0,-1.4,0.182504,0.659125,1.0,2.393604,0.248835,2022-11-08,2022,0.3364722366212129,0.0,1.0,0.51,1.0,1.4,0.182504,0.659125,0.7476557863501484,0.04671810089020778
2023-01-06,2023-01,SP1,Valencia,Cadiz,home,away,1.57,"[1.0,1.8)",0.600404620505123,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,530,0.281132,-0.2,0.8,0.301887,0.641509,-1.0,2.425466,0.503729,2023-01-06,2023,0.45107561936021673,0.0,1.0,0.53,0.2,0.8,0.301887,0.641509,0.680404620505123,0.0682352541930431
2023-01-08,2023-01,SP1,Sevilla,Getafe,home,home,1.75,"[1.0,1.8)",0.5411140583554376,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,535,0.280374,-1.2,-1.2,0.490566,0.528302,0.0,2.419596,0.456767,2023-01-08,2023,0.5596157879354227,0.0,1.0,0.535,1.2,1.2,0.490566,0.528302,0.6211140583554375,0.08694960212201575
2023-01-09,2023-01,SP1,Ath Bilbao,Osasuna,home,draw,1.67,"[1.0,1.8)",0.5700202398490961,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,539,0.278293,0.0,-0.2,0.188679,0.584906,2.0,2.428497,0.527974,2023-01-09,2023,0.5128236264286637,0.0,1.0,0.539,0.0,0.2,0.188679,0.584906,0.6500202398490961,0.08553380054799042
2023-01-21,2023-01,SP1,Sevilla,Cadiz,home,home,1.7,"[1.0,1.8)",0.5576208178438662,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,549,0.28051,-0.2,-0.2,0.545455,0.836364,2.0,2.43055,0.544404,2023-01-21,2023,0.5306282510621704,0.0,1.0,0.549,0.2,0.2,0.545455,0.836364,0.6376208178438662,0.08395539033457244
2023-01-22,2023-01,SP1,Villarreal,Girona,home,home,1.73,"[1.0,1.8)",0.543564639689755,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.73,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,553,0.278481,-0.2,-0.4,0.346524,0.658824,1.0,2.418115,0.444922,2023-01-22,2023,0.5481214085096876,0.0,1.0,0.553,0.2,0.4,0.346524,0.658824,0.623564639689755,0.07876682666327595
2023-01-23,2023-01,SP1,Valencia,Almeria,home,draw,1.6,"[1.0,1.8)",0.5932203389830508,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,557,0.278276,-0.2,0.6,0.181917,0.470588,9.0,2.38348,0.167837,2023-01-23,2023,0.47000362924573563,0.0,1.0,0.557,0.2,0.6,0.181917,0.470588,0.6732203389830508,0.07715254237288138
2023-01-29,2023-01,SP1,Real Madrid,Sociedad,home,draw,1.67,"[1.0,1.8)",0.5638651471984806,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,563,0.277087,-1.2,-1.2,0.523377,1.058766,-1.0,2.436975,0.595801,2023-01-29,2023,0.5128236264286637,0.0,1.0,0.563,1.2,1.2,0.523377,1.058766,0.6438651471984805,0.07525479582146244
2023-02-05,2023-02,SP1,Barcelona,Sevilla,home,home,1.33,"[1.0,1.8)",0.7093184979137691,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.33000000000000007,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,575,0.276522,0.6,-0.0,0.561404,0.77193,-4.0,2.457456,0.759647,2023-02-05,2023,0.28517894223366247,0.0,1.0,0.575,0.6,0.0,0.561404,0.77193,0.7893184979137691,0.04979360222531293
2023-02-06,2023-02,SP1,Vallecano,Almeria,home,home,1.73,"[1.0,1.8)",0.5474785570898474,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.73,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,579,0.274611,0.2,-0.2,0.087719,0.175439,-3.0,2.375986,0.107887,2023-02-06,2023,0.5481214085096876,0.0,1.0,0.579,0.2,0.2,0.087719,0.175439,0.6274785570898473,0.0855379037654358
2023-02-18,2023-02,SP1,Betis,Valladolid,home,home,1.6,"[1.0,1.8)",0.5977927651747393,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6000000000000001,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,591,0.27242,-0.2,0.2,0.535109,1.076675,1.0,2.413352,0.40682,2023-02-18,2023,0.47000362924573563,0.0,1.0,0.591,0.2,0.2,0.535109,1.076675,0.6777927651747393,0.08446842427958301
2023-02-26,2023-02,SP1,Celta,Valladolid,home,home,1.7,"[1.0,1.8)",0.5627009646302251,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,605,0.271074,0.0,0.4,0.075758,0.45303,0.0,2.38221,0.157684,2023-02-26,2023,0.5306282510621704,0.0,1.0,0.605,0.0,0.4,0.075758,0.45303,0.6427009646302251,0.09259163987138264
2023-03-03,2023-03,SP1,Sociedad,Cadiz,home,draw,1.5,"[1.0,1.8)",0.6310679611650485,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,610,0.268852,-0.8,-0.2,0.672131,0.737705,0.0,2.442192,0.637536,2023-03-03,2023,0.4054651081081644,0.0,1.0,0.61,0.8,0.2,0.672131,0.737705,0.7110679611650484,0.06660194174757272
2023-03-04,2023-03,SP1,Mallorca,Elche,home,away,1.7,"[1.0,1.8)",0.5569007263922517,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,611,0.270049,0.6,1.0,0.311475,0.213115,-1.0,2.427099,0.516795,2023-03-04,2023,0.5306282510621704,0.0,1.0,0.611,0.6,1.0,0.311475,0.213115,0.6369007263922517,0.08273123486682787
2023-03-12,2023-03,SP1,Sevilla,Almeria,home,home,1.73,"[1.0,1.8)",0.5524619634322796,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.73,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,625,0.272,0.2,0.2,0.490591,0.760753,0.0,2.402886,0.323089,2023-03-12,2023,0.5481214085096876,0.0,1.0,0.625,0.2,0.2,0.490591,0.760753,0.6324619634322796,0.09415919673784368
2023-03-19,2023-03,SP1,Sociedad,Elche,home,home,1.4,"[1.0,1.8)",0.6851930420025457,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3999999999999999,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,635,0.274016,0.4,1.0,0.825397,0.857143,-1.0,2.46087,0.786961,2023-03-19,2023,0.3364722366212129,0.0,1.0,0.635,0.4,1.0,0.825397,0.857143,0.7651930420025457,0.07127025880356386
2023-04-01,2023-04,SP1,Ath Bilbao,Getafe,home,draw,1.57,"[1.0,1.8)",0.6043404859191114,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,641,0.273011,-1.2,-0.8,0.359375,0.46875,2.0,2.423791,0.49033,2023-04-01,2023,0.45107561936021673,0.0,1.0,0.641,1.2,0.8,0.359375,0.46875,0.6759049932877537,0.061170839461773374
2023-04-02,2023-04,SP1,Ath Madrid,Betis,home,home,1.53,"[1.0,1.8)",0.6180910495661476,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.53,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,645,0.272868,0.4,1.4,0.1875,0.234375,1.0,2.419841,0.458725,2023-04-02,2023,0.4252677354043441,0.0,1.0,0.645,0.4,1.4,0.1875,0.234375,0.6980910495661475,0.0680793058362057
2023-04-08,2023-04,SP1,Osasuna,Elche,home,home,1.73,"[1.0,1.8)",0.5474785570898474,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.73,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,651,0.274962,0.2,0.6,0.415385,0.446154,1.0,2.428753,0.53002,2023-04-08,2023,0.5481214085096876,0.0,1.0,0.651,0.2,0.6,0.415385,0.446154,0.6274785570898473,0.0855379037654358
2023-04-09,2023-04,SP1,Betis,Cadiz,home,away,1.62,"[1.0,1.8)",0.5835193829916785,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,655,0.273282,0.4,0.4,0.661538,0.984615,-1.0,2.446095,0.668758,2023-04-09,2023,0.4824261492442928,0.0,1.0,0.655,0.4,0.4,0.661538,0.984615,0.6635193829916785,0.07490140044651916
2023-04-16,2023-04,SP1,Girona,Elche,home,home,1.53,"[1.0,1.8)",0.6217557060086298,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.53,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,665,0.27218,0.2,1.0,0.416667,0.742424,-2.0,2.452914,0.723311,2023-04-16,2023,0.4252677354043441,0.0,1.0,0.665,0.2,1.0,0.416667,0.742424,0.7017557060086298,0.07368623019320353
2023-04-22,2023-04,SP1,Sociedad,Vallecano,home,home,1.67,"[1.0,1.8)",0.5696460056964601,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6699999999999999,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,671,0.272727,0.4,0.6,0.462687,0.328358,-1.0,2.429775,0.538203,2023-04-22,2023,0.5128236264286637,0.0,1.0,0.671,0.4,0.6,0.462687,0.328358,0.64964600569646,0.0849088295130882
2023-04-26,2023-04,SP1,Ath Madrid,Mallorca,home,home,1.4,"[1.0,1.8)",0.6720287764529735,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3999999999999999,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,683,0.2694,0.8,0.6,0.764706,1.117647,0.0,2.461915,0.795317,2023-04-26,2023,0.3364722366212129,0.0,1.0,0.683,0.8,0.6,0.764706,1.117647,0.7520287764529735,0.05284028703416288
2023-04-27,2023-04,SP1,Valencia,Valladolid,home,home,1.75,"[1.0,1.8)",0.5449330783938815,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,687,0.267831,-0.6,0.4,-0.019608,0.60098,-1.0,2.384531,0.176245,2023-04-27,2023,0.5596157879354227,0.0,1.0,0.687,0.6,0.4,0.019608,0.60098,0.6249330783938815,0.09363288718929264
2023-04-29,2023-04,SP1,Barcelona,Betis,home,home,1.33,"[1.0,1.8)",0.7073247406475951,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.33000000000000007,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,691,0.266281,0.8,1.2,0.507246,0.666667,-1.0,2.452317,0.718537,2023-04-29,2023,0.28517894223366247,0.0,1.0,0.691,0.8,1.2,0.507246,0.666667,0.7873247406475951,0.04714190506130156
2023-05-02,2023-05,SP1,Almeria,Elche,home,home,1.62,"[1.0,1.8)",0.5888816959792844,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6200000000000001,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,700,0.264286,0.6,0.0,0.202679,0.183036,0.0,2.441292,0.630335,2023-05-02,2023,0.4824261492442928,0.0,1.0,0.7,0.6,0.0,0.202679,0.183036,0.6688816959792844,0.08358834748644073
2023-05-04,2023-05,SP1,Vallecano,Valladolid,home,home,1.73,"[1.0,1.8)",0.5496094879953717,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.73,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,706,0.263456,-0.2,-0.4,0.120536,0.6125,1.0,2.389321,0.21457,2023-05-04,2023,0.5481214085096876,0.0,1.0,0.706,0.2,0.4,0.120536,0.6125,0.6296094879953716,0.0892244142319929
2023-05-13,2023-05,SP1,Sociedad,Girona,home,draw,1.62,"[1.0,1.8)",0.5883926183471516,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,711,0.261603,-0.4,-0.6,0.308152,0.057618,2.0,2.408652,0.369216,2023-05-13,2023,0.4824261492442928,0.0,1.0,0.711,0.4,0.6,0.308152,0.057618,0.6683926183471516,0.08279604172238564
2023-05-20,2023-05,SP1,Ath Bilbao,Celta,home,home,1.62,"[1.0,1.8)",0.5811043763554469,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.6200000000000001,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,721,0.259362,0.2,0.0,0.236111,0.305556,1.0,2.418979,0.451834,2023-05-20,2023,0.4824261492442928,0.0,1.0,0.721,0.2,0.0,0.236111,0.305556,0.6611043763554468,0.07098908969582385
2023-05-21,2023-05,SP1,Ath Madrid,Osasuna,home,home,1.36,"[1.0,1.8)",0.6866642573183954,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3600000000000001,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,726,0.258953,0.0,1.2,0.638889,1.013889,-1.0,2.461008,0.788064,2023-05-21,2023,0.3074846997479607,0.0,1.0,0.726,0.0,1.2,0.638889,1.013889,0.7666642573183954,0.04266338995301777
2023-05-23,2023-05,SP1,Sociedad,Almeria,home,home,1.36,"[1.0,1.8)",0.6934812760055478,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3600000000000001,B365_OPEN_rulesr04d9b506_train18_n120_ev0p02_top1_ridge10_cap0.08|r04d9b506,rule_league_SP1_odds_bucket_1p0_1p8_outcome_home,730,0.258904,0.4,0.8,0.62544,0.675147,0.0,2.432518,0.560145,2023-05-23,2023,0.3074846997479607,0.0,1.0,0.73,0.4,0.8,0.62544,0.675147,0.7734812760055477,0.05193453536754489
