date,month,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_probability,market_prob_bucket,favorite_relation,odds_source,won,unit_profit
2021-08-22,2021-08,E0,Arsenal,Chelsea,away,away,1.72,"[1.0,1.8)",0.5492176057966546,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.72
2021-08-22,2021-08,E0,Southampton,Man United,home,draw,5.5,"[5.0,7.0)",0.1720368389470114,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,E0,Southampton,Man United,draw,draw,4.2,"[4.0,5.0)",0.22528633671632445,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.2
2021-08-22,2021-08,E0,Southampton,Man United,away,draw,1.57,"[1.0,1.8)",0.6026768243366641,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,E0,Wolves,Tottenham,home,away,3.2,"[2.8,3.5)",0.2974683544303798,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,E0,Wolves,Tottenham,draw,away,3.2,"[2.8,3.5)",0.2974683544303798,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-22,2021-08,E0,Wolves,Tottenham,away,away,2.35,"[2.2,2.8)",0.40506329113924056,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.35
2021-08-23,2021-08,E0,West Ham,Leicester,home,home,2.5,"[2.2,2.8)",0.38118811881188125,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.5
2021-08-23,2021-08,E0,West Ham,Leicester,draw,home,3.5,"[3.5,4.0)",0.2722772277227723,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-23,2021-08,E0,West Ham,Leicester,away,home,2.75,"[2.2,2.8)",0.34653465346534656,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Liverpool,Chelsea,home,draw,2.45,"[2.2,2.8)",0.3865105008077544,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Liverpool,Chelsea,draw,draw,3.3,"[2.8,3.5)",0.28695476575121165,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-08-28,2021-08,E0,Liverpool,Chelsea,away,draw,2.9,"[2.8,3.5)",0.32653473344103395,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,West Ham,Crystal Palace,home,draw,1.55,"[1.0,1.8)",0.6150206978119456,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,West Ham,Crystal Palace,draw,draw,4.0,"[4.0,5.0)",0.23832052040212892,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.0
2021-08-28,2021-08,E0,West Ham,Crystal Palace,away,draw,6.5,"[5.0,7.0)",0.1466587817859255,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Norwich,Leicester,home,away,4.5,"[4.0,5.0)",0.2119476268412439,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Norwich,Leicester,draw,away,3.5,"[3.5,4.0)",0.27250409165302786,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Norwich,Leicester,away,away,1.85,"[1.8,2.2)",0.5155482815057284,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.8500000000000001
2021-08-28,2021-08,E0,Newcastle,Southampton,home,draw,2.5,"[2.2,2.8)",0.38049560351718625,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Newcastle,Southampton,draw,draw,3.4,"[2.8,3.5)",0.2797761790567546,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.4
2021-08-28,2021-08,E0,Newcastle,Southampton,away,draw,2.8,"[2.8,3.5)",0.33972821742605913,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Man City,Arsenal,home,home,1.25,"[1.0,1.8)",0.7619047619047619,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.25
2021-08-28,2021-08,E0,Man City,Arsenal,draw,home,6.0,"[5.0,7.0)",0.15873015873015872,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Man City,Arsenal,away,home,12.0,"[7.0,inf)",0.07936507936507936,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Brighton,Everton,home,away,2.3,"[2.2,2.8)",0.41395531164249316,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Brighton,Everton,draw,away,3.2,"[2.8,3.5)",0.2975303802430419,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Brighton,Everton,away,away,3.3,"[2.8,3.5)",0.2885143081144649,"[0.28,0.34)",market_non_favorite,B365_OPEN,True,2.3
2021-08-28,2021-08,E0,Aston Villa,Brentford,home,draw,1.95,"[1.8,2.2)",0.4866595517609392,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-28,2021-08,E0,Aston Villa,Brentford,draw,draw,3.6,"[3.5,4.0)",0.26360725720384204,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-08-28,2021-08,E0,Aston Villa,Brentford,away,draw,3.8,"[3.5,4.0)",0.24973319103521877,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,E0,Burnley,Leeds,home,draw,3.1,"[2.8,3.5)",0.306420233463035,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,E0,Burnley,Leeds,draw,draw,3.5,"[3.5,4.0)",0.2714007782101167,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-08-29,2021-08,E0,Burnley,Leeds,away,draw,2.25,"[2.2,2.8)",0.42217898832684825,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,E0,Tottenham,Watford,home,home,1.36,"[1.0,1.8)",0.6956875508543532,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.3600000000000001
2021-08-29,2021-08,E0,Tottenham,Watford,draw,home,4.75,"[4.0,5.0)",0.19918633034987795,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,E0,Tottenham,Watford,away,home,9.0,"[7.0,inf)",0.10512611879576893,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,E0,Wolves,Man United,home,away,5.0,"[5.0,7.0)",0.1891891891891892,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,E0,Wolves,Man United,draw,away,3.5,"[3.5,4.0)",0.27027027027027023,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-08-29,2021-08,E0,Wolves,Man United,away,away,1.75,"[1.0,1.8)",0.5405405405405405,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2021-09-11,2021-09,E0,Watford,Wolves,home,away,3.4,"[2.8,3.5)",0.27982899339292655,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Watford,Wolves,draw,away,3.2,"[2.8,3.5)",0.29731830547998445,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Watford,Wolves,away,away,2.25,"[2.2,2.8)",0.42285270112708895,"[0.42,0.55)",market_favorite,B365_OPEN,True,1.25
2021-09-11,2021-09,E0,Southampton,West Ham,home,draw,2.9,"[2.8,3.5)",0.3292826342610741,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Southampton,West Ham,draw,draw,3.5,"[3.5,4.0)",0.2728341826734614,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-09-11,2021-09,E0,Southampton,West Ham,away,draw,2.4,"[2.2,2.8)",0.39788318306546455,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Leicester,Man City,home,away,6.0,"[5.0,7.0)",0.15818639798488665,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Leicester,Man City,draw,away,4.0,"[4.0,5.0)",0.23727959697732998,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Leicester,Man City,away,away,1.57,"[1.0,1.8)",0.6045340050377834,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.5700000000000001
2021-09-11,2021-09,E0,Crystal Palace,Tottenham,home,home,4.2,"[4.0,5.0)",0.22673031026252982,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.2
2021-09-11,2021-09,E0,Crystal Palace,Tottenham,draw,home,3.5,"[3.5,4.0)",0.2720763723150358,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Crystal Palace,Tottenham,away,home,1.9,"[1.8,2.2)",0.5011933174224343,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Chelsea,Aston Villa,home,home,1.28,"[1.0,1.8)",0.7412398921832885,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.28
2021-09-11,2021-09,E0,Chelsea,Aston Villa,draw,home,5.5,"[5.0,7.0)",0.1725067385444744,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Chelsea,Aston Villa,away,home,11.0,"[7.0,inf)",0.0862533692722372,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Brentford,Brighton,home,away,2.8,"[2.8,3.5)",0.33970826580226904,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Brentford,Brighton,draw,away,3.2,"[2.8,3.5)",0.2972447325769854,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Brentford,Brighton,away,away,2.62,"[2.2,2.8)",0.3630470016207455,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.62
2021-09-11,2021-09,E0,Arsenal,Norwich,home,home,1.5,"[1.0,1.8)",0.6344827586206896,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.5
2021-09-11,2021-09,E0,Arsenal,Norwich,draw,home,4.6,"[4.0,5.0)",0.20689655172413796,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Arsenal,Norwich,away,home,6.0,"[5.0,7.0)",0.1586206896551724,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Man United,Newcastle,home,home,1.18,"[1.0,1.8)",0.8090614886731391,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.17999999999999994
2021-09-11,2021-09,E0,Man United,Newcastle,draw,home,7.5,"[7.0,inf)",0.12729234088457386,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-11,2021-09,E0,Man United,Newcastle,away,home,15.0,"[7.0,inf)",0.06364617044228693,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,E0,Leeds,Liverpool,home,away,4.33,"[4.0,5.0)",0.21945293518300807,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,E0,Leeds,Liverpool,draw,away,4.0,"[4.0,5.0)",0.23755780233560622,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-12,2021-09,E0,Leeds,Liverpool,away,away,1.75,"[1.0,1.8)",0.5429892624813857,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2021-09-13,2021-09,E0,Everton,Burnley,home,home,1.7,"[1.0,1.8)",0.5576208178438662,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7
2021-09-13,2021-09,E0,Everton,Burnley,draw,home,3.75,"[3.5,4.0)",0.2527881040892193,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-13,2021-09,E0,Everton,Burnley,away,home,5.0,"[5.0,7.0)",0.1895910780669145,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-17,2021-09,E0,Newcastle,Leeds,home,draw,3.0,"[2.8,3.5)",0.3187066974595843,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-17,2021-09,E0,Newcastle,Leeds,draw,draw,3.6,"[3.5,4.0)",0.2655889145496536,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.6
2021-09-17,2021-09,E0,Newcastle,Leeds,away,draw,2.3,"[2.2,2.8)",0.41570438799076215,"[0.34,0.42)",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Wolves,Brentford,home,away,1.83,"[1.8,2.2)",0.5183826461440306,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Wolves,Brentford,draw,away,3.25,"[2.8,3.5)",0.2918893053672542,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Wolves,Brentford,away,away,5.0,"[5.0,7.0)",0.18972804848871525,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,4.0
2021-09-18,2021-09,E0,Norwich,Watford,home,away,2.15,"[1.8,2.2)",0.44134505158578524,"[0.42,0.55)",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Norwich,Watford,draw,away,3.3,"[2.8,3.5)",0.28754298815437523,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Norwich,Watford,away,away,3.5,"[3.5,4.0)",0.2711119602598395,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,2.5
2021-09-18,2021-09,E0,Man City,Southampton,home,draw,1.12,"[1.0,1.8)",0.8447536353175019,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Man City,Southampton,draw,draw,9.5,"[7.0,inf)",0.09959200753216865,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,8.5
2021-09-18,2021-09,E0,Man City,Southampton,away,draw,17.0,"[7.0,inf)",0.05565435715032954,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Liverpool,Crystal Palace,home,home,1.2,"[1.0,1.8)",0.7913043478260869,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.19999999999999996
2021-09-18,2021-09,E0,Liverpool,Crystal Palace,draw,home,7.0,"[7.0,inf)",0.13565217391304346,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Liverpool,Crystal Palace,away,home,13.0,"[7.0,inf)",0.07304347826086957,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Burnley,Arsenal,home,away,3.8,"[3.5,4.0)",0.24973319103521877,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Burnley,Arsenal,draw,away,3.6,"[3.5,4.0)",0.26360725720384204,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Burnley,Arsenal,away,away,1.95,"[1.8,2.2)",0.4866595517609392,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.95
2021-09-18,2021-09,E0,Aston Villa,Everton,home,home,2.4,"[2.2,2.8)",0.3956834532374101,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.4
2021-09-18,2021-09,E0,Aston Villa,Everton,draw,home,3.3,"[2.8,3.5)",0.2877697841726619,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-18,2021-09,E0,Aston Villa,Everton,away,home,3.0,"[2.8,3.5)",0.31654676258992803,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,E0,Brighton,Leicester,home,home,2.7,"[2.2,2.8)",0.3539111200482606,"[0.34,0.42)",market_favorite,B365_OPEN,True,1.7000000000000002
2021-09-19,2021-09,E0,Brighton,Leicester,draw,home,3.2,"[2.8,3.5)",0.2986125075407199,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,E0,Brighton,Leicester,away,home,2.75,"[2.2,2.8)",0.34747637241101953,"[0.34,0.42)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,E0,Tottenham,Chelsea,home,away,5.0,"[5.0,7.0)",0.19022379269729095,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,E0,Tottenham,Chelsea,draw,away,3.8,"[3.5,4.0)",0.2502944640753828,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,E0,Tottenham,Chelsea,away,away,1.7,"[1.0,1.8)",0.5594817432273262,"[0.55,1.00]",market_favorite,B365_OPEN,True,0.7
2021-09-19,2021-09,E0,West Ham,Man United,home,away,4.33,"[4.0,5.0)",0.21945293518300807,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,E0,West Ham,Man United,draw,away,4.0,"[4.0,5.0)",0.23755780233560622,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-19,2021-09,E0,West Ham,Man United,away,away,1.75,"[1.0,1.8)",0.5429892624813857,"[0.42,0.55)",market_favorite,B365_OPEN,True,0.75
2021-09-25,2021-09,E0,Man United,Aston Villa,home,away,1.36,"[1.0,1.8)",0.6997667444185273,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,E0,Man United,Aston Villa,draw,away,5.25,"[5.0,7.0)",0.18127290903032325,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,E0,Man United,Aston Villa,away,away,8.0,"[7.0,inf)",0.11896034655114963,"[0.00,0.20)",market_non_favorite,B365_OPEN,True,7.0
2021-09-25,2021-09,E0,Leicester,Burnley,home,draw,1.57,"[1.0,1.8)",0.6045340050377834,"[0.55,1.00]",market_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,E0,Leicester,Burnley,draw,draw,4.0,"[4.0,5.0)",0.23727959697732998,"[0.20,0.28)",market_non_favorite,B365_OPEN,True,3.0
2021-09-25,2021-09,E0,Leicester,Burnley,away,draw,6.0,"[5.0,7.0)",0.15818639798488665,"[0.00,0.20)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,E0,Leeds,West Ham,home,away,3.0,"[2.8,3.5)",0.3157894736842105,"[0.28,0.34)",market_non_favorite,B365_OPEN,False,-1.0
2021-09-25,2021-09,E0,Leeds,West Ham,draw,away,3.6,"[3.5,4.0)",0.2631578947368421,"[0.20,0.28)",market_non_favorite,B365_OPEN,False,-1.0
