date,bets,staked,profit,cumulative_profit,drawdown,cash_reserved
2025-01-27,0,0.0,0.0,5.94,0.54,100.0
2025-01-28,0,0.0,0.0,5.94,0.54,100.0
2025-01-29,0,0.0,0.0,5.94,0.54,100.0
2025-01-30,0,0.0,0.0,5.94,0.54,100.0
2025-01-31,1,0.66,-0.66,5.28,1.2,99.34
2025-02-01,1,0.68,-0.68,4.6,1.88,99.32
2025-02-02,2,1.16,-1.16,3.44,3.04,98.84
2025-02-03,0,0.0,0.0,3.44,3.04,100.0
2025-02-04,0,0.0,0.0,3.44,3.04,100.0
2025-02-05,0,0.0,0.0,3.44,3.04,100.0
2025-02-06,1,0.53,-0.53,2.91,3.57,99.47
2025-02-07,0,0.0,0.0,2.91,3.57,100.0
2025-02-08,3,1.74,-1.74,1.17,5.31,98.26
2025-02-09,0,0.0,0.0,1.17,5.31,100.0
2025-02-10,0,0.0,0.0,1.17,5.31,100.0
2025-02-11,0,0.0,0.0,1.17,5.31,100.0
2025-02-12,0,0.0,0.0,1.17,5.31,100.0
2025-02-13,0,0.0,0.0,1.17,5.31,100.0
2025-02-14,0,0.0,0.0,1.17,5.31,100.0
2025-02-15,2,1.22,2.79,3.96,2.52,98.78
2025-02-16,2,2.5,4.43,8.39,0.0,97.5
2025-02-17,2,1.03,-1.03,7.36,1.03,98.97
2025-02-18,0,0.0,0.0,7.36,1.03,100.0
2025-02-19,0,0.0,0.0,7.36,1.03,100.0
2025-02-20,0,0.0,0.0,7.36,1.03,100.0
2025-02-21,2,1.81,-1.81,5.55,2.84,98.19
2025-02-22,1,0.46,1.1,6.65,1.74,99.54
2025-02-23,1,0.52,-0.52,6.13,2.26,99.48
2025-02-24,2,1.91,6.0,12.13,0.0,98.09
2025-02-25,0,0.0,0.0,12.13,0.0,100.0
2025-02-26,0,0.0,0.0,12.13,0.0,100.0
2025-02-27,0,0.0,0.0,12.13,0.0,100.0
2025-02-28,0,0.0,0.0,12.13,0.0,100.0
2025-03-01,2,1.03,-1.03,11.1,1.03,98.97
2025-03-02,1,0.55,-0.55,10.55,1.58,99.45
2025-03-03,0,0.0,0.0,10.55,1.58,100.0
2025-03-04,0,0.0,0.0,10.55,1.58,100.0
2025-03-05,0,0.0,0.0,10.55,1.58,100.0
2025-03-06,0,0.0,0.0,10.55,1.58,100.0
2025-03-07,0,0.0,0.0,10.55,1.58,100.0
2025-03-08,3,1.85,0.3,10.85,1.28,98.15
2025-03-09,3,2.1,-2.1,8.75,3.38,97.9
2025-03-10,1,0.45,-0.45,8.3,3.83,99.55
2025-03-11,0,0.0,0.0,8.3,3.83,100.0
2025-03-12,0,0.0,0.0,8.3,3.83,100.0
2025-03-13,0,0.0,0.0,8.3,3.83,100.0
2025-03-14,0,0.0,0.0,8.3,3.83,100.0
2025-03-15,0,0.0,0.0,8.3,3.83,100.0
2025-03-16,0,0.0,0.0,8.3,3.83,100.0
2025-03-17,0,0.0,0.0,8.3,3.83,100.0
2025-03-18,0,0.0,0.0,8.3,3.83,100.0
2025-03-19,0,0.0,0.0,8.3,3.83,100.0
2025-03-20,0,0.0,0.0,8.3,3.83,100.0
2025-03-21,1,0.36,-0.36,7.94,4.19,99.64
2025-03-22,0,0.0,0.0,7.94,4.19,100.0
2025-03-23,0,0.0,0.0,7.94,4.19,100.0
2025-03-24,0,0.0,0.0,7.94,4.19,100.0
2025-03-25,0,0.0,0.0,7.94,4.19,100.0
2025-03-26,0,0.0,0.0,7.94,4.19,100.0
2025-03-27,0,0.0,0.0,7.94,4.19,100.0
2025-03-28,1,0.45,-0.45,7.49,4.64,99.55
2025-03-29,0,0.0,0.0,7.49,4.64,100.0
2025-03-30,0,0.0,0.0,7.49,4.64,100.0
2025-03-31,1,0.54,1.27,8.76,3.37,99.46
2025-04-01,0,0.0,0.0,8.76,3.37,100.0
2025-04-02,0,0.0,0.0,8.76,3.37,100.0
2025-04-03,0,0.0,0.0,8.76,3.37,100.0
2025-04-04,0,0.0,0.0,8.76,3.37,100.0
2025-04-05,0,0.0,0.0,8.76,3.37,100.0
2025-04-06,0,0.0,0.0,8.76,3.37,100.0
2025-04-07,0,0.0,0.0,8.76,3.37,100.0
2025-04-08,0,0.0,0.0,8.76,3.37,100.0
2025-04-09,0,0.0,0.0,8.76,3.37,100.0
2025-04-10,0,0.0,0.0,8.76,3.37,100.0
2025-04-11,0,0.0,0.0,8.76,3.37,100.0
2025-04-12,0,0.0,0.0,8.76,3.37,100.0
2025-04-13,0,0.0,0.0,8.76,3.37,100.0
2025-04-14,0,0.0,0.0,8.76,3.37,100.0
2025-04-15,0,0.0,0.0,8.76,3.37,100.0
2025-04-16,0,0.0,0.0,8.76,3.37,100.0
2025-04-17,0,0.0,0.0,8.76,3.37,100.0
2025-04-18,0,0.0,0.0,8.76,3.37,100.0
2025-04-19,0,0.0,0.0,8.76,3.37,100.0
2025-04-20,0,0.0,0.0,8.76,3.37,100.0
2025-04-21,0,0.0,0.0,8.76,3.37,100.0
2025-04-22,0,0.0,0.0,8.76,3.37,100.0
2025-04-23,0,0.0,0.0,8.76,3.37,100.0
2025-04-24,0,0.0,0.0,8.76,3.37,100.0
2025-04-25,0,0.0,0.0,8.76,3.37,100.0
2025-04-26,0,0.0,0.0,8.76,3.37,100.0
2025-04-27,1,0.81,-0.81,7.95,4.18,99.19
2025-04-28,0,0.0,0.0,7.95,4.18,100.0
2025-04-29,0,0.0,0.0,7.95,4.18,100.0
2025-04-30,0,0.0,0.0,7.95,4.18,100.0
2025-05-01,1,0.74,-0.74,7.21,4.92,99.26
2025-05-02,0,0.0,0.0,7.21,4.92,100.0
2025-05-03,1,0.35,0.69,7.9,4.23,99.65
2025-05-04,3,2.74,3.3,11.2,0.93,97.26
2025-05-05,1,0.73,-0.73,10.47,1.66,99.27
2025-05-06,0,0.0,0.0,10.47,1.66,100.0
2025-05-07,0,0.0,0.0,10.47,1.66,100.0
2025-05-08,0,0.0,0.0,10.47,1.66,100.0
2025-05-09,7,9.97,8.26,18.73,0.0,90.03
2025-05-10,2,1.03,-1.03,17.7,1.03,98.97
2025-05-11,2,1.46,-1.46,16.24,2.49,98.54
2025-05-12,0,0.0,0.0,16.24,2.49,100.0
2025-05-13,0,0.0,0.0,16.24,2.49,100.0
2025-05-14,0,0.0,0.0,16.24,2.49,100.0
2025-05-15,0,0.0,0.0,16.24,2.49,100.0
2025-05-16,0,0.0,0.0,16.24,2.49,100.0
2025-05-17,1,0.53,-0.53,15.71,3.02,99.47
2025-05-18,4,3.58,1.29,17.0,1.73,96.42
2025-05-19,0,0.0,0.0,17.0,1.73,100.0
2025-05-20,0,0.0,0.0,17.0,1.73,100.0
2025-05-21,0,0.0,0.0,17.0,1.73,100.0
2025-05-22,0,0.0,0.0,17.0,1.73,100.0
2025-05-23,0,0.0,0.0,17.0,1.73,100.0
2025-05-24,0,0.0,0.0,17.0,1.73,100.0
2025-05-25,0,0.0,0.0,17.0,1.73,100.0
2025-05-26,0,0.0,0.0,17.0,1.73,100.0
2025-05-27,0,0.0,0.0,17.0,1.73,100.0
2025-05-28,0,0.0,0.0,17.0,1.73,100.0
2025-05-29,0,0.0,0.0,17.0,1.73,100.0
2025-05-30,0,0.0,0.0,17.0,1.73,100.0
2025-05-31,0,0.0,0.0,17.0,1.73,100.0
2025-09-01,0,0.0,0.0,17.0,1.73,100.0
2025-09-02,0,0.0,0.0,17.0,1.73,100.0
2025-09-03,0,0.0,0.0,17.0,1.73,100.0
2025-09-04,0,0.0,0.0,17.0,1.73,100.0
2025-09-05,0,0.0,0.0,17.0,1.73,100.0
2025-09-06,0,0.0,0.0,17.0,1.73,100.0
2025-09-07,0,0.0,0.0,17.0,1.73,100.0
2025-09-08,0,0.0,0.0,17.0,1.73,100.0
2025-09-09,0,0.0,0.0,17.0,1.73,100.0
2025-09-10,0,0.0,0.0,17.0,1.73,100.0
2025-09-11,0,0.0,0.0,17.0,1.73,100.0
2025-09-12,0,0.0,0.0,17.0,1.73,100.0
2025-09-13,0,0.0,0.0,17.0,1.73,100.0
2025-09-14,0,0.0,0.0,17.0,1.73,100.0
2025-09-15,0,0.0,0.0,17.0,1.73,100.0
2025-09-16,0,0.0,0.0,17.0,1.73,100.0
2025-09-17,0,0.0,0.0,17.0,1.73,100.0
2025-09-18,0,0.0,0.0,17.0,1.73,100.0
2025-09-19,0,0.0,0.0,17.0,1.73,100.0
2025-09-20,0,0.0,0.0,17.0,1.73,100.0
2025-09-21,0,0.0,0.0,17.0,1.73,100.0
2025-09-22,0,0.0,0.0,17.0,1.73,100.0
2025-09-23,0,0.0,0.0,17.0,1.73,100.0
2025-09-24,0,0.0,0.0,17.0,1.73,100.0
2025-09-25,0,0.0,0.0,17.0,1.73,100.0
2025-09-26,0,0.0,0.0,17.0,1.73,100.0
2025-09-27,0,0.0,0.0,17.0,1.73,100.0
2025-09-28,0,0.0,0.0,17.0,1.73,100.0
2025-09-29,0,0.0,0.0,17.0,1.73,100.0
2025-09-30,0,0.0,0.0,17.0,1.73,100.0
2025-10-01,0,0.0,0.0,17.0,1.73,100.0
2025-10-02,0,0.0,0.0,17.0,1.73,100.0
2025-10-03,1,2.01,-2.01,14.99,3.74,97.99
2025-10-04,0,0.0,0.0,14.99,3.74,100.0
2025-10-05,0,0.0,0.0,14.99,3.74,100.0
2025-10-06,0,0.0,0.0,14.99,3.74,100.0
2025-10-07,0,0.0,0.0,14.99,3.74,100.0
2025-10-08,0,0.0,0.0,14.99,3.74,100.0
2025-10-09,0,0.0,0.0,14.99,3.74,100.0
2025-10-10,0,0.0,0.0,14.99,3.74,100.0
2025-10-11,0,0.0,0.0,14.99,3.74,100.0
2025-10-12,0,0.0,0.0,14.99,3.74,100.0
2025-10-13,0,0.0,0.0,14.99,3.74,100.0
2025-10-14,0,0.0,0.0,14.99,3.74,100.0
2025-10-15,0,0.0,0.0,14.99,3.74,100.0
2025-10-16,0,0.0,0.0,14.99,3.74,100.0
2025-10-17,0,0.0,0.0,14.99,3.74,100.0
2025-10-18,1,0.45,-0.45,14.54,4.19,99.55
2025-10-19,0,0.0,0.0,14.54,4.19,100.0
2025-10-20,0,0.0,0.0,14.54,4.19,100.0
2025-10-21,0,0.0,0.0,14.54,4.19,100.0
2025-10-22,0,0.0,0.0,14.54,4.19,100.0
2025-10-23,0,0.0,0.0,14.54,4.19,100.0
2025-10-24,1,0.63,1.32,15.86,2.87,99.37
2025-10-25,1,0.56,1.71,17.57,1.16,99.44
2025-10-26,1,0.43,-0.43,17.14,1.59,99.57
2025-10-27,1,0.76,-0.76,16.38,2.35,99.24
2025-10-28,0,0.0,0.0,16.38,2.35,100.0
2025-10-29,0,0.0,0.0,16.38,2.35,100.0
2025-10-30,0,0.0,0.0,16.38,2.35,100.0
2025-10-31,2,1.26,-1.26,15.12,3.61,98.74
2025-11-01,0,0.0,0.0,15.12,3.61,100.0
2025-11-02,1,0.95,-0.95,14.17,4.56,99.05
2025-11-03,0,0.0,0.0,14.17,4.56,100.0
2025-11-04,0,0.0,0.0,14.17,4.56,100.0
2025-11-05,0,0.0,0.0,14.17,4.56,100.0
2025-11-06,0,0.0,0.0,14.17,4.56,100.0
2025-11-07,0,0.0,0.0,14.17,4.56,100.0
2025-11-08,3,2.47,3.6,17.77,0.96,97.53
2025-11-09,2,0.95,-0.95,16.82,1.91,99.05
2025-11-10,0,0.0,0.0,16.82,1.91,100.0
2025-11-11,0,0.0,0.0,16.82,1.91,100.0
2025-11-12,0,0.0,0.0,16.82,1.91,100.0
2025-11-13,0,0.0,0.0,16.82,1.91,100.0
2025-11-14,0,0.0,0.0,16.82,1.91,100.0
2025-11-15,0,0.0,0.0,16.82,1.91,100.0
2025-11-16,0,0.0,0.0,16.82,1.91,100.0
2025-11-17,0,0.0,0.0,16.82,1.91,100.0
2025-11-18,0,0.0,0.0,16.82,1.91,100.0
2025-11-19,0,0.0,0.0,16.82,1.91,100.0
2025-11-20,0,0.0,0.0,16.82,1.91,100.0
2025-11-21,0,0.0,0.0,16.82,1.91,100.0
2025-11-22,0,0.0,0.0,16.82,1.91,100.0
2025-11-23,0,0.0,0.0,16.82,1.91,100.0
2025-11-24,0,0.0,0.0,16.82,1.91,100.0
2025-11-25,1,4.13,-4.13,12.69,6.04,95.87
2025-11-26,0,0.0,0.0,12.69,6.04,100.0
2025-11-27,0,0.0,0.0,12.69,6.04,100.0
2025-11-28,0,0.0,0.0,12.69,6.04,100.0
2025-11-29,2,1.52,1.69,14.38,4.35,98.48
2025-11-30,1,0.7,2.29,16.67,2.06,99.3
2026-01-01,0,0.0,0.0,16.67,2.06,100.0
2026-01-02,0,0.0,0.0,16.67,2.06,100.0
2026-01-03,1,0.46,-0.46,16.21,2.52,99.54
2026-01-04,0,0.0,0.0,16.21,2.52,100.0
2026-01-05,0,0.0,0.0,16.21,2.52,100.0
2026-01-06,0,0.0,0.0,16.21,2.52,100.0
2026-01-07,0,0.0,0.0,16.21,2.52,100.0
2026-01-08,0,0.0,0.0,16.21,2.52,100.0
2026-01-09,0,0.0,0.0,16.21,2.52,100.0
2026-01-10,1,0.52,1.69,17.9,0.83,99.48
2026-01-11,0,0.0,0.0,17.9,0.83,100.0
2026-01-12,0,0.0,0.0,17.9,0.83,100.0
2026-01-13,0,0.0,0.0,17.9,0.83,100.0
2026-01-14,0,0.0,0.0,17.9,0.83,100.0
2026-01-15,0,0.0,0.0,17.9,0.83,100.0
2026-01-16,0,0.0,0.0,17.9,0.83,100.0
2026-01-17,0,0.0,0.0,17.9,0.83,100.0
2026-01-18,0,0.0,0.0,17.9,0.83,100.0
2026-01-19,1,0.63,-0.63,17.27,1.46,99.37
2026-01-20,0,0.0,0.0,17.27,1.46,100.0
2026-01-21,0,0.0,0.0,17.27,1.46,100.0
2026-01-22,0,0.0,0.0,17.27,1.46,100.0
2026-01-23,0,0.0,0.0,17.27,1.46,100.0
2026-01-24,0,0.0,0.0,17.27,1.46,100.0
2026-01-25,0,0.0,0.0,17.27,1.46,100.0
2026-01-26,0,0.0,0.0,17.27,1.46,100.0
2026-01-27,0,0.0,0.0,17.27,1.46,100.0
2026-01-28,0,0.0,0.0,17.27,1.46,100.0
2026-01-29,0,0.0,0.0,17.27,1.46,100.0
2026-01-30,0,0.0,0.0,17.27,1.46,100.0
2026-01-31,1,0.34,0.53,17.8,0.93,99.66
2026-02-01,1,0.52,-0.52,17.28,1.45,99.48
2026-02-02,0,0.0,0.0,17.28,1.45,100.0
2026-02-03,0,0.0,0.0,17.28,1.45,100.0
2026-02-04,0,0.0,0.0,17.28,1.45,100.0
2026-02-05,0,0.0,0.0,17.28,1.45,100.0
2026-02-06,0,0.0,0.0,17.28,1.45,100.0
2026-02-07,1,0.44,1.39,18.67,0.06,99.56
2026-02-08,0,0.0,0.0,18.67,0.06,100.0
2026-02-09,0,0.0,0.0,18.67,0.06,100.0
2026-02-10,0,0.0,0.0,18.67,0.06,100.0
2026-02-11,0,0.0,0.0,18.67,0.06,100.0
2026-02-12,0,0.0,0.0,18.67,0.06,100.0
2026-02-13,0,0.0,0.0,18.67,0.06,100.0
2026-02-14,0,0.0,0.0,18.67,0.06,100.0
2026-02-15,0,0.0,0.0,18.67,0.06,100.0
2026-02-16,0,0.0,0.0,18.67,0.06,100.0
2026-02-17,0,0.0,0.0,18.67,0.06,100.0
2026-02-18,0,0.0,0.0,18.67,0.06,100.0
2026-02-19,0,0.0,0.0,18.67,0.06,100.0
2026-02-20,0,0.0,0.0,18.67,0.06,100.0
2026-02-21,0,0.0,0.0,18.67,0.06,100.0
2026-02-22,0,0.0,0.0,18.67,0.06,100.0
2026-02-23,0,0.0,0.0,18.67,0.06,100.0
2026-02-24,0,0.0,0.0,18.67,0.06,100.0
2026-02-25,0,0.0,0.0,18.67,0.06,100.0
2026-02-26,0,0.0,0.0,18.67,0.06,100.0
2026-02-27,0,0.0,0.0,18.67,0.06,100.0
2026-02-28,0,0.0,0.0,18.67,0.06,100.0
2026-03-01,0,0.0,0.0,18.67,0.06,100.0
2026-03-02,0,0.0,0.0,18.67,0.06,100.0
2026-03-03,0,0.0,0.0,18.67,0.06,100.0
2026-03-04,0,0.0,0.0,18.67,0.06,100.0
2026-03-05,0,0.0,0.0,18.67,0.06,100.0
2026-03-06,0,0.0,0.0,18.67,0.06,100.0
2026-03-07,1,0.51,-0.51,18.16,0.57,99.49
2026-03-08,3,2.38,0.19,18.35,0.38,97.62
2026-03-09,1,0.79,2.42,20.77,0.0,99.21
2026-03-10,0,0.0,0.0,20.77,0.0,100.0
2026-03-11,0,0.0,0.0,20.77,0.0,100.0
2026-03-12,0,0.0,0.0,20.77,0.0,100.0
2026-03-13,0,0.0,0.0,20.77,0.0,100.0
2026-03-14,0,0.0,0.0,20.77,0.0,100.0
2026-03-15,2,1.06,0.89,21.66,0.0,98.94
2026-03-16,0,0.0,0.0,21.66,0.0,100.0
2026-03-17,0,0.0,0.0,21.66,0.0,100.0
2026-03-18,1,0.49,-0.49,21.17,0.49,99.51
2026-03-19,1,0.79,-0.79,20.38,1.28,99.21
2026-03-20,0,0.0,0.0,20.38,1.28,100.0
2026-03-21,1,0.48,1.7,22.08,0.0,99.52
2026-03-22,0,0.0,0.0,22.08,0.0,100.0
2026-03-23,0,0.0,0.0,22.08,0.0,100.0
2026-03-24,0,0.0,0.0,22.08,0.0,100.0
2026-03-25,0,0.0,0.0,22.08,0.0,100.0
2026-03-26,0,0.0,0.0,22.08,0.0,100.0
2026-03-27,0,0.0,0.0,22.08,0.0,100.0
2026-03-28,0,0.0,0.0,22.08,0.0,100.0
2026-03-29,0,0.0,0.0,22.08,0.0,100.0
2026-03-30,0,0.0,0.0,22.08,0.0,100.0
2026-03-31,0,0.0,0.0,22.08,0.0,100.0
