row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
8420,2022-10-08,2022-10,SP1,Getafe,Real Madrid,away,away,0.6928374386110733,0.639344262295082,0.053493176315991264,0.015473578234297973,0.016045790565162976,1.5,"[1.0,1.8)",True,0.5,"SP1|away|[1.0,1.8)"
8428,2022-10-08,2022-10,SP1,Ath Madrid,Girona,home,home,0.7099777830433783,0.6543619089837492,0.05561587405962909,0.01658052837560341,0.005426019268273574,1.45,"[1.0,1.8)",True,0.44999999999999996,"SP1|home|[1.0,1.8)"
9010,2022-10-29,2022-10,SP1,Valencia,Barcelona,away,away,0.6537696843091296,0.5964499519258584,0.05731973238327126,0.015473578234297973,0.0021248865374856596,1.57,"[1.0,1.8)",True,0.5700000000000001,"SP1|away|[1.0,1.8)"
9180,2022-11-05,2022-11,SP1,Barcelona,Almeria,home,home,0.9345035539110114,0.869914346895075,0.0645892070159364,0.015598509066252179,-0.0075825515676599675,1.08,"[1.0,1.8)",True,0.08000000000000007,"SP1|home|[1.0,1.8)"
9249,2022-11-06,2022-11,SP1,Ath Madrid,Espanol,home,draw,0.7165236784952403,0.6666666666666667,0.049857011828573605,0.015598509066252179,0.009332243977743016,1.44,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
9256,2022-11-07,2022-11,SP1,Vallecano,Real Madrid,away,home,0.6182745285746726,0.5746381507885073,0.04363637778616525,0.014537536778520946,-0.0038339635363499047,1.65,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
9282,2022-11-08,2022-11,SP1,Ath Bilbao,Valladolid,home,home,0.7168062841190922,0.6676557863501484,0.04915049776894376,0.015598509066252179,-0.01830911492602405,1.4,"[1.0,1.8)",True,0.3999999999999999,"SP1|home|[1.0,1.8)"
9284,2022-11-08,2022-11,SP1,Osasuna,Barcelona,away,away,0.6856854918411139,0.6133566993028305,0.07232879253828339,0.014537536778520946,0.02685637124576723,1.53,"[1.0,1.8)",True,0.53,"SP1|away|[1.0,1.8)"
9318,2022-11-10,2022-11,SP1,Real Madrid,Cadiz,home,home,0.8834694588787069,0.8263659342796034,0.057103524599103506,0.015598509066252179,-0.010627117213801718,1.14,"[1.0,1.8)",True,0.1399999999999999,"SP1|home|[1.0,1.8)"
9885,2022-12-30,2022-12,SP1,Getafe,Mallorca,draw,home,0.42462908887798717,0.3463687150837989,0.07826037379418826,0.01431024707754154,0.12837681495122544,2.75,"[2.2,2.8)",False,-1.0,"SP1|draw|[2.2,2.8)"
9886,2022-12-30,2022-12,SP1,Valladolid,Real Madrid,away,away,0.7022265893641078,0.6543046357615894,0.047921953602518386,0.014274101428132801,-0.0024688924928363276,1.45,"[1.0,1.8)",True,0.44999999999999996,"SP1|away|[1.0,1.8)"
10231,2023-01-15,2023-01,SP1,Almeria,Ath Madrid,away,draw,0.6257886613415504,0.5576208178438662,0.06816784349768423,0.014148451497283769,0.03978835673525327,1.7,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
10273,2023-01-20,2023-01,SP1,Mallorca,Celta,draw,home,0.4156187936637659,0.3449691991786448,0.07064959448512109,0.014188683007689726,0.10393280430420959,2.75,"[2.2,2.8)",False,-1.0,"SP1|draw|[2.2,2.8)"
10326,2023-01-21,2023-01,SP1,Ath Madrid,Valladolid,home,home,0.7208094066553455,0.6851930420025457,0.035616364652799826,0.01513952423936177,-0.012062164617622884,1.4,"[1.0,1.8)",True,0.3999999999999999,"SP1|home|[1.0,1.8)"
10383,2023-01-23,2023-01,SP1,Valencia,Almeria,home,draw,0.6312537631058012,0.5932203389830508,0.03803342412275035,0.01513952423936177,-0.014217217813697003,1.6,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
10494,2023-01-28,2023-01,SP1,Cadiz,Mallorca,draw,home,0.40949454307309935,0.34039778284969024,0.0690967602234091,0.014188683007689726,0.1068564081831469,2.8,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
10495,2023-01-28,2023-01,SP1,Getafe,Betis,draw,away,0.4042818001114692,0.3338834581693538,0.07039834194211542,0.014188683007689726,0.12346817725888481,2.88,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
10496,2023-01-28,2023-01,SP1,Girona,Barcelona,away,away,0.6638767576243562,0.5964499519258584,0.0674268056984978,0.014148451497283769,0.02007344061950378,1.57,"[1.0,1.8)",True,0.5700000000000001,"SP1|away|[1.0,1.8)"
10505,2023-01-28,2023-01,SP1,Sevilla,Elche,home,home,0.668711030515233,0.6245817532902074,0.044129277225025576,0.01513952423936177,-3.559539791719857e-05,1.53,"[1.0,1.8)",True,0.53,"SP1|home|[1.0,1.8)"
10597,2023-02-01,2023-02,SP1,Betis,Barcelona,away,away,0.6202550330764781,0.5638651471984806,0.056389885877997536,0.013648822914711842,0.013032370970149643,1.67,"[1.0,1.8)",True,0.6699999999999999,"SP1|away|[1.0,1.8)"
10700,2023-02-04,2023-02,SP1,Ath Madrid,Getafe,home,draw,0.7231390924266194,0.6761868406440866,0.04695225178253282,0.014618235058717488,-0.008070799684937402,1.4,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
10718,2023-02-04,2023-02,SP1,Elche,Villarreal,away,home,0.6202550330764781,0.5638651471984806,0.056389885877997536,0.013648822914711842,0.013032370970149643,1.67,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
10757,2023-02-05,2023-02,SP1,Mallorca,Real Madrid,draw,home,0.2951671666618107,0.2685918335662164,0.02657533309559429,0.013711277240106044,-0.014904387024033738,3.5,"[3.5,4.0)",False,-1.0,"SP1|draw|[3.5,4.0)"
10758,2023-02-05,2023-02,SP1,Sociedad,Valladolid,home,away,0.7178626874843421,0.6559254456657416,0.0619372418186005,0.014618235058717488,0.012672011492899315,1.44,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
11298,2023-02-26,2023-02,SP1,Almeria,Barcelona,away,home,0.6982652075067725,0.6627466613514053,0.0355185461553672,0.013648822914711842,-0.014152406187432742,1.44,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
11309,2023-02-26,2023-02,SP1,Celta,Valladolid,home,home,0.595508869690792,0.5627009646302251,0.032807905060566855,0.014618235058717488,-0.01248592112547342,1.7,"[1.0,1.8)",True,0.7,"SP1|home|[1.0,1.8)"
11356,2023-03-03,2023-03,SP1,Sociedad,Cadiz,home,draw,0.6711433842183645,0.6310679611650485,0.04007542305331602,0.014458884208439817,-0.014973249985112957,1.5,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
11503,2023-03-05,2023-03,SP1,Barcelona,Valencia,home,home,0.6573024473189826,0.6226312939902545,0.034671153328728055,0.014458884208439817,-0.016449348440869538,1.53,"[1.0,1.8)",True,0.53,"SP1|home|[1.0,1.8)"
11543,2023-03-10,2023-03,SP1,Cadiz,Getafe,draw,draw,0.3554765197403705,0.3306083193075258,0.024868200432844656,0.013534514115122315,-0.01520702379928529,2.88,"[2.8,3.5)",True,1.88,"SP1|draw|[2.8,3.5)"
11679,2023-03-12,2023-03,SP1,Mallorca,Sociedad,draw,draw,0.356458950272759,0.3281853281853282,0.028273622087430783,0.013534514115122315,-0.005519135142853626,2.9,"[2.8,3.5)",True,1.9,"SP1|draw|[2.8,3.5)"
11826,2023-03-18,2023-03,SP1,Ath Madrid,Valencia,home,home,0.6501100065729667,0.6102722850464337,0.039837721526532976,0.014458884208439817,-0.014740760334983283,1.55,"[1.0,1.8)",True,0.55,"SP1|home|[1.0,1.8)"
11873,2023-03-19,2023-03,SP1,Sociedad,Elche,home,home,0.7272027587292492,0.6851930420025457,0.042009716726703505,0.014458884208439817,-0.002158575670866858,1.4,"[1.0,1.8)",True,0.3999999999999999,"SP1|home|[1.0,1.8)"
11933,2023-03-31,2023-03,SP1,Mallorca,Osasuna,draw,draw,0.35788415504414506,0.32660829843928435,0.03127585660486071,0.013534514115122315,-0.0013860413058339738,2.9,"[2.8,3.5)",True,1.9,"SP1|draw|[2.8,3.5)"
12029,2023-04-01,2023-04,SP1,Elche,Barcelona,away,away,0.7512108949802436,0.7112375533428165,0.03997334163742716,0.013544952212846718,-0.018904296119362063,1.33,"[1.0,1.8)",True,0.33000000000000007,"SP1|away|[1.0,1.8)"
12062,2023-04-02,2023-04,SP1,Ath Madrid,Betis,home,home,0.6554159003042119,0.6180910495661476,0.03732485073806435,0.014542575260775547,-0.019463812683542248,1.53,"[1.0,1.8)",True,0.53,"SP1|home|[1.0,1.8)"
12209,2023-04-08,2023-04,SP1,Espanol,Ath Bilbao,away,away,0.4599970926227038,0.4317656129529684,0.028231479669735382,0.013544952212846718,-0.017805291098314413,2.2,"[2.2,2.8)",True,1.2000000000000002,"SP1|away|[2.2,2.8)"
12210,2023-04-08,2023-04,SP1,Real Madrid,Villarreal,home,away,0.6631591560642761,0.6174990513369328,0.045660104727343276,0.014542575260775547,-0.007616631370644056,1.53,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
12421,2023-04-15,2023-04,SP1,Villarreal,Valladolid,home,away,0.7093106753296612,0.6558682952734998,0.05344238005616142,0.014542575260775547,0.0004660640991953624,1.44,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
12422,2023-04-15,2023-04,SP1,Cadiz,Real Madrid,away,away,0.6806348831362175,0.6102722850464337,0.07036259808978373,0.013544952212846718,0.033989392931224716,1.55,"[1.0,1.8)",True,0.55,"SP1|away|[1.0,1.8)"
12461,2023-04-16,2023-04,SP1,Girona,Elche,home,home,0.666703146403805,0.6217557060086298,0.044947440395175176,0.014542575260775547,-0.0021943261511648826,1.53,"[1.0,1.8)",True,0.53,"SP1|home|[1.0,1.8)"
12470,2023-04-16,2023-04,SP1,Getafe,Barcelona,away,draw,0.6371164215393009,0.5925155925155925,0.04460082902370843,0.013544952212846718,-0.0022856490776731464,1.6,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
12670,2023-04-23,2023-04,SP1,Mallorca,Getafe,draw,home,0.3639143701998345,0.3311067603362893,0.03280760986354525,0.013611748896558825,0.008871549353433927,2.88,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
12703,2023-04-25,2023-04,SP1,Girona,Real Madrid,away,home,0.646108868158167,0.6018171661844011,0.04429170197376597,0.013544952212846718,-0.006874651965847023,1.57,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
12712,2023-04-26,2023-04,SP1,Ath Madrid,Mallorca,home,home,0.7239405258355973,0.6720287764529735,0.05191174938262377,0.014542575260775547,-0.006842869195249568,1.4,"[1.0,1.8)",True,0.3999999999999999,"SP1|home|[1.0,1.8)"
12803,2023-04-29,2023-04,SP1,Real Madrid,Almeria,home,home,0.8828102841482772,0.8263659342796034,0.05644434986867386,0.014542575260775547,-0.01017481186824809,1.14,"[1.0,1.8)",True,0.1399999999999999,"SP1|home|[1.0,1.8)"
12843,2023-04-30,2023-04,SP1,Valladolid,Ath Madrid,away,away,0.6153011811962642,0.5766312594840667,0.03866992171219752,0.013544952212846718,-0.007102222177361117,1.65,"[1.0,1.8)",True,0.6499999999999999,"SP1|away|[1.0,1.8)"
12872,2023-05-02,2023-05,SP1,Almeria,Elche,home,home,0.6323678806642808,0.5888816959792844,0.04348618468499643,0.01439546900243415,0.0011153068921916365,1.62,"[1.0,1.8)",True,0.6200000000000001,"SP1|home|[1.0,1.8)"
12891,2023-05-03,2023-05,SP1,Getafe,Celta,draw,home,0.3451560734790544,0.3180446590223295,0.027111414456724936,0.013439365508126102,-0.004849876087214988,3.0,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
12900,2023-05-04,2023-05,SP1,Vallecano,Valladolid,home,home,0.5815500147866102,0.5496094879953717,0.03194052679123849,0.01439546900243415,-0.01882263579337551,1.73,"[1.0,1.8)",True,0.73,"SP1|home|[1.0,1.8)"
13059,2023-05-12,2023-05,SP1,Mallorca,Cadiz,draw,home,0.36966459579132954,0.3253262719878949,0.044338323803434665,0.013439365508126102,0.033053167821289975,2.9,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
13304,2023-05-23,2023-05,SP1,Sociedad,Almeria,home,home,0.7370260877305603,0.6934812760055478,0.04354481172501257,0.01439546900243415,-0.017222358529748294,1.36,"[1.0,1.8)",True,0.3600000000000001,"SP1|home|[1.0,1.8)"
13313,2023-05-24,2023-05,SP1,Elche,Sevilla,away,draw,0.5276054941017859,0.5033134804127171,0.02429201368906886,0.013433371675065779,-0.017931246164964554,1.91,"[1.8,2.2)",False,-1.0,"SP1|away|[1.8,2.2)"
13315,2023-05-24,2023-05,SP1,Villarreal,Cadiz,home,home,0.7120582256376226,0.6554307116104868,0.05662751402713573,0.01439546900243415,0.004634369554671336,1.44,"[1.0,1.8)",True,0.43999999999999995,"SP1|home|[1.0,1.8)"
13680,2023-08-13,2023-08,SP1,Getafe,Barcelona,away,draw,0.6478935507983224,0.6043404859191114,0.04355306487921107,0.013842276142204221,-0.004539498789894347,1.57,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
13814,2023-08-19,2023-08,SP1,Almeria,Real Madrid,away,away,0.7152564001123795,0.6803939122649956,0.03486248784738388,0.013842276142204221,-0.018020226441754716,1.4,"[1.0,1.8)",True,0.3999999999999999,"SP1|away|[1.0,1.8)"
13863,2023-08-20,2023-08,SP1,Barcelona,Cadiz,home,home,0.8319689080055069,0.7913043478260869,0.040664560179419995,0.01496507032255697,-0.01959539478046013,1.2,"[1.0,1.8)",True,0.19999999999999996,"SP1|home|[1.0,1.8)"
13892,2023-08-25,2023-08,SP1,Celta,Real Madrid,away,away,0.598639192319581,0.5574781823653325,0.04116100995424843,0.013842276142204221,-0.005845242498459635,1.7,"[1.0,1.8)",True,0.7,"SP1|away|[1.0,1.8)"
14043,2023-08-28,2023-08,SP1,Getafe,Alaves,draw,home,0.35678017524588573,0.32605304212168484,0.03072713312420089,0.013916448037256411,-0.01255246563914758,2.88,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
14157,2023-09-02,2023-09,SP1,Real Madrid,Getafe,home,home,0.7548430254579515,0.7177033492822967,0.03713967617565472,0.015128717588168755,-0.01617997053318898,1.33,"[1.0,1.8)",True,0.33000000000000007,"SP1|home|[1.0,1.8)"
14158,2023-09-02,2023-09,SP1,Sociedad,Granada,home,home,0.7087338589249537,0.6554307116104868,0.05330314731446684,0.015128717588168755,-0.0012085964750297995,1.44,"[1.0,1.8)",True,0.43999999999999995,"SP1|home|[1.0,1.8)"
14209,2023-09-03,2023-09,SP1,Girona,Las Palmas,home,home,0.6042713351328393,0.5689677299756157,0.03530360515722353,0.015128717588168755,-0.01613182870040042,1.67,"[1.0,1.8)",True,0.6699999999999999,"SP1|home|[1.0,1.8)"
14357,2023-09-16,2023-09,SP1,Barcelona,Betis,home,home,0.7358796211220596,0.6942607775720708,0.04161884354998879,0.015128717588168755,-0.019778771193908362,1.36,"[1.0,1.8)",True,0.3600000000000001,"SP1|home|[1.0,1.8)"
14396,2023-09-17,2023-09,SP1,Getafe,Osasuna,draw,home,0.34658682751351166,0.31840193704600483,0.02818489046750683,0.014035180382359852,-0.002345058606544548,3.0,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
14407,2023-09-17,2023-09,SP1,Villarreal,Almeria,home,home,0.7087338589249537,0.6554307116104868,0.05330314731446684,0.015128717588168755,-0.0012085964750297995,1.44,"[1.0,1.8)",True,0.43999999999999995,"SP1|home|[1.0,1.8)"
14622,2023-09-26,2023-09,SP1,Mallorca,Barcelona,away,draw,0.6789737930056066,0.6422018348623854,0.036771958143221206,0.014010640421932435,-0.0025552711244888338,1.5,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
14658,2023-09-28,2023-09,SP1,Celta,Alaves,home,draw,0.5941479342331377,0.556783031374282,0.03736490285885574,0.015128717588168755,-0.015667331703552834,1.7,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
14672,2023-09-29,2023-09,SP1,Barcelona,Sevilla,home,home,0.7373839836484138,0.6997667444185273,0.03761723922988658,0.015128717588168755,-0.0177328381580667,1.36,"[1.0,1.8)",True,0.3600000000000001,"SP1|home|[1.0,1.8)"
14812,2023-10-01,2023-10,SP1,Ath Madrid,Cadiz,home,home,0.7544551670821517,0.7147962830593281,0.03965888402282358,0.01495483163764943,-0.01646455385881196,1.33,"[1.0,1.8)",True,0.33000000000000007,"SP1|home|[1.0,1.8)"
14893,2023-10-06,2023-10,SP1,Ath Bilbao,Almeria,home,home,0.7357629412422122,0.6934812760055478,0.042281665236664434,0.01495483163764943,-0.01970097093779455,1.36,"[1.0,1.8)",True,0.3600000000000001,"SP1|home|[1.0,1.8)"
14991,2023-10-07,2023-10,SP1,Real Madrid,Osasuna,home,home,0.7750784411222693,0.740307812195597,0.034770628926672265,0.01495483163764943,-0.01944054376484028,1.29,"[1.0,1.8)",True,0.29000000000000004,"SP1|home|[1.0,1.8)"
15034,2023-10-08,2023-10,SP1,Granada,Barcelona,away,draw,0.7277448543606715,0.6747404844290658,0.05300436993160573,0.013853577403085725,-0.0005522122593799583,1.4,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
15211,2023-10-22,2023-10,SP1,Girona,Almeria,home,home,0.6978778107574313,0.6538661131292164,0.044011697628214885,0.01495483163764943,-0.009761680276316409,1.45,"[1.0,1.8)",True,0.44999999999999996,"SP1|home|[1.0,1.8)"
15223,2023-10-22,2023-10,SP1,Villarreal,Alaves,home,draw,0.5942349508249771,0.5576208178438662,0.036614132981110936,0.01495483163764943,-0.015223797381543003,1.7,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
15409,2023-10-29,2023-10,SP1,Ath Madrid,Alaves,home,home,0.7335379119796613,0.6851930420025457,0.04834486997711562,0.01495483163764943,0.006016312478816621,1.4,"[1.0,1.8)",True,0.3999999999999999,"SP1|home|[1.0,1.8)"
15464,2023-11-03,2023-11,SP1,Las Palmas,Ath Madrid,away,home,0.6222873740483169,0.5729707286692962,0.049316645379020696,0.013958001408934557,0.0037434648549807825,1.65,"[1.0,1.8)",False,-1.0,"SP1|away|[1.0,1.8)"
15591,2023-11-05,2023-11,SP1,Real Madrid,Vallecano,home,draw,0.7902626311554899,0.7451312447078746,0.045131386447615274,0.015088691120880739,-2.5617355354112803e-05,1.29,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
15716,2023-11-11,2023-11,SP1,Real Madrid,Valencia,home,home,0.7613005575350761,0.7151598592626587,0.0461406982724174,0.015088691120880739,-0.007538217669120106,1.33,"[1.0,1.8)",True,0.33000000000000007,"SP1|home|[1.0,1.8)"
15780,2023-11-12,2023-11,SP1,Ath Madrid,Villarreal,home,home,0.7487493806601414,0.6999830307144069,0.04876634994573448,0.015088691120880739,-0.002221462226605464,1.36,"[1.0,1.8)",True,0.3600000000000001,"SP1|home|[1.0,1.8)"
15906,2023-11-25,2023-11,SP1,Ath Madrid,Mallorca,home,home,0.7639655861422625,0.7112375533428165,0.052728032799446045,0.015088691120880739,-0.003993729621562192,1.33,"[1.0,1.8)",True,0.33000000000000007,"SP1|home|[1.0,1.8)"
15939,2023-11-26,2023-11,SP1,Cadiz,Real Madrid,away,away,0.6999992879653474,0.631578947368421,0.06842034059692637,0.013958001408934557,0.029061929834619304,1.5,"[1.0,1.8)",True,0.5,"SP1|away|[1.0,1.8)"
15949,2023-11-26,2023-11,SP1,Betis,Las Palmas,home,home,0.5942104834646509,0.5627009646302251,0.031509518834425765,0.015088691120880739,-0.015492953015590727,1.7,"[1.0,1.8)",True,0.7,"SP1|home|[1.0,1.8)"
16022,2023-12-01,2023-12,SP1,Las Palmas,Getafe,draw,home,0.35675335896376764,0.32558139534883723,0.03117196361493041,0.014265971888758305,-0.006786577482472911,2.9,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
16205,2023-12-08,2023-12,SP1,Getafe,Valencia,draw,home,0.3542904548310166,0.3277755185034567,0.026514936327559913,0.014265971888758305,-0.013928999467450964,2.9,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
16322,2023-12-10,2023-12,SP1,Barcelona,Girona,home,away,0.667808248488073,0.631240674853667,0.03656757363440599,0.015317132921734146,-0.0016885931835016743,1.53,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
16501,2023-12-17,2023-12,SP1,Real Madrid,Villarreal,home,home,0.7842359299125522,0.7361963190184049,0.04803961089414732,0.015317132921734146,-0.00809475188184472,1.29,"[1.0,1.8)",True,0.29000000000000004,"SP1|home|[1.0,1.8)"
16502,2023-12-17,2023-12,SP1,Sociedad,Betis,home,draw,0.5930753487391609,0.56657223796034,0.02650311077882095,0.015317132921734146,-0.017811033110374686,1.7,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
16586,2023-12-21,2023-12,SP1,Mallorca,Osasuna,draw,home,0.3547852614445084,0.3185060847671003,0.0362791766774081,0.014265971888758305,-0.012494060288324893,2.9,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
16856,2024-01-03,2024-01,SP1,Real Madrid,Mallorca,home,home,0.8419568684610832,0.7907542579075426,0.051202610553540584,0.014747085194985528,-0.0073482600806829,1.2,"[1.0,1.8)",True,0.19999999999999996,"SP1|home|[1.0,1.8)"
16864,2024-01-04,2024-01,SP1,Osasuna,Almeria,home,home,0.5969716675171909,0.5608856088560886,0.03608605866110226,0.014747085194985528,-0.010218210052250987,1.7,"[1.0,1.8)",True,0.7,"SP1|home|[1.0,1.8)"
17165,2024-01-21,2024-01,SP1,Girona,Sevilla,home,home,0.5942056021510519,0.5503745604647607,0.04383104168629115,0.014747085194985528,0.002463234333994757,1.73,"[1.0,1.8)",True,0.73,"SP1|home|[1.0,1.8)"
17276,2024-01-27,2024-01,SP1,Barcelona,Villarreal,home,away,0.7466323879041155,0.7055805003207184,0.04105188758339706,0.014747085194985528,-0.004635988315583317,1.36,"[1.0,1.8)",False,-1.0,"SP1|home|[1.0,1.8)"
17305,2024-01-27,2024-01,SP1,Las Palmas,Real Madrid,away,away,0.7055634057290081,0.6543046357615894,0.05125876996741874,0.013587908713092258,0.0033644706730779905,1.45,"[1.0,1.8)",True,0.44999999999999996,"SP1|away|[1.0,1.8)"
17364,2024-01-29,2024-01,SP1,Getafe,Granada,home,home,0.5604208268621953,0.5240103828682673,0.03641044399392801,0.014747085194985528,-0.0177872649990225,1.8,"[1.8,2.2)",True,0.8,"SP1|home|[1.8,2.2)"
17397,2024-01-31,2024-01,SP1,Barcelona,Osasuna,home,home,0.76819734634165,0.7147962830593281,0.05340106328232197,0.014747085194985528,0.0020888473250637585,1.33,"[1.0,1.8)",True,0.33000000000000007,"SP1|home|[1.0,1.8)"
17402,2024-02-01,2024-02,SP1,Getafe,Real Madrid,away,away,0.654719064952337,0.6144842721287491,0.040234792823587884,0.013142856938628333,-0.005556877578751562,1.55,"[1.0,1.8)",True,0.55,"SP1|away|[1.0,1.8)"
17686,2024-02-10,2024-02,SP1,Las Palmas,Valencia,draw,home,0.34584898579298917,0.3199598796389167,0.025889106154072472,0.013323700890576124,-0.0024241452927608043,3.0,"[2.8,3.5)",False,-1.0,"SP1|draw|[2.8,3.5)"
17687,2024-02-10,2024-02,SP1,Real Madrid,Girona,home,home,0.6936355585960895,0.6528835690968444,0.04075198949924508,0.01425603078587757,-0.01489968467519276,1.45,"[1.0,1.8)",True,0.44999999999999996,"SP1|home|[1.0,1.8)"
17894,2024-02-17,2024-02,SP1,Ath Madrid,Las Palmas,home,home,0.6920619139257264,0.6465968586387435,0.04546505528698286,0.01425603078587757,0.016708824709773307,1.5,"[1.0,1.8)",True,0.5,"SP1|home|[1.0,1.8)"
18079,2024-02-24,2024-02,SP1,Barcelona,Getafe,home,home,0.7204948709043695,0.6756756756756757,0.04481919522869382,0.01425603078587757,-0.011265623834111338,1.4,"[1.0,1.8)",True,0.3999999999999999,"SP1|home|[1.0,1.8)"
18126,2024-02-25,2024-02,SP1,Las Palmas,Osasuna,draw,draw,0.3581116981781755,0.3281853281853282,0.029926369992847313,0.013323700890576124,-0.0001148078659617413,2.9,"[2.8,3.5)",True,1.9,"SP1|draw|[2.8,3.5)"
18127,2024-02-25,2024-02,SP1,Real Madrid,Sevilla,home,home,0.7843628544027759,0.7361963190184049,0.04816653538437099,0.01425603078587757,-0.006562197534201175,1.29,"[1.0,1.8)",True,0.29000000000000004,"SP1|home|[1.0,1.8)"
18518,2024-03-10,2024-03,SP1,Real Madrid,Celta,home,home,0.7737576739079288,0.7250755287009063,0.04868214520702252,0.014140032520755666,-0.0124970661966749,1.3,"[1.0,1.8)",True,0.30000000000000004,"SP1|home|[1.0,1.8)"
18664,2024-03-16,2024-03,SP1,Osasuna,Real Madrid,away,away,0.6462146632022886,0.6102722850464337,0.03594237815585488,0.013045999726810333,-0.018588571613008642,1.55,"[1.0,1.8)",True,0.55,"SP1|away|[1.0,1.8)"
