row_index,date,month,league,home_team,away_team,outcome,actual_result,probability,market_probability,model_market_delta,uncertainty,lower_ev,odds,odds_bucket,won,unit_profit,bucket_id
7281,2022-08-20,2022-08,SC0,Hibernian,Rangers,away,draw,0.6358158543258153,0.5913978494623655,0.04441800486344982,0.021235203952326,-0.01667095940241703,1.6,"[1.0,1.8)",False,-1.0,"SC0|away|[1.0,1.8)"
7507,2022-08-28,2022-08,SC0,Dundee United,Celtic,away,away,0.8747122162246761,0.8181074447777474,0.05660477144692866,0.021235203952326,-0.009966665764074012,1.16,"[1.0,1.8)",True,0.15999999999999992,"SC0|away|[1.0,1.8)"
8665,2022-10-16,2022-10,SC0,Motherwell,Rangers,away,away,0.7285442843403415,0.6851930420025457,0.04335124233779575,0.019775531636573904,-0.00772374621472538,1.4,"[1.0,1.8)",True,0.3999999999999999,"SC0|away|[1.0,1.8)"
9185,2022-11-05,2022-11,SC0,Celtic,Dundee United,home,home,0.9219091507101997,0.8636875704093129,0.058221580300886866,0.020037649591170457,-0.007941348769067713,1.1,"[1.0,1.8)",True,0.10000000000000009,"SC0|home|[1.0,1.8)"
9694,2022-12-20,2022-12,SC0,Aberdeen,Rangers,away,away,0.6785880279478584,0.6175562417291575,0.06103178621870098,0.018167615673453957,0.010443230779838997,1.53,"[1.0,1.8)",True,0.53,"SC0|away|[1.0,1.8)"
9699,2022-12-21,2022-12,SC0,Celtic,Livingston,home,home,0.9200336691075742,0.8592119798698908,0.060821689237683385,0.019467170366722374,-0.00037118639765443273,1.11,"[1.0,1.8)",True,0.1100000000000001,"SC0|home|[1.0,1.8)"
9712,2022-12-24,2022-12,SC0,Celtic,St Johnstone,home,home,0.9156965799900376,0.8479138627187081,0.06778271727132956,0.019467170366722374,0.012739232874346085,1.13,"[1.0,1.8)",True,0.1299999999999999,"SC0|home|[1.0,1.8)"
10260,2023-01-18,2023-01,SC0,Celtic,St Mirren,home,home,0.9118747767061873,0.8502024291497975,0.06167234755638984,0.018929986896521398,-0.008831283311270699,1.11,"[1.0,1.8)",True,0.1100000000000001,"SC0|home|[1.0,1.8)"
10600,2023-02-01,2023-02,SC0,Hearts,Rangers,away,away,0.6668930018881026,0.6144269091716742,0.052466092716428436,0.01712047327248503,0.007147419354207374,1.55,"[1.0,1.8)",True,0.55,"SC0|away|[1.0,1.8)"
10601,2023-02-01,2023-02,SC0,Celtic,Livingston,home,home,0.9098319366580915,0.8592119798698908,0.05061995678820064,0.018336460526857102,-0.010440021494329765,1.11,"[1.0,1.8)",True,0.1100000000000001,"SC0|home|[1.0,1.8)"
11532,2023-03-08,2023-03,SC0,Hibernian,Rangers,away,away,0.6757041921647939,0.6217557060086298,0.0539484861561641,0.017068301755478302,0.00771291232625293,1.53,"[1.0,1.8)",True,0.53,"SC0|away|[1.0,1.8)"
11823,2023-03-18,2023-03,SC0,Motherwell,Rangers,away,away,0.7238604940158988,0.6803939122649956,0.04346658175090323,0.017068301755478302,-0.010490930835411416,1.4,"[1.0,1.8)",True,0.3999999999999999,"SC0|away|[1.0,1.8)"
12614,2023-04-22,2023-04,SC0,Celtic,Motherwell,home,draw,0.9176931235474161,0.8688677984226707,0.048825325124745356,0.018347097996260494,-0.019712832149240356,1.09,"[1.0,1.8)",False,-1.0,"SC0|home|[1.0,1.8)"
13236,2023-05-20,2023-05,SC0,Celtic,St Mirren,home,draw,0.9054079870825639,0.8479138627187081,0.057494124363855814,0.018463671543324966,0.0022470765593398667,1.13,"[1.0,1.8)",False,-1.0,"SC0|home|[1.0,1.8)"
13288,2023-05-21,2023-05,SC0,Hibernian,Rangers,away,away,0.666681357967297,0.6175562417291575,0.04912511623813953,0.017229682637354853,-0.006338936745188484,1.53,"[1.0,1.8)",True,0.53,"SC0|away|[1.0,1.8)"
13979,2023-08-26,2023-08,SC0,Celtic,St Johnstone,home,draw,0.963073086514483,0.9039900249376558,0.05908306157682719,0.019494122356108545,-0.00924208763370682,1.05,"[1.0,1.8)",False,-1.0,"SC0|home|[1.0,1.8)"
15022,2023-10-08,2023-10,SC0,St Mirren,Rangers,away,away,0.6776553027427419,0.631578947368421,0.046076355374320865,0.018309770032838256,-0.010981700935144612,1.5,"[1.0,1.8)",True,0.5,"SC0|away|[1.0,1.8)"
15166,2023-10-21,2023-10,SC0,Rangers,Hibernian,home,home,0.7444865890173683,0.6997667444185273,0.04471984459884104,0.019765257752426088,-0.014378989479678528,1.36,"[1.0,1.8)",True,0.3600000000000001,"SC0|home|[1.0,1.8)"
15206,2023-10-22,2023-10,SC0,Hearts,Celtic,away,away,0.6971932536218922,0.6543046357615894,0.04288861786030285,0.018309770032838256,-0.01561894879587189,1.45,"[1.0,1.8)",True,0.44999999999999996,"SC0|away|[1.0,1.8)"
15367,2023-10-28,2023-10,SC0,Hibernian,Celtic,away,draw,0.6966381494559762,0.6528835690968444,0.04375458035913182,0.018309770032838256,-0.016423849836449955,1.45,"[1.0,1.8)",False,-1.0,"SC0|away|[1.0,1.8)"
15766,2023-11-12,2023-11,SC0,Celtic,Aberdeen,home,home,0.8171113626994583,0.7665847665847666,0.05052659611469168,0.019965136191714288,-0.003567216865320022,1.25,"[1.0,1.8)",True,0.25,"SC0|home|[1.0,1.8)"
16127,2023-12-03,2023-12,SC0,Rangers,St Mirren,home,home,0.8297972982915657,0.7784120394395433,0.051385258852022386,0.019850978563582946,-0.011865489931861095,1.22,"[1.0,1.8)",True,0.21999999999999997,"SC0|home|[1.0,1.8)"
16320,2023-12-10,2023-12,SC0,Kilmarnock,Celtic,away,home,0.741631168174359,0.6964285714285714,0.04520259674578764,0.018335758348067405,-0.016318242636243374,1.36,"[1.0,1.8)",False,-1.0,"SC0|away|[1.0,1.8)"
16848,2024-01-02,2024-01,SC0,St Mirren,Celtic,away,away,0.8126226855907137,0.7665847665847666,0.046037919005947114,0.01731159512483845,-0.005861136917655996,1.25,"[1.0,1.8)",True,0.25,"SC0|away|[1.0,1.8)"
17206,2024-01-23,2024-01,SC0,Hearts,Dundee,home,home,0.5865149977823348,0.5533013648100332,0.03321363297230162,0.01878843709930916,-0.017833050018365437,1.73,"[1.0,1.8)",True,0.73,"SC0|home|[1.0,1.8)"
18180,2024-02-28,2024-02,SC0,Celtic,Dundee,home,home,0.8353651375658007,0.7913043478260869,0.044060789739713724,0.01851816115403102,-0.019783628305876544,1.2,"[1.0,1.8)",True,0.19999999999999996,"SC0|home|[1.0,1.8)"
18274,2024-03-02,2024-03,SC0,Rangers,Motherwell,home,away,0.8822847480127083,0.8314855875831485,0.050799160429559787,0.018289774998015877,-0.015045730763250775,1.14,"[1.0,1.8)",False,-1.0,"SC0|home|[1.0,1.8)"
18882,2024-03-31,2024-03,SC0,Livingston,Celtic,away,away,0.8218612842553435,0.7837283075200596,0.03813297673528393,0.016874671205832983,-0.017916332079597086,1.22,"[1.0,1.8)",True,0.21999999999999997,"SC0|away|[1.0,1.8)"
19257,2024-04-13,2024-04,SC0,Celtic,St Mirren,home,home,0.8389497315861134,0.7907542579075426,0.0481954736785708,0.018080944512788546,-0.01495745551201022,1.2,"[1.0,1.8)",True,0.19999999999999996,"SC0|home|[1.0,1.8)"
19302,2024-04-14,2024-04,SC0,Ross County,Rangers,away,home,0.8065816571986161,0.759124087591241,0.04745756960737513,0.01668740600436536,-0.01263218600718663,1.25,"[1.0,1.8)",False,-1.0,"SC0|away|[1.0,1.8)"
19908,2024-05-11,2024-05,SC0,Livingston,St Johnstone,draw,home,0.36335924768716377,0.3268219383921863,0.03653730929497745,0.017305754696914602,-0.00336594018808245,2.88,"[2.8,3.5)",False,-1.0,"SC0|draw|[2.8,3.5)"
21295,2024-09-28,2024-09,SC0,St Johnstone,Celtic,away,away,0.8496132220029179,0.794066317626527,0.05554690437639087,0.0179768140199046,-0.018669038580044317,1.18,"[1.0,1.8)",True,0.17999999999999994,"SC0|away|[1.0,1.8)"
22866,2024-12-08,2024-12,SC0,Ross County,Rangers,away,away,0.8032593987610088,0.7510668563300142,0.05219254243099458,0.018203303228701433,-0.018679880584615782,1.25,"[1.0,1.8)",True,0.25,"SC0|away|[1.0,1.8)"
23214,2024-12-22,2024-12,SC0,Dundee United,Celtic,away,draw,0.807700614440421,0.7512991833704529,0.05640143106996809,0.018203303228701433,-0.01312836098535064,1.25,"[1.0,1.8)",False,-1.0,"SC0|away|[1.0,1.8)"
23511,2025-01-05,2025-01,SC0,Celtic,St Mirren,home,home,0.9039904782318674,0.8438818565400843,0.060108621691783104,0.018718493960630998,-0.017348097458927514,1.11,"[1.0,1.8)",True,0.1100000000000001,"SC0|home|[1.0,1.8)"
23629,2025-01-12,2025-01,SC0,Rangers,St Johnstone,home,home,0.9064014433593494,0.8449904139742952,0.06141102938505416,0.018718493960630998,-0.014671926167422522,1.11,"[1.0,1.8)",True,0.1100000000000001,"SC0|home|[1.0,1.8)"
